"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2017-05-09","1,755.71","1,760.78","1,761.00","1,750.04","","-0.44%"
"2017-05-08","1,763.54","1,749.86","1,766.43","1,749.01","","2.06%"
"2017-05-02","1,727.88","1,721.27","1,734.36","1,717.44","","0.39%"
"2017-05-01","1,721.19","1,710.73","1,721.70","1,708.70","","0.40%"
"2017-04-28","1,714.33","1,721.24","1,724.55","1,711.33","","-0.19%"
"2017-04-27","1,717.60","1,705.40","1,720.14","1,701.35","","0.25%"
"2017-04-26","1,713.38","1,697.86","1,713.38","1,697.86","","1.92%"
"2017-04-25","1,681.11","1,653.92","1,683.69","1,653.92","","1.83%"
"2017-04-24","1,650.95","1,669.39","1,670.66","1,648.32","","0.57%"
"2017-04-21","1,641.58","1,636.71","1,643.30","1,626.79","","1.56%"
"2017-04-20","1,616.31","1,615.25","1,625.11","1,614.16","","-0.18%"
"2017-04-19","1,619.16","1,611.02","1,626.42","1,611.02","","0.16%"
"2017-04-18","1,616.52","1,628.66","1,636.25","1,611.51","","0.39%"
"2017-04-17","1,610.19","1,606.73","1,612.47","1,596.19","","-0.25%"
"2017-04-14","1,614.20","1,622.68","1,626.19","1,610.24","","-0.83%"
"2017-04-13","1,627.66","1,620.67","1,629.92","1,614.62","","-0.97%"
"2017-04-12","1,643.58","1,652.00","1,653.33","1,637.36","","-1.36%"
"2017-04-11","1,666.16","1,673.48","1,675.85","1,660.38","","-1.08%"
"2017-04-10","1,684.33","1,675.26","1,688.35","1,670.70","","1.18%"
"2017-04-07","1,664.73","1,669.14","1,675.39","1,647.67","","0.64%"
"2017-04-06","1,654.13","1,676.61","1,680.07","1,646.30","","-1.85%"
"2017-04-05","1,685.28","1,697.88","1,702.97","1,677.59","","0.16%"
"2017-04-04","1,682.51","1,695.02","1,698.41","1,668.03","","-1.06%"
"2017-04-03","1,700.50","1,703.65","1,708.90","1,694.81","","0.01%"
"2017-03-31","1,700.40","1,732.54","1,733.89","1,700.40","","-1.09%"
"2017-03-30","1,719.08","1,730.03","1,736.18","1,717.72","","-1.15%"
"2017-03-29","1,739.08","1,742.28","1,747.76","1,731.19","","0.06%"
"2017-03-28","1,738.05","1,724.18","1,738.05","1,724.13","","1.61%"
"2017-03-27","1,710.43","1,711.44","1,715.81","1,702.83","","-1.10%"
"2017-03-24","1,729.45","1,720.99","1,736.45","1,719.57","","0.52%"
"2017-03-23","1,720.49","1,721.22","1,724.10","1,712.27","","-0.19%"
"2017-03-22","1,723.74","1,730.93","1,736.96","1,722.48","","-2.33%"
"2017-03-21","1,764.89","1,757.39","1,768.40","1,752.23","","-0.09%"
"2017-03-17","1,766.42","1,763.26","1,769.41","1,760.26","","-0.27%"
"2017-03-16","1,771.21","1,743.91","1,772.19","1,743.91","","0.94%"
"2017-03-15","1,754.74","1,752.76","1,757.53","1,752.01","","-0.16%"
"2017-03-14","1,757.50","1,754.88","1,761.27","1,753.68","","0.14%"
"2017-03-13","1,754.97","1,757.56","1,758.91","1,752.83","","-0.29%"
"2017-03-10","1,760.02","1,746.80","1,760.86","1,745.04","","1.38%"
"2017-03-09","1,736.01","1,738.90","1,742.13","1,733.25","","0.26%"
"2017-03-08","1,731.43","1,732.26","1,736.66","1,721.68","","-0.33%"
"2017-03-07","1,737.21","1,734.19","1,740.13","1,732.64","","0.01%"
"2017-03-06","1,737.00","1,732.43","1,740.91","1,729.45","","-0.07%"
"2017-03-03","1,738.24","1,740.97","1,743.66","1,730.30","","-0.50%"
"2017-03-02","1,746.95","1,749.03","1,755.68","1,743.43","","1.12%"
"2017-03-01","1,727.62","1,702.24","1,729.14","1,698.29","","1.92%"
"2017-02-28","1,695.09","1,698.64","1,710.54","1,694.47","","0.80%"
"2017-02-27","1,681.58","1,688.62","1,692.23","1,672.43","","-1.29%"
"2017-02-24","1,703.61","1,713.68","1,722.72","1,701.48","","-1.68%"
"2017-02-23","1,732.70","1,728.03","1,733.14","1,721.22","","0.42%"
"2017-02-22","1,725.51","1,730.63","1,730.63","1,720.52","","0.09%"
"2017-02-21","1,723.96","1,714.86","1,725.55","1,711.62","","0.83%"
"2017-02-20","1,709.72","1,708.76","1,712.49","1,696.30","","-0.28%"
"2017-02-17","1,714.47","1,707.88","1,716.94","1,705.77","","-0.54%"
"2017-02-16","1,723.86","1,722.11","1,726.23","1,709.84","","-0.01%"
"2017-02-15","1,723.97","1,720.26","1,728.35","1,719.88","","1.19%"
"2017-02-14","1,703.64","1,728.84","1,731.33","1,703.15","","-1.17%"
"2017-02-13","1,723.80","1,723.82","1,729.96","1,721.44","","0.56%"
"2017-02-10","1,714.12","1,698.60","1,714.50","1,692.91","","2.65%"
"2017-02-09","1,669.93","1,690.40","1,690.40","1,667.19","","-1.29%"
"2017-02-08","1,691.82","1,681.52","1,692.00","1,679.36","","0.84%"
"2017-02-07","1,677.70","1,670.10","1,684.24","1,664.49","","-0.16%"
"2017-02-06","1,680.37","1,692.18","1,692.53","1,671.64","","0.30%"
"2017-02-03","1,675.29","1,679.71","1,689.13","1,666.81","","-0.16%"
"2017-02-02","1,678.04","1,707.08","1,709.87","1,674.89","","-1.38%"
"2017-02-01","1,701.49","1,673.24","1,701.84","1,672.12","","1.02%"
"2017-01-31","1,684.29","1,689.10","1,695.60","1,681.99","","-1.52%"
"2017-01-30","1,710.28","1,717.57","1,717.88","1,707.68","","-0.78%"
"2017-01-27","1,723.67","1,728.90","1,728.90","1,718.66","","0.22%"
"2017-01-26","1,719.84","1,711.86","1,721.55","1,710.46","","1.60%"
"2017-01-25","1,692.82","1,686.88","1,697.65","1,682.45","","2.14%"
"2017-01-24","1,657.39","1,654.92","1,664.76","1,652.87","","-0.40%"
"2017-01-23","1,664.00","1,663.64","1,674.81","1,659.74","","-1.11%"
"2017-01-20","1,682.72","1,663.62","1,686.38","1,663.15","","1.43%"
"2017-01-19","1,658.98","1,657.42","1,661.77","1,648.90","","1.21%"
"2017-01-18","1,639.22","1,622.18","1,642.49","1,614.03","","0.57%"
"2017-01-17","1,629.88","1,644.85","1,648.03","1,628.75","","-1.52%"
"2017-01-16","1,655.05","1,669.26","1,672.16","1,650.66","","-1.29%"
"2017-01-13","1,676.68","1,670.72","1,679.84","1,668.95","","0.49%"
"2017-01-12","1,668.55","1,671.24","1,676.48","1,658.49","","-0.05%"
"2017-01-11","1,669.44","1,669.83","1,672.75","1,664.61","","0.51%"
"2017-01-10","1,661.02","1,661.04","1,676.35","1,656.24","","-0.46%"
"2017-01-06","1,668.65","1,656.53","1,668.87","1,653.56","","-0.47%"
"2017-01-05","1,676.46","1,684.82","1,684.98","1,669.77","","-0.50%"
"2017-01-04","1,684.93","1,660.22","1,684.93","1,657.55","","2.87%"
"2016-12-30","1,637.87","1,627.96","1,642.83","1,622.68","","-0.16%"
"2016-12-29","1,640.52","1,650.93","1,651.14","1,635.25","","-1.40%"
"2016-12-28","1,663.81","1,651.02","1,664.69","1,647.92","","1.05%"
"2016-12-27","1,646.60","1,641.32","1,653.18","1,640.89","","-0.03%"
"2016-12-26","1,647.06","1,652.14","1,658.86","1,646.19","","-0.38%"
"2016-12-22","1,653.30","1,650.32","1,653.76","1,644.18","","-0.15%"
"2016-12-21","1,655.85","1,667.60","1,671.54","1,650.86","","-0.46%"
"2016-12-20","1,663.46","1,661.15","1,663.46","1,652.56","","0.58%"
"2016-12-19","1,653.89","1,652.27","1,654.67","1,643.88","","-0.29%"
"2016-12-16","1,658.70","1,660.73","1,662.03","1,654.41","","0.68%"
"2016-12-15","1,647.48","1,650.41","1,658.47","1,643.12","","0.28%"
"2016-12-14","1,642.86","1,647.46","1,649.00","1,636.97","","-0.60%"
"2016-12-13","1,652.73","1,648.22","1,652.78","1,626.74","","-0.78%"
"2016-12-12","1,665.68","1,684.24","1,684.24","1,657.40","","-0.33%"
"2016-12-09","1,671.18","1,655.23","1,673.93","1,648.75","","-0.06%"
"2016-12-08","1,672.14","1,654.13","1,672.14","1,653.32","","1.87%"
"2016-12-07","1,641.38","1,644.64","1,648.09","1,634.40","","0.33%"
"2016-12-06","1,636.06","1,641.54","1,647.52","1,630.96","","0.64%"
"2016-12-05","1,625.67","1,613.34","1,627.36","1,608.32","","0.07%"
"2016-12-02","1,624.59","1,639.92","1,647.79","1,618.58","","-1.27%"
"2016-12-01","1,645.56","1,646.93","1,665.76","1,639.59","","1.56%"
"2016-11-30","1,620.34","1,619.69","1,620.42","1,611.43","","0.33%"
"2016-11-29","1,614.99","1,608.66","1,615.58","1,605.90","","-0.26%"
"2016-11-28","1,619.17","1,605.96","1,620.12","1,601.65","","0.02%"
"2016-11-25","1,618.85","1,622.01","1,630.80","1,609.06","","0.60%"
"2016-11-24","1,609.12","1,608.73","1,613.72","1,602.50","","1.37%"
"2016-11-22","1,587.30","1,585.81","1,588.60","1,576.80","","0.11%"
"2016-11-21","1,585.52","1,587.00","1,587.52","1,579.40","","0.44%"
"2016-11-18","1,578.59","1,585.13","1,587.11","1,578.59","","0.45%"
"2016-11-17","1,571.45","1,565.19","1,571.45","1,559.52","","-0.45%"
"2016-11-16","1,578.50","1,583.84","1,583.84","1,568.45","","0.54%"
"2016-11-15","1,570.01","1,573.45","1,578.46","1,557.87","","0.27%"
"2016-11-14","1,565.73","1,545.97","1,569.19","1,543.67","","1.63%"
"2016-11-11","1,540.56","1,542.52","1,561.16","1,535.66","","1.16%"
"2016-11-10","1,522.87","1,447.30","1,529.13","1,447.12","","7.41%"
"2016-11-09","1,417.83","1,501.37","1,511.84","1,399.78","","-4.75%"
"2016-11-08","1,488.49","1,485.08","1,490.43","1,480.67","","-0.13%"
"2016-11-07","1,490.42","1,488.17","1,496.27","1,479.99","","1.66%"
"2016-11-04","1,466.10","1,463.04","1,467.99","1,451.14","","-0.78%"
"2016-11-02","1,477.56","1,490.05","1,491.57","1,472.81","","-2.16%"
"2016-11-01","1,510.24","1,504.34","1,510.24","1,498.25","","0.02%"
"2016-10-31","1,509.88","1,508.64","1,514.62","1,505.30","","-0.23%"
"2016-10-28","1,513.36","1,500.86","1,513.75","1,500.56","","1.40%"
"2016-10-27","1,492.53","1,489.06","1,499.32","1,487.20","","-0.08%"
"2016-10-26","1,493.66","1,488.28","1,493.66","1,480.46","","-0.31%"
"2016-10-25","1,498.27","1,501.13","1,506.05","1,494.80","","0.07%"
"2016-10-24","1,497.23","1,491.73","1,499.51","1,488.26","","0.39%"
"2016-10-21","1,491.45","1,488.70","1,499.43","1,488.70","","0.13%"
"2016-10-20","1,489.56","1,469.45","1,489.56","1,467.24","","1.16%"
"2016-10-19","1,472.47","1,473.37","1,477.42","1,469.04","","-0.03%"
"2016-10-18","1,472.97","1,462.72","1,473.00","1,457.61","","0.39%"
"2016-10-17","1,467.23","1,458.39","1,469.76","1,457.54","","0.63%"
"2016-10-14","1,458.05","1,450.90","1,460.18","1,443.30","","0.43%"
"2016-10-13","1,451.82","1,462.87","1,468.96","1,447.31","","-0.37%"
"2016-10-12","1,457.26","1,455.57","1,468.43","1,455.41","","-1.08%"
"2016-10-11","1,473.20","1,467.21","1,482.00","1,463.03","","0.79%"
"2016-10-07","1,461.68","1,458.21","1,461.68","1,455.61","","0.36%"
"2016-10-06","1,456.37","1,466.46","1,471.47","1,455.76","","0.32%"
"2016-10-05","1,451.77","1,439.80","1,453.08","1,439.27","","1.21%"
"2016-10-04","1,434.46","1,421.17","1,434.46","1,420.05","","1.05%"
"2016-10-03","1,419.53","1,420.02","1,425.64","1,414.34","","0.28%"
"2016-09-30","1,415.50","1,411.92","1,422.32","1,407.68","","-1.39%"
"2016-09-29","1,435.44","1,426.16","1,440.21","1,422.32","","1.95%"
"2016-09-28","1,408.05","1,408.76","1,415.02","1,402.20","","-1.45%"
"2016-09-27","1,428.80","1,399.44","1,428.80","1,390.20","","0.80%"
"2016-09-26","1,417.44","1,431.64","1,431.64","1,415.57","","-1.52%"
"2016-09-23","1,439.32","1,437.32","1,440.86","1,430.52","","0.32%"
"2016-09-21","1,434.68","1,400.81","1,435.44","1,391.73","","2.40%"
"2016-09-20","1,401.10","1,385.34","1,410.24","1,384.73","","0.31%"
"2016-09-16","1,396.79","1,385.73","1,397.75","1,384.82","","1.15%"
"2016-09-15","1,380.85","1,388.40","1,392.21","1,377.71","","-1.13%"
"2016-09-14","1,396.67","1,391.79","1,404.92","1,391.69","","-0.31%"
"2016-09-13","1,401.03","1,402.76","1,408.93","1,394.22","","0.02%"
"2016-09-12","1,400.69","1,405.64","1,409.97","1,391.39","","-1.93%"
"2016-09-09","1,428.32","1,419.45","1,431.44","1,419.45","","0.60%"
"2016-09-08","1,419.83","1,422.99","1,431.58","1,411.14","","0.09%"
"2016-09-07","1,418.52","1,404.82","1,419.42","1,399.01","","-0.41%"
"2016-09-06","1,424.31","1,419.63","1,426.25","1,412.80","","0.20%"
"2016-09-05","1,421.42","1,433.40","1,435.54","1,420.54","","0.60%"
"2016-09-02","1,412.98","1,416.02","1,416.93","1,406.12","","-0.50%"
"2016-09-01","1,420.05","1,421.56","1,421.66","1,412.77","","-0.40%"
"2016-08-31","1,425.76","1,408.83","1,427.39","1,407.62","","2.35%"
"2016-08-30","1,393.08","1,388.27","1,395.80","1,388.27","","0.10%"
"2016-08-29","1,391.70","1,374.95","1,395.11","1,374.78","","3.17%"
"2016-08-26","1,348.92","1,356.92","1,358.70","1,347.96","","-1.32%"
"2016-08-25","1,366.91","1,367.97","1,369.45","1,360.68","","-0.24%"
"2016-08-24","1,370.15","1,375.06","1,377.49","1,369.00","","0.30%"
"2016-08-23","1,366.09","1,385.02","1,385.02","1,362.03","","-2.03%"
"2016-08-22","1,394.39","1,394.08","1,398.46","1,388.94","","0.72%"
"2016-08-19","1,384.44","1,376.80","1,392.73","1,376.41","","0.71%"
"2016-08-18","1,374.67","1,384.29","1,390.71","1,374.15","","-1.52%"
"2016-08-17","1,395.92","1,367.98","1,397.34","1,367.98","","1.73%"
"2016-08-16","1,372.13","1,395.22","1,399.25","1,372.13","","-1.40%"
"2016-08-15","1,391.58","1,389.96","1,398.14","1,388.28","","-0.35%"
"2016-08-12","1,396.47","1,390.23","1,399.39","1,382.22","","0.92%"
"2016-08-10","1,383.72","1,377.73","1,387.96","1,377.73","","0.20%"
"2016-08-09","1,381.00","1,361.47","1,381.83","1,358.86","","1.14%"
"2016-08-08","1,365.49","1,335.18","1,365.49","1,333.69","","4.02%"
"2016-08-05","1,312.69","1,318.68","1,326.64","1,310.48","","-0.60%"
"2016-08-04","1,320.65","1,301.91","1,322.80","1,294.61","","1.71%"
"2016-08-03","1,298.45","1,306.55","1,314.63","1,297.65","","-2.32%"
"2016-08-02","1,329.24","1,333.49","1,344.85","1,329.24","","-1.57%"
"2016-08-01","1,350.50","1,340.64","1,356.74","1,330.93","","-1.12%"
"2016-07-29","1,365.81","1,354.54","1,375.60","1,331.35","","0.04%"
"2016-07-28","1,365.30","1,365.08","1,374.05","1,359.99","","-0.84%"
"2016-07-27","1,376.93","1,364.48","1,384.36","1,357.85","","2.17%"
"2016-07-26","1,347.67","1,357.72","1,357.72","1,341.97","","-1.75%"
"2016-07-25","1,371.61","1,374.16","1,384.55","1,367.99","","0.32%"
"2016-07-22","1,367.19","1,363.48","1,381.79","1,360.34","","-1.50%"
"2016-07-21","1,388.03","1,381.21","1,392.73","1,379.70","","1.94%"
"2016-07-20","1,361.57","1,356.97","1,362.33","1,348.35","","-0.16%"
"2016-07-19","1,363.80","1,363.38","1,365.37","1,348.21","","1.12%"
"2016-07-15","1,348.71","1,345.57","1,362.44","1,336.10","","1.27%"
"2016-07-14","1,331.75","1,315.11","1,334.69","1,312.65","","1.12%"
"2016-07-13","1,317.05","1,315.58","1,340.40","1,313.94","","2.05%"
"2016-07-12","1,290.65","1,281.45","1,305.87","1,280.77","","2.60%"
"2016-07-11","1,257.91","1,225.67","1,266.12","1,225.41","","4.67%"
"2016-07-08","1,201.77","1,215.99","1,224.71","1,201.59","","-1.08%"
"2016-07-07","1,214.86","1,219.23","1,231.14","1,212.76","","-0.53%"
"2016-07-06","1,221.31","1,228.62","1,229.48","1,204.47","","-2.24%"
"2016-07-05","1,249.28","1,258.77","1,260.81","1,245.30","","-1.44%"
"2016-07-04","1,267.52","1,249.82","1,268.59","1,245.53","","0.47%"
"2016-07-01","1,261.54","1,263.33","1,273.89","1,258.72","","0.67%"
"2016-06-30","1,253.16","1,259.38","1,270.02","1,253.16","","0.85%"
"2016-06-29","1,242.59","1,231.48","1,245.25","1,216.50","","2.32%"
"2016-06-28","1,214.38","1,199.91","1,221.16","1,184.37","","-0.49%"
"2016-06-27","1,220.40","1,237.34","1,241.54","1,207.09","","-0.47%"
"2016-06-24","1,226.17","1,348.08","1,351.98","1,217.15","","-7.95%"
"2016-06-23","1,332.07","1,306.03","1,333.16","1,303.44","","1.78%"
"2016-06-22","1,308.71","1,314.14","1,315.74","1,303.23","","-0.92%"
"2016-06-21","1,320.91","1,308.21","1,324.49","1,296.83","","0.52%"
"2016-06-20","1,314.08","1,296.54","1,319.47","1,296.54","","3.11%"
"2016-06-17","1,274.39","1,270.17","1,282.97","1,269.36","","1.61%"
"2016-06-16","1,254.19","1,292.12","1,293.90","1,250.79","","-3.57%"
"2016-06-15","1,300.63","1,292.55","1,311.95","1,288.31","","0.25%"
"2016-06-14","1,297.34","1,301.64","1,311.23","1,289.17","","-0.63%"
"2016-06-13","1,305.58","1,330.35","1,332.10","1,305.58","","-3.77%"
"2016-06-10","1,356.72","1,365.00","1,365.00","1,345.82","","-0.65%"
"2016-06-09","1,365.65","1,375.48","1,380.66","1,359.23","","-1.38%"
"2016-06-08","1,384.75","1,376.15","1,384.75","1,364.62","","0.83%"
"2016-06-07","1,373.41","1,370.57","1,380.06","1,367.99","","1.02%"
"2016-06-06","1,359.60","1,349.74","1,360.10","1,342.16","","-1.10%"
"2016-06-03","1,374.78","1,371.12","1,383.40","1,368.37","","0.61%"
"2016-06-02","1,366.38","1,394.04","1,394.04","1,364.49","","-2.90%"
"2016-06-01","1,407.23","1,414.50","1,423.22","1,402.85","","-1.20%"
"2016-05-31","1,424.36","1,400.01","1,424.50","1,396.80","","1.41%"
"2016-05-30","1,404.54","1,400.97","1,404.63","1,391.85","","1.06%"
"2016-05-27","1,389.78","1,385.83","1,392.47","1,381.19","","0.71%"
"2016-05-26","1,380.00","1,393.59","1,398.18","1,378.03","","-0.01%"
"2016-05-25","1,380.10","1,382.58","1,385.48","1,378.59","","1.41%"
"2016-05-24","1,360.86","1,375.41","1,375.41","1,360.05","","-1.40%"
"2016-05-23","1,380.25","1,371.29","1,380.64","1,352.85","","0.09%"
"2016-05-20","1,379.02","1,370.76","1,381.35","1,365.08","","0.04%"
"2016-05-19","1,378.53","1,391.99","1,395.25","1,371.21","","0.03%"
"2016-05-18","1,378.16","1,384.22","1,389.78","1,370.34","","-0.57%"
"2016-05-17","1,386.02","1,383.92","1,388.25","1,372.90","","1.12%"
"2016-05-16","1,370.62","1,346.90","1,383.47","1,346.90","","1.37%"
"2016-05-13","1,352.07","1,390.06","1,390.08","1,351.36","","-2.10%"
"2016-05-12","1,381.09","1,354.67","1,382.34","1,353.63","","1.14%"
"2016-05-11","1,365.47","1,366.86","1,383.15","1,360.04","","1.48%"
"2016-05-10","1,345.49","1,326.10","1,348.49","1,311.95","","1.63%"
"2016-05-09","1,323.87","1,326.31","1,332.71","1,316.14","","0.73%"
"2016-05-06","1,314.26","1,323.45","1,329.52","1,303.88","","-0.11%"
"2016-05-02","1,315.71","1,334.22","1,334.62","1,306.49","","-3.28%"
"2016-04-28","1,360.33","1,417.78","1,431.51","1,359.15","","-3.01%"
"2016-04-27","1,402.57","1,416.33","1,417.33","1,398.15","","-0.63%"
"2016-04-26","1,411.42","1,412.79","1,418.85","1,400.15","","-0.86%"
"2016-04-25","1,423.72","1,431.11","1,431.47","1,413.92","","-0.33%"
"2016-04-22","1,428.42","1,401.46","1,428.42","1,397.86","","0.90%"
"2016-04-21","1,415.72","1,401.87","1,416.62","1,396.27","","2.41%"
"2016-04-20","1,382.46","1,395.73","1,406.53","1,379.04","","0.23%"
"2016-04-19","1,379.25","1,358.62","1,383.47","1,358.21","","3.56%"
"2016-04-18","1,331.81","1,345.62","1,345.68","1,322.06","","-3.04%"
"2016-04-15","1,373.63","1,370.71","1,387.90","1,369.28","","-0.91%"
"2016-04-14","1,386.22","1,366.97","1,386.22","1,365.67","","3.23%"
"2016-04-13","1,342.88","1,318.27","1,346.14","1,317.42","","3.76%"
"2016-04-12","1,294.22","1,258.78","1,298.15","1,254.83","","2.75%"
"2016-04-11","1,259.64","1,255.88","1,262.36","1,233.06","","-0.32%"
"2016-04-08","1,263.63","1,219.12","1,280.08","1,219.12","","2.26%"
"2016-04-07","1,235.66","1,231.98","1,253.13","1,225.31","","-0.30%"
"2016-04-06","1,239.38","1,236.11","1,249.59","1,232.51","","-0.02%"
"2016-04-05","1,239.65","1,274.38","1,278.38","1,238.21","","-3.13%"
"2016-04-04","1,279.75","1,275.06","1,300.15","1,272.60","","-0.20%"
"2016-04-01","1,282.26","1,335.76","1,335.95","1,279.23","","-4.25%"
"2016-03-31","1,339.14","1,350.37","1,360.28","1,338.91","","-0.68%"
"2016-03-30","1,348.32","1,361.19","1,366.05","1,348.32","","-1.03%"
"2016-03-29","1,362.37","1,349.86","1,363.98","1,348.40","","-0.38%"
"2016-03-28","1,367.52","1,361.08","1,367.52","1,350.68","","1.39%"
"2016-03-25","1,348.72","1,327.97","1,350.63","1,322.12","","2.00%"
"2016-03-24","1,322.29","1,337.95","1,338.79","1,321.92","","-1.50%"
"2016-03-23","1,342.43","1,359.36","1,365.45","1,339.14","","-1.40%"
"2016-03-22","1,361.54","1,356.35","1,374.59","1,343.23","","1.70%"
"2016-03-18","1,338.72","1,342.16","1,353.02","1,326.66","","-0.73%"
"2016-03-17","1,348.56","1,356.05","1,371.31","1,335.56","","0.33%"
"2016-03-16","1,344.15","1,338.21","1,351.38","1,334.91","","-0.78%"
"2016-03-15","1,354.76","1,365.07","1,368.16","1,347.99","","-0.83%"
"2016-03-14","1,366.11","1,363.47","1,373.00","1,356.02","","1.46%"
"2016-03-11","1,346.39","1,328.58","1,351.70","1,316.45","","-0.42%"
"2016-03-10","1,352.10","1,348.60","1,356.84","1,341.10","","1.98%"
"2016-03-09","1,325.90","1,324.95","1,330.79","1,304.41","","-1.66%"
"2016-03-08","1,348.35","1,361.88","1,373.51","1,329.27","","-1.01%"
"2016-03-07","1,362.17","1,368.26","1,369.17","1,354.94","","-0.08%"
"2016-03-04","1,363.22","1,340.75","1,366.51","1,339.69","","1.76%"
"2016-03-03","1,339.60","1,321.06","1,339.60","1,319.00","","1.69%"
"2016-03-02","1,317.28","1,278.60","1,323.37","1,278.49","","5.09%"
"2016-03-01","1,253.42","1,258.10","1,264.41","1,231.80","","-0.91%"
"2016-02-29","1,264.99","1,295.88","1,308.83","1,264.99","","-1.12%"
"2016-02-26","1,279.30","1,282.69","1,292.97","1,277.94","","0.56%"
"2016-02-25","1,272.21","1,265.63","1,278.45","1,258.81","","0.63%"
"2016-02-24","1,264.28","1,265.92","1,272.58","1,253.70","","-1.46%"
"2016-02-23","1,282.97","1,296.39","1,312.96","1,278.93","","-0.01%"
"2016-02-22","1,283.14","1,266.54","1,293.38","1,262.49","","0.38%"
"2016-02-19","1,278.23","1,284.90","1,286.85","1,261.65","","-1.99%"
"2016-02-18","1,304.21","1,289.77","1,318.01","1,288.95","","3.20%"
"2016-02-17","1,263.80","1,274.28","1,297.43","1,246.01","","-0.61%"
"2016-02-16","1,271.55","1,245.71","1,291.82","1,244.52","","1.48%"
"2016-02-15","1,252.97","1,170.35","1,263.31","1,170.12","","9.26%"
"2016-02-12","1,146.81","1,186.64","1,191.25","1,141.18","","-5.14%"
"2016-02-10","1,208.95","1,230.27","1,251.83","1,189.81","","-1.56%"
"2016-02-09","1,228.10","1,279.67","1,279.89","1,223.38","","-6.04%"
"2016-02-08","1,307.02","1,273.08","1,316.08","1,263.99","","1.61%"
"2016-02-05","1,286.34","1,269.13","1,289.13","1,268.23","","-0.19%"
"2016-02-04","1,288.83","1,283.99","1,301.75","1,277.58","","-0.83%"
"2016-02-03","1,299.60","1,351.90","1,352.81","1,292.49","","-5.68%"
"2016-02-02","1,377.92","1,388.22","1,395.02","1,373.51","","-1.89%"
"2016-02-01","1,404.48","1,392.16","1,410.26","1,390.47","","2.47%"
"2016-01-29","1,370.64","1,323.75","1,372.96","1,308.46","","3.33%"
"2016-01-28","1,326.51","1,335.91","1,345.44","1,323.94","","-1.71%"
"2016-01-27","1,349.61","1,329.55","1,354.05","1,327.56","","3.57%"
"2016-01-26","1,303.06","1,323.64","1,324.05","1,300.30","","-3.39%"
"2016-01-25","1,348.83","1,354.65","1,356.49","1,332.53","","1.00%"
"2016-01-22","1,335.45","1,286.48","1,336.82","1,286.48","","6.10%"
"2016-01-21","1,258.70","1,294.25","1,322.25","1,258.70","","-2.59%"
"2016-01-20","1,292.18","1,349.55","1,351.07","1,291.10","","-4.54%"
"2016-01-19","1,353.68","1,338.22","1,360.39","1,328.45","","1.00%"
"2016-01-18","1,340.24","1,329.46","1,346.69","1,312.15","","-1.16%"
"2016-01-15","1,355.98","1,386.74","1,393.10","1,349.62","","-0.46%"
"2016-01-14","1,362.22","1,379.81","1,380.33","1,340.87","","-3.21%"
"2016-01-13","1,407.34","1,377.37","1,413.29","1,376.46","","3.47%"
"2016-01-12","1,360.18","1,394.45","1,400.06","1,360.18","","-3.55%"
"2016-01-08","1,410.20","1,398.12","1,433.20","1,393.56","","0.30%"
"2016-01-07","1,406.01","1,445.62","1,448.55","1,406.01","","-3.33%"
"2016-01-06","1,454.44","1,488.41","1,493.85","1,448.14","","-1.82%"
"2016-01-05","1,481.45","1,482.60","1,497.38","1,473.87","","-0.42%"
"2016-01-04","1,487.72","1,507.12","1,527.74","1,484.73","","-2.13%"
"2015-12-30","1,520.16","1,527.87","1,537.89","1,520.16","","0.02%"
"2015-12-29","1,519.80","1,507.69","1,520.94","1,492.26","","0.70%"
"2015-12-28","1,509.19","1,491.71","1,516.76","1,491.71","","1.85%"
"2015-12-25","1,481.84","1,498.79","1,501.91","1,478.41","","-1.24%"
"2015-12-24","1,500.44","1,517.53","1,528.53","1,498.09","","-0.06%"
"2015-12-22","1,501.39","1,503.05","1,506.90","1,495.62","","-0.14%"
"2015-12-21","1,503.44","1,501.92","1,508.81","1,486.21","","-0.70%"
"2015-12-18","1,514.04","1,550.58","1,572.16","1,514.04","","-2.58%"
"2015-12-17","1,554.09","1,559.03","1,574.68","1,552.07","","1.57%"
"2015-12-16","1,530.02","1,520.25","1,533.15","1,516.90","","2.30%"
"2015-12-15","1,495.58","1,525.20","1,530.25","1,495.58","","-2.16%"
"2015-12-14","1,528.58","1,537.12","1,537.32","1,502.56","","-2.37%"
"2015-12-11","1,565.66","1,544.98","1,569.62","1,544.98","","0.93%"
"2015-12-10","1,551.22","1,554.32","1,563.39","1,550.11","","-1.37%"
"2015-12-09","1,572.79","1,575.17","1,584.13","1,569.24","","-0.70%"
"2015-12-08","1,583.88","1,613.73","1,615.98","1,581.40","","-1.79%"
"2015-12-07","1,612.79","1,613.03","1,622.74","1,611.74","","1.03%"
"2015-12-04","1,596.40","1,602.71","1,609.44","1,591.46","","-2.15%"
"2015-12-03","1,631.49","1,625.44","1,634.08","1,622.58","","0.26%"
"2015-12-02","1,627.31","1,628.61","1,631.51","1,618.22","","-0.24%"
"2015-12-01","1,631.24","1,607.03","1,631.24","1,606.39","","1.93%"
"2015-11-30","1,600.39","1,601.48","1,606.87","1,593.72","","0.27%"
"2015-11-27","1,596.11","1,599.54","1,599.54","1,589.14","","0.00%"
