"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2023-10-19","2,537.89","2,547.11","2,558.69","2,533.31","","-2.14%"
"2023-10-18","2,593.32","2,585.42","2,596.23","2,584.90","","-0.20%"
"2023-10-17","2,598.46","2,609.82","2,624.55","2,583.98","","0.97%"
"2023-10-16","2,573.37","2,603.77","2,603.77","2,567.00","","-2.28%"
"2023-10-13","2,633.30","2,650.16","2,662.34","2,625.70","","-1.34%"
"2023-10-12","2,668.98","2,611.46","2,669.67","2,611.46","","2.90%"
"2023-10-11","2,593.65","2,594.35","2,607.01","2,585.53","","-0.29%"
"2023-10-10","2,601.18","2,569.65","2,609.22","2,568.64","","2.52%"
"2023-10-06","2,537.28","2,537.53","2,553.99","2,530.84","","-0.30%"
"2023-10-05","2,545.01","2,528.45","2,552.37","2,511.14","","1.50%"
"2023-10-04","2,507.42","2,530.06","2,535.75","2,505.93","","-2.23%"
"2023-10-03","2,564.53","2,611.00","2,611.00","2,561.12","","-2.39%"
"2023-10-02","2,627.22","2,645.73","2,676.04","2,627.22","","0.15%"
"2023-09-29","2,623.21","2,651.61","2,651.68","2,613.26","","-0.66%"
"2023-09-28","2,640.66","2,650.94","2,661.07","2,624.09","","-0.76%"
"2023-09-27","2,660.90","2,638.29","2,660.90","2,630.08","","-0.29%"
"2023-09-26","2,668.77","2,702.34","2,702.34","2,666.97","","-1.22%"
"2023-09-25","2,701.81","2,697.71","2,708.72","2,688.70","","0.39%"
"2023-09-22","2,691.31","2,670.41","2,706.18","2,665.52","","-0.49%"
"2023-09-21","2,704.61","2,734.61","2,740.33","2,702.31","","-1.13%"
"2023-09-20","2,735.54","2,758.40","2,760.56","2,734.24","","-0.92%"
"2023-09-19","2,760.82","2,748.77","2,760.82","2,734.99","","-0.03%"
"2023-09-15","2,761.77","2,756.01","2,770.27","2,749.84","","1.02%"
"2023-09-14","2,733.82","2,715.88","2,739.55","2,709.36","","0.84%"
"2023-09-13","2,711.03","2,716.30","2,725.16","2,704.62","","-0.33%"
"2023-09-12","2,720.01","2,729.29","2,740.86","2,697.18","","-0.03%"
"2023-09-11","2,720.70","2,742.12","2,746.79","2,712.07","","-0.79%"
"2023-09-08","2,742.46","2,761.76","2,769.46","2,736.20","","-1.36%"
"2023-09-07","2,780.26","2,782.72","2,807.38","2,777.79","","-0.67%"
"2023-09-06","2,799.11","2,782.42","2,803.86","2,781.06","","0.75%"
"2023-09-05","2,778.33","2,763.65","2,778.33","2,750.47","","0.50%"
"2023-09-04","2,764.47","2,751.09","2,764.47","2,734.90","","0.78%"
"2023-09-01","2,742.97","2,725.57","2,747.84","2,724.21","","0.82%"
"2023-08-31","2,720.67","2,705.87","2,726.90","2,705.09","","0.54%"
"2023-08-30","2,706.10","2,701.13","2,716.36","2,695.30","","1.09%"
"2023-08-29","2,676.85","2,678.42","2,690.26","2,671.22","","0.60%"
"2023-08-28","2,660.86","2,613.54","2,662.25","2,613.54","","3.05%"
"2023-08-25","2,582.16","2,587.70","2,595.71","2,578.67","","-1.43%"
"2023-08-24","2,619.69","2,605.96","2,624.86","2,603.61","","0.70%"
"2023-08-23","2,601.39","2,566.60","2,602.17","2,565.55","","0.89%"
"2023-08-22","2,578.52","2,567.53","2,578.52","2,553.27","","1.07%"
"2023-08-21","2,551.25","2,564.07","2,574.23","2,550.38","","-0.45%"
"2023-08-18","2,562.91","2,550.51","2,580.69","2,550.51","","-0.50%"
"2023-08-17","2,575.84","2,570.84","2,580.61","2,541.68","","-0.60%"
"2023-08-16","2,591.40","2,604.91","2,617.52","2,591.34","","-1.68%"
"2023-08-15","2,635.55","2,643.66","2,655.77","2,634.40","","0.51%"
"2023-08-14","2,622.29","2,666.39","2,669.77","2,616.06","","-1.83%"
"2023-08-10","2,671.23","2,628.71","2,673.21","2,624.09","","1.24%"
"2023-08-09","2,638.48","2,693.92","2,693.92","2,635.83","","-2.65%"
"2023-08-08","2,710.43","2,712.00","2,731.53","2,703.88","","0.85%"
"2023-08-07","2,687.47","2,659.15","2,689.28","2,644.95","","0.32%"
"2023-08-04","2,679.03","2,646.03","2,679.03","2,643.42","","0.60%"
"2023-08-03","2,662.93","2,678.33","2,683.25","2,658.41","","-1.76%"
"2023-08-02","2,710.60","2,736.40","2,749.83","2,704.50","","-1.51%"
"2023-08-01","2,752.29","2,728.10","2,755.47","2,727.43","","1.40%"
"2023-07-31","2,714.16","2,725.66","2,732.10","2,700.15","","0.32%"
"2023-07-28","2,705.48","2,676.77","2,715.75","2,658.00","","-0.13%"
"2023-07-27","2,708.91","2,684.26","2,712.76","2,676.03","","0.38%"
"2023-07-26","2,698.60","2,706.85","2,708.23","2,689.11","","-0.06%"
"2023-07-25","2,700.20","2,682.15","2,700.20","2,680.23","","0.90%"
"2023-07-24","2,676.21","2,675.93","2,678.10","2,666.05","","1.09%"
"2023-07-21","2,647.36","2,634.48","2,660.46","2,628.75","","-0.08%"
"2023-07-20","2,649.40","2,677.21","2,689.44","2,649.17","","-1.53%"
"2023-07-19","2,690.61","2,680.04","2,690.61","2,666.88","","1.41%"
"2023-07-18","2,653.33","2,641.34","2,663.95","2,639.13","","0.79%"
"2023-07-14","2,632.62","2,651.28","2,654.28","2,613.54","","0.04%"
"2023-07-13","2,631.55","2,619.33","2,634.74","2,595.54","","0.93%"
"2023-07-12","2,607.22","2,646.07","2,646.07","2,602.10","","-1.39%"
"2023-07-11","2,643.98","2,667.89","2,667.89","2,636.36","","-0.03%"
"2023-07-10","2,644.66","2,664.87","2,679.76","2,640.34","","-0.73%"
"2023-07-07","2,664.23","2,670.19","2,689.78","2,650.33","","-1.54%"
"2023-07-06","2,705.78","2,732.41","2,732.41","2,699.26","","-2.20%"
"2023-07-05","2,766.52","2,739.98","2,769.16","2,730.43","","0.08%"
"2023-07-04","2,764.23","2,776.68","2,782.14","2,762.72","","-1.29%"
"2023-07-03","2,800.37","2,748.62","2,801.84","2,748.62","","3.23%"
"2023-06-30","2,712.84","2,712.64","2,715.90","2,696.32","","-0.22%"
"2023-06-29","2,718.88","2,721.99","2,741.04","2,714.73","","0.16%"
"2023-06-28","2,714.45","2,683.81","2,714.45","2,664.75","","2.17%"
"2023-06-27","2,656.81","2,661.44","2,669.87","2,634.14","","-0.57%"
"2023-06-26","2,672.00","2,664.68","2,690.91","2,643.97","","-0.11%"
"2023-06-23","2,674.90","2,738.38","2,749.18","2,664.93","","-1.96%"
"2023-06-22","2,728.27","2,734.35","2,753.54","2,725.16","","-0.80%"
"2023-06-21","2,750.20","2,712.18","2,756.36","2,712.18","","0.91%"
"2023-06-20","2,725.41","2,716.50","2,727.92","2,700.95","","-0.22%"
"2023-06-19","2,731.43","2,755.52","2,755.52","2,716.50","","-0.57%"
"2023-06-16","2,747.01","2,743.27","2,751.80","2,713.17","","-0.07%"
"2023-06-15","2,748.87","2,730.51","2,766.38","2,730.51","","0.70%"
"2023-06-14","2,729.78","2,720.31","2,737.43","2,708.86","","1.50%"
"2023-06-13","2,689.31","2,672.58","2,701.70","2,664.68","","1.38%"
"2023-06-12","2,652.81","2,635.26","2,656.13","2,630.74","","0.95%"
"2023-06-09","2,627.86","2,598.56","2,632.93","2,598.56","","1.77%"
"2023-06-08","2,582.27","2,600.77","2,611.44","2,566.07","","-0.72%"
"2023-06-07","2,600.90","2,671.03","2,678.43","2,600.90","","-2.31%"
"2023-06-06","2,662.49","2,608.59","2,664.45","2,603.97","","1.17%"
"2023-06-05","2,631.69","2,590.30","2,631.69","2,588.89","","3.12%"
"2023-06-02","2,552.00","2,520.02","2,553.65","2,513.32","","2.02%"
"2023-06-01","2,501.58","2,472.47","2,505.26","2,468.31","","0.82%"
"2023-05-31","2,481.29","2,508.85","2,512.10","2,472.50","","-1.67%"
"2023-05-30","2,523.41","2,515.34","2,527.28","2,507.58","","-0.15%"
"2023-05-29","2,527.14","2,552.90","2,557.77","2,523.92","","0.67%"
"2023-05-26","2,510.27","2,524.43","2,535.61","2,510.27","","-0.29%"
"2023-05-25","2,517.52","2,503.89","2,526.59","2,500.74","","0.13%"
"2023-05-24","2,514.36","2,507.01","2,521.18","2,498.98","","-0.27%"
"2023-05-23","2,521.13","2,551.57","2,557.51","2,509.25","","-0.87%"
"2023-05-22","2,543.27","2,516.95","2,543.79","2,508.46","","0.95%"
"2023-05-19","2,519.32","2,515.74","2,526.35","2,502.72","","1.08%"
"2023-05-18","2,492.39","2,466.68","2,492.84","2,463.35","","2.27%"
"2023-05-17","2,437.04","2,449.36","2,451.21","2,435.83","","-0.34%"
"2023-05-16","2,445.32","2,440.57","2,446.53","2,428.61","","0.82%"
"2023-05-15","2,425.38","2,406.25","2,425.66","2,403.43","","1.33%"
"2023-05-12","2,393.58","2,389.71","2,399.37","2,379.11","","-0.24%"
"2023-05-11","2,399.45","2,407.36","2,407.99","2,396.74","","-0.49%"
"2023-05-10","2,411.38","2,406.90","2,412.45","2,392.23","","-0.13%"
"2023-05-09","2,414.49","2,403.03","2,414.72","2,393.90","","0.88%"
"2023-05-08","2,393.32","2,400.64","2,401.35","2,384.90","","0.02%"
"2023-05-02","2,392.73","2,395.15","2,395.47","2,380.28","","0.09%"
"2023-05-01","2,390.52","2,374.90","2,391.77","2,371.90","","1.70%"
"2023-04-28","2,350.64","2,323.04","2,350.64","2,320.07","","2.23%"
"2023-04-27","2,299.29","2,271.77","2,299.94","2,271.60","","0.84%"
"2023-04-26","2,280.21","2,304.73","2,305.56","2,274.39","","-1.54%"
"2023-04-25","2,315.95","2,326.31","2,335.47","2,314.60","","0.12%"
"2023-04-24","2,313.16","2,314.14","2,318.98","2,304.97","","0.15%"
"2023-04-21","2,309.65","2,291.28","2,318.09","2,288.95","","0.79%"
"2023-04-20","2,291.50","2,273.95","2,294.94","2,272.87","","0.32%"
"2023-04-19","2,284.17","2,283.52","2,291.21","2,275.16","","-0.23%"
"2023-04-18","2,289.38","2,289.24","2,298.28","2,286.22","","0.25%"
"2023-04-17","2,283.57","2,281.96","2,285.58","2,272.81","","0.26%"
"2023-04-14","2,277.56","2,272.99","2,280.57","2,268.28","","0.32%"
"2023-04-13","2,270.29","2,258.48","2,271.09","2,255.48","","0.10%"
"2023-04-12","2,267.96","2,241.02","2,269.41","2,241.02","","1.51%"
"2023-04-11","2,234.30","2,236.63","2,242.04","2,225.93","","0.87%"
"2023-04-10","2,214.98","2,225.19","2,227.20","2,202.16","","0.30%"
"2023-04-07","2,208.35","2,194.22","2,211.59","2,194.22","","0.84%"
"2023-04-06","2,189.98","2,224.44","2,224.44","2,188.91","","-3.11%"
"2023-04-05","2,260.32","2,289.66","2,290.02","2,258.72","","-2.52%"
"2023-04-04","2,318.72","2,312.43","2,321.83","2,305.87","","0.34%"
"2023-04-03","2,310.81","2,319.59","2,322.19","2,306.25","","0.08%"
"2023-03-31","2,309.01","2,306.33","2,320.20","2,300.82","","0.84%"
"2023-03-30","2,289.80","2,287.98","2,290.63","2,277.72","","-0.10%"
"2023-03-29","2,292.12","2,262.50","2,292.12","2,254.66","","1.67%"
"2023-03-28","2,254.36","2,255.66","2,262.47","2,245.48","","0.17%"
"2023-03-27","2,250.60","2,249.56","2,254.27","2,235.83","","0.58%"
"2023-03-24","2,237.62","2,240.70","2,243.12","2,230.58","","-0.22%"
"2023-03-23","2,242.50","2,222.78","2,244.25","2,212.89","","-0.01%"
"2023-03-22","2,242.73","2,230.49","2,249.98","2,230.08","","2.27%"
"2023-03-20","2,193.00","2,212.11","2,229.95","2,193.00","","-1.51%"
"2023-03-17","2,226.62","2,227.72","2,234.25","2,210.19","","0.88%"
"2023-03-16","2,207.28","2,213.62","2,214.24","2,182.83","","-2.16%"
"2023-03-15","2,256.00","2,260.09","2,263.70","2,244.66","","0.88%"
"2023-03-14","2,236.41","2,265.27","2,265.27","2,223.24","","-2.76%"
"2023-03-13","2,299.83","2,313.08","2,314.14","2,284.23","","-1.97%"
"2023-03-10","2,346.12","2,359.54","2,369.74","2,341.68","","-1.66%"
"2023-03-09","2,385.71","2,389.76","2,398.20","2,383.10","","0.60%"
"2023-03-08","2,371.56","2,353.04","2,373.94","2,351.35","","0.43%"
"2023-03-07","2,361.50","2,354.10","2,367.35","2,347.77","","0.11%"
"2023-03-06","2,358.92","2,355.38","2,360.91","2,348.43","","1.10%"
"2023-03-03","2,333.25","2,311.50","2,336.91","2,310.58","","1.20%"
"2023-03-02","2,305.69","2,331.26","2,331.26","2,302.56","","-0.63%"
"2023-03-01","2,320.24","2,293.92","2,320.24","2,290.55","","1.11%"
"2023-02-28","2,294.67","2,303.71","2,307.11","2,289.94","","-0.04%"
"2023-02-27","2,295.62","2,272.50","2,296.19","2,272.50","","0.73%"
"2023-02-24","2,279.04","2,251.20","2,283.24","2,250.33","","1.59%"
"2023-02-22","2,243.41","2,252.40","2,256.87","2,239.09","","-1.20%"
"2023-02-21","2,270.63","2,270.06","2,277.51","2,263.42","","-0.03%"
"2023-02-20","2,271.21","2,267.46","2,274.14","2,259.15","","0.41%"
"2023-02-17","2,261.89","2,255.95","2,276.48","2,255.43","","-0.63%"
"2023-02-16","2,276.12","2,275.27","2,281.11","2,266.00","","0.91%"
"2023-02-15","2,255.65","2,290.98","2,295.43","2,254.52","","-0.76%"
"2023-02-14","2,272.97","2,266.02","2,273.08","2,260.26","","1.45%"
"2023-02-13","2,240.53","2,244.20","2,247.55","2,225.45","","-0.45%"
"2023-02-10","2,250.74","2,226.67","2,258.64","2,226.67","","1.02%"
"2023-02-09","2,228.04","2,210.35","2,231.37","2,208.89","","0.24%"
"2023-02-08","2,222.77","2,232.14","2,237.14","2,215.55","","-0.09%"
"2023-02-07","2,224.85","2,227.00","2,233.24","2,219.77","","0.27%"
"2023-02-06","2,218.84","2,224.75","2,233.10","2,213.51","","0.64%"
"2023-02-03","2,204.83","2,194.59","2,212.66","2,191.52","","0.24%"
"2023-02-02","2,199.55","2,203.69","2,206.07","2,192.87","","0.13%"
"2023-02-01","2,196.77","2,220.04","2,220.17","2,192.54","","-0.37%"
"2023-01-31","2,204.99","2,213.50","2,221.78","2,201.43","","-0.24%"
"2023-01-30","2,210.38","2,204.90","2,217.95","2,200.36","","0.36%"
"2023-01-27","2,202.47","2,200.12","2,206.05","2,195.27","","0.29%"
"2023-01-26","2,196.13","2,206.60","2,211.81","2,186.81","","-0.40%"
"2023-01-25","2,205.02","2,194.84","2,214.61","2,190.31","","0.56%"
"2023-01-24","2,192.66","2,167.51","2,194.84","2,167.51","","2.22%"
"2023-01-23","2,145.08","2,141.65","2,148.19","2,134.05","","1.64%"
"2023-01-20","2,110.51","2,095.23","2,112.58","2,095.09","","0.42%"
"2023-01-19","2,101.58","2,104.58","2,115.81","2,101.58","","-1.39%"
"2023-01-18","2,131.30","2,095.70","2,140.10","2,090.67","","2.08%"
"2023-01-17","2,087.92","2,070.36","2,095.98","2,068.77","","1.04%"
"2023-01-16","2,066.45","2,068.87","2,076.90","2,063.11","","-1.10%"
"2023-01-13","2,089.45","2,092.95","2,108.37","2,084.46","","-0.09%"
"2023-01-12","2,091.25","2,102.82","2,103.21","2,085.69","","0.19%"
"2023-01-11","2,087.35","2,077.75","2,087.52","2,066.57","","1.35%"
"2023-01-10","2,059.45","2,040.76","2,063.75","2,039.18","","2.00%"
"2023-01-06","2,019.09","1,995.75","2,023.50","1,994.64","","0.81%"
"2023-01-05","2,002.96","1,995.24","2,005.68","1,993.21","","0.30%"
"2023-01-04","1,996.92","2,006.66","2,006.66","1,989.08","","-1.61%"
"2022-12-30","2,029.55","2,049.85","2,055.05","2,029.55","","-0.50%"
"2022-12-29","2,039.68","2,029.23","2,039.68","2,018.70","","-0.59%"
"2022-12-28","2,051.74","2,042.69","2,051.74","2,034.12","","0.20%"
"2022-12-27","2,047.74","2,074.22","2,074.22","2,045.67","","-0.39%"
"2022-12-26","2,055.66","2,038.41","2,057.42","2,038.41","","0.99%"
"2022-12-23","2,035.48","2,039.73","2,041.92","2,027.25","","-1.45%"
"2022-12-22","2,065.36","2,074.31","2,079.18","2,060.20","","0.01%"
"2022-12-21","2,065.17","2,080.44","2,086.04","2,054.39","","-1.06%"
"2022-12-20","2,087.23","2,140.63","2,146.25","2,074.53","","-2.12%"
"2022-12-19","2,132.41","2,138.00","2,147.43","2,131.65","","-1.00%"
"2022-12-16","2,153.98","2,163.87","2,166.68","2,153.58","","-1.81%"
"2022-12-15","2,193.60","2,177.77","2,197.25","2,177.05","","-0.21%"
"2022-12-14","2,198.21","2,183.67","2,199.34","2,183.67","","0.57%"
"2022-12-13","2,185.69","2,196.10","2,199.77","2,184.84","","0.64%"
"2022-12-12","2,171.78","2,157.53","2,175.29","2,157.47","","-0.09%"
"2022-12-09","2,173.83","2,150.20","2,176.79","2,150.20","","1.32%"
"2022-12-08","2,145.41","2,146.45","2,149.37","2,130.40","","-0.07%"
"2022-12-07","2,146.84","2,148.08","2,160.21","2,146.84","","-0.82%"
"2022-12-06","2,164.67","2,157.34","2,171.64","2,157.34","","0.10%"
"2022-12-05","2,162.53","2,167.92","2,171.83","2,156.76","","-0.06%"
"2022-12-02","2,163.79","2,180.12","2,180.12","2,152.85","","-1.85%"
"2022-12-01","2,204.63","2,212.39","2,218.58","2,202.52","","0.50%"
"2022-11-30","2,193.68","2,183.58","2,195.22","2,178.69","","-0.24%"
"2022-11-29","2,198.86","2,198.81","2,201.92","2,186.22","","-0.99%"
"2022-11-28","2,220.80","2,229.42","2,233.78","2,217.84","","-0.49%"
"2022-11-25","2,231.64","2,237.41","2,240.32","2,229.42","","-0.35%"
"2022-11-24","2,239.45","2,235.56","2,244.88","2,234.90","","1.40%"
"2022-11-22","2,208.63","2,194.12","2,217.89","2,192.42","","1.01%"
"2022-11-21","2,186.65","2,189.47","2,191.99","2,178.52","","0.37%"
"2022-11-18","2,178.59","2,183.33","2,189.74","2,173.03","","0.11%"
"2022-11-17","2,176.19","2,174.13","2,184.55","2,170.23","","-0.26%"
"2022-11-16","2,181.93","2,183.05","2,191.07","2,165.58","","-0.27%"
"2022-11-15","2,187.89","2,186.89","2,190.17","2,170.43","","-0.36%"
"2022-11-14","2,195.87","2,205.41","2,215.99","2,195.87","","-0.31%"
"2022-11-11","2,202.59","2,162.69","2,202.59","2,160.77","","3.26%"
"2022-11-10","2,133.11","2,136.91","2,145.76","2,132.90","","-1.22%"
"2022-11-09","2,159.50","2,176.09","2,176.09","2,157.27","","-0.78%"
"2022-11-08","2,176.54","2,156.73","2,176.89","2,156.52","","1.63%"
"2022-11-07","2,141.67","2,129.39","2,149.39","2,128.88","","1.46%"
"2022-11-04","2,110.81","2,107.42","2,118.55","2,092.81","","-0.86%"
"2022-11-02","2,129.08","2,128.09","2,133.41","2,122.21","","-0.34%"
"2022-11-01","2,136.29","2,107.31","2,136.29","2,104.44","","1.68%"
"2022-10-31","2,100.91","2,075.31","2,100.91","2,073.24","","2.30%"
"2022-10-28","2,053.73","2,047.52","2,070.19","2,041.59","","-0.77%"
"2022-10-27","2,069.69","2,068.04","2,076.84","2,064.04","","0.42%"
"2022-10-26","2,060.99","2,072.64","2,073.06","2,060.91","","-0.10%"
"2022-10-25","2,063.03","2,059.12","2,067.18","2,052.18","","0.81%"
"2022-10-24","2,046.49","2,045.36","2,069.87","2,045.36","","1.46%"
"2022-10-21","2,017.06","2,029.33","2,033.51","2,017.06","","-0.96%"
"2022-10-20","2,036.70","2,031.84","2,042.90","2,027.11","","-1.08%"
"2022-10-19","2,058.88","2,048.13","2,067.58","2,048.13","","0.60%"
"2022-10-18","2,046.55","2,051.46","2,054.19","2,025.26","","1.27%"
"2022-10-17","2,020.88","2,013.90","2,023.57","2,009.71","","-1.13%"
"2022-10-14","2,043.95","2,030.93","2,053.29","2,023.36","","2.30%"
"2022-10-13","1,997.91","2,018.57","2,019.13","1,997.91","","-1.41%"
"2022-10-12","2,026.43","2,032.36","2,039.28","2,018.23","","-0.47%"
"2022-10-11","2,035.92","2,074.87","2,074.87","2,030.97","","-3.33%"
"2022-10-07","2,106.07","2,112.57","2,120.05","2,099.26","","-1.86%"
"2022-10-06","2,146.08","2,136.87","2,155.70","2,136.65","","0.43%"
"2022-10-05","2,136.89","2,145.69","2,153.63","2,133.57","","0.74%"
"2022-10-04","2,121.13","2,093.00","2,125.72","2,087.59","","3.15%"
"2022-10-03","2,056.31","2,009.38","2,057.47","2,008.40","","2.06%"
"2022-09-30","2,014.71","2,046.77","2,047.36","2,006.67","","-2.13%"
"2022-09-29","2,058.50","2,056.78","2,068.01","2,037.01","","0.75%"
"2022-09-28","2,043.20","2,048.37","2,063.21","2,020.20","","-0.46%"
"2022-09-27","2,052.73","2,057.48","2,071.00","2,049.27","","0.34%"
"2022-09-26","2,045.84","2,076.89","2,077.08","2,045.04","","-3.16%"
"2022-09-22","2,112.66","2,092.74","2,114.62","2,086.74","","-0.28%"
"2022-09-21","2,118.69","2,135.76","2,138.95","2,118.69","","-1.71%"
"2022-09-20","2,155.64","2,166.92","2,182.66","2,151.98","","0.35%"
"2022-09-16","2,148.03","2,156.93","2,159.71","2,146.55","","-1.22%"
"2022-09-15","2,174.56","2,186.67","2,189.19","2,171.48","","-0.49%"
"2022-09-14","2,185.34","2,197.23","2,203.96","2,171.09","","-2.37%"
"2022-09-13","2,238.48","2,236.39","2,240.89","2,225.08","","0.19%"
"2022-09-12","2,234.31","2,253.02","2,256.85","2,230.22","","0.34%"
"2022-09-09","2,226.71","2,228.30","2,233.30","2,215.11","","0.20%"
"2022-09-08","2,222.32","2,190.44","2,222.32","2,185.45","","2.56%"
"2022-09-07","2,166.81","2,168.46","2,169.13","2,147.15","","-0.37%"
"2022-09-06","2,174.94","2,183.06","2,192.27","2,164.82","","-0.48%"
"2022-09-05","2,185.52","2,172.95","2,188.30","2,167.80","","0.74%"
"2022-09-02","2,169.53","2,183.77","2,183.77","2,158.74","","-0.49%"
"2022-09-01","2,180.28","2,195.77","2,198.78","2,177.25","","-1.77%"
"2022-08-31","2,219.49","2,198.12","2,219.49","2,198.00","","-0.03%"
"2022-08-30","2,220.24","2,200.83","2,224.38","2,197.79","","1.73%"
"2022-08-29","2,182.48","2,209.96","2,209.98","2,173.18","","-3.08%"
"2022-08-26","2,251.73","2,247.81","2,262.93","2,246.60","","1.03%"
"2022-08-25","2,228.87","2,224.22","2,235.20","2,215.42","","0.42%"
"2022-08-24","2,219.58","2,210.41","2,227.15","2,209.68","","0.43%"
"2022-08-23","2,210.14","2,218.50","2,222.76","2,207.21","","-1.34%"
"2022-08-22","2,240.21","2,225.00","2,243.47","2,221.93","","-0.55%"
"2022-08-19","2,252.52","2,264.84","2,268.91","2,250.25","","0.51%"
"2022-08-18","2,241.16","2,235.62","2,247.16","2,231.19","","-0.90%"
"2022-08-17","2,261.47","2,240.55","2,261.47","2,234.34","","1.21%"
"2022-08-16","2,234.41","2,235.84","2,239.86","2,228.39","","-0.56%"
"2022-08-15","2,246.97","2,239.35","2,247.92","2,236.59","","0.84%"
"2022-08-12","2,228.36","2,195.82","2,228.36","2,193.88","","2.81%"
"2022-08-10","2,167.37","2,162.87","2,167.37","2,143.74","","0.12%"
"2022-08-09","2,164.83","2,185.82","2,186.22","2,162.05","","-0.82%"
"2022-08-08","2,182.77","2,171.42","2,186.13","2,166.06","","0.25%"
"2022-08-05","2,177.24","2,155.96","2,184.95","2,149.63","","0.86%"
"2022-08-04","2,158.78","2,174.03","2,177.19","2,156.33","","-0.66%"
"2022-08-03","2,173.11","2,158.29","2,184.88","2,157.84","","1.15%"
"2022-08-02","2,148.48","2,190.30","2,190.30","2,145.13","","-2.96%"
"2022-08-01","2,214.01","2,193.21","2,214.01","2,187.87","","1.90%"
"2022-07-29","2,172.83","2,184.02","2,189.58","2,164.55","","-0.07%"
"2022-07-28","2,174.34","2,190.10","2,195.24","2,164.10","","-0.36%"
"2022-07-27","2,182.30","2,160.27","2,186.94","2,155.93","","0.19%"
"2022-07-26","2,178.19","2,171.73","2,181.13","2,164.42","","0.66%"
"2022-07-25","2,163.85","2,181.97","2,185.98","2,159.20","","-1.54%"
"2022-07-22","2,197.64","2,181.19","2,200.23","2,178.02","","0.68%"
"2022-07-21","2,182.86","2,167.13","2,183.70","2,161.59","","0.47%"
"2022-07-20","2,172.60","2,147.20","2,172.65","2,146.89","","2.83%"
"2022-07-19","2,112.79","2,097.78","2,116.08","2,089.88","","1.91%"
"2022-07-15","2,073.11","2,078.21","2,084.10","2,055.41","","-0.03%"
"2022-07-14","2,073.81","2,047.28","2,081.86","2,044.81","","0.42%"
"2022-07-13","2,065.11","2,066.84","2,079.06","2,058.04","","0.56%"
"2022-07-12","2,053.71","2,104.39","2,104.39","2,046.59","","-3.15%"
"2022-07-11","2,120.47","2,138.18","2,148.55","2,110.02","","0.65%"
"2022-07-08","2,106.88","2,100.24","2,129.50","2,098.33","","1.28%"
"2022-07-07","2,080.25","2,055.54","2,083.24","2,040.40","","1.68%"
"2022-07-06","2,045.91","2,066.78","2,069.63","2,035.77","","-2.06%"
"2022-07-05","2,088.84","2,099.24","2,105.08","2,083.45","","0.40%"
"2022-07-04","2,080.57","2,068.24","2,082.28","2,058.60","","1.37%"
"2022-07-01","2,052.42","2,093.34","2,099.98","2,042.35","","-1.18%"
"2022-06-30","2,077.03","2,102.11","2,105.07","2,072.02","","-1.63%"
"2022-06-29","2,111.34","2,115.76","2,121.45","2,103.95","","-1.28%"
"2022-06-28","2,138.71","2,104.13","2,138.71","2,104.13","","1.46%"
"2022-06-27","2,107.95","2,087.05","2,110.03","2,084.69","","2.42%"
"2022-06-24","2,058.06","2,026.66","2,058.47","2,019.80","","1.14%"
"2022-06-23","2,034.82","2,035.19","2,066.48","2,025.60","","-0.69%"
"2022-06-22","2,049.00","2,091.05","2,091.21","2,049.00","","-1.02%"
"2022-06-21","2,070.09","2,050.15","2,080.92","2,043.28","","2.73%"
"2022-06-20","2,015.10","2,079.15","2,079.50","2,002.74","","-2.59%"
"2022-06-17","2,068.59","2,080.48","2,080.71","2,047.97","","-2.57%"
"2022-06-16","2,123.11","2,139.41","2,162.85","2,121.02","","0.78%"
"2022-06-15","2,106.73","2,142.20","2,150.06","2,106.73","","-2.13%"
"2022-06-14","2,152.66","2,135.95","2,156.42","2,124.42","","-0.96%"
"2022-06-13","2,173.58","2,217.94","2,218.24","2,172.74","","-3.82%"
"2022-06-10","2,259.87","2,287.61","2,289.30","2,258.03","","-2.14%"
"2022-06-09","2,309.33","2,302.48","2,325.65","2,300.76","","-0.08%"
"2022-06-08","2,311.16","2,283.52","2,311.42","2,283.52","","2.38%"
"2022-06-07","2,257.45","2,241.39","2,269.96","2,239.90","","1.13%"
"2022-06-06","2,232.27","2,205.13","2,237.60","2,205.13","","0.38%"
"2022-06-03","2,223.87","2,232.23","2,237.43","2,215.46","","0.55%"
"2022-06-02","2,211.73","2,206.59","2,221.70","2,195.30","","0.00%"
"2022-06-01","2,211.64","2,160.68","2,211.98","2,160.68","","2.32%"
"2022-05-31","2,161.47","2,162.80","2,183.67","2,160.47","","-0.56%"
"2022-05-30","2,173.55","2,143.18","2,175.48","2,143.18","","3.02%"
"2022-05-27","2,109.86","2,127.08","2,130.79","2,109.46","","0.64%"
"2022-05-26","2,096.50","2,111.83","2,118.59","2,096.50","","-0.53%"
"2022-05-25","2,107.71","2,103.55","2,115.47","2,093.74","","-0.01%"
"2022-05-24","2,107.97","2,122.03","2,127.99","2,107.97","","-0.64%"
"2022-05-23","2,121.58","2,133.90","2,135.02","2,110.71","","-0.24%"
"2022-05-20","2,126.67","2,115.39","2,130.36","2,107.26","","0.49%"
"2022-05-19","2,116.34","2,089.31","2,120.29","2,073.31","","-0.66%"
"2022-05-18","2,130.39","2,125.25","2,144.96","2,117.66","","1.01%"
"2022-05-17","2,109.13","2,106.39","2,110.16","2,089.04","","0.38%"
