"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-08-24","117.62","118.07","118.22","117.51","","0.03%"
"2020-08-21","117.58","118.98","119.56","117.42","","-0.47%"
"2020-08-20","118.14","118.18","119.01","118.14","","-0.51%"
"2020-08-19","118.75","117.47","119.06","117.41","","0.04%"
"2020-08-18","118.70","119.06","119.25","117.29","","-0.97%"
"2020-08-17","119.86","120.15","121.23","119.86","","-0.66%"
"2020-08-14","120.66","121.05","121.05","120.31","","-0.86%"
"2020-08-13","121.71","122.02","122.14","120.77","","0.70%"
"2020-08-12","120.86","119.53","121.37","119.53","","2.00%"
"2020-08-11","118.49","115.15","118.49","115.09","","4.75%"
"2020-08-07","113.12","113.01","113.49","112.65","","0.21%"
"2020-08-06","112.88","113.28","113.84","112.50","","-0.27%"
"2020-08-05","113.18","112.16","113.34","111.93","","-0.49%"
"2020-08-04","113.74","112.26","113.96","112.26","","2.64%"
"2020-08-03","110.81","110.52","111.42","110.03","","2.03%"
"2020-07-31","108.61","112.02","112.02","108.61","","-3.74%"
"2020-07-30","112.83","115.22","115.22","112.67","","-2.00%"
"2020-07-29","115.13","116.16","116.30","115.13","","-0.67%"
"2020-07-28","115.91","116.34","117.32","115.73","","-0.78%"
"2020-07-27","116.82","114.46","116.82","113.91","","0.78%"
"2020-07-22","115.92","116.99","117.93","115.92","","-0.46%"
"2020-07-21","116.46","116.68","116.68","115.58","","-0.91%"
"2020-07-20","117.53","117.08","117.79","116.35","","0.24%"
"2020-07-17","117.25","118.96","118.96","117.03","","-1.04%"
"2020-07-16","118.48","118.85","119.90","117.96","","0.76%"
"2020-07-15","117.59","117.72","118.39","116.76","","0.49%"
"2020-07-14","117.02","115.87","117.86","115.87","","0.36%"
"2020-07-13","116.60","115.09","116.73","115.08","","3.23%"
"2020-07-10","112.95","114.21","114.44","112.95","","-1.98%"
"2020-07-09","115.23","115.30","116.20","114.87","","-0.16%"
"2020-07-08","115.41","115.97","117.39","115.41","","-1.41%"
"2020-07-07","117.06","118.59","118.71","116.46","","-1.17%"
"2020-07-06","118.45","116.23","118.84","116.09","","1.76%"
"2020-07-03","116.40","116.84","117.19","115.12","","0.34%"
"2020-07-02","116.01","115.02","116.93","115.02","","0.95%"
"2020-07-01","114.92","116.69","116.69","114.46","","-0.99%"
"2020-06-30","116.07","117.76","118.02","116.05","","0.15%"
"2020-06-29","115.90","116.16","116.55","115.33","","-1.79%"
"2020-06-26","118.01","117.71","118.86","117.68","","1.54%"
"2020-06-25","116.22","117.05","117.41","115.58","","-2.25%"
"2020-06-24","118.89","119.37","119.81","118.78","","-0.94%"
"2020-06-23","120.02","119.94","120.67","118.79","","0.44%"
"2020-06-22","119.49","119.78","120.30","119.49","","-0.33%"
"2020-06-19","119.89","120.49","120.66","119.41","","-0.55%"
"2020-06-18","120.55","120.63","120.73","118.98","","-0.95%"
"2020-06-17","121.71","122.18","122.37","120.62","","-0.69%"
"2020-06-16","122.56","119.98","122.99","119.85","","4.42%"
"2020-06-15","117.37","119.54","120.94","117.37","","-1.84%"
"2020-06-12","119.57","118.80","119.96","116.57","","-1.63%"
"2020-06-11","121.55","123.89","123.93","121.36","","-3.79%"
"2020-06-10","126.34","127.23","127.41","126.15","","-1.47%"
"2020-06-09","128.23","130.44","130.77","127.65","","-0.74%"
"2020-06-08","129.19","126.39","129.41","126.32","","4.03%"
"2020-06-05","124.19","122.67","124.34","122.15","","2.07%"
"2020-06-04","121.67","122.93","123.69","120.75","","0.78%"
"2020-06-03","120.73","122.08","122.64","119.86","","0.57%"
"2020-06-02","120.04","119.56","120.72","119.37","","1.48%"
"2020-06-01","118.29","119.18","119.69","117.95","","-1.23%"
"2020-05-29","119.76","119.99","121.93","119.76","","-2.01%"
"2020-05-28","122.22","120.31","123.50","120.09","","3.56%"
"2020-05-27","118.02","116.10","118.89","115.88","","3.31%"
