"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2021-10-21","1,878.71","1,898.63","1,902.67","1,878.71","","-1.02%"
"2021-10-20","1,898.15","1,921.64","1,925.20","1,897.96","","-0.98%"
"2021-10-19","1,916.86","1,921.00","1,925.45","1,911.09","","-0.21%"
"2021-10-18","1,920.89","1,916.19","1,922.20","1,903.89","","0.80%"
"2021-10-15","1,905.56","1,887.44","1,905.56","1,884.16","","1.77%"
"2021-10-14","1,872.49","1,864.87","1,875.52","1,859.21","","-0.17%"
"2021-10-13","1,875.73","1,878.10","1,891.29","1,866.23","","-0.46%"
"2021-10-12","1,884.49","1,878.08","1,887.96","1,866.46","","0.24%"
"2021-10-11","1,879.96","1,839.34","1,879.96","1,839.34","","2.38%"
"2021-10-08","1,836.23","1,842.75","1,852.48","1,836.23","","1.16%"
"2021-10-07","1,815.16","1,827.02","1,833.17","1,813.23","","-0.73%"
"2021-10-06","1,828.56","1,820.74","1,852.27","1,813.42","","1.00%"
"2021-10-05","1,810.37","1,801.70","1,818.70","1,788.64","","0.03%"
"2021-10-04","1,809.90","1,830.70","1,834.12","1,802.54","","0.11%"
"2021-10-01","1,807.83","1,834.30","1,834.94","1,801.72","","-2.91%"
"2021-09-30","1,861.95","1,860.96","1,871.47","1,857.19","","0.43%"
"2021-09-29","1,854.02","1,851.37","1,861.55","1,841.08","","-2.52%"
"2021-09-28","1,901.97","1,894.97","1,901.97","1,873.11","","0.71%"
"2021-09-27","1,888.52","1,890.27","1,896.50","1,886.39","","0.13%"
"2021-09-24","1,886.13","1,884.30","1,894.27","1,876.10","","1.95%"
"2021-09-22","1,849.97","1,878.16","1,881.86","1,846.08","","-2.37%"
"2021-09-21","1,894.95","1,903.43","1,905.38","1,881.67","","-2.25%"
"2021-09-17","1,938.56","1,941.27","1,942.15","1,930.05","","-0.06%"
"2021-09-16","1,939.76","1,948.53","1,952.05","1,932.22","","0.09%"
"2021-09-15","1,938.02","1,940.09","1,945.17","1,931.16","","-1.22%"
"2021-09-14","1,961.98","1,953.61","1,963.05","1,950.47","","0.66%"
"2021-09-13","1,949.21","1,928.95","1,949.21","1,924.88","","0.81%"
"2021-09-10","1,933.57","1,910.82","1,934.22","1,910.82","","1.37%"
"2021-09-09","1,907.50","1,907.65","1,917.64","1,902.81","","-0.21%"
"2021-09-08","1,911.53","1,888.02","1,911.53","1,887.64","","1.21%"
"2021-09-07","1,888.68","1,888.02","1,898.59","1,883.07","","0.56%"
"2021-09-06","1,878.25","1,874.25","1,881.74","1,873.45","","1.03%"
"2021-09-03","1,859.04","1,839.79","1,861.81","1,839.18","","1.22%"
"2021-09-02","1,836.59","1,832.66","1,838.01","1,823.86","","0.40%"
"2021-09-01","1,829.35","1,821.95","1,837.12","1,821.95","","0.52%"
"2021-08-31","1,819.94","1,808.86","1,827.56","1,803.12","","0.21%"
"2021-08-30","1,816.08","1,794.52","1,816.08","1,794.52","","2.11%"
"2021-08-27","1,778.54","1,784.78","1,786.33","1,773.65","","-0.93%"
"2021-08-26","1,795.31","1,799.34","1,800.06","1,791.90","","0.10%"
"2021-08-25","1,793.46","1,799.65","1,808.28","1,790.42","","-0.03%"
"2021-08-24","1,794.00","1,778.62","1,797.61","1,778.62","","1.10%"
"2021-08-23","1,774.52","1,774.68","1,784.60","1,769.14","","1.05%"
"2021-08-20","1,756.12","1,779.35","1,783.48","1,754.11","","-1.91%"
"2021-08-19","1,790.23","1,825.06","1,826.15","1,790.23","","-2.81%"
"2021-08-18","1,841.96","1,834.08","1,853.00","1,833.96","","0.66%"
"2021-08-17","1,829.82","1,838.98","1,848.36","1,828.48","","0.08%"
"2021-08-16","1,828.38","1,852.72","1,855.06","1,826.69","","-1.89%"
"2021-08-13","1,863.65","1,857.91","1,867.26","1,856.14","","0.38%"
"2021-08-12","1,856.51","1,864.61","1,869.88","1,854.15","","0.19%"
"2021-08-11","1,853.08","1,840.49","1,856.51","1,840.49","","1.26%"
"2021-08-10","1,829.98","1,839.02","1,851.78","1,829.03","","-0.61%"
"2021-08-06","1,841.24","1,839.12","1,845.38","1,832.36","","0.19%"
"2021-08-05","1,837.82","1,827.91","1,846.83","1,827.91","","0.26%"
"2021-08-04","1,832.98","1,858.77","1,861.18","1,830.07","","-1.42%"
"2021-08-03","1,859.41","1,825.25","1,861.68","1,817.49","","1.33%"
"2021-08-02","1,834.94","1,798.92","1,835.98","1,796.14","","3.16%"
"2021-07-30","1,778.74","1,801.74","1,803.11","1,778.74","","-1.35%"
"2021-07-29","1,803.14","1,803.02","1,805.84","1,794.99","","-0.19%"
"2021-07-28","1,806.57","1,805.39","1,813.17","1,800.95","","-0.36%"
"2021-07-27","1,813.04","1,815.24","1,820.97","1,809.67","","0.13%"
"2021-07-26","1,810.70","1,805.21","1,816.01","1,803.70","","2.15%"
"2021-07-21","1,772.52","1,785.70","1,800.24","1,772.31","","0.62%"
"2021-07-20","1,761.54","1,763.96","1,770.32","1,756.99","","-1.43%"
"2021-07-19","1,787.12","1,780.63","1,794.00","1,779.14","","-0.70%"
"2021-07-16","1,799.64","1,794.30","1,810.01","1,793.64","","0.00%"
"2021-07-15","1,799.70","1,813.86","1,815.87","1,798.63","","-0.93%"
"2021-07-14","1,816.68","1,819.98","1,829.56","1,816.68","","-0.57%"
"2021-07-13","1,827.05","1,814.78","1,827.05","1,814.78","","1.08%"
"2021-07-12","1,807.48","1,802.67","1,814.07","1,802.67","","2.03%"
"2021-07-09","1,771.49","1,750.97","1,774.58","1,739.68","","-0.30%"
"2021-07-08","1,776.89","1,784.01","1,794.16","1,776.89","","-0.31%"
"2021-07-07","1,782.39","1,782.08","1,790.02","1,773.81","","-1.33%"
"2021-07-06","1,806.34","1,798.17","1,810.76","1,794.49","","0.99%"
"2021-07-05","1,788.61","1,783.12","1,792.08","1,779.20","","-0.25%"
"2021-07-02","1,793.15","1,778.46","1,793.15","1,777.57","","1.34%"
"2021-07-01","1,769.48","1,784.62","1,784.62","1,763.85","","-0.34%"
"2021-06-30","1,775.54","1,790.94","1,793.20","1,775.54","","-0.33%"
"2021-06-29","1,781.48","1,789.49","1,790.19","1,777.44","","-1.34%"
"2021-06-28","1,805.76","1,807.26","1,810.09","1,801.18","","0.07%"
"2021-06-25","1,804.57","1,803.10","1,807.06","1,794.36","","0.75%"
"2021-06-24","1,791.17","1,782.43","1,793.58","1,779.61","","0.18%"
"2021-06-23","1,787.92","1,790.95","1,799.48","1,787.48","","-0.10%"
"2021-06-22","1,789.73","1,756.38","1,790.60","1,756.24","","3.79%"
"2021-06-21","1,724.42","1,747.07","1,747.35","1,721.67","","-3.02%"
"2021-06-18","1,778.18","1,788.59","1,791.15","1,773.98","","-1.68%"
"2021-06-17","1,808.51","1,823.85","1,826.54","1,807.07","","-0.90%"
"2021-06-16","1,824.92","1,813.81","1,829.60","1,813.81","","0.97%"
"2021-06-15","1,807.39","1,797.81","1,810.96","1,793.36","","0.34%"
"2021-06-14","1,801.30","1,810.19","1,813.03","1,797.40","","0.20%"
"2021-06-11","1,797.65","1,798.36","1,799.50","1,783.89","","0.00%"
"2021-06-10","1,797.58","1,794.41","1,803.51","1,788.58","","-0.16%"
"2021-06-09","1,800.45","1,804.82","1,806.95","1,797.65","","0.27%"
"2021-06-08","1,795.59","1,786.95","1,800.61","1,786.95","","-0.18%"
"2021-06-07","1,798.86","1,799.92","1,806.30","1,793.70","","0.27%"
"2021-06-04","1,793.94","1,784.11","1,794.11","1,776.75","","0.26%"
"2021-06-03","1,789.20","1,786.68","1,804.16","1,784.98","","0.06%"
"2021-06-02","1,788.05","1,760.87","1,789.78","1,751.62","","1.87%"
"2021-06-01","1,755.27","1,759.14","1,760.01","1,741.54","","0.49%"
"2021-05-31","1,746.71","1,757.02","1,764.06","1,744.11","","-1.53%"
"2021-05-28","1,773.83","1,753.63","1,776.98","1,753.63","","2.58%"
"2021-05-27","1,729.18","1,747.35","1,748.62","1,729.18","","-1.08%"
"2021-05-26","1,748.04","1,743.58","1,751.60","1,741.99","","-0.52%"
"2021-05-25","1,757.14","1,760.96","1,760.96","1,749.64","","0.05%"
"2021-05-24","1,756.29","1,744.84","1,764.55","1,743.98","","1.09%"
"2021-05-21","1,737.28","1,733.51","1,741.22","1,729.79","","0.33%"
"2021-05-20","1,731.59","1,729.47","1,736.27","1,725.31","","-0.48%"
"2021-05-19","1,739.88","1,744.84","1,747.65","1,731.44","","-1.14%"
"2021-05-18","1,759.86","1,746.98","1,762.80","1,739.24","","1.15%"
"2021-05-17","1,739.93","1,749.31","1,753.73","1,728.19","","-0.10%"
"2021-05-14","1,741.72","1,741.94","1,753.93","1,738.53","","1.17%"
"2021-05-13","1,721.52","1,737.13","1,747.21","1,719.41","","-1.28%"
"2021-05-12","1,743.78","1,789.56","1,790.87","1,728.92","","-3.31%"
"2021-05-11","1,803.50","1,830.84","1,831.65","1,798.92","","-1.38%"
"2021-05-10","1,828.65","1,807.59","1,830.80","1,802.59","","1.35%"
"2021-05-07","1,804.25","1,800.91","1,820.20","1,793.68","","0.51%"
"2021-05-06","1,795.16","1,767.32","1,807.74","1,767.32","","3.31%"
"2021-04-30","1,737.60","1,724.48","1,749.59","1,724.48","","0.80%"
"2021-04-28","1,723.78","1,726.39","1,731.52","1,719.97","","-0.03%"
"2021-04-27","1,724.29","1,736.58","1,736.58","1,724.29","","-1.06%"
"2021-04-26","1,742.73","1,752.26","1,754.29","1,738.23","","-0.19%"
"2021-04-23","1,746.13","1,742.64","1,747.43","1,738.70","","-0.27%"
"2021-04-22","1,750.87","1,753.25","1,754.10","1,739.28","","1.10%"
"2021-04-21","1,731.88","1,724.56","1,734.84","1,716.33","","-1.16%"
"2021-04-20","1,752.19","1,760.80","1,760.80","1,747.04","","-1.49%"
"2021-04-19","1,778.78","1,779.88","1,781.28","1,771.38","","-0.03%"
"2021-04-16","1,779.28","1,777.50","1,780.15","1,768.19","","0.36%"
"2021-04-15","1,772.82","1,772.14","1,784.70","1,769.59","","0.40%"
"2021-04-14","1,765.67","1,774.74","1,774.74","1,761.60","","-0.79%"
"2021-04-13","1,779.71","1,782.78","1,797.39","1,778.61","","0.15%"
"2021-04-12","1,777.09","1,771.98","1,786.40","1,770.63","","0.32%"
"2021-04-09","1,771.43","1,782.38","1,792.01","1,771.15","","-0.30%"
"2021-04-08","1,776.73","1,786.70","1,791.16","1,770.24","","-1.47%"
"2021-04-07","1,803.18","1,788.25","1,803.18","1,780.25","","1.29%"
"2021-04-06","1,780.19","1,802.22","1,802.22","1,775.09","","-1.07%"
"2021-04-05","1,799.43","1,764.68","1,799.85","1,758.62","","2.14%"
"2021-04-02","1,761.75","1,791.88","1,795.14","1,750.02","","-1.03%"
"2021-04-01","1,780.04","1,804.13","1,805.98","1,771.64","","-0.88%"
"2021-03-31","1,795.93","1,809.22","1,822.98","1,795.76","","-1.18%"
"2021-03-30","1,817.39","1,822.25","1,830.77","1,806.11","","-2.03%"
"2021-03-29","1,854.96","1,860.26","1,861.10","1,837.34","","0.95%"
"2021-03-26","1,837.58","1,835.85","1,842.11","1,828.54","","1.13%"
"2021-03-25","1,816.98","1,804.78","1,825.44","1,802.29","","1.71%"
"2021-03-24","1,786.43","1,810.32","1,813.16","1,775.39","","-2.22%"
"2021-03-23","1,826.93","1,859.94","1,859.95","1,826.93","","-1.15%"
"2021-03-22","1,848.23","1,834.27","1,856.24","1,830.40","","0.55%"
"2021-03-19","1,838.04","1,819.70","1,843.62","1,814.06","","0.09%"
"2021-03-18","1,836.45","1,827.81","1,837.60","1,823.44","","0.65%"
"2021-03-17","1,824.54","1,809.05","1,827.61","1,809.05","","0.15%"
"2021-03-16","1,821.77","1,814.98","1,831.16","1,812.26","","0.42%"
"2021-03-15","1,814.10","1,808.29","1,815.86","1,800.61","","0.83%"
"2021-03-12","1,799.23","1,773.84","1,799.23","1,768.69","","1.58%"
"2021-03-11","1,771.30","1,769.86","1,782.99","1,766.56","","0.21%"
"2021-03-10","1,767.50","1,760.75","1,770.66","1,756.19","","-0.10%"
"2021-03-09","1,769.25","1,752.15","1,769.25","1,745.22","","1.79%"
"2021-03-08","1,738.10","1,744.47","1,757.05","1,728.31","","0.60%"
"2021-03-05","1,727.77","1,721.09","1,727.77","1,695.35","","0.32%"
"2021-03-04","1,722.33","1,719.66","1,730.71","1,705.18","","-1.01%"
"2021-03-03","1,739.84","1,717.19","1,740.48","1,713.15","","1.70%"
"2021-03-02","1,710.75","1,728.99","1,729.25","1,699.26","","-0.60%"
"2021-03-01","1,721.02","1,702.90","1,721.02","1,701.53","","2.20%"
"2021-02-26","1,683.97","1,706.08","1,707.38","1,683.65","","-2.42%"
"2021-02-25","1,725.76","1,722.31","1,734.19","1,718.31","","1.62%"
"2021-02-24","1,698.28","1,712.24","1,717.28","1,697.69","","-0.63%"
"2021-02-22","1,709.09","1,712.11","1,723.05","1,708.15","","1.14%"
"2021-02-19","1,689.76","1,679.97","1,690.80","1,676.98","","-0.23%"
"2021-02-18","1,693.61","1,720.37","1,728.50","1,691.45","","-1.16%"
"2021-02-17","1,713.43","1,695.92","1,716.27","1,694.24","","1.43%"
"2021-02-16","1,689.27","1,678.55","1,694.76","1,678.55","","1.00%"
"2021-02-15","1,672.57","1,665.89","1,673.47","1,661.14","","1.06%"
"2021-02-12","1,655.07","1,660.68","1,662.37","1,648.13","","-0.38%"
"2021-02-10","1,661.35","1,651.89","1,667.48","1,651.89","","0.12%"
"2021-02-09","1,659.34","1,668.06","1,671.14","1,650.59","","-0.16%"
"2021-02-08","1,661.93","1,627.86","1,661.93","1,627.86","","2.76%"
"2021-02-05","1,617.32","1,617.91","1,627.53","1,605.52","","0.86%"
"2021-02-04","1,603.57","1,620.98","1,623.32","1,598.95","","-0.84%"
"2021-02-03","1,617.20","1,607.39","1,617.54","1,603.10","","1.33%"
"2021-02-02","1,596.01","1,582.33","1,596.10","1,579.86","","0.92%"
"2021-02-01","1,581.52","1,569.95","1,588.15","1,569.95","","0.43%"
"2021-01-29","1,574.80","1,602.07","1,606.26","1,574.63","","-1.93%"
"2021-01-28","1,605.74","1,591.94","1,613.61","1,586.57","","-0.87%"
"2021-01-27","1,619.85","1,613.46","1,621.89","1,612.36","","0.92%"
"2021-01-26","1,605.15","1,609.81","1,619.21","1,601.19","","-0.75%"
"2021-01-25","1,617.29","1,619.98","1,621.38","1,612.02","","0.10%"
"2021-01-22","1,615.74","1,610.37","1,619.08","1,610.37","","-0.14%"
"2021-01-21","1,618.07","1,614.29","1,626.20","1,614.29","","0.72%"
"2021-01-20","1,606.46","1,604.72","1,607.48","1,595.58","","0.37%"
"2021-01-19","1,600.58","1,601.75","1,613.12","1,597.85","","-0.28%"
"2021-01-18","1,605.08","1,600.86","1,609.62","1,598.56","","-0.72%"
"2021-01-15","1,616.68","1,627.32","1,630.33","1,615.77","","-0.80%"
"2021-01-14","1,629.75","1,622.39","1,642.26","1,620.12","","0.26%"
"2021-01-13","1,625.50","1,602.51","1,626.88","1,601.07","","1.24%"
"2021-01-12","1,605.55","1,592.32","1,607.59","1,588.54","","-0.08%"
"2021-01-08","1,606.81","1,591.25","1,606.81","1,588.15","","0.86%"
"2021-01-07","1,593.14","1,571.13","1,602.93","1,571.09","","2.93%"
"2021-01-06","1,547.73","1,539.14","1,551.17","1,536.12","","0.72%"
"2021-01-05","1,536.60","1,535.23","1,544.51","1,531.65","","-0.16%"
"2021-01-04","1,539.05","1,557.72","1,557.72","1,528.27","","-0.83%"
"2020-12-30","1,551.93","1,557.37","1,562.97","1,548.67","","-0.81%"
"2020-12-29","1,564.58","1,543.55","1,564.58","1,543.55","","1.23%"
"2020-12-28","1,545.57","1,550.44","1,553.55","1,539.26","","-0.03%"
"2020-12-25","1,546.03","1,537.13","1,546.74","1,535.97","","0.88%"
"2020-12-24","1,532.52","1,530.60","1,539.29","1,529.36","","0.74%"
"2020-12-23","1,521.33","1,527.42","1,527.63","1,514.34","","-0.27%"
"2020-12-22","1,525.43","1,534.66","1,537.05","1,520.68","","-1.47%"
"2020-12-21","1,548.24","1,552.90","1,558.66","1,538.95","","-0.32%"
"2020-12-18","1,553.28","1,542.60","1,553.59","1,540.70","","0.62%"
"2020-12-17","1,543.72","1,546.36","1,546.88","1,537.70","","-0.15%"
"2020-12-16","1,546.01","1,550.46","1,552.91","1,543.82","","0.43%"
"2020-12-15","1,539.44","1,544.83","1,548.59","1,537.31","","-0.98%"
"2020-12-14","1,554.73","1,542.11","1,569.17","1,542.11","","0.55%"
"2020-12-11","1,546.24","1,542.48","1,549.07","1,534.83","","0.70%"
"2020-12-10","1,535.46","1,538.17","1,539.11","1,530.06","","0.14%"
"2020-12-09","1,533.36","1,526.38","1,535.19","1,522.64","","0.69%"
"2020-12-08","1,522.86","1,516.60","1,529.41","1,513.87","","-0.08%"
"2020-12-07","1,524.09","1,534.61","1,539.54","1,522.40","","0.45%"
"2020-12-04","1,517.31","1,512.32","1,520.97","1,512.32","","-0.18%"
"2020-12-03","1,520.10","1,514.22","1,527.77","1,512.20","","0.81%"
"2020-12-02","1,507.92","1,512.86","1,513.40","1,502.81","","0.89%"
"2020-12-01","1,494.69","1,491.62","1,496.49","1,481.83","","1.23%"
"2020-11-30","1,476.54","1,515.66","1,515.96","1,474.80","","-2.84%"
"2020-11-27","1,519.66","1,510.44","1,525.89","1,510.44","","0.59%"
"2020-11-26","1,510.81","1,498.93","1,513.30","1,497.21","","0.05%"
"2020-11-25","1,510.12","1,521.98","1,527.36","1,507.30","","-0.38%"
"2020-11-24","1,515.90","1,513.58","1,526.10","1,511.53","","1.92%"
"2020-11-20","1,487.40","1,482.25","1,488.17","1,480.92","","-0.34%"
"2020-11-19","1,492.41","1,481.01","1,492.80","1,476.93","","0.92%"
"2020-11-18","1,478.77","1,485.10","1,486.86","1,473.90","","-0.74%"
"2020-11-17","1,489.72","1,497.33","1,497.33","1,477.85","","0.35%"
"2020-11-16","1,484.48","1,476.18","1,490.36","1,472.46","","1.70%"
"2020-11-13","1,459.68","1,476.47","1,477.32","1,452.08","","-1.56%"
"2020-11-12","1,482.88","1,488.07","1,493.50","1,472.98","","-1.11%"
"2020-11-11","1,499.52","1,495.25","1,502.30","1,486.62","","1.95%"
"2020-11-10","1,470.78","1,464.78","1,486.27","1,462.19","","2.22%"
"2020-11-09","1,438.82","1,431.51","1,442.63","1,424.41","","1.25%"
"2020-11-06","1,421.08","1,408.73","1,426.50","1,404.74","","0.58%"
"2020-11-05","1,412.89","1,405.85","1,415.67","1,397.62","","0.30%"
"2020-11-04","1,408.62","1,414.20","1,420.61","1,403.26","","1.04%"
"2020-11-02","1,394.17","1,380.82","1,402.82","1,380.82","","1.81%"
"2020-10-30","1,369.42","1,396.46","1,399.00","1,365.11","","-2.11%"
"2020-10-29","1,398.97","1,387.77","1,403.77","1,387.77","","-0.28%"
"2020-10-28","1,402.92","1,403.62","1,406.76","1,394.50","","-1.07%"
"2020-10-27","1,418.12","1,417.01","1,418.16","1,405.68","","-0.61%"
"2020-10-26","1,426.84","1,430.13","1,431.73","1,423.10","","-0.38%"
"2020-10-23","1,432.32","1,427.29","1,435.66","1,421.75","","1.07%"
"2020-10-22","1,417.21","1,419.64","1,421.61","1,413.72","","-1.16%"
"2020-10-21","1,433.78","1,429.61","1,440.54","1,428.67","","0.39%"
"2020-10-20","1,428.18","1,437.35","1,441.31","1,426.70","","-0.94%"
"2020-10-19","1,441.66","1,433.37","1,445.09","1,432.49","","1.09%"
"2020-10-16","1,426.05","1,433.13","1,437.17","1,426.05","","-1.16%"
"2020-10-15","1,442.77","1,441.83","1,447.86","1,438.81","","-0.25%"
"2020-10-14","1,446.36","1,444.75","1,450.07","1,442.09","","-0.60%"
"2020-10-13","1,455.15","1,463.86","1,465.09","1,450.79","","-0.39%"
"2020-10-12","1,460.85","1,470.55","1,471.34","1,455.76","","-0.77%"
"2020-10-09","1,472.15","1,479.59","1,481.55","1,467.78","","-0.61%"
"2020-10-08","1,481.22","1,482.64","1,488.59","1,474.30","","0.15%"
"2020-10-07","1,479.02","1,471.29","1,482.13","1,469.40","","-0.25%"
"2020-10-06","1,482.80","1,481.68","1,485.01","1,475.77","","0.79%"
"2020-10-05","1,471.12","1,466.55","1,485.62","1,466.55","","1.54%"
"2020-10-02","1,448.86","1,467.01","1,475.17","1,444.50","","-0.80%"
"2020-10-01","1,460.50","1,460.50","1,460.50","1,460.50","","0.00%"
"2020-09-30","1,460.50","1,494.29","1,494.29","1,460.50","","-2.85%"
"2020-09-29","1,503.32","1,507.88","1,511.01","1,494.39","","-1.50%"
"2020-09-28","1,526.22","1,513.59","1,526.22","1,504.78","","1.61%"
"2020-09-25","1,501.99","1,499.28","1,502.19","1,492.84","","0.55%"
"2020-09-24","1,493.79","1,500.03","1,501.32","1,492.87","","-0.69%"
"2020-09-23","1,504.11","1,490.48","1,507.06","1,487.52","","0.54%"
"2020-09-18","1,496.02","1,495.08","1,502.10","1,492.69","","0.17%"
"2020-09-17","1,493.44","1,495.60","1,498.92","1,489.87","","-0.21%"
"2020-09-16","1,496.63","1,493.93","1,500.27","1,492.39","","-0.13%"
"2020-09-15","1,498.53","1,504.83","1,508.18","1,497.23","","-0.85%"
"2020-09-14","1,511.33","1,501.73","1,513.18","1,500.47","","0.74%"
"2020-09-11","1,500.24","1,486.15","1,502.54","1,480.15","","0.19%"
"2020-09-10","1,497.35","1,488.96","1,498.32","1,485.71","","0.90%"
"2020-09-09","1,484.06","1,477.47","1,487.06","1,474.56","","-1.03%"
"2020-09-08","1,499.56","1,503.14","1,503.14","1,485.92","","0.27%"
"2020-09-07","1,495.56","1,497.64","1,499.43","1,490.76","","0.09%"
"2020-09-04","1,494.16","1,485.96","1,498.19","1,485.28","","-0.69%"
"2020-09-03","1,504.50","1,509.87","1,513.14","1,499.05","","0.68%"
"2020-09-02","1,494.34","1,500.84","1,500.84","1,486.93","","0.45%"
"2020-09-01","1,487.68","1,487.48","1,504.52","1,480.49","","0.92%"
"2020-08-31","1,474.15","1,433.33","1,495.90","1,432.81","","4.52%"
"2020-08-28","1,410.35","1,422.19","1,433.28","1,400.60","","-0.41%"
"2020-08-27","1,416.19","1,424.70","1,424.70","1,412.48","","-0.58%"
"2020-08-26","1,424.48","1,422.83","1,426.24","1,417.45","","-0.28%"
"2020-08-25","1,428.54","1,427.06","1,433.93","1,426.60","","1.21%"
"2020-08-24","1,411.45","1,405.81","1,411.96","1,404.23","","0.48%"
"2020-08-21","1,404.64","1,407.09","1,413.96","1,402.04","","0.61%"
"2020-08-20","1,396.06","1,401.66","1,406.54","1,396.06","","-0.95%"
"2020-08-19","1,409.50","1,399.68","1,411.82","1,397.47","","0.12%"
"2020-08-18","1,407.82","1,401.13","1,409.78","1,394.63","","0.34%"
"2020-08-17","1,403.10","1,410.05","1,417.43","1,403.10","","-0.61%"
"2020-08-14","1,411.65","1,412.58","1,417.99","1,405.40","","-0.34%"
"2020-08-13","1,416.53","1,418.77","1,424.90","1,408.84","","0.52%"
"2020-08-12","1,409.21","1,386.23","1,409.21","1,384.31","","1.73%"
"2020-08-11","1,385.20","1,362.41","1,385.20","1,361.62","","2.78%"
"2020-08-07","1,347.69","1,352.80","1,356.86","1,343.87","","-0.50%"
"2020-08-06","1,354.50","1,347.52","1,361.87","1,346.23","","0.17%"
"2020-08-05","1,352.25","1,332.67","1,354.19","1,330.57","","0.76%"
"2020-08-04","1,341.99","1,328.07","1,341.99","1,324.28","","2.48%"
"2020-08-03","1,309.52","1,298.81","1,311.90","1,297.66","","1.86%"
"2020-07-31","1,285.61","1,315.77","1,316.23","1,285.61","","-3.09%"
"2020-07-30","1,326.61","1,339.63","1,339.68","1,324.02","","-0.52%"
"2020-07-29","1,333.61","1,333.83","1,336.74","1,326.91","","-0.88%"
"2020-07-28","1,345.39","1,348.86","1,358.13","1,342.28","","-0.57%"
"2020-07-27","1,353.05","1,342.09","1,353.05","1,335.13","","0.06%"
"2020-07-22","1,352.29","1,356.73","1,366.15","1,352.29","","-0.41%"
"2020-07-21","1,357.86","1,365.63","1,366.94","1,349.37","","-1.02%"
"2020-07-20","1,371.84","1,370.09","1,375.00","1,360.30","","0.35%"
"2020-07-17","1,367.09","1,366.50","1,371.73","1,362.83","","-0.16%"
"2020-07-16","1,369.28","1,373.81","1,379.39","1,365.68","","0.24%"
"2020-07-15","1,366.01","1,352.72","1,370.08","1,352.72","","2.26%"
"2020-07-14","1,335.85","1,334.14","1,340.80","1,331.48","","-0.31%"
"2020-07-13","1,340.03","1,321.52","1,340.42","1,320.49","","2.97%"
"2020-07-10","1,301.36","1,312.44","1,314.76","1,301.36","","-1.14%"
"2020-07-09","1,316.41","1,321.71","1,324.18","1,309.41","","-0.27%"
"2020-07-08","1,319.99","1,324.55","1,339.45","1,319.99","","-0.53%"
"2020-07-07","1,327.07","1,336.21","1,337.37","1,321.92","","-0.71%"
"2020-07-06","1,336.54","1,323.74","1,337.60","1,322.43","","1.43%"
"2020-07-03","1,317.70","1,327.97","1,329.04","1,308.20","","-0.24%"
"2020-07-02","1,320.84","1,311.24","1,330.12","1,311.23","","0.42%"
"2020-07-01","1,315.36","1,335.53","1,335.65","1,312.57","","-1.24%"
"2020-06-30","1,331.89","1,346.60","1,347.96","1,331.60","","0.59%"
"2020-06-29","1,324.03","1,328.14","1,335.18","1,322.80","","-1.58%"
"2020-06-26","1,345.24","1,340.08","1,349.34","1,338.19","","1.49%"
"2020-06-25","1,325.54","1,331.85","1,336.16","1,321.70","","-1.58%"
"2020-06-24","1,346.87","1,349.09","1,352.64","1,344.77","","-0.99%"
"2020-06-23","1,360.33","1,360.76","1,372.64","1,349.46","","0.36%"
"2020-06-22","1,355.51","1,354.19","1,364.05","1,351.97","","-0.65%"
"2020-06-19","1,364.34","1,370.36","1,371.59","1,357.29","","-0.25%"
"2020-06-18","1,367.70","1,366.28","1,371.71","1,354.07","","-0.18%"
"2020-06-17","1,370.16","1,375.98","1,378.17","1,363.32","","-1.09%"
"2020-06-16","1,385.19","1,355.90","1,388.28","1,355.56","","4.02%"
"2020-06-15","1,331.71","1,358.15","1,365.68","1,331.71","","-2.71%"
"2020-06-12","1,368.76","1,350.42","1,373.76","1,339.58","","-0.69%"
"2020-06-11","1,378.28","1,392.51","1,398.95","1,378.28","","-2.62%"
"2020-06-10","1,415.41","1,412.07","1,423.90","1,408.76","","-0.53%"
"2020-06-09","1,422.89","1,431.94","1,432.09","1,411.32","","-0.92%"
"2020-06-08","1,436.16","1,432.52","1,436.16","1,424.83","","1.38%"
"2020-06-05","1,416.56","1,407.09","1,417.99","1,401.01","","0.55%"
"2020-06-04","1,408.82","1,423.72","1,423.72","1,396.69","","-0.35%"
"2020-06-03","1,413.77","1,420.86","1,424.29","1,405.42","","1.13%"
"2020-06-02","1,397.99","1,384.51","1,403.75","1,384.05","","1.48%"
"2020-06-01","1,377.61","1,371.69","1,380.62","1,369.31","","0.04%"
"2020-05-29","1,377.01","1,369.29","1,383.37","1,367.48","","-0.68%"
"2020-05-28","1,386.47","1,382.30","1,395.77","1,369.63","","1.31%"
"2020-05-27","1,368.48","1,349.38","1,370.67","1,344.99","","1.70%"
