"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-05-26","752.09","742.61","755.09","741.47","","1.89%"
"2020-05-25","738.16","732.76","738.73","729.40","","2.72%"
"2020-05-22","718.62","737.00","737.00","715.86","","-2.35%"
"2020-05-21","735.92","737.77","743.16","732.65","","-0.24%"
"2020-05-20","737.70","716.97","742.18","715.81","","3.09%"
"2020-05-19","715.62","707.54","720.58","707.49","","3.36%"
"2020-05-18","692.39","696.19","696.21","685.89","","0.24%"
"2020-05-15","690.73","693.38","697.27","680.18","","1.43%"
"2020-05-14","681.00","691.64","695.51","681.00","","-2.48%"
"2020-05-13","698.29","693.05","702.90","688.46","","-1.18%"
"2020-05-12","706.64","711.82","711.82","700.45","","-1.39%"
"2020-05-11","716.61","696.32","719.98","695.99","","4.31%"
"2020-05-08","687.03","664.36","689.09","664.36","","4.81%"
"2020-05-07","655.47","655.27","662.50","653.22","","-1.72%"
"2020-05-01","666.92","682.24","682.24","664.49","","-3.79%"
"2020-04-30","693.20","683.65","700.90","683.62","","3.39%"
"2020-04-28","670.47","675.47","675.95","665.34","","-0.94%"
"2020-04-27","676.86","655.39","677.15","652.48","","4.39%"
"2020-04-24","648.41","652.39","653.33","644.84","","-0.93%"
"2020-04-23","654.51","630.51","654.51","630.49","","4.33%"
"2020-04-22","627.34","631.29","634.76","624.48","","-1.92%"
"2020-04-21","639.65","639.64","645.15","633.63","","-1.05%"
"2020-04-20","646.42","645.26","650.07","641.30","","-0.76%"
"2020-04-17","651.34","640.68","652.26","638.40","","3.38%"
"2020-04-16","630.02","630.47","632.31","622.71","","-2.27%"
"2020-04-15","644.68","644.72","649.03","638.55","","-1.59%"
"2020-04-14","655.09","644.42","658.62","637.65","","2.68%"
"2020-04-13","638.02","654.13","654.61","637.49","","-3.12%"
"2020-04-10","658.58","650.75","660.51","640.17","","1.52%"
"2020-04-09","648.75","644.57","648.78","639.62","","0.98%"
"2020-04-08","642.43","645.92","647.84","627.48","","0.47%"
"2020-04-07","639.43","640.46","646.18","619.25","","2.09%"
"2020-04-06","626.31","596.09","631.20","590.82","","3.31%"
"2020-04-03","606.26","612.30","614.47","598.71","","-0.13%"
"2020-04-02","607.03","611.33","619.96","604.95","","-2.48%"
"2020-04-01","622.48","649.29","656.90","616.67","","-4.61%"
"2020-03-31","652.56","660.15","672.94","648.42","","-1.94%"
"2020-03-30","665.48","656.00","665.48","645.76","","-2.86%"
"2020-03-27","685.04","673.48","685.04","658.32","","4.10%"
"2020-03-26","658.05","667.02","667.02","646.53","","-3.13%"
"2020-03-25","679.34","634.99","679.57","634.99","","9.62%"
"2020-03-24","619.70","608.67","619.70","592.31","","3.75%"
"2020-03-23","597.32","578.10","599.41","571.10","","5.04%"
"2020-03-19","568.65","584.21","588.07","568.65","","-0.77%"
"2020-03-18","573.08","589.15","601.45","572.93","","-1.92%"
"2020-03-17","584.29","567.50","592.44","554.68","","1.50%"
"2020-03-16","575.63","596.85","604.08","573.73","","-2.33%"
"2020-03-13","589.38","609.75","612.99","567.94","","-5.66%"
"2020-03-12","624.73","647.39","650.54","618.73","","-5.10%"
"2020-03-11","658.31","671.36","684.19","658.11","","-1.37%"
"2020-03-10","667.43","647.34","670.70","627.53","","1.54%"
"2020-03-09","657.32","694.99","695.01","653.69","","-7.56%"
"2020-03-06","711.04","727.10","727.10","707.77","","-4.17%"
"2020-03-05","741.96","757.77","757.77","737.92","","-0.53%"
"2020-03-04","745.91","741.13","751.39","737.78","","-0.56%"
"2020-03-03","750.11","774.06","777.94","750.11","","-1.40%"
"2020-03-02","760.79","749.46","771.14","746.86","","-0.09%"
"2020-02-28","761.50","774.08","774.65","755.63","","-3.64%"
"2020-02-27","790.27","803.77","804.99","786.68","","-2.99%"
"2020-02-26","814.62","809.70","815.32","801.88","","-0.88%"
"2020-02-25","821.84","840.92","840.99","816.57","","-4.28%"
"2020-02-21","858.56","858.07","865.73","856.76","","-0.06%"
"2020-02-20","859.09","867.69","871.65","857.77","","0.50%"
"2020-02-19","854.82","860.00","860.48","851.39","","-0.47%"
"2020-02-18","858.87","862.25","866.01","855.15","","-0.95%"
"2020-02-17","867.15","860.37","868.61","855.12","","-0.60%"
"2020-02-14","872.41","872.55","874.03","867.68","","-1.00%"
"2020-02-13","881.24","881.04","885.30","878.71","","0.15%"
"2020-02-12","879.88","878.02","881.67","872.76","","0.42%"
"2020-02-10","876.23","872.86","880.53","870.88","","-1.35%"
"2020-02-07","888.26","892.82","892.98","884.76","","-0.82%"
"2020-02-06","895.57","890.63","904.23","890.63","","2.34%"
"2020-02-05","875.11","876.60","880.33","873.27","","1.43%"
"2020-02-04","862.79","852.42","863.42","851.72","","0.79%"
"2020-02-03","856.02","854.58","859.45","848.46","","-1.90%"
"2020-01-31","872.60","873.18","880.06","871.56","","0.23%"
"2020-01-30","870.59","879.22","879.57","866.12","","-1.56%"
"2020-01-29","884.41","880.23","884.41","876.85","","0.47%"
"2020-01-28","880.31","876.63","881.23","872.62","","-1.18%"
"2020-01-27","890.83","897.76","898.64","887.27","","-2.75%"
"2020-01-24","916.00","916.95","918.12","912.48","","-0.32%"
"2020-01-23","918.93","925.12","927.81","918.05","","-1.84%"
"2020-01-22","936.16","932.80","937.17","928.66","","-0.50%"
"2020-01-21","940.82","945.82","949.89","938.91","","-1.01%"
"2020-01-20","950.40","949.15","952.00","946.21","","0.96%"
"2020-01-17","941.39","942.45","943.10","937.81","","0.60%"
"2020-01-16","935.80","934.00","937.03","930.05","","0.00%"
"2020-01-15","935.81","943.55","944.32","931.01","","-1.72%"
"2020-01-14","952.21","952.60","955.50","946.18","","0.72%"
"2020-01-10","945.36","948.35","951.27","944.21","","-0.42%"
"2020-01-09","949.32","947.99","952.12","947.00","","1.63%"
"2020-01-08","934.08","934.92","937.61","923.09","","-1.54%"
"2020-01-07","948.66","941.79","950.97","941.02","","0.45%"
"2020-01-06","944.39","939.30","944.39","933.75","","-1.38%"
"2019-12-30","957.57","955.46","960.51","947.82","","-0.40%"
"2019-12-27","961.38","956.40","965.10","955.31","","0.73%"
"2019-12-26","954.37","942.14","954.37","942.14","","0.72%"
"2019-12-25","947.57","950.28","952.27","946.28","","-0.29%"
"2019-12-24","950.30","958.57","958.57","947.55","","-0.14%"
"2019-12-23","951.65","959.06","959.06","950.06","","-1.32%"
"2019-12-20","964.35","972.05","972.05","963.08","","-0.39%"
"2019-12-19","968.13","972.15","972.72","962.37","","-0.73%"
"2019-12-18","975.29","982.48","982.48","973.29","","-0.76%"
"2019-12-17","982.75","987.71","987.71","978.08","","0.04%"
"2019-12-16","982.34","989.79","989.80","981.28","","-0.61%"
"2019-12-13","988.41","978.43","989.87","978.43","","3.17%"
"2019-12-12","958.07","964.30","964.30","955.86","","0.12%"
"2019-12-11","956.90","952.97","957.69","951.06","","0.23%"
"2019-12-10","954.75","953.93","958.15","951.35","","-0.18%"
"2019-12-09","956.46","962.33","963.54","952.69","","1.08%"
"2019-12-06","946.24","945.39","949.97","942.97","","0.49%"
"2019-12-05","941.65","942.52","943.72","937.30","","1.53%"
"2019-12-04","927.47","923.25","927.73","916.47","","-1.35%"
"2019-12-03","940.16","930.43","940.16","926.50","","-0.14%"
"2019-12-02","941.44","938.77","948.12","938.29","","0.93%"
"2019-11-29","932.75","938.72","943.44","932.75","","-0.30%"
"2019-11-28","935.59","940.52","943.68","933.87","","-0.45%"
"2019-11-27","939.82","937.79","945.40","937.79","","1.54%"
"2019-11-26","925.58","933.47","940.66","925.58","","0.30%"
"2019-11-25","922.78","920.83","925.79","920.18","","1.39%"
"2019-11-22","910.15","909.82","915.31","908.65","","0.45%"
"2019-11-21","906.06","911.60","913.35","897.14","","-1.34%"
"2019-11-20","918.35","914.37","926.66","914.37","","0.11%"
"2019-11-19","917.30","920.69","921.04","916.39","","-1.36%"
"2019-11-18","929.93","936.62","936.62","926.68","","-0.35%"
"2019-11-15","933.15","927.97","935.74","926.27","","0.62%"
"2019-11-14","927.42","933.23","936.90","926.80","","-0.84%"
"2019-11-13","935.23","943.36","943.54","933.84","","-1.05%"
"2019-11-12","945.16","948.60","948.60","934.87","","-0.98%"
"2019-11-11","954.48","963.17","965.43","954.36","","-1.14%"
"2019-11-08","965.52","969.73","971.60","960.88","","0.20%"
"2019-11-07","963.63","952.10","964.03","948.83","","0.86%"
"2019-11-06","955.38","944.48","955.38","943.70","","1.64%"
"2019-11-05","940.00","939.75","947.83","933.61","","2.11%"
"2019-11-01","920.61","917.79","921.48","911.05","","-1.51%"
"2019-10-31","934.77","927.19","935.95","924.68","","0.24%"
"2019-10-30","932.55","940.15","940.15","928.45","","-0.97%"
"2019-10-29","941.66","929.67","941.66","929.11","","1.99%"
"2019-10-28","923.29","922.52","927.31","920.54","","1.05%"
"2019-10-25","913.68","906.94","913.68","903.75","","0.81%"
"2019-10-24","906.36","902.99","906.57","899.98","","1.28%"
"2019-10-23","894.94","882.54","895.67","878.85","","2.21%"
"2019-10-21","875.59","876.98","879.64","874.47","","0.97%"
"2019-10-18","867.21","868.55","873.45","864.59","","-0.12%"
"2019-10-17","868.26","873.55","873.55","864.70","","-0.99%"
"2019-10-16","876.95","888.96","896.43","875.34","","-0.19%"
"2019-10-15","878.65","877.99","883.81","876.08","","1.77%"
"2019-10-11","863.41","858.84","864.10","855.30","","1.96%"
"2019-10-10","846.82","844.59","847.13","835.09","","0.51%"
"2019-10-09","842.54","833.78","843.12","832.64","","-0.31%"
"2019-10-08","845.15","843.87","852.74","843.87","","0.62%"
"2019-10-07","839.97","842.09","846.08","834.55","","-0.04%"
"2019-10-04","840.31","839.54","840.80","834.07","","-0.19%"
"2019-10-03","841.94","836.49","842.28","832.61","","-1.38%"
"2019-10-02","853.69","846.34","854.17","842.33","","-0.51%"
"2019-10-01","858.05","850.91","863.27","850.62","","0.81%"
"2019-09-30","851.17","855.84","862.11","848.36","","-0.42%"
"2019-09-27","854.79","859.25","862.35","846.95","","-1.78%"
"2019-09-26","870.30","874.82","879.88","868.50","","1.06%"
"2019-09-25","861.20","856.84","863.72","853.13","","-0.44%"
"2019-09-24","864.97","865.06","874.68","861.61","","-0.22%"
"2019-09-20","866.92","866.55","874.39","862.53","","0.50%"
"2019-09-19","862.60","858.83","871.99","857.99","","0.35%"
"2019-09-18","859.58","868.81","868.81","852.34","","-1.81%"
"2019-09-17","875.42","867.90","880.90","867.33","","0.34%"
"2019-09-13","872.42","867.25","873.89","859.08","","0.86%"
"2019-09-12","864.98","862.69","871.46","860.41","","1.07%"
"2019-09-11","855.81","843.64","856.79","843.64","","3.23%"
"2019-09-10","829.01","821.14","829.79","821.14","","2.25%"
"2019-09-09","810.77","800.41","811.19","798.53","","1.40%"
"2019-09-06","799.56","805.10","806.29","798.31","","0.11%"
"2019-09-05","798.72","784.21","802.32","784.21","","2.70%"
"2019-09-04","777.70","777.29","779.62","771.64","","-0.09%"
"2019-09-03","778.38","769.23","782.74","769.23","","0.89%"
"2019-09-02","771.48","773.16","774.40","769.48","","0.50%"
"2019-08-30","767.63","757.83","767.98","757.64","","2.56%"
"2019-08-29","748.49","748.43","748.70","740.04","","0.22%"
"2019-08-28","746.82","750.54","750.54","745.09","","-0.40%"
"2019-08-27","749.81","753.33","755.16","749.52","","0.27%"
"2019-08-26","747.76","743.04","749.24","738.06","","-1.66%"
"2019-08-23","760.36","758.93","761.89","756.11","","0.28%"
"2019-08-22","758.20","756.72","760.27","756.00","","-0.21%"
"2019-08-21","759.79","762.15","764.14","758.96","","-1.54%"
"2019-08-20","771.71","771.49","773.04","766.92","","0.43%"
"2019-08-19","768.38","767.85","770.65","765.07","","0.43%"
"2019-08-16","765.06","758.22","766.43","755.35","","-0.49%"
"2019-08-15","768.80","761.32","768.80","753.35","","-1.15%"
"2019-08-14","777.78","772.97","778.77","769.52","","2.06%"
"2019-08-13","762.06","761.48","763.16","756.01","","-1.43%"
"2019-08-09","773.11","768.14","774.95","767.79","","1.47%"
"2019-08-08","761.89","765.23","767.50","759.62","","-0.58%"
"2019-08-07","766.31","766.85","772.89","764.12","","-1.29%"
"2019-08-06","776.35","761.21","777.13","748.77","","-0.13%"
"2019-08-05","777.38","786.33","787.58","768.84","","-2.25%"
"2019-08-02","795.24","814.64","814.64","791.11","","-4.44%"
"2019-08-01","832.22","827.02","835.77","818.83","","-1.10%"
"2019-07-31","841.47","839.33","846.55","839.33","","-0.80%"
"2019-07-30","848.22","848.84","855.11","846.21","","0.61%"
"2019-07-29","843.04","848.79","848.79","838.92","","-0.89%"
"2019-07-26","850.65","858.30","859.57","845.40","","-2.04%"
"2019-07-25","868.33","873.69","873.69","865.80","","-0.46%"
"2019-07-24","872.33","875.46","878.19","871.25","","0.25%"
"2019-07-23","870.15","863.26","871.69","858.93","","0.71%"
"2019-07-22","864.03","868.60","875.34","860.60","","0.00%"
"2019-07-19","863.99","846.75","865.66","844.73","","2.48%"
"2019-07-18","843.10","857.90","859.11","841.62","","-2.48%"
"2019-07-17","864.58","856.97","868.11","855.38","","0.51%"
"2019-07-16","860.23","856.69","865.53","856.69","","-0.18%"
"2019-07-12","861.79","866.55","866.78","858.43","","0.11%"
"2019-07-11","860.87","859.15","864.03","854.53","","-0.08%"
"2019-07-10","861.54","861.62","864.45","860.37","","-0.74%"
"2019-07-09","867.95","873.62","877.87","862.49","","-0.34%"
"2019-07-08","870.90","873.43","874.49","869.80","","-0.58%"
"2019-07-05","875.96","874.51","878.60","874.02","","-0.01%"
"2019-07-04","876.06","874.65","877.27","872.33","","0.19%"
"2019-07-03","874.41","875.09","875.09","869.74","","-1.61%"
"2019-07-02","888.74","883.21","889.25","881.26","","0.23%"
"2019-07-01","886.72","886.53","889.31","878.26","","1.83%"
"2019-06-28","870.75","867.82","872.16","864.55","","-0.07%"
"2019-06-27","871.39","865.83","872.29","865.30","","1.67%"
"2019-06-26","857.05","856.72","865.62","856.21","","0.06%"
"2019-06-25","856.51","859.74","865.55","854.94","","0.04%"
"2019-06-24","856.15","856.85","858.35","851.04","","-0.17%"
"2019-06-21","857.60","859.84","864.69","854.61","","0.59%"
"2019-06-20","852.58","855.91","855.91","842.03","","0.13%"
"2019-06-19","851.46","836.64","853.13","836.64","","3.24%"
"2019-06-18","824.72","827.18","836.36","823.37","","-0.29%"
"2019-06-17","827.14","827.10","831.56","823.05","","-0.71%"
"2019-06-14","833.09","833.67","837.56","830.84","","0.53%"
"2019-06-13","828.69","827.07","832.24","823.02","","-0.69%"
"2019-06-12","834.48","834.06","840.13","833.12","","0.03%"
"2019-06-11","834.24","825.22","835.90","823.02","","0.91%"
"2019-06-10","826.75","830.32","833.39","823.23","","0.95%"
"2019-06-07","818.94","811.91","820.11","811.22","","0.87%"
"2019-06-06","811.84","815.48","819.06","811.29","","-1.60%"
"2019-06-05","825.08","815.46","827.73","815.14","","3.05%"
"2019-06-04","800.65","791.39","800.72","788.73","","1.67%"
"2019-06-03","787.51","787.44","789.14","782.59","","-1.86%"
"2019-05-31","802.45","809.85","809.85","799.39","","-1.62%"
"2019-05-30","815.70","802.71","815.86","802.71","","0.80%"
"2019-05-29","809.26","809.16","810.61","799.92","","-0.25%"
"2019-05-28","811.27","809.36","814.30","806.16","","0.44%"
"2019-05-27","807.73","809.24","815.44","805.75","","0.09%"
"2019-05-24","806.98","793.83","808.66","790.78","","0.05%"
"2019-05-23","806.60","814.79","816.00","805.07","","-1.30%"
"2019-05-22","817.25","819.88","827.43","816.90","","0.53%"
"2019-05-21","812.93","811.42","818.89","807.02","","-0.60%"
"2019-05-20","817.85","825.94","829.60","815.57","","-0.55%"
"2019-05-17","822.41","815.96","827.57","810.48","","1.24%"
"2019-05-16","812.30","817.23","817.23","806.51","","-1.05%"
"2019-05-15","820.88","818.01","820.99","808.55","","0.70%"
"2019-05-14","815.18","805.38","815.65","798.31","","0.01%"
"2019-05-13","815.10","818.61","825.31","813.56","","-1.79%"
"2019-05-10","829.97","835.90","842.00","823.45","","-1.24%"
"2019-05-09","840.42","854.60","855.43","840.42","","-1.92%"
"2019-05-08","856.83","866.51","866.59","853.49","","-2.65%"
"2019-05-07","880.14","902.49","904.12","878.71","","-2.77%"
"2019-04-26","905.19","906.55","907.03","896.57","","-1.30%"
"2019-04-25","917.13","922.39","923.21","911.51","","-0.91%"
"2019-04-24","925.54","936.92","937.32","921.74","","-1.38%"
"2019-04-23","938.52","941.64","942.70","936.03","","-0.23%"
"2019-04-22","940.68","943.28","945.29","937.72","","-0.49%"
"2019-04-19","945.27","949.35","949.46","941.27","","0.31%"
"2019-04-18","942.39","952.79","953.88","939.70","","-0.52%"
"2019-04-17","947.36","942.42","952.85","942.37","","0.97%"
"2019-04-16","938.25","935.35","942.65","934.55","","-0.30%"
"2019-04-15","941.10","939.16","947.21","937.21","","2.25%"
"2019-04-12","920.37","924.22","927.73","919.22","","-0.23%"
"2019-04-11","922.52","925.79","926.21","919.10","","-0.58%"
"2019-04-10","927.89","921.93","929.19","919.50","","-0.64%"
"2019-04-09","933.91","929.49","933.91","925.38","","0.02%"
"2019-04-08","933.70","946.66","948.11","932.42","","-0.96%"
"2019-04-05","942.78","929.52","943.48","929.52","","0.37%"
"2019-04-04","939.29","938.18","945.25","934.74","","0.42%"
"2019-04-03","935.38","923.83","937.27","920.90","","1.60%"
"2019-04-02","920.63","919.30","926.43","918.71","","1.65%"
"2019-04-01","905.66","902.23","915.14","901.40","","2.38%"
"2019-03-29","884.57","887.40","887.40","875.91","","0.59%"
"2019-03-28","879.42","887.13","887.13","873.19","","-1.83%"
"2019-03-27","895.79","893.37","896.77","886.27","","-1.21%"
"2019-03-26","906.75","890.50","907.98","886.72","","2.77%"
"2019-03-25","882.30","895.08","895.76","876.58","","-3.27%"
"2019-03-22","912.14","904.99","912.14","903.55","","1.06%"
"2019-03-20","902.60","894.50","903.55","893.56","","0.90%"
"2019-03-19","894.52","891.68","895.99","889.18","","0.30%"
"2019-03-18","891.83","891.52","893.45","886.00","","0.85%"
"2019-03-15","884.30","887.35","892.06","884.30","","-0.07%"
"2019-03-14","884.88","895.95","899.83","884.03","","0.03%"
"2019-03-13","884.62","893.55","897.41","880.95","","-1.49%"
"2019-03-12","898.04","894.14","902.94","893.30","","1.51%"
"2019-03-11","884.67","876.45","884.67","874.11","","1.08%"
"2019-03-08","875.20","892.93","893.04","873.66","","-2.76%"
"2019-03-07","900.03","907.40","908.93","896.77","","-1.75%"
"2019-03-06","916.02","916.59","921.40","914.92","","-0.42%"
"2019-03-05","919.86","921.14","924.10","916.15","","-0.67%"
"2019-03-04","926.03","923.14","927.26","917.99","","1.35%"
"2019-03-01","913.74","915.90","917.29","907.00","","-0.72%"
"2019-02-28","920.37","927.20","927.20","920.05","","-1.21%"
"2019-02-27","931.62","937.99","940.08","931.26","","-0.15%"
"2019-02-26","933.06","936.99","940.12","929.61","","-0.41%"
"2019-02-25","936.94","935.58","941.20","934.28","","1.28%"
"2019-02-22","925.10","918.15","925.60","913.80","","-0.22%"
"2019-02-21","927.10","923.21","928.27","914.57","","0.71%"
"2019-02-20","920.55","919.37","928.48","917.16","","1.58%"
"2019-02-19","906.26","906.83","909.95","901.98","","0.32%"
"2019-02-18","903.35","894.74","903.66","893.28","","2.94%"
"2019-02-15","877.53","880.89","881.50","871.95","","-1.89%"
"2019-02-14","894.48","899.77","904.49","894.12","","-0.15%"
"2019-02-13","895.81","885.92","897.46","885.92","","1.69%"
"2019-02-12","880.89","865.80","882.27","859.50","","1.34%"
"2019-02-08","869.26","891.98","891.98","866.22","","-3.73%"
"2019-02-07","902.94","910.39","910.90","897.75","","-1.34%"
"2019-02-06","915.25","916.46","920.15","911.34","","-0.18%"
"2019-02-05","916.90","915.81","922.26","911.33","","1.41%"
"2019-02-04","904.14","893.05","904.88","893.05","","1.14%"
"2019-02-01","893.95","903.08","904.93","892.09","","-1.42%"
"2019-01-31","906.87","906.80","911.39","899.67","","2.17%"
"2019-01-30","887.65","898.20","898.32","884.64","","-0.61%"
"2019-01-29","893.11","895.63","900.20","886.26","","-0.47%"
"2019-01-28","897.34","903.65","906.82","895.59","","-0.41%"
"2019-01-25","901.01","893.25","904.26","893.25","","1.35%"
"2019-01-24","888.99","880.47","889.34","876.80","","0.17%"
"2019-01-23","887.49","884.30","891.53","881.20","","-0.87%"
"2019-01-22","895.29","908.90","909.90","892.62","","-1.01%"
"2019-01-21","904.38","908.28","911.22","901.32","","1.08%"
"2019-01-18","894.69","884.55","896.19","883.67","","1.76%"
"2019-01-17","879.25","880.23","886.31","876.31","","1.06%"
"2019-01-16","870.04","881.83","882.86","866.88","","-1.28%"
"2019-01-15","881.30","864.79","883.69","862.76","","1.08%"
"2019-01-11","871.86","870.68","872.72","865.53","","0.78%"
"2019-01-10","865.07","866.95","867.84","856.75","","-1.36%"
"2019-01-09","876.97","874.68","877.42","870.61","","1.59%"
"2019-01-08","863.25","860.67","871.55","859.02","","0.99%"
"2019-01-07","854.78","841.77","867.34","841.41","","3.59%"
"2019-01-04","825.19","831.28","831.94","808.24","","-2.65%"
"2018-12-28","847.65","831.64","853.37","831.56","","1.51%"
"2018-12-27","835.00","818.32","841.08","818.32","","4.17%"
"2018-12-26","801.55","797.88","813.39","788.16","","0.82%"
"2018-12-25","795.04","820.18","820.21","791.61","","-5.02%"
"2018-12-21","837.09","854.89","856.99","832.73","","-2.57%"
"2018-12-20","859.17","883.58","884.64","856.11","","-3.25%"
"2018-12-19","887.99","890.00","894.43","881.98","","-0.12%"
"2018-12-18","889.03","882.10","899.38","875.71","","-0.80%"
"2018-12-17","896.20","900.47","914.20","895.26","","-0.35%"
"2018-12-14","899.32","907.92","912.51","890.22","","-1.77%"
"2018-12-13","915.49","911.20","920.20","906.86","","1.65%"
"2018-12-12","900.64","892.40","911.22","889.80","","1.85%"
"2018-12-11","884.28","895.97","895.98","879.45","","-1.62%"
"2018-12-10","898.83","896.20","902.77","890.62","","-1.17%"
"2018-12-07","909.51","917.83","922.48","902.46","","-0.94%"
"2018-12-06","918.15","930.61","933.10","909.24","","-1.86%"
"2018-12-05","935.53","932.30","941.52","927.78","","-0.95%"
"2018-12-04","944.54","964.95","965.39","943.55","","-2.62%"
"2018-12-03","969.99","957.95","979.68","957.95","","2.19%"
"2018-11-30","949.16","949.48","953.61","946.46","","0.03%"
"2018-11-29","948.84","952.40","955.38","948.79","","0.92%"
"2018-11-28","940.16","932.72","940.85","928.89","","1.32%"
"2018-11-27","927.90","926.13","931.44","919.18","","1.44%"
"2018-11-26","914.73","902.54","916.94","900.29","","0.85%"
"2018-11-22","907.04","910.37","917.64","904.13","","-0.10%"
"2018-11-21","907.96","898.74","910.28","892.26","","-1.18%"
"2018-11-20","918.82","908.62","924.63","903.37","","-0.14%"
"2018-11-19","920.09","914.47","924.15","914.11","","0.02%"
"2018-11-16","919.88","929.24","934.02","918.24","","-0.93%"
"2018-11-15","928.50","931.34","936.41","924.02","","-0.25%"
"2018-11-14","930.79","925.45","939.23","923.24","","0.70%"
"2018-11-13","924.33","927.30","927.30","911.83","","-2.14%"
"2018-11-12","944.55","952.40","953.77","936.65","","-2.16%"
"2018-11-09","965.44","978.42","979.24","963.36","","-1.84%"
"2018-11-08","983.50","992.16","995.69","981.89","","1.04%"
"2018-11-07","973.36","983.48","991.85","968.40","","-1.45%"
"2018-11-06","987.72","976.77","994.85","976.07","","1.19%"
"2018-11-05","976.14","973.90","983.31","965.43","","-0.70%"
"2018-11-02","983.07","952.81","987.28","950.08","","3.47%"
"2018-11-01","950.13","943.93","956.11","943.93","","0.03%"
"2018-10-31","949.82","941.22","949.82","937.16","","1.44%"
"2018-10-30","936.36","917.91","943.97","917.81","","0.84%"
"2018-10-29","928.60","934.71","940.45","926.51","","0.66%"
"2018-10-26","922.55","928.73","935.24","913.85","","0.63%"
"2018-10-25","916.76","933.57","936.13","915.04","","-3.93%"
"2018-10-24","954.27","960.99","962.38","946.22","","-0.68%"
"2018-10-23","960.85","977.27","977.70","960.28","","-2.02%"
"2018-10-22","980.69","967.12","983.94","964.41","","0.29%"
"2018-10-19","977.84","970.37","979.66","962.69","","-0.75%"
"2018-10-18","985.24","994.80","996.61","984.14","","-1.11%"
"2018-10-17","996.34","1,004.60","1,004.60","991.86","","0.59%"
"2018-10-16","990.51","971.23","991.26","971.23","","1.92%"
"2018-10-15","971.84","977.17","981.23","970.42","","-1.30%"
"2018-10-12","984.64","975.21","986.85","972.07","","-0.04%"
"2018-10-11","985.01","1,007.97","1,008.16","979.84","","-4.38%"
"2018-10-10","1,030.11","1,038.42","1,042.94","1,023.13","","-0.15%"
"2018-10-09","1,031.63","1,046.37","1,047.28","1,027.39","","-2.07%"
"2018-10-05","1,053.47","1,061.02","1,065.77","1,052.27","","-1.89%"
"2018-10-04","1,073.72","1,075.11","1,079.73","1,069.85","","0.99%"
"2018-10-03","1,063.16","1,076.17","1,079.03","1,062.46","","-1.35%"
"2018-10-02","1,077.71","1,077.24","1,088.98","1,074.89","","1.36%"
"2018-10-01","1,063.21","1,067.53","1,069.64","1,058.53","","-0.83%"
"2018-09-28","1,072.13","1,074.09","1,083.10","1,064.95","","0.98%"
"2018-09-27","1,061.69","1,075.18","1,079.31","1,059.38","","-2.13%"
"2018-09-26","1,084.75","1,079.15","1,085.06","1,074.39","","-0.58%"
"2018-09-25","1,091.06","1,085.57","1,092.35","1,077.95","","0.38%"
"2018-09-21","1,086.94","1,074.82","1,089.42","1,071.43","","2.12%"
"2018-09-20","1,064.34","1,059.53","1,066.92","1,056.06","","1.35%"
"2018-09-19","1,050.14","1,052.93","1,057.89","1,048.25","","1.40%"
"2018-09-18","1,035.65","1,014.84","1,040.38","1,012.33","","2.00%"
"2018-09-14","1,015.35","1,005.71","1,015.35","1,005.52","","1.70%"
"2018-09-13","998.35","988.44","1,003.72","987.50","","1.87%"
"2018-09-12","980.00","988.23","990.88","974.98","","-0.67%"
"2018-09-11","986.58","986.20","989.65","981.50","","0.27%"
"2018-09-10","983.94","976.73","991.02","976.58","","0.40%"
"2018-09-07","979.98","978.90","980.96","972.21","","-1.11%"
"2018-09-06","991.00","993.03","999.89","990.13","","-0.54%"
"2018-09-05","996.38","994.42","1,000.95","992.06","","-0.64%"
"2018-09-04","1,002.82","1,008.26","1,009.19","1,000.34","","-0.32%"
"2018-09-03","1,006.02","1,020.94","1,021.97","1,001.38","","-1.75%"
"2018-08-31","1,023.96","1,024.19","1,032.86","1,020.23","","-1.36%"
"2018-08-30","1,038.03","1,049.61","1,050.41","1,036.55","","-0.26%"
"2018-08-29","1,040.76","1,025.82","1,045.32","1,025.82","","1.51%"
"2018-08-28","1,025.28","1,035.34","1,038.47","1,024.63","","0.79%"
"2018-08-27","1,017.25","1,007.17","1,020.34","1,006.08","","2.08%"
"2018-08-24","996.49","1,000.81","1,000.81","990.82","","-0.89%"
"2018-08-23","1,005.44","1,014.86","1,014.86","1,003.36","","-1.11%"
"2018-08-22","1,016.72","999.25","1,018.04","997.54","","1.73%"
"2018-08-21","999.42","999.30","1,000.82","991.83","","-0.60%"
"2018-08-20","1,005.48","1,015.99","1,016.78","1,004.67","","-1.32%"
"2018-08-17","1,018.92","1,014.27","1,021.24","1,012.58","","1.28%"
"2018-08-16","1,006.03","1,007.91","1,010.91","994.32","","-1.67%"
"2018-08-15","1,023.14","1,039.52","1,040.02","1,017.29","","-1.29%"
"2018-08-14","1,036.55","1,031.11","1,036.95","1,024.90","","1.25%"
"2018-08-13","1,023.74","1,041.36","1,041.93","1,018.88","","-3.09%"
"2018-08-10","1,056.37","1,067.49","1,069.65","1,053.88","","-0.74%"
"2018-08-09","1,064.27","1,070.03","1,070.03","1,052.78","","-1.40%"
"2018-08-08","1,079.34","1,077.83","1,088.30","1,075.99","","-0.02%"
