"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2022-05-10","1,086.81","1,080.16","1,089.28","1,074.54","","0.21%"
"2022-05-09","1,084.52","1,090.85","1,094.60","1,083.52","","-1.19%"
"2022-05-06","1,097.60","1,088.42","1,100.03","1,083.48","","0.67%"
"2022-05-02","1,090.26","1,089.63","1,096.17","1,083.28","","-1.09%"
"2022-04-28","1,102.28","1,074.84","1,102.98","1,074.84","","3.06%"
"2022-04-27","1,069.51","1,069.77","1,075.43","1,066.57","","-1.29%"
"2022-04-26","1,083.51","1,083.11","1,088.32","1,079.88","","0.61%"
"2022-04-25","1,076.97","1,084.61","1,088.54","1,074.53","","-2.17%"
"2022-04-22","1,100.86","1,103.90","1,103.90","1,095.58","","-1.00%"
"2022-04-21","1,111.97","1,110.67","1,113.37","1,106.68","","0.47%"
"2022-04-20","1,106.75","1,108.44","1,111.19","1,099.63","","0.60%"
"2022-04-19","1,100.15","1,100.26","1,102.16","1,095.00","","1.02%"
"2022-04-18","1,089.05","1,094.44","1,096.39","1,081.40","","-0.95%"
"2022-04-15","1,099.46","1,095.86","1,101.67","1,091.32","","-0.26%"
"2022-04-14","1,102.37","1,089.95","1,102.79","1,089.40","","1.19%"
"2022-04-13","1,089.42","1,077.84","1,090.87","1,076.50","","1.21%"
"2022-04-12","1,076.36","1,090.87","1,093.70","1,075.97","","-1.31%"
"2022-04-11","1,090.65","1,088.32","1,094.79","1,084.85","","0.05%"
"2022-04-08","1,090.14","1,095.11","1,098.03","1,084.37","","-0.07%"
"2022-04-07","1,090.95","1,095.76","1,095.76","1,081.86","","-1.62%"
"2022-04-06","1,108.91","1,122.17","1,126.58","1,108.35","","-1.62%"
"2022-04-05","1,127.20","1,138.37","1,138.57","1,126.49","","-0.57%"
"2022-04-04","1,133.69","1,134.03","1,136.33","1,130.18","","0.13%"
"2022-04-01","1,132.25","1,122.02","1,134.14","1,113.82","","0.63%"
"2022-03-31","1,125.16","1,136.67","1,141.76","1,125.16","","-1.75%"
"2022-03-30","1,145.22","1,158.48","1,158.48","1,134.61","","-2.09%"
"2022-03-29","1,169.72","1,165.95","1,169.89","1,160.08","","0.02%"
"2022-03-28","1,169.43","1,175.41","1,178.61","1,167.20","","-0.27%"
"2022-03-25","1,172.63","1,173.33","1,178.30","1,167.41","","0.61%"
"2022-03-24","1,165.52","1,167.97","1,168.71","1,155.14","","-1.19%"
"2022-03-23","1,179.54","1,171.02","1,180.44","1,162.96","","1.33%"
"2022-03-22","1,164.09","1,155.59","1,167.91","1,155.59","","1.47%"
"2022-03-18","1,147.24","1,138.35","1,148.95","1,136.94","","0.37%"
"2022-03-17","1,143.04","1,137.24","1,144.20","1,131.61","","2.10%"
"2022-03-16","1,119.54","1,123.76","1,125.03","1,115.38","","-0.14%"
"2022-03-15","1,121.06","1,113.45","1,124.34","1,112.51","","0.52%"
"2022-03-14","1,115.23","1,117.41","1,123.85","1,111.25","","0.43%"
"2022-03-11","1,110.51","1,116.55","1,119.91","1,106.32","","-0.99%"
"2022-03-10","1,121.66","1,097.62","1,121.92","1,094.61","","3.74%"
"2022-03-09","1,081.22","1,086.71","1,095.92","1,078.69","","-0.76%"
"2022-03-08","1,089.54","1,103.91","1,112.58","1,087.13","","-2.13%"
"2022-03-07","1,113.26","1,113.51","1,118.02","1,105.31","","-0.86%"
"2022-03-04","1,122.88","1,133.35","1,137.40","1,117.50","","-1.15%"
"2022-03-03","1,135.97","1,130.46","1,140.91","1,129.14","","1.42%"
"2022-03-02","1,120.12","1,132.53","1,132.53","1,120.12","","-2.28%"
"2022-03-01","1,146.30","1,153.80","1,156.08","1,145.84","","0.30%"
"2022-02-28","1,142.90","1,134.91","1,144.18","1,131.15","","1.40%"
"2022-02-25","1,127.07","1,130.19","1,130.35","1,122.11","","-0.13%"
"2022-02-24","1,128.51","1,133.91","1,138.29","1,119.75","","-1.28%"
"2022-02-22","1,143.12","1,141.99","1,146.06","1,135.25","","-0.99%"
"2022-02-21","1,154.51","1,148.30","1,156.87","1,143.88","","-0.37%"
"2022-02-18","1,158.81","1,152.65","1,161.41","1,151.78","","-0.22%"
"2022-02-17","1,161.39","1,169.20","1,169.20","1,155.46","","-0.77%"
"2022-02-16","1,170.42","1,168.42","1,172.71","1,165.98","","1.02%"
"2022-02-15","1,158.60","1,161.50","1,170.66","1,155.48","","-0.23%"
"2022-02-14","1,161.29","1,148.47","1,163.94","1,144.23","","0.74%"
"2022-02-10","1,152.74","1,144.90","1,152.90","1,140.37","","1.31%"
"2022-02-09","1,137.85","1,143.19","1,144.84","1,136.50","","-0.40%"
"2022-02-08","1,142.45","1,138.45","1,145.21","1,136.71","","0.55%"
"2022-02-07","1,136.25","1,126.09","1,137.73","1,126.09","","0.17%"
"2022-02-04","1,134.34","1,132.02","1,136.13","1,126.68","","-0.02%"
"2022-02-03","1,134.53","1,127.65","1,134.53","1,126.99","","0.54%"
"2022-02-02","1,128.44","1,111.01","1,129.37","1,110.61","","1.57%"
"2022-02-01","1,110.99","1,116.62","1,119.28","1,109.62","","-1.18%"
"2022-01-31","1,124.28","1,120.16","1,126.57","1,116.85","","0.42%"
"2022-01-28","1,119.58","1,118.98","1,126.72","1,115.46","","0.97%"
"2022-01-27","1,108.87","1,133.50","1,136.94","1,104.16","","-1.67%"
"2022-01-26","1,127.74","1,136.75","1,139.86","1,127.74","","-0.54%"
"2022-01-25","1,133.88","1,134.01","1,134.01","1,123.07","","-0.57%"
"2022-01-24","1,140.35","1,127.59","1,140.99","1,125.71","","1.03%"
"2022-01-21","1,128.71","1,118.64","1,130.12","1,111.73","","0.43%"
"2022-01-20","1,123.84","1,118.18","1,129.89","1,114.32","","0.80%"
"2022-01-19","1,114.97","1,128.52","1,133.38","1,111.21","","-2.03%"
"2022-01-18","1,138.08","1,153.17","1,154.02","1,136.15","","-0.96%"
"2022-01-17","1,149.16","1,143.37","1,155.09","1,143.22","","1.29%"
"2022-01-14","1,134.52","1,141.88","1,142.38","1,126.46","","-1.09%"
"2022-01-13","1,147.01","1,152.17","1,152.36","1,147.01","","-0.35%"
"2022-01-12","1,151.02","1,137.47","1,152.58","1,137.47","","1.56%"
"2022-01-11","1,133.38","1,142.50","1,142.80","1,124.27","","-0.71%"
"2022-01-07","1,141.44","1,146.78","1,149.52","1,133.82","","0.11%"
"2022-01-06","1,140.17","1,155.26","1,161.16","1,140.17","","-1.38%"
"2022-01-05","1,156.16","1,150.15","1,157.73","1,148.91","","0.97%"
"2022-01-04","1,145.07","1,144.31","1,146.42","1,132.68","","1.15%"
"2021-12-30","1,132.05","1,132.64","1,137.34","1,129.26","","-0.61%"
"2021-12-29","1,139.03","1,133.01","1,139.03","1,133.01","","0.63%"
"2021-12-28","1,131.94","1,124.74","1,132.05","1,122.07","","1.49%"
"2021-12-27","1,115.37","1,124.43","1,124.70","1,113.87","","-0.71%"
"2021-12-24","1,123.34","1,127.91","1,129.15","1,122.35","","-0.58%"
"2021-12-23","1,129.89","1,125.59","1,129.89","1,121.61","","0.87%"
"2021-12-22","1,120.17","1,124.51","1,126.33","1,118.58","","-0.25%"
"2021-12-21","1,122.98","1,124.23","1,128.58","1,120.05","","1.20%"
"2021-12-20","1,109.71","1,125.60","1,126.28","1,109.68","","-2.28%"
"2021-12-17","1,135.55","1,141.72","1,147.49","1,131.01","","-0.26%"
"2021-12-16","1,138.50","1,135.73","1,139.62","1,131.65","","1.02%"
"2021-12-15","1,126.99","1,122.64","1,132.48","1,122.64","","0.28%"
"2021-12-14","1,123.79","1,124.54","1,129.84","1,118.52","","-0.14%"
"2021-12-13","1,125.42","1,135.64","1,136.57","1,123.56","","-0.03%"
"2021-12-10","1,125.74","1,133.59","1,138.34","1,124.01","","-0.40%"
"2021-12-09","1,130.25","1,134.89","1,135.45","1,126.49","","-0.42%"
"2021-12-08","1,135.04","1,149.35","1,149.35","1,134.38","","-0.82%"
"2021-12-07","1,144.43","1,127.15","1,146.61","1,123.03","","2.30%"
"2021-12-06","1,118.67","1,121.16","1,124.66","1,114.28","","0.22%"
"2021-12-03","1,116.26","1,098.52","1,116.78","1,094.71","","2.31%"
"2021-12-02","1,091.10","1,083.78","1,097.98","1,082.52","","-0.24%"
"2021-12-01","1,093.72","1,082.14","1,099.02","1,081.66","","1.12%"
"2021-11-30","1,081.64","1,099.20","1,111.21","1,080.65","","-0.65%"
"2021-11-29","1,088.75","1,099.01","1,104.11","1,087.66","","-2.25%"
"2021-11-26","1,113.82","1,128.13","1,128.13","1,110.00","","-1.90%"
"2021-11-25","1,135.44","1,140.08","1,140.08","1,134.83","","0.17%"
"2021-11-24","1,133.52","1,143.19","1,152.77","1,133.25","","-0.97%"
"2021-11-22","1,144.66","1,144.61","1,147.27","1,137.81","","-0.32%"
"2021-11-19","1,148.35","1,143.54","1,150.07","1,142.39","","-0.15%"
"2021-11-18","1,150.11","1,141.33","1,154.38","1,141.33","","0.16%"
"2021-11-17","1,148.24","1,159.72","1,160.49","1,148.24","","-1.40%"
"2021-11-16","1,164.49","1,170.72","1,176.32","1,163.70","","-0.12%"
"2021-11-15","1,165.93","1,166.25","1,170.95","1,162.30","","0.04%"
"2021-11-12","1,165.50","1,148.57","1,168.39","1,148.57","","1.82%"
"2021-11-11","1,144.64","1,148.69","1,150.31","1,140.20","","-0.83%"
"2021-11-10","1,154.26","1,162.66","1,162.66","1,153.86","","-0.86%"
"2021-11-09","1,164.25","1,166.72","1,171.91","1,158.14","","-0.22%"
"2021-11-08","1,166.87","1,194.66","1,195.37","1,165.01","","-1.91%"
"2021-11-05","1,189.54","1,189.91","1,191.92","1,184.07","","-0.61%"
"2021-11-04","1,196.87","1,192.03","1,197.17","1,188.93","","0.84%"
"2021-11-02","1,186.88","1,197.73","1,199.36","1,185.97","","-1.60%"
"2021-11-01","1,206.13","1,194.75","1,206.13","1,192.17","","2.23%"
"2021-10-29","1,179.78","1,180.90","1,182.23","1,172.30","","-0.20%"
"2021-10-28","1,182.09","1,177.82","1,186.09","1,169.99","","-0.31%"
"2021-10-27","1,185.74","1,186.67","1,189.77","1,181.87","","-0.16%"
"2021-10-26","1,187.61","1,186.59","1,194.97","1,180.86","","0.85%"
"2021-10-25","1,177.64","1,179.61","1,188.18","1,177.05","","-0.09%"
"2021-10-22","1,178.70","1,174.83","1,186.41","1,170.23","","-0.50%"
"2021-10-21","1,184.67","1,197.55","1,198.19","1,183.99","","-1.02%"
"2021-10-20","1,196.87","1,200.69","1,203.93","1,195.75","","0.18%"
"2021-10-19","1,194.72","1,201.67","1,204.96","1,192.68","","-0.21%"
"2021-10-18","1,197.23","1,204.40","1,204.40","1,193.12","","-0.57%"
"2021-10-15","1,204.10","1,192.01","1,204.84","1,191.15","","1.47%"
"2021-10-14","1,186.63","1,180.77","1,186.99","1,176.27","","0.11%"
"2021-10-13","1,185.29","1,181.19","1,188.10","1,177.10","","0.42%"
"2021-10-12","1,180.38","1,183.72","1,183.72","1,177.36","","-0.58%"
"2021-10-11","1,187.30","1,179.50","1,187.30","1,174.99","","0.64%"
"2021-10-08","1,179.77","1,180.07","1,187.32","1,175.97","","1.14%"
"2021-10-07","1,166.50","1,169.27","1,176.03","1,162.95","","0.22%"
"2021-10-06","1,163.98","1,167.16","1,179.55","1,152.53","","-0.02%"
"2021-10-05","1,164.17","1,158.35","1,171.49","1,156.50","","-0.20%"
"2021-10-04","1,166.49","1,171.65","1,174.53","1,161.36","","0.74%"
"2021-10-01","1,157.89","1,174.41","1,175.40","1,154.50","","-2.28%"
"2021-09-30","1,184.94","1,191.61","1,199.19","1,184.46","","-0.45%"
"2021-09-29","1,190.25","1,191.64","1,193.47","1,180.84","","-2.22%"
"2021-09-28","1,217.27","1,209.81","1,217.75","1,200.62","","0.73%"
"2021-09-27","1,208.49","1,210.14","1,214.38","1,206.16","","0.19%"
"2021-09-24","1,206.17","1,208.01","1,209.13","1,200.97","","1.18%"
"2021-09-22","1,192.13","1,194.90","1,200.55","1,192.07","","-0.55%"
"2021-09-21","1,198.71","1,207.26","1,210.09","1,198.71","","-2.35%"
"2021-09-17","1,227.52","1,226.84","1,229.66","1,222.14","","0.12%"
"2021-09-16","1,226.00","1,218.07","1,226.24","1,217.13","","0.83%"
"2021-09-15","1,215.85","1,220.05","1,222.57","1,212.76","","-1.32%"
"2021-09-14","1,232.08","1,226.78","1,232.23","1,223.37","","1.10%"
"2021-09-13","1,218.72","1,206.59","1,219.50","1,203.83","","0.82%"
"2021-09-10","1,208.79","1,190.20","1,208.79","1,190.20","","1.97%"
"2021-09-09","1,185.48","1,187.88","1,191.92","1,181.81","","-0.96%"
"2021-09-08","1,196.95","1,183.58","1,196.95","1,183.58","","1.02%"
"2021-09-07","1,184.83","1,180.27","1,190.68","1,180.27","","0.99%"
"2021-09-06","1,173.20","1,172.16","1,175.15","1,169.69","","0.68%"
"2021-09-03","1,165.30","1,145.34","1,166.70","1,144.49","","1.87%"
"2021-09-02","1,143.96","1,141.27","1,146.05","1,140.72","","0.08%"
"2021-09-01","1,143.04","1,131.98","1,146.29","1,131.98","","1.20%"
"2021-08-31","1,129.45","1,126.21","1,135.97","1,122.30","","-0.11%"
"2021-08-30","1,130.71","1,122.90","1,130.71","1,120.56","","1.46%"
"2021-08-27","1,114.40","1,113.53","1,115.82","1,111.53","","-0.31%"
"2021-08-26","1,117.83","1,119.98","1,120.91","1,116.31","","-0.02%"
"2021-08-25","1,118.10","1,121.38","1,125.39","1,118.10","","-0.08%"
"2021-08-24","1,118.99","1,117.51","1,123.31","1,117.51","","-0.04%"
"2021-08-23","1,119.40","1,120.28","1,128.66","1,119.40","","0.78%"
"2021-08-20","1,110.71","1,113.74","1,120.93","1,110.06","","-0.33%"
"2021-08-19","1,114.44","1,115.83","1,120.61","1,113.97","","-0.84%"
"2021-08-18","1,123.93","1,115.26","1,130.32","1,115.18","","0.99%"
"2021-08-17","1,112.88","1,121.27","1,122.77","1,112.88","","-0.57%"
"2021-08-16","1,119.31","1,133.30","1,133.58","1,116.68","","-1.63%"
"2021-08-13","1,137.90","1,142.07","1,142.77","1,137.04","","-0.32%"
"2021-08-12","1,141.54","1,141.82","1,146.88","1,140.72","","0.70%"
"2021-08-11","1,133.56","1,128.97","1,134.71","1,128.08","","1.59%"
"2021-08-10","1,115.81","1,129.82","1,136.75","1,113.36","","-1.13%"
"2021-08-06","1,128.51","1,123.12","1,135.13","1,121.09","","0.25%"
"2021-08-05","1,125.72","1,131.35","1,137.36","1,124.18","","-1.43%"
"2021-08-04","1,142.03","1,148.81","1,149.15","1,141.91","","-0.98%"
"2021-08-03","1,153.36","1,150.83","1,158.73","1,148.23","","-0.47%"
"2021-08-02","1,158.78","1,142.96","1,160.07","1,142.96","","2.41%"
"2021-07-30","1,131.55","1,147.47","1,151.21","1,131.51","","-1.83%"
"2021-07-29","1,152.59","1,155.47","1,157.41","1,148.95","","-0.51%"
"2021-07-28","1,158.51","1,154.88","1,163.34","1,154.86","","-0.46%"
"2021-07-27","1,163.90","1,162.77","1,166.08","1,160.38","","0.55%"
"2021-07-26","1,157.55","1,168.88","1,169.00","1,155.17","","0.37%"
"2021-07-21","1,153.24","1,157.54","1,167.75","1,153.24","","0.98%"
"2021-07-20","1,142.06","1,142.32","1,146.42","1,136.35","","-1.00%"
"2021-07-19","1,153.60","1,154.31","1,158.84","1,147.92","","-0.77%"
"2021-07-16","1,162.56","1,165.58","1,171.53","1,161.85","","-0.78%"
"2021-07-15","1,171.65","1,185.26","1,190.43","1,170.59","","-0.99%"
"2021-07-14","1,183.35","1,166.21","1,185.90","1,166.21","","1.26%"
"2021-07-13","1,168.67","1,161.00","1,168.93","1,161.00","","0.98%"
"2021-07-12","1,157.31","1,147.59","1,160.45","1,147.40","","2.66%"
"2021-07-09","1,127.30","1,117.82","1,129.88","1,109.46","","-0.40%"
"2021-07-08","1,131.88","1,135.40","1,138.78","1,128.99","","-0.56%"
"2021-07-07","1,138.22","1,131.66","1,141.72","1,128.22","","-0.71%"
"2021-07-06","1,146.37","1,148.82","1,148.97","1,143.17","","0.31%"
"2021-07-05","1,142.83","1,138.83","1,145.61","1,136.27","","0.12%"
"2021-07-02","1,141.50","1,130.97","1,141.66","1,130.97","","1.40%"
"2021-07-01","1,125.69","1,137.40","1,137.84","1,125.52","","-0.47%"
"2021-06-30","1,130.99","1,138.72","1,140.66","1,130.99","","-0.11%"
"2021-06-29","1,132.26","1,135.12","1,135.78","1,128.06","","-1.22%"
"2021-06-28","1,146.26","1,149.18","1,149.22","1,142.75","","0.22%"
"2021-06-25","1,143.73","1,146.18","1,149.07","1,141.79","","0.67%"
"2021-06-24","1,136.08","1,129.39","1,137.13","1,127.75","","0.17%"
"2021-06-23","1,134.18","1,136.97","1,143.01","1,134.18","","-0.73%"
"2021-06-22","1,142.49","1,120.12","1,142.76","1,118.50","","4.05%"
"2021-06-21","1,098.07","1,103.84","1,106.20","1,093.73","","-1.94%"
"2021-06-18","1,119.81","1,124.92","1,127.68","1,118.35","","-0.87%"
"2021-06-17","1,129.59","1,140.03","1,142.51","1,127.23","","-0.81%"
"2021-06-16","1,138.77","1,137.26","1,143.77","1,136.34","","0.37%"
"2021-06-15","1,134.56","1,133.85","1,138.92","1,131.81","","0.16%"
"2021-06-14","1,132.80","1,148.05","1,150.24","1,132.64","","-0.60%"
"2021-06-11","1,139.63","1,147.77","1,147.95","1,133.59","","-0.79%"
"2021-06-10","1,148.66","1,150.30","1,151.89","1,143.77","","-0.53%"
"2021-06-09","1,154.83","1,155.87","1,160.02","1,153.31","","0.10%"
"2021-06-08","1,153.65","1,148.15","1,155.23","1,146.76","","-0.09%"
"2021-06-07","1,154.73","1,153.09","1,155.65","1,146.05","","0.63%"
"2021-06-04","1,147.55","1,145.79","1,149.64","1,142.74","","0.02%"
"2021-06-03","1,147.27","1,142.05","1,154.14","1,142.05","","0.09%"
"2021-06-02","1,146.21","1,139.55","1,149.85","1,129.23","","0.89%"
"2021-06-01","1,136.09","1,137.41","1,137.49","1,126.32","","0.44%"
"2021-05-31","1,131.06","1,144.94","1,144.94","1,128.59","","-1.60%"
"2021-05-28","1,149.47","1,144.49","1,151.82","1,141.38","","1.61%"
"2021-05-27","1,131.22","1,138.20","1,140.41","1,128.84","","-1.14%"
"2021-05-26","1,144.25","1,140.89","1,147.65","1,139.60","","-0.73%"
"2021-05-25","1,152.68","1,159.92","1,159.92","1,150.16","","-0.26%"
"2021-05-24","1,155.69","1,155.80","1,162.03","1,154.54","","0.38%"
"2021-05-21","1,151.29","1,145.48","1,155.10","1,143.45","","0.49%"
"2021-05-20","1,145.64","1,137.52","1,148.73","1,137.20","","0.17%"
"2021-05-19","1,143.67","1,130.39","1,143.98","1,127.33","","0.11%"
"2021-05-18","1,142.47","1,142.66","1,145.58","1,133.81","","0.46%"
"2021-05-17","1,137.29","1,152.52","1,152.52","1,131.87","","-1.03%"
"2021-05-14","1,149.13","1,137.68","1,158.12","1,136.98","","2.02%"
"2021-05-13","1,126.43","1,139.92","1,141.44","1,124.45","","-1.72%"
"2021-05-12","1,146.17","1,159.53","1,165.00","1,138.13","","-1.87%"
"2021-05-11","1,168.03","1,182.69","1,185.23","1,163.66","","-1.78%"
"2021-05-10","1,189.15","1,183.22","1,191.55","1,180.65","","0.71%"
"2021-05-07","1,180.78","1,177.08","1,181.84","1,173.80","","0.86%"
"2021-05-06","1,170.72","1,161.05","1,175.42","1,158.00","","1.98%"
"2021-04-30","1,148.04","1,156.45","1,158.77","1,146.73","","-0.65%"
"2021-04-28","1,155.53","1,159.78","1,160.86","1,154.58","","0.02%"
"2021-04-27","1,155.34","1,158.35","1,160.97","1,153.04","","-0.60%"
"2021-04-26","1,162.37","1,169.28","1,169.28","1,157.21","","-0.14%"
"2021-04-23","1,163.98","1,161.41","1,164.76","1,156.93","","-0.21%"
"2021-04-22","1,166.38","1,169.89","1,170.43","1,159.39","","0.97%"
"2021-04-21","1,155.16","1,157.91","1,159.75","1,145.96","","-1.89%"
"2021-04-20","1,177.47","1,185.93","1,185.93","1,175.77","","-1.79%"
"2021-04-19","1,198.91","1,203.47","1,205.28","1,197.59","","-0.52%"
"2021-04-16","1,205.22","1,203.63","1,205.47","1,196.53","","0.43%"
"2021-04-15","1,200.03","1,199.15","1,207.53","1,195.63","","0.56%"
"2021-04-14","1,193.34","1,198.35","1,198.35","1,186.89","","-0.98%"
"2021-04-13","1,205.12","1,200.42","1,209.80","1,199.88","","0.35%"
"2021-04-12","1,200.95","1,205.37","1,205.75","1,197.12","","0.33%"
"2021-04-09","1,197.04","1,199.00","1,209.05","1,196.72","","0.31%"
"2021-04-08","1,193.39","1,192.74","1,195.25","1,188.82","","-0.29%"
"2021-04-07","1,196.84","1,188.85","1,196.84","1,182.72","","1.48%"
"2021-04-06","1,179.38","1,194.49","1,194.83","1,175.28","","-0.91%"
"2021-04-05","1,190.26","1,189.50","1,192.42","1,181.82","","0.62%"
"2021-04-02","1,182.89","1,196.32","1,198.76","1,179.39","","-0.50%"
"2021-04-01","1,188.81","1,200.19","1,207.04","1,185.47","","-0.17%"
"2021-03-31","1,190.82","1,202.57","1,209.56","1,190.82","","-1.88%"
"2021-03-30","1,213.67","1,210.66","1,214.14","1,199.96","","-1.49%"
"2021-03-29","1,232.07","1,245.23","1,245.60","1,218.31","","0.48%"
"2021-03-26","1,226.15","1,224.98","1,231.94","1,222.40","","1.30%"
"2021-03-25","1,210.38","1,196.35","1,215.89","1,196.35","","2.52%"
"2021-03-24","1,180.61","1,207.27","1,210.60","1,180.61","","-2.78%"
"2021-03-23","1,214.31","1,219.76","1,230.53","1,214.31","","-0.38%"
"2021-03-22","1,219.00","1,214.19","1,222.52","1,207.41","","-0.19%"
"2021-03-19","1,221.37","1,205.13","1,224.82","1,202.22","","0.86%"
"2021-03-18","1,211.01","1,202.20","1,214.87","1,200.10","","1.52%"
"2021-03-17","1,192.90","1,184.25","1,192.90","1,181.61","","-0.09%"
"2021-03-16","1,193.98","1,184.49","1,198.88","1,184.28","","0.72%"
"2021-03-15","1,185.49","1,173.39","1,185.49","1,173.30","","1.53%"
"2021-03-12","1,167.66","1,163.24","1,167.66","1,153.28","","0.22%"
"2021-03-11","1,165.10","1,155.87","1,169.04","1,155.22","","1.13%"
"2021-03-10","1,152.08","1,145.37","1,153.24","1,142.55","","-0.08%"
"2021-03-09","1,152.97","1,143.45","1,152.97","1,136.52","","2.20%"
"2021-03-08","1,128.17","1,131.55","1,140.28","1,122.92","","0.63%"
"2021-03-05","1,121.16","1,117.08","1,121.16","1,104.93","","0.84%"
"2021-03-04","1,111.82","1,110.93","1,118.46","1,099.10","","-0.13%"
"2021-03-03","1,113.22","1,104.93","1,114.12","1,100.13","","0.59%"
"2021-03-02","1,106.64","1,107.40","1,108.70","1,094.55","","0.11%"
"2021-03-01","1,105.47","1,092.96","1,105.47","1,092.07","","2.63%"
"2021-02-26","1,077.16","1,109.32","1,109.60","1,077.16","","-3.52%"
"2021-02-25","1,116.45","1,111.57","1,118.79","1,108.50","","1.70%"
"2021-02-24","1,097.78","1,111.61","1,114.58","1,097.52","","-0.97%"
"2021-02-22","1,108.57","1,115.43","1,118.61","1,108.05","","0.41%"
"2021-02-19","1,104.02","1,107.67","1,107.67","1,099.15","","-0.42%"
"2021-02-18","1,108.73","1,122.78","1,126.57","1,107.93","","-1.37%"
"2021-02-17","1,124.11","1,132.77","1,134.89","1,123.65","","-1.00%"
"2021-02-16","1,135.46","1,138.00","1,143.26","1,130.04","","0.03%"
"2021-02-15","1,135.07","1,130.77","1,136.05","1,126.11","","1.27%"
"2021-02-12","1,120.89","1,123.99","1,126.57","1,115.53","","-0.15%"
"2021-02-10","1,122.54","1,119.61","1,124.16","1,114.14","","-0.46%"
"2021-02-09","1,127.69","1,126.70","1,134.40","1,120.35","","0.04%"
"2021-02-08","1,127.25","1,105.28","1,127.69","1,105.28","","2.77%"
"2021-02-05","1,096.84","1,087.89","1,097.24","1,084.94","","1.21%"
"2021-02-04","1,083.75","1,085.17","1,087.54","1,080.14","","0.07%"
"2021-02-03","1,083.01","1,070.84","1,083.01","1,070.75","","2.01%"
"2021-02-02","1,061.68","1,056.55","1,062.92","1,054.57","","0.61%"
"2021-02-01","1,055.23","1,047.47","1,059.57","1,047.47","","0.96%"
"2021-01-29","1,045.16","1,060.24","1,065.55","1,045.11","","-1.33%"
"2021-01-28","1,059.29","1,049.52","1,063.82","1,045.81","","-0.91%"
"2021-01-27","1,069.07","1,063.18","1,069.85","1,062.11","","1.04%"
"2021-01-26","1,058.05","1,057.65","1,062.98","1,056.74","","-0.55%"
"2021-01-25","1,063.85","1,078.04","1,078.04","1,060.68","","-0.86%"
"2021-01-22","1,073.09","1,064.60","1,074.88","1,064.60","","0.44%"
"2021-01-21","1,068.39","1,062.79","1,072.94","1,061.17","","0.95%"
"2021-01-20","1,058.29","1,056.85","1,059.53","1,052.94","","-0.05%"
"2021-01-19","1,058.84","1,056.72","1,065.36","1,054.65","","-0.10%"
"2021-01-18","1,059.90","1,063.91","1,066.58","1,056.51","","-0.90%"
"2021-01-15","1,069.52","1,077.90","1,081.15","1,068.69","","-1.21%"
"2021-01-14","1,082.58","1,072.44","1,086.88","1,070.05","","0.90%"
"2021-01-13","1,072.91","1,072.90","1,074.68","1,066.56","","-0.03%"
"2021-01-12","1,073.20","1,065.91","1,074.40","1,062.58","","0.17%"
"2021-01-08","1,071.39","1,061.37","1,071.74","1,056.65","","1.00%"
"2021-01-07","1,060.79","1,061.69","1,068.53","1,058.99","","1.39%"
"2021-01-06","1,046.27","1,036.30","1,048.31","1,035.88","","0.67%"
"2021-01-05","1,039.28","1,039.48","1,043.47","1,036.27","","-0.77%"
"2021-01-04","1,047.36","1,064.73","1,064.73","1,042.61","","-0.76%"
"2020-12-30","1,055.41","1,062.95","1,063.32","1,054.35","","-0.87%"
"2020-12-29","1,064.70","1,053.73","1,064.82","1,052.15","","2.06%"
"2020-12-28","1,043.24","1,043.53","1,045.23","1,036.90","","0.25%"
"2020-12-25","1,040.63","1,037.65","1,040.73","1,035.89","","1.34%"
"2020-12-24","1,026.91","1,030.12","1,034.27","1,024.44","","0.37%"
"2020-12-23","1,023.16","1,031.02","1,031.02","1,018.86","","-0.01%"
"2020-12-22","1,023.26","1,028.78","1,030.37","1,020.74","","-1.37%"
"2020-12-21","1,037.52","1,044.26","1,047.48","1,031.28","","-0.26%"
"2020-12-18","1,040.22","1,040.76","1,043.43","1,036.70","","-0.22%"
"2020-12-17","1,042.51","1,053.50","1,053.50","1,038.85","","-1.17%"
"2020-12-16","1,054.90","1,057.32","1,062.41","1,054.90","","0.14%"
"2020-12-15","1,053.39","1,054.53","1,059.89","1,052.19","","-0.61%"
"2020-12-14","1,059.87","1,052.02","1,067.92","1,052.02","","0.77%"
"2020-12-11","1,051.75","1,058.51","1,058.51","1,045.18","","-0.56%"
"2020-12-10","1,057.66","1,065.97","1,065.97","1,057.23","","-0.68%"
"2020-12-09","1,064.89","1,060.77","1,065.25","1,057.00","","0.84%"
"2020-12-08","1,056.03","1,053.20","1,062.43","1,053.20","","0.35%"
"2020-12-07","1,052.31","1,059.29","1,060.83","1,050.70","","-0.05%"
"2020-12-04","1,052.86","1,050.00","1,059.80","1,049.61","","0.39%"
"2020-12-03","1,048.73","1,050.53","1,057.81","1,044.71","","-0.48%"
"2020-12-02","1,053.82","1,052.70","1,059.51","1,050.49","","0.83%"
"2020-12-01","1,045.12","1,043.33","1,051.56","1,034.68","","0.99%"
"2020-11-30","1,034.91","1,069.45","1,069.70","1,033.95","","-3.32%"
"2020-11-27","1,070.49","1,062.62","1,072.38","1,062.62","","0.66%"
"2020-11-26","1,063.50","1,058.67","1,066.38","1,057.97","","-0.72%"
