"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2021-06-01","1,350.44","1,345.98","1,350.99","1,332.91","","1.23%"
"2021-05-31","1,334.05","1,355.95","1,360.41","1,330.66","","-1.60%"
"2021-05-28","1,355.77","1,343.20","1,357.43","1,343.20","","2.36%"
"2021-05-27","1,324.51","1,339.93","1,345.22","1,324.37","","-1.09%"
"2021-05-26","1,339.07","1,338.66","1,346.14","1,333.45","","-0.39%"
"2021-05-25","1,344.28","1,355.71","1,357.84","1,342.89","","-0.17%"
"2021-05-24","1,346.62","1,342.26","1,351.68","1,342.26","","0.71%"
"2021-05-21","1,337.08","1,346.29","1,348.33","1,332.00","","-0.44%"
"2021-05-20","1,342.94","1,334.54","1,348.41","1,334.26","","1.00%"
"2021-05-19","1,329.62","1,330.35","1,338.18","1,325.43","","-1.16%"
"2021-05-18","1,345.26","1,330.20","1,350.94","1,328.20","","2.13%"
"2021-05-17","1,317.14","1,334.44","1,337.22","1,313.36","","0.06%"
"2021-05-14","1,316.33","1,305.05","1,322.02","1,305.05","","2.55%"
"2021-05-13","1,283.57","1,296.77","1,299.50","1,279.99","","-1.28%"
"2021-05-12","1,300.27","1,331.70","1,339.01","1,290.79","","-1.97%"
"2021-05-11","1,326.44","1,350.83","1,351.74","1,323.66","","-2.79%"
"2021-05-10","1,364.53","1,369.77","1,372.59","1,363.00","","-0.54%"
"2021-05-07","1,372.00","1,373.25","1,381.64","1,370.92","","0.13%"
"2021-05-06","1,370.19","1,371.06","1,378.96","1,363.71","","0.40%"
"2021-04-30","1,364.75","1,389.34","1,395.03","1,364.75","","-1.34%"
"2021-04-28","1,383.22","1,376.28","1,390.30","1,375.54","","0.70%"
"2021-04-27","1,373.60","1,380.95","1,382.07","1,373.60","","-0.66%"
"2021-04-26","1,382.70","1,384.45","1,387.08","1,376.91","","0.11%"
"2021-04-23","1,381.17","1,384.21","1,385.28","1,374.93","","-0.89%"
"2021-04-22","1,393.58","1,389.13","1,395.09","1,380.02","","1.60%"
"2021-04-21","1,371.66","1,380.81","1,382.45","1,360.71","","-2.17%"
"2021-04-20","1,402.10","1,405.57","1,409.80","1,392.52","","-1.57%"
"2021-04-19","1,424.48","1,403.96","1,428.05","1,403.96","","1.57%"
"2021-04-16","1,402.48","1,410.33","1,410.91","1,396.54","","-0.26%"
"2021-04-15","1,406.11","1,390.06","1,407.99","1,390.06","","0.71%"
"2021-04-14","1,396.26","1,408.41","1,408.44","1,392.26","","-0.89%"
"2021-04-13","1,408.83","1,406.38","1,422.00","1,405.94","","-0.57%"
"2021-04-12","1,416.92","1,420.77","1,424.81","1,415.58","","-0.38%"
"2021-04-09","1,422.37","1,430.11","1,441.10","1,421.98","","0.03%"
"2021-04-08","1,421.92","1,429.75","1,435.96","1,415.91","","-1.13%"
"2021-04-07","1,438.24","1,406.90","1,438.24","1,405.93","","2.76%"
"2021-04-06","1,399.62","1,424.60","1,426.41","1,394.11","","-1.46%"
"2021-04-05","1,420.42","1,414.00","1,423.48","1,404.01","","0.82%"
"2021-04-02","1,408.93","1,418.91","1,420.42","1,403.94","","0.30%"
"2021-04-01","1,404.72","1,402.83","1,410.60","1,398.25","","1.07%"
"2021-03-31","1,389.91","1,411.33","1,416.24","1,389.91","","-2.37%"
"2021-03-30","1,423.66","1,422.54","1,426.56","1,409.82","","-0.70%"
"2021-03-29","1,433.71","1,446.15","1,446.91","1,417.45","","0.33%"
"2021-03-26","1,428.97","1,428.81","1,433.40","1,420.95","","1.17%"
"2021-03-25","1,412.44","1,399.55","1,418.41","1,395.96","","1.40%"
"2021-03-24","1,392.98","1,407.73","1,417.98","1,391.98","","-2.21%"
"2021-03-23","1,424.50","1,442.07","1,456.70","1,424.50","","-0.68%"
"2021-03-22","1,434.29","1,439.69","1,442.57","1,430.92","","-0.87%"
"2021-03-19","1,446.85","1,427.64","1,447.82","1,422.44","","0.81%"
"2021-03-18","1,435.23","1,419.00","1,440.07","1,418.15","","1.77%"
"2021-03-17","1,410.24","1,404.81","1,410.63","1,402.14","","0.33%"
"2021-03-16","1,405.58","1,392.60","1,405.58","1,392.60","","0.27%"
"2021-03-15","1,401.79","1,396.57","1,404.44","1,391.95","","0.46%"
"2021-03-12","1,395.42","1,364.81","1,395.42","1,360.37","","2.98%"
"2021-03-11","1,355.00","1,346.70","1,355.00","1,345.68","","0.62%"
"2021-03-10","1,346.66","1,348.82","1,349.74","1,336.57","","-0.24%"
"2021-03-09","1,349.89","1,345.38","1,349.89","1,329.82","","0.80%"
"2021-03-08","1,339.12","1,354.97","1,356.15","1,332.31","","0.42%"
"2021-03-05","1,333.48","1,309.59","1,333.48","1,290.19","","1.05%"
"2021-03-04","1,319.58","1,326.02","1,335.63","1,307.16","","-1.46%"
"2021-03-03","1,339.13","1,329.25","1,340.69","1,321.34","","0.76%"
"2021-03-02","1,329.03","1,344.29","1,351.36","1,320.33","","-0.24%"
"2021-03-01","1,332.24","1,326.82","1,343.66","1,324.02","","1.54%"
"2021-02-26","1,312.04","1,332.19","1,333.54","1,312.04","","-2.62%"
"2021-02-25","1,347.32","1,337.96","1,353.32","1,334.84","","2.47%"
"2021-02-24","1,314.84","1,336.52","1,338.00","1,314.54","","-2.59%"
"2021-02-22","1,349.80","1,337.86","1,359.20","1,337.54","","2.57%"
"2021-02-19","1,315.94","1,309.76","1,319.69","1,306.88","","-0.61%"
"2021-02-18","1,324.07","1,337.44","1,341.55","1,319.21","","-1.47%"
"2021-02-17","1,343.86","1,334.55","1,347.59","1,330.61","","0.26%"
"2021-02-16","1,340.40","1,357.34","1,360.95","1,333.44","","-1.27%"
"2021-02-15","1,357.67","1,367.23","1,368.67","1,351.79","","0.28%"
"2021-02-12","1,353.92","1,330.97","1,356.45","1,330.31","","2.73%"
"2021-02-10","1,317.98","1,309.51","1,325.90","1,309.21","","0.49%"
"2021-02-09","1,311.54","1,312.44","1,315.11","1,303.85","","0.11%"
"2021-02-08","1,310.07","1,296.71","1,319.63","1,296.40","","1.50%"
"2021-02-05","1,290.68","1,263.98","1,292.86","1,260.11","","2.56%"
"2021-02-04","1,258.47","1,261.35","1,267.91","1,255.24","","-1.14%"
"2021-02-03","1,273.03","1,267.28","1,275.80","1,262.35","","1.28%"
"2021-02-02","1,256.88","1,245.11","1,257.68","1,241.07","","1.65%"
"2021-02-01","1,236.49","1,203.81","1,240.04","1,203.81","","2.89%"
"2021-01-29","1,201.73","1,226.83","1,228.60","1,198.68","","-1.66%"
"2021-01-28","1,222.03","1,222.19","1,232.38","1,214.45","","-1.69%"
"2021-01-27","1,243.00","1,242.73","1,243.00","1,234.40","","0.55%"
"2021-01-26","1,236.19","1,242.45","1,246.82","1,236.19","","-1.25%"
"2021-01-25","1,251.85","1,263.97","1,265.85","1,245.58","","-0.60%"
"2021-01-22","1,259.36","1,243.42","1,261.29","1,243.42","","0.17%"
"2021-01-21","1,257.18","1,246.47","1,259.28","1,246.47","","1.29%"
"2021-01-20","1,241.15","1,247.91","1,248.63","1,232.05","","0.01%"
"2021-01-19","1,240.98","1,235.52","1,246.61","1,234.88","","0.32%"
"2021-01-18","1,237.01","1,239.31","1,245.15","1,232.40","","-0.97%"
"2021-01-15","1,249.12","1,265.00","1,274.46","1,247.96","","-1.10%"
"2021-01-14","1,263.03","1,268.89","1,280.66","1,252.00","","-0.77%"
"2021-01-13","1,272.81","1,253.29","1,273.65","1,251.56","","1.41%"
"2021-01-12","1,255.09","1,248.01","1,260.79","1,243.39","","-0.11%"
"2021-01-08","1,256.49","1,240.42","1,257.11","1,233.75","","1.60%"
"2021-01-07","1,236.65","1,222.45","1,243.02","1,219.81","","2.59%"
"2021-01-06","1,205.42","1,210.26","1,212.02","1,200.73","","0.00%"
"2021-01-05","1,205.40","1,189.08","1,207.61","1,185.86","","1.01%"
"2021-01-04","1,193.37","1,206.48","1,206.48","1,180.47","","-1.01%"
"2020-12-30","1,205.58","1,205.80","1,214.75","1,198.92","","-0.65%"
"2020-12-29","1,213.43","1,201.24","1,213.43","1,200.09","","1.08%"
"2020-12-28","1,200.46","1,198.96","1,204.00","1,192.85","","0.52%"
"2020-12-25","1,194.24","1,191.27","1,195.23","1,190.31","","0.42%"
"2020-12-24","1,189.29","1,186.16","1,195.68","1,186.16","","0.43%"
"2020-12-23","1,184.19","1,198.23","1,199.91","1,178.45","","-0.13%"
"2020-12-22","1,185.77","1,195.32","1,203.74","1,180.56","","-1.65%"
"2020-12-21","1,205.68","1,211.15","1,216.18","1,198.76","","-0.60%"
"2020-12-18","1,212.93","1,205.25","1,214.63","1,202.29","","0.28%"
"2020-12-17","1,209.50","1,215.31","1,215.36","1,203.09","","-0.67%"
"2020-12-16","1,217.65","1,214.30","1,219.49","1,204.82","","0.63%"
"2020-12-15","1,210.03","1,213.69","1,215.76","1,206.54","","-0.87%"
"2020-12-14","1,220.69","1,208.97","1,226.70","1,208.53","","0.63%"
"2020-12-11","1,213.05","1,216.71","1,222.44","1,207.38","","-0.34%"
"2020-12-10","1,217.21","1,226.19","1,228.65","1,215.51","","-1.43%"
"2020-12-09","1,234.84","1,217.09","1,235.23","1,217.09","","1.66%"
"2020-12-08","1,214.70","1,199.90","1,221.27","1,199.90","","0.31%"
"2020-12-07","1,210.93","1,236.71","1,237.72","1,204.47","","-2.24%"
"2020-12-04","1,238.68","1,230.85","1,239.76","1,226.01","","0.55%"
"2020-12-03","1,231.91","1,231.62","1,240.57","1,227.54","","-0.40%"
"2020-12-02","1,236.84","1,238.58","1,245.16","1,229.31","","0.60%"
"2020-12-01","1,229.41","1,205.80","1,233.61","1,205.68","","2.56%"
"2020-11-30","1,198.72","1,204.73","1,218.28","1,195.94","","-0.31%"
"2020-11-27","1,202.39","1,190.60","1,205.54","1,189.32","","0.95%"
"2020-11-26","1,191.13","1,176.02","1,192.27","1,173.96","","0.47%"
"2020-11-25","1,185.60","1,195.14","1,209.58","1,185.30","","0.28%"
"2020-11-24","1,182.34","1,166.54","1,193.52","1,166.54","","3.18%"
"2020-11-20","1,145.85","1,132.83","1,148.38","1,132.83","","0.99%"
"2020-11-19","1,134.65","1,132.65","1,142.12","1,126.32","","0.43%"
"2020-11-18","1,129.77","1,132.36","1,135.37","1,127.50","","-0.78%"
"2020-11-17","1,138.61","1,147.46","1,147.64","1,136.22","","-0.62%"
"2020-11-16","1,145.74","1,128.66","1,148.12","1,125.48","","2.87%"
"2020-11-13","1,113.75","1,117.50","1,118.30","1,104.71","","-0.85%"
"2020-11-12","1,123.29","1,124.49","1,132.64","1,118.12","","-0.22%"
"2020-11-11","1,125.81","1,129.55","1,132.26","1,115.86","","0.47%"
"2020-11-10","1,120.59","1,129.83","1,135.26","1,117.19","","0.26%"
"2020-11-09","1,117.73","1,118.01","1,123.39","1,115.92","","1.61%"
"2020-11-06","1,099.97","1,093.32","1,102.60","1,088.19","","0.18%"
"2020-11-05","1,098.02","1,080.06","1,100.85","1,075.62","","1.12%"
"2020-11-04","1,085.86","1,095.97","1,095.97","1,081.93","","-0.24%"
"2020-11-02","1,088.44","1,062.58","1,091.19","1,062.58","","3.23%"
"2020-10-30","1,054.41","1,058.85","1,063.32","1,047.33","","-0.62%"
"2020-10-29","1,060.98","1,051.06","1,066.54","1,050.12","","-0.73%"
"2020-10-28","1,068.78","1,061.24","1,069.87","1,059.60","","-0.24%"
"2020-10-27","1,071.31","1,064.46","1,071.53","1,056.12","","-0.26%"
"2020-10-26","1,074.11","1,076.16","1,082.93","1,072.42","","-0.55%"
"2020-10-23","1,080.01","1,076.86","1,083.14","1,070.80","","0.89%"
"2020-10-22","1,070.53","1,071.86","1,073.32","1,065.90","","-0.68%"
"2020-10-21","1,077.86","1,066.58","1,080.08","1,065.74","","1.21%"
"2020-10-20","1,065.01","1,066.73","1,072.19","1,065.01","","-0.82%"
"2020-10-19","1,073.84","1,065.87","1,076.39","1,065.82","","1.78%"
"2020-10-16","1,055.04","1,068.76","1,068.76","1,054.23","","-1.09%"
"2020-10-15","1,066.63","1,073.73","1,077.57","1,065.64","","-1.05%"
"2020-10-14","1,077.96","1,073.63","1,080.11","1,073.24","","-0.23%"
"2020-10-13","1,080.44","1,077.96","1,082.75","1,075.82","","0.83%"
"2020-10-12","1,071.57","1,070.29","1,076.27","1,066.45","","0.30%"
"2020-10-09","1,068.36","1,069.86","1,070.15","1,062.54","","0.04%"
"2020-10-08","1,067.89","1,065.90","1,071.60","1,061.40","","0.57%"
"2020-10-07","1,061.80","1,054.43","1,064.99","1,054.09","","-0.06%"
"2020-10-06","1,062.41","1,069.52","1,070.25","1,059.74","","0.34%"
"2020-10-05","1,058.77","1,050.56","1,067.20","1,050.56","","2.07%"
"2020-10-02","1,037.32","1,038.44","1,045.27","1,032.20","","-0.18%"
"2020-10-01","1,039.20","1,039.20","1,039.20","1,039.20","","0.00%"
"2020-09-30","1,039.20","1,054.60","1,061.51","1,039.20","","-1.88%"
"2020-09-29","1,059.06","1,053.74","1,066.24","1,045.35","","0.00%"
"2020-09-28","1,059.08","1,043.15","1,059.08","1,039.93","","2.35%"
"2020-09-25","1,034.77","1,032.02","1,038.65","1,031.90","","0.60%"
"2020-09-24","1,028.64","1,034.64","1,036.46","1,026.80","","-1.13%"
"2020-09-23","1,040.43","1,038.60","1,042.94","1,033.54","","-0.43%"
"2020-09-18","1,044.93","1,040.78","1,048.96","1,040.78","","0.48%"
"2020-09-17","1,039.95","1,036.66","1,044.10","1,036.66","","-0.01%"
"2020-09-16","1,040.04","1,037.71","1,042.23","1,037.45","","-0.14%"
"2020-09-15","1,041.45","1,040.02","1,043.22","1,038.80","","-0.86%"
"2020-09-14","1,050.52","1,036.10","1,051.67","1,036.10","","1.99%"
"2020-09-11","1,030.00","1,017.86","1,030.21","1,016.42","","0.88%"
"2020-09-10","1,020.99","1,008.41","1,022.47","1,008.41","","1.39%"
"2020-09-09","1,007.00","989.89","1,009.31","989.89","","-0.09%"
"2020-09-08","1,007.89","1,005.58","1,007.89","999.02","","0.33%"
"2020-09-07","1,004.55","1,004.30","1,010.60","1,001.17","","0.42%"
"2020-09-04","1,000.39","995.00","1,001.89","993.31","","-0.86%"
"2020-09-03","1,009.09","1,008.85","1,015.65","1,004.76","","1.25%"
"2020-09-02","996.68","1,001.30","1,002.49","994.08","","0.24%"
"2020-09-01","994.27","989.63","995.62","984.17","","-0.53%"
"2020-08-31","999.53","999.49","1,007.84","998.95","","1.38%"
"2020-08-28","985.88","986.78","1,003.06","978.70","","0.23%"
"2020-08-27","983.66","986.34","986.35","979.81","","-0.50%"
"2020-08-26","988.62","977.11","988.96","975.04","","0.78%"
"2020-08-25","981.01","972.22","982.50","970.93","","2.15%"
"2020-08-24","960.34","954.59","961.13","952.37","","0.60%"
"2020-08-21","954.63","952.56","961.63","951.09","","0.06%"
"2020-08-20","954.02","959.07","964.88","953.18","","-1.44%"
"2020-08-19","967.92","963.51","968.54","960.82","","-0.39%"
"2020-08-18","971.71","968.08","973.66","962.53","","0.06%"
"2020-08-17","971.11","975.78","977.92","970.75","","-1.13%"
"2020-08-14","982.23","983.33","987.52","979.60","","0.25%"
"2020-08-13","979.82","980.38","984.62","975.38","","1.41%"
"2020-08-12","966.17","951.95","967.87","950.84","","1.36%"
"2020-08-11","953.17","925.87","953.23","925.60","","3.88%"
"2020-08-07","917.60","932.97","932.97","913.29","","-1.62%"
"2020-08-06","932.72","935.97","939.60","924.93","","-0.12%"
"2020-08-05","933.84","928.81","937.38","924.55","","-0.28%"
"2020-08-04","936.49","933.22","945.90","930.52","","1.75%"
"2020-08-03","920.39","911.15","921.20","906.48","","1.66%"
"2020-07-31","905.34","937.11","937.12","905.34","","-4.20%"
"2020-07-30","945.02","956.25","956.25","943.33","","-0.62%"
"2020-07-29","950.91","956.43","957.72","950.11","","-1.40%"
"2020-07-28","964.40","964.14","971.47","960.23","","0.00%"
"2020-07-27","964.41","955.82","964.41","945.44","","0.10%"
"2020-07-22","963.46","965.22","974.89","963.46","","-0.28%"
"2020-07-21","966.15","960.01","966.64","957.87","","0.77%"
"2020-07-20","958.81","959.02","960.35","949.02","","0.46%"
"2020-07-17","954.42","963.71","964.87","952.50","","-0.65%"
"2020-07-16","960.67","966.29","970.75","958.51","","-0.22%"
"2020-07-15","962.82","957.23","968.24","956.90","","1.52%"
"2020-07-14","948.41","947.56","952.68","943.73","","-0.82%"
"2020-07-13","956.27","944.11","956.80","942.64","","3.05%"
"2020-07-10","927.96","939.96","941.30","927.96","","-2.13%"
"2020-07-09","948.20","952.13","956.43","944.54","","-1.00%"
"2020-07-08","957.74","959.80","970.60","957.74","","-0.80%"
"2020-07-07","965.47","974.93","977.44","961.81","","-0.87%"
"2020-07-06","973.90","952.39","973.90","952.39","","2.34%"
"2020-07-03","951.59","954.98","956.39","943.90","","0.10%"
"2020-07-02","950.64","953.46","957.40","942.99","","-0.15%"
"2020-07-01","952.08","973.67","973.97","948.76","","-1.64%"
"2020-06-30","967.95","969.69","979.63","967.63","","1.09%"
"2020-06-29","957.53","960.23","966.66","954.76","","-1.80%"
"2020-06-26","975.13","971.44","977.16","968.20","","1.31%"
"2020-06-25","962.50","968.44","969.28","958.83","","-1.90%"
"2020-06-24","981.13","988.08","989.35","978.37","","-1.12%"
"2020-06-23","992.24","997.43","1,000.99","984.09","","0.50%"
"2020-06-22","987.29","987.59","991.47","980.91","","-0.21%"
"2020-06-19","989.33","995.49","995.49","983.60","","0.03%"
"2020-06-18","988.99","979.80","989.48","972.14","","0.24%"
"2020-06-17","986.58","993.12","993.59","984.71","","-1.02%"
"2020-06-16","996.74","970.58","998.76","969.71","","4.86%"
"2020-06-15","950.53","972.95","976.67","950.53","","-2.70%"
"2020-06-12","976.87","974.91","981.16","957.92","","-1.91%"
"2020-06-11","995.92","1,012.19","1,016.48","994.23","","-2.44%"
"2020-06-10","1,020.88","1,015.88","1,028.36","1,013.82","","-0.15%"
"2020-06-09","1,022.37","1,031.43","1,033.51","1,013.35","","-0.59%"
"2020-06-08","1,028.42","1,034.75","1,037.08","1,021.21","","0.78%"
"2020-06-05","1,020.44","1,007.53","1,020.95","1,003.63","","1.12%"
"2020-06-04","1,009.11","1,016.95","1,020.48","999.80","","0.31%"
"2020-06-03","1,006.03","1,004.62","1,012.78","999.17","","1.23%"
"2020-06-02","993.78","980.98","996.11","980.22","","1.43%"
"2020-06-01","979.74","970.22","981.69","969.80","","1.31%"
"2020-05-29","967.04","981.66","986.58","967.04","","-2.81%"
"2020-05-28","994.99","995.27","1,000.16","979.91","","1.41%"
"2020-05-27","981.19","966.40","983.60","961.34","","2.12%"
