"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2023-06-02","10,993.53","10,888.66","11,019.75","10,888.66","","1.46%"
"2023-06-01","10,835.20","10,686.82","10,838.25","10,668.06","","1.43%"
"2023-05-31","10,681.97","10,667.44","10,794.81","10,614.45","","-0.25%"
"2023-05-30","10,708.64","10,653.56","10,723.38","10,595.30","","0.87%"
"2023-05-29","10,615.91","10,692.21","10,713.60","10,579.87","","1.14%"
"2023-05-26","10,496.72","10,429.04","10,553.84","10,424.78","","1.17%"
"2023-05-25","10,375.14","10,298.53","10,435.74","10,298.53","","0.30%"
"2023-05-24","10,343.95","10,361.50","10,405.49","10,333.10","","-1.15%"
"2023-05-23","10,463.92","10,545.97","10,588.84","10,423.88","","-0.45%"
"2023-05-22","10,511.25","10,503.68","10,528.97","10,429.85","","-0.08%"
"2023-05-19","10,519.90","10,470.34","10,599.94","10,436.13","","1.43%"
"2023-05-18","10,371.22","10,263.10","10,384.87","10,246.21","","2.49%"
"2023-05-17","10,118.88","10,220.06","10,232.97","10,112.50","","-1.01%"
"2023-05-16","10,221.98","10,247.66","10,255.72","10,154.04","","0.66%"
"2023-05-15","10,155.21","10,239.24","10,239.24","10,038.42","","-0.86%"
"2023-05-12","10,243.47","10,184.03","10,298.30","10,178.74","","2.01%"
"2023-05-11","10,041.80","10,104.67","10,137.53","10,027.97","","-0.52%"
"2023-05-10","10,094.56","10,081.00","10,136.18","10,063.85","","-0.65%"
"2023-05-09","10,160.92","10,068.76","10,160.92","10,005.82","","0.33%"
"2023-05-08","10,127.51","10,075.27","10,179.73","9,970.96","","0.34%"
"2023-05-02","10,093.29","9,955.18","10,094.57","9,955.18","","1.58%"
"2023-05-01","9,936.29","9,900.51","9,951.57","9,888.87","","1.53%"
"2023-04-28","9,786.90","9,756.36","9,803.54","9,670.05","","1.24%"
"2023-04-27","9,667.39","9,568.11","9,682.90","9,555.49","","-0.07%"
"2023-04-26","9,673.96","9,704.22","9,719.95","9,635.86","","-0.98%"
"2023-04-25","9,769.82","9,806.25","9,821.43","9,760.96","","0.38%"
"2023-04-24","9,732.82","9,719.60","9,765.04","9,679.25","","0.59%"
"2023-04-21","9,676.01","9,723.17","9,731.46","9,650.23","","-1.14%"
"2023-04-20","9,787.29","9,719.94","9,835.10","9,707.04","","0.12%"
"2023-04-19","9,775.73","9,841.71","9,862.19","9,749.16","","-0.98%"
"2023-04-18","9,872.38","9,869.39","9,910.10","9,811.06","","0.67%"
"2023-04-17","9,806.91","9,754.32","9,820.70","9,732.99","","0.39%"
"2023-04-14","9,769.12","9,740.11","9,802.46","9,740.11","","0.35%"
"2023-04-13","9,735.20","9,677.79","9,781.33","9,657.87","","0.26%"
"2023-04-12","9,710.38","9,755.89","9,783.47","9,695.05","","-0.85%"
"2023-04-11","9,793.70","9,751.53","9,826.15","9,736.48","","1.75%"
"2023-04-10","9,625.37","9,625.53","9,658.03","9,588.08","","0.51%"
"2023-04-07","9,576.38","9,515.26","9,599.35","9,511.77","","1.00%"
"2023-04-06","9,481.34","9,582.95","9,589.10","9,452.74","","-1.68%"
"2023-04-05","9,643.21","9,823.80","9,823.80","9,640.06","","-1.77%"
"2023-04-04","9,816.79","9,711.85","9,827.57","9,708.14","","0.78%"
"2023-04-03","9,740.60","9,682.87","9,790.04","9,678.88","","1.35%"
"2023-03-31","9,610.60","9,546.72","9,635.32","9,537.50","","2.27%"
"2023-03-30","9,397.31","9,404.03","9,459.22","9,321.03","","0.56%"
"2023-03-29","9,344.52","9,267.99","9,344.52","9,204.51","","0.67%"
"2023-03-28","9,282.64","9,347.95","9,347.95","9,242.21","","-0.10%"
"2023-03-27","9,291.68","9,285.69","9,304.28","9,201.38","","-0.09%"
"2023-03-24","9,300.02","9,271.96","9,305.50","9,214.83","","-0.05%"
"2023-03-23","9,304.94","9,281.81","9,334.46","9,221.81","","-1.15%"
"2023-03-22","9,413.59","9,486.70","9,518.96","9,374.33","","0.56%"
"2023-03-20","9,360.82","9,449.15","9,511.45","9,360.82","","-1.32%"
"2023-03-17","9,485.92","9,382.97","9,508.44","9,358.97","","2.70%"
"2023-03-16","9,236.65","9,089.95","9,236.65","9,025.60","","-0.33%"
"2023-03-15","9,266.91","9,351.19","9,351.19","9,216.87","","-0.03%"
"2023-03-14","9,270.04","9,372.54","9,380.33","9,238.88","","-2.36%"
"2023-03-13","9,494.39","9,536.17","9,559.59","9,436.42","","-1.10%"
"2023-03-10","9,600.12","9,560.69","9,656.89","9,560.69","","-1.12%"
"2023-03-09","9,709.05","9,716.93","9,784.59","9,682.63","","1.10%"
"2023-03-08","9,603.01","9,526.70","9,622.54","9,522.97","","0.55%"
"2023-03-07","9,550.94","9,506.63","9,602.69","9,501.74","","0.07%"
"2023-03-06","9,543.94","9,481.98","9,553.36","9,475.07","","1.94%"
"2023-03-03","9,362.06","9,237.94","9,407.12","9,209.48","","2.55%"
"2023-03-02","9,128.96","9,175.39","9,178.36","9,087.34","","-0.51%"
"2023-03-01","9,176.04","9,236.28","9,238.98","9,170.82","","-1.30%"
"2023-02-28","9,296.90","9,268.70","9,307.17","9,226.43","","0.65%"
"2023-02-27","9,236.94","9,182.86","9,249.87","9,156.82","","0.16%"
"2023-02-24","9,222.49","9,111.74","9,259.61","9,100.86","","1.22%"
"2023-02-22","9,111.66","9,140.22","9,168.52","9,073.87","","-1.42%"
"2023-02-21","9,242.97","9,224.99","9,302.92","9,195.82","","-0.30%"
"2023-02-20","9,271.14","9,223.67","9,297.63","9,201.16","","-0.27%"
"2023-02-17","9,295.96","9,345.29","9,381.69","9,290.79","","-1.59%"
"2023-02-16","9,446.32","9,479.56","9,510.44","9,443.95","","0.45%"
"2023-02-15","9,403.83","9,474.38","9,504.46","9,363.03","","-0.95%"
"2023-02-14","9,494.44","9,543.07","9,582.74","9,449.49","","0.72%"
"2023-02-13","9,426.94","9,545.47","9,554.93","9,346.58","","-2.10%"
"2023-02-10","9,629.64","9,569.50","9,714.85","9,532.38","","0.12%"
"2023-02-09","9,618.39","9,589.07","9,640.60","9,574.24","","-0.29%"
"2023-02-08","9,646.34","9,703.19","9,743.93","9,627.86","","-0.34%"
"2023-02-07","9,678.91","9,699.07","9,766.97","9,675.04","","0.14%"
"2023-02-06","9,665.18","9,725.29","9,759.75","9,640.75","","0.34%"
"2023-02-03","9,632.24","9,569.22","9,678.66","9,543.47","","1.63%"
"2023-02-02","9,477.59","9,475.79","9,513.84","9,406.71","","0.31%"
"2023-02-01","9,448.57","9,542.08","9,569.65","9,419.43","","-1.25%"
"2023-01-31","9,568.07","9,688.76","9,750.53","9,536.23","","-0.70%"
"2023-01-30","9,635.24","9,639.22","9,688.59","9,610.00","","0.46%"
"2023-01-27","9,591.08","9,676.47","9,676.47","9,582.25","","-1.33%"
"2023-01-26","9,720.72","9,703.19","9,779.02","9,680.68","","1.02%"
"2023-01-25","9,622.65","9,487.43","9,679.77","9,487.43","","1.01%"
"2023-01-24","9,526.76","9,407.03","9,557.41","9,390.91","","2.10%"
"2023-01-23","9,331.01","9,358.25","9,381.41","9,273.51","","0.83%"
"2023-01-20","9,254.42","9,201.10","9,260.68","9,183.72","","0.15%"
"2023-01-19","9,240.19","9,199.00","9,258.04","9,158.39","","-0.82%"
"2023-01-18","9,316.23","9,075.87","9,326.87","9,041.00","","3.88%"
"2023-01-17","8,967.85","8,938.03","9,011.15","8,928.26","","0.12%"
"2023-01-16","8,956.98","8,898.24","8,974.32","8,871.72","","-0.88%"
"2023-01-13","9,036.75","9,089.01","9,123.97","8,958.48","","-1.38%"
"2023-01-12","9,163.22","9,212.15","9,219.85","9,120.05","","-0.44%"
"2023-01-11","9,203.47","9,032.54","9,218.06","9,032.54","","3.02%"
"2023-01-10","8,933.60","9,008.36","9,032.09","8,915.11","","0.29%"
"2023-01-06","8,907.53","8,718.14","8,907.53","8,698.02","","1.27%"
"2023-01-05","8,796.07","8,782.78","8,852.68","8,756.21","","0.05%"
"2023-01-04","8,792.04","8,885.46","8,885.46","8,782.23","","-2.35%"
"2022-12-30","9,003.49","9,124.36","9,153.70","8,996.06","","-0.26%"
"2022-12-29","9,026.70","8,943.37","9,038.55","8,909.05","","0.13%"
"2022-12-28","9,015.15","8,935.97","9,039.82","8,924.45","","-0.34%"
"2022-12-27","9,045.54","9,081.95","9,103.46","9,031.41","","0.14%"
"2022-12-26","9,033.01","9,107.18","9,107.18","9,011.66","","-0.68%"
"2022-12-23","9,095.12","9,114.57","9,153.70","9,050.24","","-1.34%"
"2022-12-22","9,218.81","9,204.49","9,240.75","9,136.15","","0.72%"
"2022-12-21","9,152.46","9,214.86","9,250.71","9,103.19","","-1.11%"
"2022-12-20","9,255.08","9,582.68","9,627.76","9,204.90","","-3.43%"
"2022-12-19","9,583.46","9,635.06","9,663.91","9,558.49","","-1.61%"
"2022-12-16","9,740.64","9,754.60","9,788.70","9,721.62","","-1.53%"
"2022-12-15","9,891.50","9,792.51","9,899.27","9,787.01","","-0.67%"
"2022-12-14","9,957.87","9,861.73","9,957.87","9,820.47","","1.46%"
"2022-12-13","9,815.06","9,933.95","9,954.91","9,780.99","","-0.03%"
"2022-12-12","9,818.06","9,715.50","9,863.57","9,714.53","","-0.21%"
"2022-12-09","9,838.39","9,700.53","9,863.28","9,691.67","","2.21%"
"2022-12-08","9,625.38","9,637.59","9,654.82","9,552.46","","-0.46%"
"2022-12-07","9,669.97","9,575.59","9,709.41","9,575.59","","-0.58%"
"2022-12-06","9,726.50","9,697.44","9,778.34","9,681.74","","-1.07%"
"2022-12-05","9,831.48","9,877.09","9,877.09","9,746.95","","-0.76%"
"2022-12-02","9,906.30","9,961.16","9,961.16","9,834.92","","-2.15%"
"2022-12-01","10,123.72","10,125.98","10,154.86","10,035.64","","0.79%"
"2022-11-30","10,044.06","10,042.01","10,045.15","9,969.21","","-1.24%"
"2022-11-29","10,170.42","10,128.24","10,196.88","10,110.75","","-0.48%"
"2022-11-28","10,219.28","10,239.49","10,261.02","10,140.73","","-0.79%"
"2022-11-25","10,300.64","10,412.99","10,412.99","10,271.32","","-0.36%"
"2022-11-24","10,337.78","10,331.35","10,423.53","10,331.35","","1.35%"
"2022-11-22","10,199.77","10,109.52","10,217.93","10,105.93","","1.81%"
"2022-11-21","10,018.06","9,975.46","10,026.71","9,957.61","","0.45%"
"2022-11-18","9,973.57","10,029.74","10,055.86","9,972.79","","-0.96%"
"2022-11-17","10,070.04","10,086.48","10,171.30","10,061.15","","0.20%"
"2022-11-16","10,049.86","10,203.37","10,215.89","10,001.45","","-2.26%"
"2022-11-15","10,282.69","10,260.95","10,357.71","10,250.85","","0.10%"
"2022-11-14","10,272.35","10,469.17","10,518.06","10,272.35","","-1.81%"
"2022-11-11","10,461.89","10,210.62","10,490.67","10,188.91","","3.63%"
"2022-11-10","10,095.72","10,142.76","10,155.01","10,066.54","","-0.93%"
"2022-11-09","10,190.77","10,259.43","10,322.25","10,150.93","","-1.20%"
"2022-11-08","10,314.76","10,228.14","10,329.21","10,228.14","","1.77%"
"2022-11-07","10,135.43","10,029.93","10,153.19","10,029.93","","1.95%"
"2022-11-04","9,941.70","10,063.03","10,095.55","9,903.39","","-2.80%"
"2022-11-02","10,228.30","10,240.23","10,291.14","10,216.93","","-1.39%"
"2022-11-01","10,371.96","10,438.64","10,446.71","10,345.25","","-0.64%"
"2022-10-31","10,438.30","10,294.55","10,443.42","10,294.55","","1.22%"
"2022-10-28","10,312.31","10,340.61","10,393.59","10,092.23","","-2.17%"
"2022-10-27","10,541.01","10,591.41","10,666.42","10,509.19","","-0.73%"
"2022-10-26","10,618.55","10,644.17","10,702.07","10,605.05","","1.39%"
"2022-10-25","10,472.58","10,476.49","10,560.33","10,446.52","","0.82%"
"2022-10-24","10,387.71","10,461.21","10,543.68","10,387.71","","0.74%"
"2022-10-21","10,311.11","10,346.32","10,379.70","10,275.79","","-0.88%"
"2022-10-20","10,402.67","10,427.77","10,448.05","10,340.82","","-1.90%"
"2022-10-19","10,603.82","10,524.59","10,662.40","10,524.59","","0.44%"
"2022-10-18","10,557.60","10,458.05","10,572.11","10,428.68","","2.65%"
"2022-10-17","10,285.24","10,260.55","10,298.30","10,148.93","","-1.19%"
"2022-10-14","10,409.58","10,121.88","10,437.09","10,121.88","","4.20%"
"2022-10-13","9,989.60","10,129.68","10,146.60","9,989.60","","-1.24%"
"2022-10-12","10,114.89","10,093.46","10,159.92","10,057.59","","0.17%"
"2022-10-11","10,097.78","10,386.48","10,392.63","10,068.02","","-4.23%"
"2022-10-07","10,544.02","10,503.02","10,623.43","10,503.02","","-0.62%"
"2022-10-06","10,609.80","10,562.05","10,680.47","10,538.59","","-0.06%"
"2022-10-05","10,616.59","10,502.02","10,633.30","10,484.35","","1.99%"
"2022-10-04","10,409.07","10,182.51","10,429.38","10,182.51","","4.06%"
"2022-10-03","10,003.06","9,727.96","10,003.06","9,727.96","","1.20%"
"2022-09-30","9,884.07","9,908.29","9,959.60","9,767.99","","-1.08%"
"2022-09-29","9,992.46","9,989.18","10,030.18","9,906.69","","1.44%"
"2022-09-28","9,850.49","9,845.96","9,957.52","9,742.51","","0.10%"
"2022-09-27","9,841.14","9,893.53","9,919.32","9,758.86","","0.35%"
"2022-09-26","9,806.88","9,988.88","9,988.88","9,806.88","","-3.50%"
"2022-09-22","10,162.64","10,117.83","10,188.54","10,083.28","","-0.72%"
"2022-09-21","10,236.74","10,359.06","10,389.42","10,210.31","","-1.53%"
"2022-09-20","10,395.73","10,494.88","10,571.50","10,368.97","","-0.83%"
"2022-09-16","10,482.99","10,465.15","10,553.05","10,460.86","","-0.81%"
"2022-09-15","10,568.83","10,653.91","10,671.80","10,545.02","","-0.82%"
"2022-09-14","10,656.47","10,716.99","10,779.69","10,638.03","","-2.64%"
"2022-09-13","10,945.03","10,942.78","10,968.32","10,893.19","","-0.52%"
"2022-09-12","11,002.33","10,952.82","11,045.62","10,915.46","","1.99%"
"2022-09-09","10,787.21","10,858.13","10,937.80","10,733.88","","-0.32%"
"2022-09-08","10,821.34","10,502.10","10,821.34","10,500.44","","3.57%"
"2022-09-07","10,448.10","10,424.23","10,455.60","10,295.88","","-0.52%"
"2022-09-06","10,503.07","10,490.19","10,706.99","10,487.72","","1.26%"
"2022-09-05","10,372.66","10,286.77","10,392.75","10,260.52","","0.26%"
"2022-09-02","10,345.27","10,485.38","10,511.99","10,318.52","","-0.70%"
"2022-09-01","10,418.16","10,489.19","10,568.29","10,380.45","","-1.10%"
"2022-08-31","10,534.42","10,439.45","10,541.09","10,419.47","","-0.35%"
"2022-08-30","10,571.50","10,501.22","10,593.76","10,474.57","","1.32%"
"2022-08-29","10,433.77","10,597.72","10,599.72","10,356.75","","-3.48%"
"2022-08-26","10,810.02","10,844.44","10,919.85","10,798.47","","-0.13%"
"2022-08-25","10,823.82","10,858.85","10,872.97","10,751.44","","0.77%"
"2022-08-24","10,741.48","10,750.67","10,829.38","10,707.99","","-0.13%"
"2022-08-23","10,754.95","10,792.84","10,832.39","10,749.71","","-1.07%"
"2022-08-22","10,871.25","10,718.97","10,927.12","10,700.47","","0.48%"
"2022-08-19","10,819.13","10,856.41","10,856.41","10,773.85","","0.49%"
"2022-08-18","10,766.52","10,875.27","10,896.56","10,754.69","","-2.35%"
"2022-08-17","11,025.96","10,856.92","11,029.66","10,851.92","","1.56%"
"2022-08-16","10,856.39","10,840.05","10,872.18","10,706.71","","0.58%"
"2022-08-15","10,793.82","10,719.71","10,799.35","10,681.76","","1.58%"
"2022-08-12","10,625.65","10,357.91","10,625.65","10,357.91","","3.77%"
"2022-08-10","10,240.06","10,239.12","10,301.71","10,140.99","","-1.13%"
"2022-08-09","10,357.58","10,391.08","10,465.78","10,351.65","","0.40%"
"2022-08-08","10,316.55","10,322.61","10,334.53","10,263.25","","-1.34%"
"2022-08-05","10,456.86","10,379.63","10,510.91","10,354.73","","1.12%"
"2022-08-04","10,340.80","10,315.37","10,348.43","10,254.43","","0.80%"
"2022-08-03","10,258.31","10,135.91","10,258.31","10,135.91","","1.89%"
"2022-08-02","10,067.77","10,273.41","10,274.15","10,037.44","","-2.80%"
"2022-08-01","10,357.31","10,262.53","10,357.31","10,224.38","","1.61%"
"2022-07-29","10,193.04","10,330.23","10,331.18","10,169.93","","-0.96%"
"2022-07-28","10,291.98","10,296.92","10,312.33","10,143.13","","0.66%"
"2022-07-27","10,224.49","10,166.55","10,257.64","10,164.95","","0.67%"
"2022-07-26","10,156.40","10,161.50","10,189.40","10,117.54","","-0.69%"
"2022-07-25","10,227.21","10,215.84","10,253.13","10,159.78","","-0.60%"
"2022-07-22","10,289.31","10,154.02","10,308.07","10,080.71","","0.48%"
"2022-07-21","10,240.21","10,125.16","10,240.21","10,111.56","","1.12%"
"2022-07-20","10,126.62","9,926.51","10,126.62","9,926.51","","3.72%"
"2022-07-19","9,763.26","9,831.80","9,831.80","9,678.02","","-0.66%"
"2022-07-15","9,828.47","9,757.29","9,890.54","9,755.15","","0.72%"
"2022-07-14","9,758.64","9,528.63","9,765.38","9,528.63","","1.25%"
"2022-07-13","9,637.79","9,557.56","9,667.44","9,513.71","","0.78%"
"2022-07-12","9,563.24","9,671.19","9,671.19","9,520.57","","-1.99%"
"2022-07-11","9,757.39","9,715.10","9,914.64","9,715.10","","2.37%"
"2022-07-08","9,531.26","9,504.81","9,618.45","9,446.24","","-0.12%"
"2022-07-07","9,543.05","9,439.11","9,543.94","9,389.86","","1.73%"
"2022-07-06","9,380.68","9,316.22","9,424.66","9,276.28","","0.57%"
"2022-07-05","9,327.49","9,360.55","9,396.23","9,253.08","","0.45%"
"2022-07-04","9,285.57","9,239.14","9,307.79","9,192.08","","1.09%"
"2022-07-01","9,185.76","9,295.55","9,428.62","9,140.92","","-0.90%"
"2022-06-30","9,268.72","9,419.12","9,438.98","9,240.79","","-1.13%"
"2022-06-29","9,374.93","9,358.08","9,386.31","9,306.96","","-0.96%"
"2022-06-28","9,465.77","9,382.50","9,465.77","9,356.66","","0.21%"
"2022-06-27","9,445.70","9,406.15","9,457.16","9,372.67","","1.15%"
"2022-06-24","9,337.85","9,154.94","9,364.08","9,143.99","","1.54%"
"2022-06-23","9,196.17","9,277.90","9,376.26","9,194.24","","-0.83%"
"2022-06-22","9,273.32","9,415.48","9,423.96","9,255.83","","-0.34%"
"2022-06-21","9,305.04","9,214.84","9,354.11","9,142.46","","2.28%"
"2022-06-20","9,097.83","9,207.39","9,227.38","9,006.14","","-0.10%"
"2022-06-17","9,107.36","9,259.16","9,261.60","9,094.65","","-3.42%"
"2022-06-16","9,430.21","9,493.07","9,569.04","9,420.73","","1.17%"
"2022-06-15","9,321.38","9,415.55","9,434.82","9,316.32","","-2.12%"
"2022-06-14","9,523.07","9,629.88","9,635.14","9,447.22","","-2.94%"
"2022-06-13","9,811.63","9,786.28","9,845.55","9,778.81","","-1.17%"
"2022-06-10","9,927.94","10,020.98","10,050.98","9,905.35","","-2.12%"
"2022-06-09","10,142.75","10,089.72","10,196.29","10,061.56","","-0.23%"
"2022-06-08","10,166.28","10,094.29","10,172.26","10,085.46","","1.20%"
"2022-06-07","10,045.96","10,010.58","10,130.94","10,004.42","","0.53%"
"2022-06-06","9,992.59","9,830.62","10,022.06","9,820.39","","0.64%"
"2022-06-03","9,929.47","9,894.74","9,998.73","9,894.74","","1.52%"
"2022-06-02","9,781.21","9,901.38","9,901.38","9,699.25","","-1.70%"
"2022-06-01","9,950.47","9,887.71","9,999.07","9,874.56","","-0.32%"
"2022-05-31","9,982.17","9,965.28","10,077.89","9,957.20","","-1.01%"
"2022-05-30","10,084.19","10,018.22","10,155.34","10,018.22","","2.11%"
"2022-05-27","9,875.35","9,914.90","9,966.60","9,803.62","","0.69%"
"2022-05-26","9,807.88","9,854.04","9,973.10","9,788.33","","-0.74%"
"2022-05-25","9,880.76","9,792.74","10,011.40","9,792.74","","1.08%"
"2022-05-24","9,775.66","9,856.27","9,917.59","9,774.11","","-0.70%"
"2022-05-23","9,844.84","9,837.40","9,870.12","9,761.17","","1.31%"
"2022-05-20","9,717.50","9,534.67","9,726.75","9,484.42","","2.84%"
"2022-05-19","9,448.88","9,440.19","9,475.55","9,335.39","","-1.88%"
"2022-05-18","9,629.89","9,569.41","9,651.94","9,557.96","","1.44%"
