"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-05-26","1,601.81","1,571.41","1,602.85","1,569.89","","2.23%"
"2020-05-25","1,566.91","1,565.71","1,571.94","1,558.85","","0.81%"
"2020-05-22","1,554.39","1,564.74","1,565.38","1,550.39","","-0.85%"
"2020-05-21","1,567.68","1,573.20","1,574.38","1,567.64","","-0.43%"
"2020-05-20","1,574.47","1,573.86","1,581.01","1,573.44","","-0.07%"
"2020-05-19","1,575.64","1,584.62","1,589.11","1,572.09","","0.35%"
"2020-05-18","1,570.15","1,558.61","1,571.11","1,556.74","","1.45%"
"2020-05-15","1,547.64","1,565.12","1,565.59","1,533.86","","-0.80%"
"2020-05-14","1,560.14","1,581.51","1,581.51","1,560.14","","-1.12%"
"2020-05-13","1,577.76","1,569.88","1,580.18","1,563.52","","0.11%"
"2020-05-12","1,575.99","1,570.12","1,581.28","1,570.12","","0.72%"
"2020-05-11","1,564.70","1,552.88","1,572.89","1,551.26","","1.23%"
"2020-05-08","1,545.76","1,541.60","1,548.27","1,539.78","","0.98%"
"2020-05-07","1,530.81","1,513.60","1,535.34","1,511.11","","0.21%"
"2020-05-01","1,527.59","1,544.91","1,557.22","1,521.55","","-1.46%"
"2020-04-30","1,550.28","1,587.91","1,587.91","1,550.28","","-0.97%"
"2020-04-28","1,565.48","1,568.76","1,568.76","1,554.53","","-0.47%"
"2020-04-27","1,572.90","1,575.27","1,576.80","1,563.78","","0.22%"
"2020-04-24","1,569.39","1,569.49","1,569.49","1,554.97","","0.15%"
"2020-04-23","1,567.06","1,553.74","1,567.06","1,553.44","","1.17%"
"2020-04-22","1,549.01","1,547.66","1,556.12","1,535.56","","-0.59%"
"2020-04-21","1,558.26","1,547.46","1,562.11","1,544.16","","0.16%"
"2020-04-20","1,555.84","1,547.48","1,559.20","1,547.12","","-0.28%"
"2020-04-17","1,560.15","1,577.63","1,577.63","1,553.29","","-0.40%"
"2020-04-16","1,566.35","1,558.63","1,569.57","1,553.73","","0.02%"
"2020-04-15","1,566.06","1,546.84","1,567.45","1,543.73","","1.22%"
"2020-04-14","1,547.13","1,536.19","1,549.23","1,535.04","","1.42%"
"2020-04-13","1,525.45","1,530.14","1,538.79","1,521.99","","-1.15%"
"2020-04-10","1,543.14","1,538.59","1,544.37","1,517.43","","0.13%"
"2020-04-09","1,541.07","1,562.56","1,568.18","1,521.82","","-1.88%"
"2020-04-08","1,570.57","1,542.22","1,578.68","1,534.38","","2.20%"
"2020-04-07","1,536.77","1,540.36","1,544.52","1,511.99","","0.73%"
"2020-04-06","1,525.56","1,497.25","1,532.35","1,491.81","","2.22%"
"2020-04-03","1,492.39","1,505.98","1,525.97","1,485.66","","-0.55%"
"2020-04-02","1,500.61","1,514.11","1,531.84","1,500.61","","-1.24%"
"2020-04-01","1,519.52","1,550.63","1,558.37","1,511.18","","-2.72%"
"2020-03-31","1,561.96","1,606.39","1,607.29","1,559.18","","-3.36%"
"2020-03-30","1,616.25","1,569.85","1,616.25","1,562.31","","1.19%"
"2020-03-27","1,597.32","1,561.15","1,597.32","1,543.16","","4.27%"
"2020-03-26","1,531.93","1,517.80","1,543.80","1,486.03","","-0.14%"
"2020-03-25","1,534.06","1,473.10","1,534.06","1,470.15","","5.97%"
"2020-03-24","1,447.70","1,474.04","1,492.57","1,431.90","","-0.12%"
"2020-03-23","1,449.45","1,440.46","1,457.52","1,413.23","","0.23%"
"2020-03-19","1,446.11","1,427.89","1,462.48","1,421.51","","2.87%"
"2020-03-18","1,405.72","1,393.38","1,443.31","1,390.01","","2.07%"
"2020-03-17","1,377.24","1,315.96","1,387.76","1,301.15","","3.82%"
"2020-03-16","1,326.55","1,362.88","1,372.15","1,322.80","","-2.22%"
"2020-03-13","1,356.63","1,396.14","1,398.57","1,306.56","","-4.86%"
"2020-03-12","1,425.89","1,446.49","1,447.68","1,398.58","","-2.88%"
"2020-03-11","1,468.22","1,467.81","1,494.03","1,464.48","","0.29%"
"2020-03-10","1,464.02","1,437.19","1,470.88","1,396.72","","0.61%"
"2020-03-09","1,455.20","1,488.06","1,488.41","1,443.70","","-4.09%"
"2020-03-06","1,517.20","1,532.32","1,539.77","1,513.97","","-2.14%"
"2020-03-05","1,550.31","1,549.40","1,556.20","1,542.52","","1.49%"
"2020-03-04","1,527.51","1,515.96","1,539.65","1,510.64","","-0.02%"
"2020-03-03","1,527.88","1,566.74","1,572.95","1,527.88","","-1.04%"
"2020-03-02","1,543.87","1,504.84","1,552.30","1,504.77","","1.48%"
"2020-02-28","1,521.38","1,541.58","1,543.62","1,511.94","","-3.09%"
"2020-02-27","1,569.81","1,586.36","1,587.21","1,564.16","","-1.36%"
"2020-02-26","1,591.52","1,582.86","1,597.09","1,578.43","","-0.47%"
"2020-02-25","1,599.11","1,633.48","1,633.63","1,599.11","","-3.93%"
"2020-02-21","1,664.56","1,671.40","1,675.44","1,663.24","","-0.70%"
"2020-02-20","1,676.37","1,687.64","1,690.50","1,673.94","","-0.21%"
"2020-02-19","1,679.97","1,677.43","1,688.31","1,676.16","","0.47%"
"2020-02-18","1,672.19","1,677.51","1,683.11","1,671.70","","-0.62%"
"2020-02-17","1,682.70","1,703.20","1,703.20","1,681.75","","-2.07%"
"2020-02-14","1,718.24","1,717.65","1,723.88","1,711.62","","-0.49%"
"2020-02-13","1,726.75","1,723.12","1,726.75","1,714.45","","-0.57%"
"2020-02-12","1,736.69","1,744.66","1,745.43","1,734.57","","-0.59%"
"2020-02-10","1,746.96","1,736.03","1,748.56","1,734.20","","0.12%"
"2020-02-07","1,744.89","1,760.01","1,761.64","1,744.16","","-0.77%"
"2020-02-06","1,758.39","1,755.58","1,772.82","1,754.08","","0.86%"
"2020-02-05","1,743.48","1,731.30","1,748.41","1,730.04","","1.38%"
"2020-02-04","1,719.80","1,697.46","1,720.82","1,697.15","","0.84%"
"2020-02-03","1,705.42","1,693.57","1,713.06","1,693.57","","-0.17%"
"2020-01-31","1,708.31","1,705.89","1,718.58","1,701.15","","0.89%"
"2020-01-30","1,693.20","1,700.87","1,707.88","1,687.03","","-1.12%"
"2020-01-29","1,712.34","1,707.04","1,712.35","1,702.05","","0.20%"
"2020-01-28","1,708.89","1,703.52","1,712.78","1,697.05","","-0.29%"
"2020-01-27","1,713.81","1,700.80","1,716.39","1,695.83","","-0.47%"
"2020-01-24","1,721.96","1,723.27","1,725.85","1,718.72","","-0.26%"
"2020-01-23","1,726.48","1,721.29","1,729.70","1,717.22","","-0.56%"
"2020-01-22","1,736.15","1,722.44","1,737.15","1,722.44","","0.94%"
"2020-01-21","1,720.01","1,731.02","1,732.76","1,718.78","","-0.66%"
"2020-01-20","1,731.46","1,737.68","1,740.55","1,731.46","","-0.32%"
"2020-01-17","1,737.04","1,746.57","1,746.57","1,734.36","","-0.20%"
"2020-01-16","1,740.59","1,739.35","1,742.70","1,730.51","","0.35%"
"2020-01-15","1,734.45","1,733.29","1,740.89","1,728.66","","-0.19%"
"2020-01-14","1,737.69","1,726.43","1,737.69","1,723.11","","0.54%"
"2020-01-10","1,728.39","1,724.85","1,733.27","1,724.13","","0.49%"
"2020-01-09","1,720.04","1,705.30","1,721.84","1,705.30","","1.70%"
"2020-01-08","1,691.27","1,688.66","1,695.91","1,674.56","","-1.06%"
"2020-01-07","1,709.40","1,689.44","1,710.68","1,689.44","","1.80%"
"2020-01-06","1,679.21","1,699.06","1,701.48","1,679.01","","-2.42%"
"2019-12-30","1,720.77","1,735.12","1,735.94","1,720.77","","-1.07%"
"2019-12-27","1,739.42","1,743.82","1,745.94","1,739.42","","-1.01%"
"2019-12-26","1,757.09","1,746.72","1,757.09","1,745.76","","0.69%"
"2019-12-25","1,745.04","1,754.00","1,755.03","1,744.45","","-0.61%"
"2019-12-24","1,755.76","1,756.49","1,759.41","1,752.71","","0.02%"
"2019-12-23","1,755.45","1,762.04","1,762.70","1,753.58","","0.10%"
"2019-12-20","1,753.71","1,759.20","1,760.63","1,748.32","","-0.02%"
"2019-12-19","1,754.11","1,757.74","1,763.62","1,753.73","","-0.38%"
"2019-12-18","1,760.77","1,762.16","1,765.04","1,757.52","","0.03%"
"2019-12-17","1,760.22","1,763.70","1,763.70","1,754.34","","-0.01%"
"2019-12-16","1,760.41","1,764.63","1,773.56","1,760.41","","-0.24%"
"2019-12-13","1,764.66","1,769.98","1,772.27","1,759.87","","0.91%"
"2019-12-12","1,748.72","1,752.78","1,754.67","1,745.26","","-0.32%"
"2019-12-11","1,754.32","1,760.94","1,762.23","1,749.55","","-0.39%"
"2019-12-10","1,761.19","1,770.25","1,770.85","1,761.19","","-0.33%"
"2019-12-09","1,766.97","1,767.37","1,767.37","1,759.63","","0.44%"
"2019-12-06","1,759.17","1,759.27","1,761.54","1,757.54","","0.11%"
"2019-12-05","1,757.23","1,759.55","1,762.13","1,752.49","","-0.11%"
"2019-12-04","1,759.13","1,751.90","1,759.68","1,746.59","","0.05%"
"2019-12-03","1,758.26","1,763.20","1,766.14","1,755.38","","-0.94%"
"2019-12-02","1,774.89","1,766.55","1,778.32","1,766.22","","0.78%"
"2019-11-29","1,761.11","1,772.86","1,774.80","1,759.23","","-0.32%"
"2019-11-28","1,766.83","1,763.98","1,767.65","1,756.17","","0.16%"
"2019-11-27","1,764.00","1,776.79","1,776.95","1,764.00","","-0.08%"
"2019-11-26","1,765.33","1,781.00","1,784.47","1,765.33","","-0.82%"
"2019-11-25","1,780.01","1,775.59","1,780.20","1,773.24","","0.57%"
"2019-11-22","1,769.96","1,769.39","1,778.25","1,766.00","","-0.45%"
"2019-11-21","1,778.00","1,775.50","1,781.56","1,756.65","","0.01%"
"2019-11-20","1,777.84","1,771.76","1,778.11","1,766.86","","0.02%"
"2019-11-19","1,777.48","1,780.84","1,785.00","1,772.40","","-0.13%"
"2019-11-18","1,779.79","1,769.21","1,779.79","1,765.19","","-0.10%"
"2019-11-15","1,781.51","1,770.71","1,784.39","1,769.09","","1.09%"
"2019-11-14","1,762.34","1,771.74","1,775.50","1,754.65","","-0.48%"
"2019-11-13","1,770.91","1,792.22","1,793.92","1,770.91","","-1.32%"
"2019-11-12","1,794.51","1,787.09","1,797.69","1,779.09","","0.25%"
"2019-11-11","1,790.03","1,780.75","1,792.25","1,778.82","","0.66%"
"2019-11-08","1,778.26","1,773.49","1,796.30","1,768.68","","0.94%"
"2019-11-07","1,761.71","1,758.94","1,764.04","1,751.81","","0.27%"
"2019-11-06","1,756.98","1,780.24","1,780.24","1,754.79","","-1.37%"
"2019-11-05","1,781.40","1,768.12","1,783.27","1,763.84","","1.38%"
"2019-11-01","1,757.19","1,750.41","1,758.25","1,748.52","","-0.06%"
"2019-10-31","1,758.31","1,768.17","1,770.52","1,757.48","","-0.45%"
"2019-10-30","1,766.17","1,747.83","1,767.13","1,747.83","","1.37%"
"2019-10-29","1,742.35","1,743.76","1,748.27","1,739.47","","0.32%"
"2019-10-28","1,736.77","1,745.94","1,745.94","1,736.25","","-0.98%"
"2019-10-25","1,754.00","1,753.70","1,754.64","1,744.89","","0.17%"
"2019-10-24","1,751.10","1,757.34","1,757.34","1,750.50","","0.05%"
"2019-10-23","1,750.16","1,744.90","1,750.43","1,734.82","","0.88%"
"2019-10-21","1,734.91","1,727.51","1,738.40","1,726.98","","0.69%"
"2019-10-18","1,723.01","1,742.36","1,746.60","1,720.35","","-1.16%"
"2019-10-17","1,743.26","1,751.68","1,756.20","1,743.00","","-0.76%"
"2019-10-16","1,756.66","1,758.08","1,770.55","1,750.58","","0.41%"
"2019-10-15","1,749.54","1,742.85","1,750.50","1,736.69","","1.57%"
"2019-10-11","1,722.53","1,726.69","1,726.69","1,716.18","","0.47%"
"2019-10-10","1,714.46","1,719.36","1,720.98","1,698.44","","-0.31%"
"2019-10-09","1,719.72","1,705.35","1,720.05","1,705.35","","0.48%"
"2019-10-08","1,711.46","1,708.62","1,718.41","1,705.35","","0.32%"
"2019-10-07","1,705.94","1,711.67","1,713.31","1,703.59","","-0.17%"
"2019-10-04","1,708.85","1,696.49","1,708.85","1,689.98","","0.73%"
"2019-10-03","1,696.54","1,701.73","1,702.00","1,692.96","","-2.03%"
"2019-10-02","1,731.65","1,732.69","1,740.13","1,729.28","","0.11%"
"2019-10-01","1,729.74","1,721.75","1,737.42","1,720.06","","0.82%"
"2019-09-30","1,715.72","1,723.83","1,723.83","1,709.84","","-0.92%"
"2019-09-27","1,731.68","1,746.11","1,746.97","1,718.59","","-0.79%"
"2019-09-26","1,745.55","1,743.34","1,751.91","1,740.33","","0.54%"
"2019-09-25","1,736.17","1,735.45","1,737.45","1,725.78","","0.17%"
"2019-09-24","1,733.14","1,724.70","1,738.85","1,724.38","","0.54%"
"2019-09-20","1,723.75","1,729.00","1,730.56","1,720.02","","0.11%"
"2019-09-19","1,721.87","1,715.45","1,726.91","1,711.77","","0.75%"
"2019-09-18","1,709.01","1,718.57","1,722.36","1,707.95","","-0.15%"
"2019-09-17","1,711.55","1,709.57","1,714.12","1,698.93","","0.26%"
"2019-09-13","1,707.11","1,696.66","1,708.11","1,688.34","","1.04%"
"2019-09-12","1,689.61","1,692.54","1,697.50","1,681.01","","0.39%"
"2019-09-11","1,683.10","1,654.23","1,683.10","1,651.25","","1.95%"
"2019-09-10","1,650.83","1,651.93","1,656.43","1,647.46","","-0.36%"
"2019-09-09","1,656.84","1,640.74","1,656.84","1,637.75","","1.35%"
"2019-09-06","1,634.71","1,641.84","1,642.33","1,632.12","","-0.61%"
"2019-09-05","1,644.72","1,629.36","1,650.03","1,624.89","","1.02%"
"2019-09-04","1,628.07","1,634.50","1,635.84","1,626.57","","-0.23%"
"2019-09-03","1,631.75","1,623.55","1,635.29","1,618.71","","0.28%"
"2019-09-02","1,627.22","1,633.65","1,638.51","1,626.56","","-0.83%"
"2019-08-30","1,640.87","1,630.80","1,641.21","1,627.44","","0.93%"
"2019-08-29","1,625.75","1,618.58","1,626.43","1,613.34","","0.50%"
"2019-08-28","1,617.64","1,616.38","1,625.89","1,615.24","","-0.38%"
"2019-08-27","1,623.73","1,628.96","1,629.19","1,618.79","","0.56%"
"2019-08-26","1,614.66","1,602.39","1,616.33","1,597.58","","-0.93%"
"2019-08-23","1,629.82","1,633.24","1,633.24","1,625.06","","0.33%"
"2019-08-22","1,624.54","1,624.26","1,626.57","1,618.97","","-0.03%"
"2019-08-21","1,624.97","1,615.96","1,625.08","1,611.30","","-0.33%"
"2019-08-20","1,630.27","1,623.63","1,630.76","1,622.17","","0.24%"
"2019-08-19","1,626.34","1,626.38","1,630.64","1,616.69","","0.40%"
"2019-08-16","1,619.86","1,614.58","1,627.48","1,612.49","","0.31%"
"2019-08-15","1,614.87","1,606.36","1,619.16","1,597.48","","-0.99%"
"2019-08-14","1,631.04","1,631.31","1,634.31","1,624.64","","0.21%"
"2019-08-13","1,627.62","1,635.22","1,637.27","1,620.83","","-1.25%"
"2019-08-09","1,648.29","1,657.10","1,664.29","1,648.29","","-0.31%"
"2019-08-08","1,653.42","1,648.67","1,657.43","1,642.62","","0.09%"
"2019-08-07","1,652.01","1,642.30","1,656.21","1,631.14","","0.10%"
"2019-08-06","1,650.37","1,617.39","1,652.30","1,608.39","","0.34%"
"2019-08-05","1,644.78","1,653.02","1,656.42","1,629.51","","-1.01%"
"2019-08-02","1,661.50","1,670.74","1,676.34","1,656.05","","-1.36%"
"2019-08-01","1,684.36","1,663.88","1,684.36","1,658.79","","0.46%"
"2019-07-31","1,676.73","1,690.72","1,691.29","1,676.73","","-1.43%"
"2019-07-30","1,701.08","1,693.13","1,702.47","1,690.66","","0.90%"
"2019-07-29","1,685.97","1,680.15","1,687.34","1,677.27","","0.62%"
"2019-07-26","1,675.51","1,679.73","1,685.50","1,671.01","","-0.40%"
"2019-07-25","1,682.20","1,687.40","1,690.55","1,680.97","","-0.61%"
"2019-07-24","1,692.47","1,688.70","1,692.47","1,681.66","","0.35%"
"2019-07-23","1,686.59","1,673.42","1,691.53","1,672.42","","0.56%"
"2019-07-22","1,677.23","1,695.80","1,697.32","1,675.99","","-2.07%"
"2019-07-19","1,712.66","1,679.23","1,712.66","1,677.69","","2.59%"
"2019-07-18","1,669.40","1,701.29","1,701.89","1,665.97","","-1.93%"
"2019-07-17","1,702.30","1,702.85","1,707.75","1,696.31","","-0.29%"
"2019-07-16","1,707.31","1,719.31","1,719.65","1,698.89","","-0.58%"
"2019-07-12","1,717.24","1,720.58","1,721.90","1,712.71","","-0.02%"
"2019-07-11","1,717.60","1,720.08","1,722.09","1,714.78","","0.06%"
"2019-07-10","1,716.50","1,704.86","1,719.73","1,702.42","","0.17%"
"2019-07-09","1,713.64","1,715.85","1,729.66","1,710.95","","0.50%"
"2019-07-08","1,705.09","1,719.58","1,720.60","1,703.55","","-1.11%"
"2019-07-05","1,724.19","1,720.40","1,724.19","1,712.65","","0.23%"
"2019-07-04","1,720.22","1,719.47","1,730.85","1,717.35","","0.59%"
"2019-07-03","1,710.15","1,711.57","1,712.96","1,703.21","","0.29%"
"2019-07-02","1,705.16","1,707.20","1,710.46","1,699.79","","0.34%"
"2019-07-01","1,699.40","1,694.28","1,700.23","1,689.74","","1.08%"
"2019-06-28","1,681.17","1,681.38","1,687.70","1,676.66","","-0.19%"
"2019-06-27","1,684.39","1,678.42","1,684.39","1,669.00","","-0.06%"
"2019-06-26","1,685.33","1,681.78","1,687.47","1,676.44","","-1.00%"
"2019-06-25","1,702.41","1,702.86","1,714.89","1,699.17","","0.25%"
"2019-06-24","1,698.16","1,702.51","1,702.51","1,688.29","","-0.25%"
"2019-06-21","1,702.44","1,704.14","1,704.14","1,696.30","","-0.10%"
"2019-06-20","1,704.12","1,713.17","1,715.53","1,703.22","","-0.22%"
"2019-06-19","1,707.84","1,697.90","1,709.99","1,696.08","","0.97%"
"2019-06-18","1,691.36","1,694.24","1,703.63","1,688.15","","-0.32%"
"2019-06-17","1,696.74","1,698.42","1,705.77","1,693.55","","-0.37%"
"2019-06-14","1,703.09","1,700.53","1,703.09","1,690.35","","0.03%"
"2019-06-13","1,702.65","1,715.20","1,717.14","1,695.48","","-0.86%"
"2019-06-12","1,717.48","1,714.82","1,725.38","1,714.82","","0.28%"
"2019-06-11","1,712.76","1,704.83","1,712.91","1,697.73","","0.43%"
"2019-06-10","1,705.50","1,696.64","1,707.83","1,695.86","","1.34%"
"2019-06-07","1,682.94","1,685.57","1,687.61","1,676.42","","0.05%"
"2019-06-06","1,682.18","1,688.29","1,690.21","1,678.50","","-0.48%"
"2019-06-05","1,690.35","1,680.57","1,690.74","1,678.04","","1.49%"
"2019-06-04","1,665.56","1,683.10","1,683.27","1,657.84","","-0.80%"
"2019-06-03","1,679.06","1,667.87","1,679.06","1,664.63","","-0.20%"
"2019-05-31","1,682.41","1,686.62","1,693.04","1,680.66","","-0.34%"
"2019-05-30","1,688.08","1,699.76","1,699.76","1,683.16","","-1.49%"
"2019-05-29","1,713.54","1,722.81","1,725.19","1,706.77","","-1.70%"
"2019-05-28","1,743.19","1,738.63","1,745.41","1,735.61","","-0.08%"
"2019-05-27","1,744.60","1,749.85","1,750.81","1,742.71","","-0.48%"
"2019-05-24","1,752.95","1,742.32","1,753.03","1,739.68","","0.19%"
"2019-05-23","1,749.57","1,734.13","1,753.57","1,733.10","","1.27%"
"2019-05-22","1,727.67","1,737.22","1,740.06","1,727.16","","-0.73%"
"2019-05-21","1,740.33","1,733.49","1,740.72","1,732.29","","0.27%"
"2019-05-20","1,735.63","1,731.37","1,738.74","1,730.05","","0.44%"
"2019-05-17","1,727.95","1,723.15","1,733.09","1,718.29","","0.76%"
"2019-05-16","1,714.86","1,712.88","1,717.02","1,700.62","","0.24%"
"2019-05-15","1,710.81","1,687.96","1,710.81","1,686.86","","1.40%"
"2019-05-14","1,687.12","1,680.27","1,687.25","1,670.78","","-0.60%"
"2019-05-13","1,697.38","1,690.47","1,703.52","1,685.14","","0.39%"
"2019-05-10","1,690.73","1,695.24","1,698.10","1,670.14","","-0.94%"
"2019-05-09","1,706.78","1,717.91","1,724.12","1,694.76","","-1.25%"
"2019-05-08","1,728.44","1,756.22","1,756.22","1,723.47","","-2.38%"
"2019-05-07","1,770.51","1,780.56","1,780.77","1,762.68","","-0.36%"
"2019-04-26","1,776.82","1,774.15","1,779.74","1,766.97","","-0.16%"
"2019-04-25","1,779.59","1,779.48","1,781.88","1,771.42","","0.25%"
"2019-04-24","1,775.12","1,785.75","1,792.31","1,770.13","","-0.38%"
"2019-04-23","1,781.98","1,773.72","1,785.28","1,773.31","","0.62%"
"2019-04-22","1,770.96","1,757.62","1,772.89","1,755.26","","0.70%"
"2019-04-19","1,758.68","1,766.30","1,770.54","1,757.00","","-0.21%"
"2019-04-18","1,762.44","1,772.74","1,772.74","1,759.47","","-0.93%"
"2019-04-17","1,778.99","1,785.90","1,787.36","1,777.81","","-0.67%"
"2019-04-16","1,790.99","1,789.80","1,796.33","1,786.95","","0.04%"
"2019-04-15","1,790.19","1,795.48","1,800.76","1,788.07","","0.92%"
"2019-04-12","1,773.87","1,781.53","1,782.73","1,763.57","","-0.31%"
"2019-04-11","1,779.38","1,767.48","1,780.15","1,767.38","","0.71%"
"2019-04-10","1,766.90","1,761.75","1,774.05","1,761.75","","-0.43%"
"2019-04-09","1,774.45","1,777.52","1,778.18","1,770.01","","-0.77%"
"2019-04-08","1,788.13","1,790.12","1,795.59","1,785.50","","0.08%"
"2019-04-05","1,786.65","1,798.21","1,802.05","1,784.93","","-0.65%"
"2019-04-04","1,798.25","1,800.33","1,801.28","1,788.82","","-0.72%"
"2019-04-03","1,811.35","1,813.34","1,813.34","1,803.25","","-0.53%"
"2019-04-02","1,820.95","1,853.43","1,853.57","1,820.41","","-1.20%"
"2019-04-01","1,843.12","1,848.49","1,857.91","1,839.38","","0.92%"
"2019-03-29","1,826.26","1,816.17","1,829.81","1,816.17","","1.30%"
"2019-03-28","1,802.80","1,822.29","1,823.82","1,801.59","","-1.82%"
"2019-03-27","1,836.15","1,831.79","1,837.36","1,825.62","","0.12%"
"2019-03-26","1,833.86","1,803.58","1,834.82","1,803.58","","2.78%"
"2019-03-25","1,784.24","1,804.66","1,807.10","1,780.24","","-2.08%"
"2019-03-22","1,822.22","1,827.84","1,828.48","1,817.08","","-0.11%"
"2019-03-20","1,824.18","1,810.24","1,824.18","1,808.49","","0.79%"
"2019-03-19","1,809.83","1,819.04","1,819.04","1,802.94","","-0.74%"
"2019-03-18","1,823.36","1,820.65","1,823.44","1,814.32","","0.60%"
"2019-03-15","1,812.43","1,795.52","1,815.41","1,795.52","","1.03%"
"2019-03-14","1,793.93","1,808.55","1,808.55","1,793.93","","-0.17%"
"2019-03-13","1,796.91","1,801.64","1,807.58","1,789.31","","-0.53%"
"2019-03-12","1,806.49","1,798.03","1,810.42","1,797.32","","0.92%"
"2019-03-11","1,789.99","1,782.07","1,793.61","1,781.89","","0.70%"
"2019-03-08","1,777.48","1,784.65","1,791.21","1,777.00","","-0.95%"
"2019-03-07","1,794.48","1,789.36","1,797.39","1,785.05","","-0.14%"
"2019-03-06","1,796.92","1,803.90","1,804.65","1,794.69","","-0.43%"
"2019-03-05","1,804.68","1,806.83","1,809.49","1,799.38","","-0.24%"
"2019-03-04","1,809.02","1,816.84","1,818.62","1,807.83","","0.05%"
"2019-03-01","1,808.05","1,807.07","1,809.45","1,802.04","","0.38%"
"2019-02-28","1,801.13","1,808.81","1,809.15","1,800.30","","-0.43%"
"2019-02-27","1,808.92","1,809.20","1,814.71","1,807.09","","-0.26%"
"2019-02-26","1,813.69","1,813.86","1,818.09","1,809.77","","-0.13%"
"2019-02-25","1,816.10","1,813.95","1,820.52","1,812.69","","0.14%"
"2019-02-22","1,813.62","1,821.38","1,822.74","1,813.27","","-0.35%"
"2019-02-21","1,819.90","1,812.45","1,824.22","1,808.34","","0.34%"
"2019-02-20","1,813.72","1,807.61","1,816.17","1,803.97","","0.52%"
"2019-02-19","1,804.42","1,792.02","1,804.89","1,790.94","","0.34%"
"2019-02-18","1,798.39","1,787.96","1,799.77","1,786.25","","1.68%"
"2019-02-15","1,768.60","1,788.49","1,789.10","1,759.43","","-1.50%"
"2019-02-14","1,795.46","1,794.25","1,802.00","1,791.34","","0.17%"
"2019-02-13","1,792.49","1,792.11","1,797.01","1,788.66","","0.07%"
"2019-02-12","1,791.24","1,760.36","1,793.51","1,757.37","","2.30%"
"2019-02-08","1,750.92","1,760.27","1,770.15","1,750.49","","-1.33%"
"2019-02-07","1,774.55","1,798.59","1,800.21","1,771.21","","-1.77%"
"2019-02-06","1,806.58","1,799.52","1,810.32","1,797.46","","0.40%"
"2019-02-05","1,799.38","1,790.95","1,803.52","1,788.57","","0.60%"
"2019-02-04","1,788.56","1,778.28","1,799.44","1,778.01","","0.80%"
"2019-02-01","1,774.33","1,775.26","1,787.99","1,770.32","","-0.21%"
"2019-01-31","1,778.03","1,794.54","1,798.91","1,774.61","","0.34%"
"2019-01-30","1,771.95","1,773.92","1,779.20","1,770.92","","-0.33%"
"2019-01-29","1,777.82","1,772.45","1,779.66","1,764.52","","1.01%"
"2019-01-28","1,760.09","1,763.94","1,768.36","1,755.19","","-0.96%"
"2019-01-25","1,777.18","1,772.43","1,786.18","1,771.24","","0.04%"
"2019-01-24","1,776.40","1,771.89","1,778.79","1,762.71","","-0.35%"
"2019-01-23","1,782.60","1,785.76","1,788.60","1,778.42","","-0.68%"
"2019-01-22","1,794.89","1,803.18","1,803.95","1,786.29","","0.07%"
"2019-01-21","1,793.68","1,793.53","1,797.62","1,784.50","","0.31%"
"2019-01-18","1,788.14","1,767.75","1,796.53","1,767.75","","1.61%"
"2019-01-17","1,759.79","1,764.79","1,768.50","1,751.15","","-0.09%"
"2019-01-16","1,761.38","1,755.09","1,761.38","1,743.63","","0.49%"
"2019-01-15","1,752.77","1,741.51","1,758.55","1,734.88","","-0.39%"
"2019-01-11","1,759.72","1,778.09","1,778.79","1,759.34","","-0.50%"
"2019-01-10","1,768.57","1,773.42","1,777.80","1,757.69","","-1.13%"
"2019-01-09","1,788.83","1,769.54","1,795.10","1,768.79","","2.04%"
"2019-01-08","1,753.14","1,778.36","1,779.93","1,753.14","","-1.16%"
"2019-01-07","1,773.75","1,772.45","1,792.45","1,769.86","","1.87%"
"2019-01-04","1,741.18","1,728.44","1,747.76","1,717.85","","-0.88%"
"2018-12-28","1,756.64","1,762.01","1,764.92","1,749.10","","-0.81%"
"2018-12-27","1,770.97","1,713.19","1,779.40","1,709.00","","5.43%"
"2018-12-26","1,679.75","1,678.25","1,710.00","1,655.95","","-0.30%"
"2018-12-25","1,684.88","1,733.80","1,733.80","1,671.49","","-4.54%"
"2018-12-21","1,765.10","1,782.76","1,792.44","1,761.02","","-0.98%"
"2018-12-20","1,782.62","1,808.91","1,815.77","1,772.44","","-1.69%"
"2018-12-19","1,813.28","1,815.77","1,825.48","1,802.38","","-0.15%"
"2018-12-18","1,816.08","1,844.67","1,845.61","1,815.56","","-2.29%"
"2018-12-17","1,858.68","1,851.73","1,859.82","1,840.98","","0.33%"
"2018-12-14","1,852.53","1,863.25","1,877.44","1,851.32","","-1.04%"
"2018-12-13","1,872.02","1,865.64","1,877.49","1,861.70","","0.52%"
"2018-12-12","1,862.41","1,842.20","1,863.34","1,842.20","","2.19%"
"2018-12-11","1,822.50","1,831.69","1,838.37","1,819.59","","0.04%"
"2018-12-10","1,821.78","1,848.20","1,851.50","1,817.58","","-2.72%"
"2018-12-07","1,872.80","1,854.92","1,874.43","1,843.53","","1.04%"
"2018-12-06","1,853.47","1,878.76","1,880.31","1,845.81","","-1.93%"
"2018-12-05","1,889.95","1,851.51","1,891.19","1,851.51","","0.98%"
"2018-12-04","1,871.64","1,896.52","1,902.31","1,871.64","","-1.78%"
