"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2015-03-11","436.79","435.47","439.89","433.70","","-0.19%"
"2015-03-10","437.60","444.41","446.96","435.22","","-2.14%"
"2015-03-09","447.17","445.42","448.90","444.36","","-0.60%"
"2015-03-06","449.88","453.77","453.86","448.11","","-0.71%"
"2015-03-05","453.10","450.38","455.27","449.09","","0.38%"
"2015-03-04","451.37","451.62","452.19","446.56","","-0.52%"
"2015-03-03","453.75","452.01","453.87","449.00","","0.47%"
"2015-03-02","451.62","452.01","456.01","450.74","","-0.09%"
"2015-02-27","452.02","454.78","455.75","450.80","","-0.49%"
"2015-02-26","454.25","447.50","454.48","447.35","","1.37%"
"2015-02-25","448.10","438.40","448.63","438.40","","2.54%"
"2015-02-24","437.02","438.63","439.32","435.23","","-0.60%"
"2015-02-23","439.65","442.94","442.94","435.59","","-0.51%"
"2015-02-20","441.92","438.47","441.92","436.92","","1.61%"
"2015-02-19","434.91","437.94","439.80","433.56","","-0.65%"
"2015-02-18","437.76","438.32","438.98","434.96","","0.71%"
"2015-02-17","434.69","436.05","440.67","433.28","","-0.92%"
"2015-02-16","438.74","434.40","441.89","434.34","","1.37%"
"2015-02-13","432.82","426.73","434.45","425.16","","0.81%"
"2015-02-12","429.35","429.76","434.74","428.56","","0.45%"
"2015-02-10","427.43","424.57","427.96","423.91","","0.25%"
"2015-02-09","426.38","422.74","426.38","420.28","","1.74%"
"2015-02-06","419.10","419.37","420.59","407.74","","0.92%"
"2015-02-05","415.26","411.25","417.02","411.23","","0.60%"
"2015-02-04","412.77","415.51","416.48","411.11","","-0.15%"
"2015-02-03","413.41","411.53","417.24","410.26","","0.64%"
"2015-02-02","410.79","408.84","412.54","405.44","","-0.52%"
"2015-01-30","412.93","408.53","414.98","407.29","","2.06%"
"2015-01-29","404.58","405.12","410.19","403.51","","-0.76%"
"2015-01-28","407.69","395.68","408.70","395.22","","2.62%"
"2015-01-27","397.27","392.20","397.27","391.52","","1.58%"
"2015-01-26","391.11","386.51","391.11","385.94","","0.98%"
"2015-01-23","387.33","385.19","387.97","383.92","","1.33%"
"2015-01-22","382.25","375.29","382.27","374.55","","1.58%"
"2015-01-21","376.29","378.60","380.62","374.75","","-0.37%"
"2015-01-20","377.70","371.30","377.88","371.16","","1.71%"
"2015-01-19","371.34","370.45","372.11","368.54","","1.19%"
"2015-01-16","366.98","367.22","368.46","364.04","","-1.57%"
"2015-01-15","372.82","366.71","373.01","366.09","","2.11%"
"2015-01-14","365.12","368.61","370.15","364.21","","-1.54%"
"2015-01-13","370.84","367.50","370.84","362.26","","0.40%"
"2015-01-09","369.37","375.04","375.69","368.05","","-1.33%"
"2015-01-08","374.34","377.46","379.92","373.62","","0.02%"
"2015-01-07","374.25","376.33","379.80","373.42","","-0.95%"
"2015-01-06","377.85","385.39","385.61","377.52","","-3.67%"
"2015-01-05","392.25","392.55","395.97","390.17","","-0.40%"
"2014-12-30","393.84","395.29","396.33","393.50","","-0.45%"
"2014-12-29","395.61","399.82","399.82","391.64","","-0.75%"
"2014-12-26","398.59","397.42","398.73","395.66","","0.27%"
"2014-12-25","397.50","398.69","398.86","396.03","","-0.69%"
"2014-12-24","400.26","399.35","400.90","398.80","","0.91%"
"2014-12-22","396.65","392.71","396.65","390.50","","1.22%"
"2014-12-19","391.88","391.36","392.35","387.68","","1.95%"
"2014-12-18","384.37","379.51","384.80","379.51","","2.84%"
"2014-12-17","373.75","364.38","375.63","364.38","","2.36%"
"2014-12-16","365.14","367.91","368.48","363.30","","-1.66%"
"2014-12-15","371.32","373.27","375.54","370.94","","-1.46%"
"2014-12-12","376.82","379.05","381.25","376.82","","-0.84%"
"2014-12-11","380.00","380.31","381.98","376.38","","-0.92%"
"2014-12-10","383.53","387.63","388.64","382.92","","-2.03%"
"2014-12-09","391.47","394.28","397.07","390.58","","-1.31%"
"2014-12-08","396.66","394.45","397.00","393.16","","0.65%"
"2014-12-05","394.08","389.41","394.35","389.03","","0.73%"
"2014-12-04","391.24","385.54","391.24","385.54","","2.04%"
"2014-12-03","383.42","388.60","388.60","383.34","","-1.10%"
"2014-12-02","387.67","387.22","388.49","384.95","","-0.02%"
"2014-12-01","387.75","386.45","388.99","385.54","","0.73%"
"2014-11-28","384.95","387.85","388.43","384.55","","-0.40%"
"2014-11-27","386.49","390.62","390.86","385.27","","-1.46%"
"2014-11-26","392.21","386.53","394.18","386.53","","0.13%"
"2014-11-25","391.69","389.08","391.69","388.57","","1.01%"
"2014-11-21","387.78","379.05","388.42","378.65","","2.20%"
"2014-11-20","379.44","382.52","382.53","378.85","","-0.60%"
"2014-11-19","381.73","384.16","384.91","381.73","","-0.46%"
"2014-11-18","383.49","377.29","383.49","377.29","","2.10%"
"2014-11-17","375.61","382.43","382.67","374.84","","-2.61%"
"2014-11-14","385.66","384.70","385.66","381.49","","1.17%"
"2014-11-13","381.20","375.60","381.31","374.23","","1.01%"
"2014-11-12","377.38","376.13","381.39","376.13","","0.92%"
"2014-11-11","373.95","371.92","374.38","368.88","","0.59%"
"2014-11-10","371.76","365.89","372.10","364.50","","1.15%"
"2014-11-07","367.52","366.77","368.00","363.83","","1.11%"
"2014-11-06","363.47","371.94","372.48","362.91","","-2.53%"
"2014-11-05","372.92","367.92","373.94","367.50","","1.26%"
"2014-11-04","368.29","375.10","376.82","368.12","","-0.09%"
"2014-10-31","368.64","359.05","369.83","357.20","","3.00%"
"2014-10-30","357.90","356.31","360.90","355.51","","0.48%"
"2014-10-29","356.18","350.76","356.45","349.60","","2.13%"
"2014-10-28","348.75","349.63","351.00","347.08","","0.03%"
"2014-10-27","348.65","349.44","349.83","347.23","","0.52%"
"2014-10-24","346.83","349.01","349.27","346.06","","0.45%"
"2014-10-23","345.29","345.10","347.90","344.27","","0.07%"
"2014-10-22","345.04","340.84","345.04","340.17","","1.99%"
"2014-10-21","338.30","345.67","345.67","337.54","","-2.70%"
"2014-10-20","347.69","343.41","348.06","342.85","","3.68%"
"2014-10-17","335.36","339.24","340.84","335.12","","-0.65%"
"2014-10-16","337.56","342.20","342.20","337.13","","-2.83%"
"2014-10-15","347.38","347.42","348.70","345.35","","0.76%"
"2014-10-14","344.76","345.07","349.32","344.39","","-1.80%"
"2014-10-10","351.08","350.71","354.19","349.93","","-1.61%"
"2014-10-09","356.81","360.26","361.14","356.03","","-1.17%"
"2014-10-08","361.04","361.04","361.19","357.34","","-1.21%"
"2014-10-07","365.46","367.33","368.61","365.29","","-0.21%"
"2014-10-06","366.22","367.11","369.20","366.20","","0.88%"
"2014-10-03","363.01","366.10","366.10","360.65","","-1.10%"
"2014-10-02","367.06","372.33","372.88","366.80","","-1.64%"
"2014-10-01","373.19","377.20","377.20","372.78","","-1.18%"
"2014-09-30","377.63","383.73","383.73","376.06","","-1.49%"
"2014-09-29","383.33","387.70","387.70","383.25","","-0.69%"
"2014-09-26","385.99","383.09","386.45","383.09","","-1.01%"
"2014-09-25","389.93","389.63","389.93","387.50","","0.79%"
"2014-09-24","386.89","386.61","387.73","384.84","","0.06%"
"2014-09-22","386.67","388.96","389.04","386.08","","-0.85%"
"2014-09-19","389.99","387.47","390.03","386.38","","0.98%"
"2014-09-18","386.20","385.99","387.58","385.17","","0.50%"
"2014-09-17","384.26","389.45","389.45","384.26","","-1.31%"
"2014-09-16","389.37","389.34","390.36","387.26","","-0.06%"
"2014-09-12","389.62","389.61","390.72","388.13","","0.01%"
"2014-09-11","389.60","392.01","392.25","388.50","","0.16%"
"2014-09-10","388.99","387.58","389.38","386.06","","-0.07%"
"2014-09-09","389.26","389.17","390.47","388.63","","0.25%"
"2014-09-08","388.27","387.14","389.85","386.37","","0.52%"
"2014-09-05","386.28","390.66","390.93","385.53","","-0.65%"
"2014-09-04","388.82","385.14","390.44","385.01","","0.98%"
"2014-09-03","385.05","388.50","388.80","384.19","","-0.50%"
"2014-09-02","386.99","384.50","388.15","383.70","","0.91%"
"2014-09-01","383.49","383.25","384.52","382.23","","0.62%"
"2014-08-29","381.14","380.22","382.06","377.54","","0.56%"
"2014-08-28","379.00","379.62","380.50","377.29","","0.33%"
"2014-08-27","377.77","376.91","378.56","376.68","","0.46%"
"2014-08-26","376.04","375.62","377.40","374.41","","0.12%"
"2014-08-25","375.60","376.67","376.73","374.28","","0.00%"
"2014-08-22","375.59","377.72","377.78","375.05","","-0.43%"
"2014-08-21","377.22","376.85","378.44","376.34","","0.32%"
"2014-08-20","376.02","378.55","379.97","375.71","","-0.20%"
"2014-08-19","376.79","378.99","379.08","376.16","","0.10%"
"2014-08-18","376.43","377.83","378.22","375.49","","-0.50%"
"2014-08-15","378.33","378.62","381.01","376.93","","-0.37%"
"2014-08-14","379.74","375.21","380.28","374.89","","2.04%"
"2014-08-13","372.16","369.13","372.95","369.13","","0.36%"
"2014-08-12","370.84","370.51","372.70","369.25","","0.15%"
"2014-08-11","370.29","367.72","370.32","364.81","","2.44%"
"2014-08-08","361.48","366.23","366.29","361.47","","-1.86%"
"2014-08-07","368.34","367.96","369.28","364.89","","0.35%"
"2014-08-06","367.07","372.51","373.10","367.05","","-1.70%"
"2014-08-05","373.41","377.63","377.63","373.41","","-0.79%"
"2014-08-04","376.39","376.42","378.31","375.43","","-0.28%"
"2014-08-01","377.43","377.22","378.42","376.40","","-1.10%"
"2014-07-31","381.63","384.93","388.54","381.63","","-0.48%"
"2014-07-30","383.47","384.99","385.48","382.64","","-0.53%"
"2014-07-29","385.52","386.35","387.17","383.87","","-0.25%"
"2014-07-28","386.49","383.59","387.89","382.98","","1.22%"
"2014-07-25","381.82","377.69","382.05","377.60","","1.70%"
"2014-07-24","375.44","376.28","376.99","374.50","","-0.29%"
"2014-07-23","376.55","378.95","379.40","376.55","","-0.40%"
"2014-07-22","378.05","378.47","380.09","377.37","","0.51%"
"2014-07-18","376.12","377.34","377.79","375.54","","-1.11%"
"2014-07-17","380.36","383.51","384.62","380.25","","-0.72%"
"2014-07-16","383.10","382.01","384.21","381.25","","0.47%"
"2014-07-15","381.31","380.85","382.30","380.56","","0.45%"
"2014-07-14","379.59","380.26","380.79","378.49","","-0.14%"
"2014-07-11","380.14","378.09","380.44","376.39","","0.39%"
"2014-07-10","378.68","384.84","384.87","378.68","","-1.26%"
"2014-07-09","383.51","384.48","385.74","383.11","","-0.80%"
"2014-07-08","386.59","387.88","388.25","383.98","","-0.53%"
"2014-07-07","388.65","391.52","391.74","388.65","","-0.75%"
"2014-07-04","391.57","390.94","392.73","389.51","","0.84%"
"2014-07-03","388.31","391.10","391.15","387.55","","-0.58%"
"2014-07-02","390.57","393.35","393.48","389.87","","-0.12%"
"2014-07-01","391.04","386.58","391.81","385.82","","1.33%"
"2014-06-30","385.92","384.87","386.48","382.82","","1.12%"
"2014-06-27","381.64","386.23","386.23","380.11","","-0.76%"
"2014-06-26","384.58","386.42","387.88","384.33","","0.13%"
"2014-06-25","384.07","384.95","385.52","383.78","","-0.78%"
"2014-06-24","387.08","388.90","389.44","384.50","","-0.48%"
"2014-06-23","388.94","391.18","391.80","388.32","","-0.51%"
"2014-06-20","390.95","394.07","394.07","390.45","","-0.96%"
"2014-06-19","394.72","390.15","395.30","390.15","","1.26%"
"2014-06-18","389.82","388.37","390.26","387.45","","0.54%"
"2014-06-17","387.73","390.83","391.46","386.06","","-0.99%"
"2014-06-16","391.60","395.66","396.11","390.52","","-1.21%"
"2014-06-13","396.40","390.94","397.37","390.94","","0.26%"
"2014-06-12","395.36","395.01","396.37","391.25","","-0.45%"
"2014-06-11","397.15","394.41","397.34","394.36","","0.31%"
"2014-06-10","395.92","402.96","403.34","394.99","","-2.16%"
"2014-06-09","404.65","410.37","410.37","404.13","","-0.76%"
"2014-06-06","407.76","406.20","408.16","404.84","","0.07%"
"2014-06-05","407.48","410.14","410.54","405.64","","-0.44%"
"2014-06-04","409.27","412.56","412.56","407.16","","-1.28%"
"2014-06-03","414.58","416.51","416.65","412.68","","0.62%"
"2014-06-02","412.02","411.47","415.48","411.32","","1.16%"
"2014-05-30","407.29","413.22","414.28","407.29","","-1.61%"
"2014-05-29","413.95","408.12","414.11","408.12","","1.83%"
"2014-05-28","406.50","408.40","410.74","405.88","","-0.22%"
"2014-05-27","407.39","402.72","410.35","402.56","","1.53%"
"2014-05-26","401.24","401.53","401.53","398.56","","1.06%"
"2014-05-23","397.04","398.33","398.81","395.80","","-0.28%"
"2014-05-22","398.14","389.93","398.96","389.40","","2.87%"
"2014-05-21","387.04","384.18","387.34","380.87","","-0.45%"
"2014-05-20","388.80","390.64","391.48","387.93","","0.02%"
"2014-05-19","388.71","388.24","392.49","388.08","","0.64%"
"2014-05-16","386.22","389.23","389.43","383.01","","-2.19%"
"2014-05-15","394.88","389.51","395.37","387.64","","1.03%"
"2014-05-14","390.84","392.09","398.00","388.80","","0.14%"
"2014-05-13","390.28","388.79","392.34","387.97","","1.69%"
"2014-05-12","383.81","388.96","389.89","383.81","","-1.64%"
"2014-05-09","390.21","386.31","394.69","386.12","","0.75%"
"2014-05-08","387.30","388.57","391.04","386.48","","0.55%"
"2014-05-07","385.20","397.48","397.57","385.20","","-4.20%"
"2014-05-02","402.09","400.88","403.71","400.68","","0.52%"
"2014-05-01","400.01","392.68","400.97","392.32","","1.95%"
"2014-04-30","392.37","395.22","396.69","390.75","","-0.16%"
"2014-04-28","392.99","398.88","399.66","391.41","","-2.60%"
"2014-04-25","403.46","402.11","405.55","398.53","","0.33%"
"2014-04-24","402.13","402.74","406.03","399.84","","-0.47%"
"2014-04-23","404.01","401.19","407.15","401.19","","0.94%"
"2014-04-22","400.24","412.92","412.92","400.24","","-2.88%"
"2014-04-21","412.10","409.09","414.16","408.96","","0.54%"
"2014-04-18","409.88","412.95","412.95","407.34","","-0.52%"
"2014-04-17","412.03","410.97","413.33","407.67","","0.46%"
"2014-04-16","410.16","396.57","410.23","396.23","","4.36%"
"2014-04-15","393.01","390.92","394.61","388.15","","1.39%"
"2014-04-14","387.64","389.18","392.34","387.64","","-0.34%"
"2014-04-11","388.98","390.67","392.18","385.08","","-2.28%"
"2014-04-10","398.04","402.43","405.13","397.03","","-0.04%"
"2014-04-09","398.21","408.12","408.38","397.08","","-3.26%"
"2014-04-08","411.63","417.42","418.05","411.63","","-2.30%"
"2014-04-07","421.30","419.26","421.65","418.38","","-0.47%"
"2014-04-04","423.29","424.41","426.02","422.25","","-0.36%"
"2014-04-03","424.82","424.91","430.23","423.04","","1.03%"
"2014-04-02","420.48","417.23","424.69","414.95","","1.09%"
"2014-04-01","415.93","420.73","421.29","414.66","","-2.03%"
"2014-03-31","424.56","422.42","424.56","416.55","","0.81%"
"2014-03-28","421.13","422.10","422.37","417.35","","-0.20%"
"2014-03-27","421.96","413.80","422.81","408.81","","0.49%"
"2014-03-26","419.92","422.78","426.08","414.64","","0.63%"
"2014-03-25","417.29","417.67","422.44","412.42","","2.07%"
"2014-03-24","408.82","403.96","412.05","403.96","","2.12%"
"2014-03-20","400.35","415.96","415.96","399.74","","-3.58%"
"2014-03-19","415.21","417.71","419.35","410.89","","-0.34%"
"2014-03-18","416.61","415.87","419.41","413.43","","1.42%"
"2014-03-17","410.78","409.52","413.50","408.50","","-0.86%"
"2014-03-14","414.35","422.35","422.92","414.20","","-3.55%"
"2014-03-13","429.62","423.20","431.44","422.96","","1.18%"
"2014-03-12","424.59","430.07","430.46","423.44","","-2.63%"
"2014-03-11","436.07","433.00","436.55","431.61","","1.52%"
"2014-03-10","429.53","430.82","431.80","426.05","","-0.74%"
"2014-03-07","432.73","436.75","436.75","428.73","","-0.08%"
"2014-03-06","433.08","428.51","435.18","427.07","","1.29%"
"2014-03-05","427.56","429.21","432.17","426.49","","-0.04%"
"2014-03-04","427.73","419.30","428.59","418.85","","1.08%"
"2014-03-03","423.16","425.29","425.29","417.87","","-1.42%"
"2014-02-28","429.26","433.21","433.50","426.01","","-1.43%"
"2014-02-27","435.49","435.62","439.01","431.94","","-0.41%"
"2014-02-26","437.28","434.01","440.59","432.17","","-0.71%"
"2014-02-25","440.40","435.55","440.88","433.24","","1.30%"
"2014-02-24","434.75","433.58","439.87","429.49","","-0.80%"
"2014-02-21","438.26","431.34","438.58","430.62","","2.44%"
"2014-02-20","427.84","428.41","436.41","427.60","","-0.44%"
"2014-02-19","429.72","423.43","430.08","420.59","","0.34%"
"2014-02-18","428.27","420.11","429.76","419.31","","2.01%"
"2014-02-17","419.85","409.75","420.37","404.29","","2.66%"
"2014-02-14","408.96","417.98","420.09","404.78","","-2.78%"
"2014-02-13","420.65","425.45","425.49","420.50","","-1.13%"
"2014-02-12","425.44","418.79","425.55","416.38","","1.43%"
"2014-02-10","419.46","421.02","424.98","416.80","","0.91%"
"2014-02-07","415.66","412.95","416.99","409.27","","2.31%"
"2014-02-06","406.28","397.19","410.60","397.19","","4.02%"
"2014-02-05","390.57","394.01","396.67","384.96","","0.58%"
"2014-02-04","388.31","400.24","400.70","387.02","","-4.59%"
"2014-02-03","406.98","411.26","412.56","404.56","","-2.08%"
"2014-01-31","415.61","420.23","421.14","411.05","","-0.24%"
"2014-01-30","416.61","418.03","419.32","411.83","","-2.30%"
"2014-01-29","426.42","415.81","426.42","415.81","","4.33%"
"2014-01-28","408.74","412.68","414.91","406.93","","-0.11%"
"2014-01-27","409.17","414.49","414.76","406.17","","-2.76%"
"2014-01-24","420.77","421.86","423.28","417.31","","-1.58%"
"2014-01-23","427.52","434.31","435.44","427.40","","-1.12%"
"2014-01-22","432.36","432.07","433.46","427.05","","-0.40%"
"2014-01-21","434.08","432.84","437.06","432.01","","0.82%"
"2014-01-20","430.55","432.49","432.56","426.91","","-0.62%"
"2014-01-17","433.22","435.72","436.54","431.31","","-1.33%"
"2014-01-16","439.05","442.93","445.24","437.40","","-1.38%"
"2014-01-15","445.21","439.65","445.23","438.29","","2.60%"
"2014-01-14","433.93","439.33","440.55","433.06","","-2.21%"
"2014-01-10","443.72","443.06","447.06","440.90","","-0.74%"
"2014-01-09","447.01","448.77","448.77","441.04","","-1.28%"
"2014-01-08","452.82","449.78","452.82","445.70","","1.13%"
"2014-01-07","447.76","444.86","450.53","444.43","","-0.06%"
"2014-01-06","448.03","452.40","454.78","443.57","","-1.15%"
"2013-12-30","453.23","460.60","460.60","450.02","","-1.92%"
"2013-12-27","462.09","460.66","462.09","455.06","","0.87%"
"2013-12-26","458.11","447.20","460.60","447.20","","2.79%"
"2013-12-25","445.66","436.93","445.81","436.65","","1.66%"
"2013-12-24","438.39","434.08","441.39","433.88","","1.41%"
"2013-12-20","432.30","428.84","432.30","426.59","","0.58%"
"2013-12-19","429.82","433.47","434.41","427.29","","0.03%"
"2013-12-18","429.67","422.66","429.88","421.72","","1.52%"
"2013-12-17","423.23","415.60","423.53","415.17","","2.46%"
"2013-12-16","413.07","417.10","417.10","410.00","","-1.34%"
"2013-12-13","418.68","415.78","424.36","415.46","","0.20%"
"2013-12-12","417.85","413.99","418.13","409.63","","0.15%"
"2013-12-11","417.24","419.85","419.85","412.72","","-1.74%"
"2013-12-10","424.62","427.13","427.66","423.80","","-0.28%"
"2013-12-09","425.83","419.22","426.23","419.22","","3.13%"
"2013-12-06","412.89","409.01","413.10","408.55","","0.94%"
"2013-12-05","409.04","417.04","417.45","407.45","","-1.34%"
"2013-12-04","414.61","419.15","420.48","410.23","","-2.49%"
"2013-12-03","425.19","420.05","428.34","419.42","","2.63%"
"2013-12-02","414.28","414.11","415.19","410.14","","0.30%"
"2013-11-29","413.04","417.42","417.74","409.12","","-0.92%"
"2013-11-28","416.89","409.88","416.89","409.88","","2.85%"
"2013-11-27","405.35","402.13","408.70","401.00","","-0.04%"
"2013-11-26","405.51","404.76","407.92","403.43","","-0.85%"
"2013-11-25","408.99","404.39","409.32","404.28","","1.39%"
"2013-11-22","403.38","403.33","406.17","400.73","","0.55%"
"2013-11-21","401.18","398.19","406.12","396.09","","1.07%"
"2013-11-20","396.93","393.21","397.76","393.21","","1.06%"
"2013-11-19","392.77","394.33","396.03","391.40","","-0.73%"
"2013-11-18","395.66","399.72","399.72","393.78","","-0.01%"
"2013-11-15","395.69","393.69","396.29","391.48","","1.59%"
"2013-11-14","389.51","387.45","390.96","383.07","","0.96%"
"2013-11-13","385.79","386.67","390.70","384.01","","0.02%"
"2013-11-12","385.72","376.74","385.72","373.74","","1.92%"
"2013-11-11","378.47","380.05","382.24","374.62","","0.52%"
"2013-11-08","376.51","372.20","377.93","372.20","","-0.09%"
"2013-11-07","376.84","378.82","379.30","373.91","","-0.10%"
"2013-11-06","377.23","373.28","382.66","372.40","","1.64%"
"2013-11-05","371.13","382.83","384.84","369.39","","-1.91%"
"2013-11-01","378.35","380.55","382.41","375.48","","0.35%"
"2013-10-31","377.04","389.03","389.73","376.72","","-2.61%"
"2013-10-30","387.16","384.46","389.51","383.38","","1.59%"
"2013-10-29","381.11","378.31","383.11","376.31","","-0.03%"
"2013-10-28","381.21","379.01","384.41","376.71","","1.50%"
"2013-10-25","375.59","387.70","387.70","375.54","","-3.24%"
"2013-10-24","388.17","382.77","388.49","378.55","","1.21%"
"2013-10-23","383.53","394.04","394.73","382.79","","-2.28%"
"2013-10-22","392.49","396.03","396.21","390.94","","-1.11%"
"2013-10-21","396.90","392.04","397.74","392.00","","1.51%"
"2013-10-18","391.01","395.35","397.34","390.22","","-0.59%"
"2013-10-17","393.35","400.64","401.38","389.73","","-1.25%"
"2013-10-16","398.32","393.76","399.80","391.87","","0.78%"
"2013-10-15","395.24","380.93","398.12","380.64","","4.06%"
"2013-10-11","379.81","375.08","380.99","375.00","","2.73%"
"2013-10-10","369.71","367.74","370.03","364.98","","1.06%"
"2013-10-09","365.82","357.41","365.82","356.88","","1.94%"
"2013-10-08","358.87","357.08","362.08","357.08","","-0.36%"
"2013-10-07","360.18","360.56","363.10","357.21","","-0.52%"
"2013-10-04","362.08","365.16","367.81","361.57","","-1.76%"
"2013-10-03","368.55","371.55","373.86","367.15","","-0.65%"
"2013-10-02","370.97","375.96","377.70","369.29","","-1.44%"
"2013-10-01","376.38","375.00","377.14","369.95","","-0.34%"
"2013-09-30","377.65","379.49","380.89","375.92","","-1.40%"
"2013-09-27","383.03","378.71","384.37","378.02","","1.47%"
"2013-09-26","377.48","367.28","377.48","366.04","","2.10%"
"2013-09-25","369.70","373.74","374.97","368.91","","-0.83%"
"2013-09-24","372.81","369.19","373.54","368.50","","1.07%"
"2013-09-20","368.86","370.92","372.13","367.82","","-0.35%"
"2013-09-19","370.16","363.61","370.16","361.87","","3.13%"
"2013-09-18","358.93","359.70","364.25","358.02","","0.37%"
"2013-09-17","357.61","359.28","362.28","357.37","","0.08%"
"2013-09-13","357.31","352.69","358.10","350.76","","0.97%"
"2013-09-12","353.87","354.91","355.75","349.99","","-0.49%"
"2013-09-11","355.61","354.62","358.74","354.37","","0.99%"
"2013-09-10","352.12","352.17","355.28","350.30","","0.46%"
"2013-09-09","350.51","347.75","350.51","346.54","","2.79%"
"2013-09-06","340.99","347.17","348.58","338.41","","-1.43%"
"2013-09-05","345.94","343.37","348.05","340.27","","1.56%"
"2013-09-04","340.61","338.27","341.46","337.55","","-0.44%"
"2013-09-03","342.11","337.92","342.11","337.92","","1.89%"
"2013-09-02","335.75","331.41","336.97","331.41","","1.83%"
"2013-08-30","329.73","339.48","341.34","329.51","","-2.62%"
"2013-08-29","338.60","336.05","339.50","335.55","","1.36%"
"2013-08-28","334.07","335.09","336.13","330.95","","-1.72%"
"2013-08-27","339.90","342.66","342.67","338.81","","-0.05%"
"2013-08-26","340.06","339.11","342.65","338.95","","0.27%"
"2013-08-23","339.15","338.08","341.02","337.58","","1.66%"
"2013-08-22","333.61","333.09","336.26","331.23","","0.04%"
"2013-08-21","333.48","340.55","340.56","332.31","","-1.70%"
"2013-08-20","339.24","346.39","347.06","339.24","","-2.37%"
"2013-08-19","347.49","341.28","347.55","340.64","","1.85%"
"2013-08-16","341.17","343.76","343.97","339.84","","-2.23%"
"2013-08-15","348.94","352.27","353.57","347.75","","-2.33%"
"2013-08-14","357.25","354.86","357.25","351.65","","0.31%"
"2013-08-13","356.15","346.47","356.24","346.47","","3.39%"
"2013-08-12","344.47","342.49","346.16","341.21","","-0.67%"
"2013-08-09","346.78","345.23","349.04","342.38","","0.39%"
"2013-08-08","345.45","350.79","355.06","344.81","","-1.91%"
"2013-08-07","352.19","360.42","360.85","352.19","","-3.07%"
"2013-08-06","363.35","363.78","363.98","357.55","","0.39%"
"2013-08-05","361.94","366.51","366.83","360.83","","-2.13%"
"2013-08-02","369.81","359.66","369.81","357.65","","3.21%"
"2013-08-01","358.30","347.77","358.30","347.51","","2.85%"
"2013-07-31","348.36","350.01","352.20","346.44","","-1.17%"
"2013-07-30","352.47","342.66","353.91","342.66","","2.34%"
"2013-07-29","344.42","349.71","351.01","343.84","","-2.43%"
"2013-07-26","352.98","362.70","363.05","352.91","","-4.09%"
"2013-07-25","368.04","372.75","373.60","366.31","","-1.04%"
"2013-07-24","371.92","373.45","375.61","368.59","","-0.33%"
"2013-07-23","373.14","366.96","375.01","363.92","","1.45%"
"2013-07-22","367.82","369.96","370.53","364.82","","-1.29%"
"2013-07-19","372.63","380.12","380.91","370.15","","-1.71%"
"2013-07-18","379.11","372.19","379.11","372.12","","2.11%"
"2013-07-17","371.29","366.35","372.12","366.10","","0.52%"
"2013-07-16","369.37","364.69","374.06","364.69","","2.44%"
"2013-07-12","360.58","356.30","364.58","355.61","","1.94%"
"2013-07-11","353.71","357.37","357.76","347.29","","-0.92%"
"2013-07-10","357.01","355.71","360.41","355.15","","0.79%"
"2013-07-09","354.20","355.57","355.59","352.24","","0.48%"
"2013-07-08","352.50","355.85","357.11","352.23","","0.24%"
"2013-07-05","351.64","349.88","354.45","349.73","","0.33%"
"2013-07-04","350.49","348.79","352.77","348.15","","0.62%"
"2013-07-03","348.32","349.84","349.89","346.10","","-0.27%"
"2013-07-02","349.25","347.48","352.21","343.70","","2.03%"
"2013-07-01","342.31","340.54","343.06","336.53","","0.85%"
"2013-06-28","339.44","335.02","341.06","331.82","","2.74%"
"2013-06-27","330.40","322.90","330.40","321.34","","2.18%"
"2013-06-26","323.34","326.04","329.52","319.83","","0.09%"
"2013-06-25","323.04","331.64","332.93","317.22","","-2.43%"
"2013-06-24","331.08","334.58","334.58","327.05","","-0.19%"
"2013-06-21","331.72","320.03","332.25","316.10","","2.03%"
"2013-06-20","325.11","322.74","328.41","322.74","","-0.05%"
"2013-06-19","325.28","322.46","327.22","319.50","","2.56%"
"2013-06-18","317.16","322.19","323.98","315.31","","-0.51%"
"2013-06-17","318.77","308.55","319.28","307.34","","2.83%"
"2013-06-14","310.01","310.61","318.00","310.01","","1.66%"
"2013-06-13","304.96","314.37","315.84","304.22","","-4.33%"
"2013-06-12","318.76","322.57","322.95","315.26","","-3.17%"
"2013-06-11","329.18","315.97","331.58","315.97","","6.02%"
"2013-06-10","310.50","309.07","312.02","306.89","","2.78%"
"2013-06-07","302.11","302.36","307.40","297.00","","-0.95%"
"2013-06-06","305.00","306.35","313.76","304.95","","-0.45%"
"2013-06-05","306.39","315.02","318.28","306.39","","-2.30%"
"2013-06-04","313.60","307.23","313.60","305.37","","1.80%"
"2013-06-03","308.07","315.35","317.32","308.04","","-4.48%"
"2013-05-31","322.53","326.47","331.67","321.42","","0.12%"
"2013-05-30","322.13","334.39","334.39","321.11","","-4.32%"
"2013-05-29","336.68","344.20","346.43","335.71","","-0.77%"
"2013-05-28","339.30","340.36","347.71","336.68","","-1.98%"
"2013-05-27","346.17","354.48","355.79","346.17","","-3.92%"
"2013-05-24","360.31","367.89","371.54","349.79","","-1.64%"
"2013-05-23","366.32","380.69","393.53","366.32","","-2.98%"
"2013-05-22","377.58","381.52","384.25","374.97","","-0.10%"
