"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2021-06-17","245.95","243.29","246.05","241.14","","1.10%"
"2021-06-16","243.27","238.16","245.16","237.89","","3.25%"
"2021-06-15","235.62","233.70","236.11","233.70","","0.12%"
"2021-06-14","235.34","235.72","237.24","234.29","","-0.06%"
"2021-06-11","235.47","237.10","237.10","234.94","","-0.87%"
"2021-06-10","237.53","239.35","240.12","236.50","","-0.49%"
"2021-06-09","238.69","235.60","238.99","235.24","","2.14%"
"2021-06-08","233.70","233.07","236.11","232.00","","-0.76%"
"2021-06-07","235.50","239.26","239.36","235.48","","-0.37%"
"2021-06-04","236.38","235.23","236.38","234.26","","0.67%"
"2021-06-03","234.81","233.60","236.99","233.43","","0.08%"
"2021-06-02","234.63","230.39","235.63","229.35","","3.58%"
"2021-06-01","226.53","224.19","226.70","222.90","","2.37%"
"2021-05-31","221.29","221.96","222.04","219.96","","-0.09%"
"2021-05-28","221.50","221.64","222.72","220.28","","1.42%"
"2021-05-27","218.40","222.67","223.32","218.31","","-2.06%"
"2021-05-26","222.99","221.76","224.34","221.40","","-0.75%"
"2021-05-25","224.68","226.30","226.69","224.68","","0.24%"
"2021-05-24","224.14","222.83","226.15","222.27","","1.57%"
"2021-05-21","220.67","226.10","227.93","220.52","","-3.60%"
"2021-05-20","228.90","232.61","233.73","227.84","","-3.23%"
"2021-05-19","236.53","238.65","241.88","235.52","","-1.83%"
"2021-05-18","240.95","236.57","241.70","236.20","","3.08%"
"2021-05-17","233.74","234.94","235.36","231.65","","-0.18%"
"2021-05-14","234.17","233.59","236.63","231.08","","2.07%"
"2021-05-13","229.43","234.01","236.81","229.39","","-2.31%"
"2021-05-12","234.85","235.49","238.34","232.20","","-1.07%"
"2021-05-11","237.40","238.78","241.51","235.93","","-1.01%"
"2021-05-10","239.82","238.95","242.07","238.89","","2.23%"
"2021-05-07","234.59","229.10","234.70","227.74","","2.10%"
"2021-05-06","229.76","225.64","231.53","225.64","","3.81%"
"2021-04-30","221.32","224.52","225.32","220.75","","0.27%"
"2021-04-28","220.72","217.25","221.34","216.16","","1.78%"
"2021-04-27","216.86","215.95","218.13","213.95","","0.00%"
"2021-04-26","216.86","217.04","218.21","215.11","","0.07%"
"2021-04-23","216.71","216.96","218.62","215.69","","-0.76%"
"2021-04-22","218.36","217.72","219.77","215.59","","0.69%"
"2021-04-21","216.87","219.62","219.75","215.70","","-3.05%"
"2021-04-20","223.70","224.60","224.78","222.40","","-1.13%"
"2021-04-19","226.26","225.24","228.08","224.70","","-1.27%"
"2021-04-16","229.17","225.80","229.74","224.93","","2.57%"
"2021-04-15","223.42","220.76","224.98","220.76","","3.20%"
"2021-04-14","216.50","216.95","217.50","213.47","","-0.49%"
"2021-04-13","217.57","219.13","220.36","216.92","","-1.27%"
"2021-04-12","220.36","221.19","223.07","220.10","","-1.19%"
"2021-04-09","223.01","226.96","227.65","223.00","","-1.89%"
"2021-04-08","227.30","226.67","227.88","225.36","","-0.07%"
"2021-04-07","227.47","224.44","227.47","222.63","","1.89%"
"2021-04-06","223.26","226.33","226.64","221.59","","-2.69%"
"2021-04-05","229.44","228.04","230.74","227.44","","0.39%"
"2021-04-02","228.56","230.13","230.79","225.62","","1.20%"
"2021-04-01","225.84","224.54","227.70","224.45","","0.81%"
"2021-03-31","224.03","227.03","227.77","223.89","","-2.29%"
"2021-03-30","229.28","231.18","234.04","227.66","","-0.64%"
"2021-03-29","230.75","234.93","236.06","228.31","","-0.07%"
"2021-03-26","230.91","229.45","232.20","227.87","","0.89%"
"2021-03-25","228.88","226.44","232.25","226.44","","2.99%"
"2021-03-24","222.23","230.42","230.44","218.32","","-5.28%"
"2021-03-23","234.63","238.96","239.70","233.15","","-1.96%"
"2021-03-22","239.33","238.19","240.15","234.66","","1.11%"
"2021-03-19","236.71","236.67","239.04","234.10","","-1.74%"
"2021-03-18","240.89","238.64","241.85","238.64","","0.47%"
"2021-03-17","239.77","242.06","243.75","238.65","","-2.03%"
"2021-03-16","244.75","242.21","244.75","241.40","","0.05%"
"2021-03-15","244.63","244.52","244.95","241.65","","0.96%"
"2021-03-12","242.31","238.70","244.09","237.19","","1.91%"
"2021-03-11","237.77","239.35","240.08","236.08","","0.09%"
"2021-03-10","237.56","240.96","241.05","234.97","","-3.04%"
"2021-03-09","245.02","245.50","245.50","240.62","","-1.71%"
"2021-03-08","249.29","243.77","253.68","243.75","","4.11%"
"2021-03-05","239.46","235.09","240.44","232.96","","3.57%"
"2021-03-04","231.20","233.01","233.75","228.44","","0.00%"
"2021-03-03","231.19","227.37","231.75","226.85","","0.78%"
"2021-03-02","229.41","233.36","235.24","227.58","","-2.21%"
"2021-03-01","234.59","228.69","234.59","228.61","","1.07%"
"2021-02-26","232.10","231.89","238.15","231.15","","-0.73%"
"2021-02-25","233.80","233.44","235.24","232.30","","2.06%"
"2021-02-24","229.08","233.48","237.31","228.31","","-0.03%"
"2021-02-22","229.14","226.44","230.52","224.72","","2.33%"
"2021-02-19","223.92","228.74","229.21","221.55","","-3.99%"
"2021-02-18","233.23","241.95","241.95","231.32","","-2.59%"
"2021-02-17","239.44","231.17","240.77","229.17","","3.91%"
"2021-02-16","230.44","231.60","236.04","228.77","","1.26%"
"2021-02-15","227.57","219.94","228.72","219.91","","5.52%"
"2021-02-12","215.67","217.48","221.00","214.96","","0.69%"
"2021-02-10","214.20","209.24","216.26","208.51","","-0.33%"
"2021-02-09","214.91","212.45","217.89","210.67","","2.33%"
"2021-02-08","210.01","199.58","210.57","199.39","","6.83%"
"2021-02-05","196.58","194.03","198.97","193.29","","2.32%"
"2021-02-04","192.12","192.38","194.20","191.35","","1.33%"
"2021-02-03","189.60","187.83","189.60","187.35","","2.30%"
"2021-02-02","185.34","183.79","187.32","183.12","","1.71%"
"2021-02-01","182.23","183.10","184.44","181.28","","-0.59%"
"2021-01-29","183.31","184.48","184.53","181.80","","-0.53%"
"2021-01-28","184.28","181.30","185.88","181.21","","-0.03%"
"2021-01-27","184.34","183.01","186.27","183.01","","0.20%"
"2021-01-26","183.98","186.86","187.32","183.08","","-1.97%"
"2021-01-25","187.67","188.75","189.44","187.02","","-0.44%"
"2021-01-22","188.49","190.71","191.77","188.04","","-2.69%"
"2021-01-21","193.70","194.27","195.47","192.43","","-0.43%"
"2021-01-20","194.54","192.83","195.91","192.11","","1.99%"
"2021-01-19","190.74","192.13","193.62","189.96","","-1.59%"
"2021-01-18","193.83","195.69","196.08","191.76","","-2.48%"
"2021-01-15","198.76","197.30","200.93","197.30","","2.15%"
"2021-01-14","194.58","198.82","198.82","193.54","","-0.90%"
"2021-01-13","196.34","191.11","196.62","190.84","","4.39%"
"2021-01-12","188.08","187.25","189.71","185.57","","1.12%"
"2021-01-08","186.00","185.60","187.66","183.81","","1.67%"
"2021-01-07","182.95","181.30","184.16","179.53","","2.44%"
"2021-01-06","178.60","172.64","178.69","172.59","","5.19%"
"2021-01-05","169.78","168.57","169.86","167.54","","0.69%"
"2021-01-04","168.62","172.10","172.10","165.95","","-1.53%"
"2020-12-30","171.24","171.22","172.41","169.84","","-0.97%"
"2020-12-29","172.91","172.27","173.10","170.85","","-1.42%"
"2020-12-28","175.40","177.39","177.93","174.64","","-0.97%"
"2020-12-25","177.12","177.47","177.84","175.71","","0.95%"
"2020-12-24","175.45","170.56","176.00","170.56","","4.58%"
"2020-12-23","167.76","168.39","169.13","166.57","","-0.20%"
"2020-12-22","168.09","173.44","173.48","167.91","","-4.53%"
"2020-12-21","176.06","179.48","180.34","174.76","","-1.40%"
"2020-12-18","178.56","178.05","179.41","178.01","","-0.12%"
"2020-12-17","178.77","179.80","179.82","177.08","","-0.11%"
"2020-12-16","178.96","176.95","179.57","176.95","","1.60%"
"2020-12-15","176.14","174.64","176.62","174.27","","-0.46%"
"2020-12-14","176.95","175.19","177.47","174.84","","0.95%"
"2020-12-11","175.29","176.06","176.58","174.76","","0.67%"
"2020-12-10","174.13","174.89","176.17","173.94","","0.35%"
"2020-12-09","173.53","173.53","174.54","172.87","","0.41%"
"2020-12-08","172.82","170.96","173.75","170.96","","-0.66%"
"2020-12-07","173.97","175.08","176.36","173.67","","0.58%"
"2020-12-04","172.96","175.16","175.16","172.63","","-0.87%"
"2020-12-03","174.47","175.56","175.75","173.56","","0.59%"
"2020-12-02","173.44","175.27","175.76","172.71","","-0.86%"
"2020-12-01","174.94","175.03","175.86","171.49","","-0.52%"
"2020-11-30","175.85","183.02","183.02","174.75","","-4.29%"
"2020-11-27","183.73","182.29","184.47","182.29","","-0.51%"
"2020-11-26","184.67","182.13","185.80","181.55","","1.44%"
"2020-11-25","182.05","180.76","188.33","180.76","","2.16%"
"2020-11-24","178.20","177.52","180.99","177.49","","2.18%"
"2020-11-20","174.40","173.41","174.49","171.84","","0.31%"
"2020-11-19","173.86","175.60","175.60","171.25","","-0.78%"
"2020-11-18","175.22","173.66","177.14","172.58","","1.41%"
"2020-11-17","172.79","169.80","174.07","166.61","","3.43%"
"2020-11-16","167.06","167.00","168.28","165.45","","1.79%"
"2020-11-13","164.12","165.46","165.71","161.44","","-2.37%"
"2020-11-12","168.11","170.58","170.66","166.01","","-2.04%"
"2020-11-11","171.61","168.54","173.92","168.54","","3.60%"
"2020-11-10","165.64","157.66","166.56","157.61","","7.04%"
"2020-11-09","154.74","155.34","156.19","151.95","","-0.84%"
"2020-11-06","156.05","153.87","156.26","153.05","","0.35%"
"2020-11-05","155.51","156.30","156.81","153.89","","-2.90%"
"2020-11-04","160.15","155.25","160.74","155.01","","4.81%"
"2020-11-02","152.80","151.05","154.55","151.05","","1.31%"
"2020-10-30","150.83","152.41","154.52","149.90","","-2.37%"
"2020-10-29","154.49","152.47","155.06","151.69","","-0.68%"
"2020-10-28","155.54","158.39","158.96","154.78","","-3.37%"
"2020-10-27","160.97","163.17","163.17","160.48","","-2.94%"
"2020-10-26","165.85","164.13","167.41","164.13","","0.54%"
"2020-10-23","164.96","163.73","165.31","162.56","","2.49%"
"2020-10-22","160.95","161.44","162.06","160.50","","-1.92%"
"2020-10-21","164.10","160.36","164.45","160.19","","3.06%"
"2020-10-20","159.23","160.87","161.51","158.34","","-2.68%"
"2020-10-19","163.61","163.60","164.39","162.16","","0.41%"
"2020-10-16","162.94","165.05","165.43","162.94","","-1.62%"
"2020-10-15","165.62","167.12","168.19","165.54","","-0.74%"
"2020-10-14","166.86","166.31","166.92","164.84","","-1.58%"
"2020-10-13","169.54","171.42","171.50","168.56","","-1.54%"
"2020-10-12","172.20","172.32","172.54","171.41","","0.20%"
"2020-10-09","171.85","175.40","175.71","171.33","","-1.23%"
"2020-10-08","173.99","173.63","174.78","172.63","","0.02%"
"2020-10-07","173.96","172.64","174.08","170.94","","0.03%"
"2020-10-06","173.90","173.31","174.04","172.34","","1.52%"
"2020-10-05","171.30","167.53","173.12","167.53","","4.06%"
"2020-10-02","164.61","169.96","170.58","164.07","","-2.53%"
"2020-10-01","168.88","168.88","168.88","168.88","","0.00%"
"2020-09-30","168.88","170.97","172.04","168.59","","-2.80%"
"2020-09-29","173.74","174.56","174.86","171.79","","0.66%"
"2020-09-28","172.60","172.30","172.60","169.31","","1.00%"
"2020-09-25","170.89","169.57","171.63","168.24","","1.13%"
"2020-09-24","168.98","173.53","173.53","168.95","","-2.55%"
"2020-09-23","173.41","177.66","177.76","172.41","","-3.81%"
"2020-09-18","180.28","180.65","180.89","179.38","","-0.13%"
"2020-09-17","180.52","183.75","184.05","179.99","","-0.29%"
"2020-09-16","181.04","183.86","183.86","181.04","","-2.13%"
"2020-09-15","184.98","188.02","188.02","184.89","","-2.16%"
"2020-09-14","189.07","188.56","190.10","188.30","","0.61%"
"2020-09-11","187.93","186.98","188.59","186.65","","-0.58%"
"2020-09-10","189.02","187.18","189.41","186.66","","1.51%"
"2020-09-09","186.20","188.18","188.19","182.95","","-2.55%"
"2020-09-08","191.08","190.23","191.47","190.13","","1.28%"
"2020-09-07","188.66","188.43","190.81","187.80","","-0.64%"
"2020-09-04","189.88","189.52","190.09","188.24","","-0.92%"
"2020-09-03","191.65","193.83","194.10","191.31","","-0.62%"
"2020-09-02","192.85","193.99","193.99","191.23","","-1.42%"
"2020-09-01","195.62","194.42","195.87","193.39","","-0.85%"
"2020-08-31","197.29","194.83","198.91","194.80","","2.74%"
"2020-08-28","192.02","195.64","197.23","190.50","","-0.96%"
"2020-08-27","193.89","195.74","195.81","192.40","","-2.25%"
"2020-08-26","198.36","198.04","199.45","196.94","","1.05%"
"2020-08-25","196.30","196.19","197.88","195.62","","1.53%"
"2020-08-24","193.35","192.65","193.50","190.96","","0.18%"
"2020-08-21","193.01","191.73","194.53","191.73","","0.35%"
"2020-08-20","192.34","191.98","194.34","191.14","","-0.83%"
"2020-08-19","193.94","191.24","194.90","190.94","","0.15%"
"2020-08-18","193.65","195.95","196.81","192.77","","-2.60%"
"2020-08-17","198.82","198.38","201.34","198.29","","-0.56%"
"2020-08-14","199.94","201.10","202.39","199.24","","-1.63%"
"2020-08-13","203.25","206.19","208.02","202.46","","-0.25%"
"2020-08-12","203.75","201.07","203.94","200.03","","1.17%"
"2020-08-11","201.39","197.55","204.50","197.45","","3.47%"
"2020-08-07","194.63","188.78","198.57","188.71","","3.89%"
"2020-08-06","187.35","187.86","191.72","186.43","","1.17%"
"2020-08-05","185.19","182.19","186.93","181.15","","1.54%"
"2020-08-04","182.38","181.00","182.71","179.87","","1.91%"
"2020-08-03","178.96","178.05","180.06","177.86","","1.04%"
"2020-07-31","177.11","184.18","184.49","177.11","","-4.88%"
"2020-07-30","186.19","189.39","189.58","184.54","","-2.41%"
"2020-07-29","190.79","194.50","194.92","190.52","","-1.72%"
"2020-07-28","194.12","195.03","196.58","193.74","","-1.22%"
"2020-07-27","196.51","193.86","196.51","190.56","","0.56%"
"2020-07-22","195.41","193.56","197.49","193.53","","2.38%"
"2020-07-21","190.86","190.24","191.32","188.12","","-0.40%"
"2020-07-20","191.63","190.74","191.68","188.89","","-0.52%"
"2020-07-17","192.64","191.80","193.69","190.32","","-0.10%"
"2020-07-16","192.83","193.76","197.93","192.17","","1.00%"
"2020-07-15","190.93","187.42","191.60","187.42","","3.46%"
"2020-07-14","184.54","184.69","186.77","183.75","","-1.44%"
"2020-07-13","187.23","180.45","188.50","180.45","","5.45%"
"2020-07-10","177.56","183.22","183.22","177.56","","-4.47%"
"2020-07-09","185.86","186.04","187.94","184.66","","-0.71%"
"2020-07-08","187.19","190.17","190.40","187.19","","-2.90%"
"2020-07-07","192.78","196.04","196.98","191.73","","-1.44%"
"2020-07-06","195.59","191.84","195.73","191.50","","0.68%"
"2020-07-03","194.27","196.59","197.07","192.77","","-0.55%"
"2020-07-02","195.35","194.30","197.13","193.77","","0.49%"
"2020-07-01","194.39","197.13","197.66","193.16","","-0.83%"
"2020-06-30","196.01","197.18","199.76","195.83","","0.87%"
"2020-06-29","194.32","197.58","197.58","192.35","","-3.15%"
"2020-06-26","200.63","202.69","203.12","199.88","","-0.71%"
"2020-06-25","202.07","201.68","202.41","199.55","","-1.18%"
"2020-06-24","204.49","206.14","206.49","202.58","","-0.72%"
"2020-06-23","205.98","208.42","208.94","204.81","","-0.23%"
"2020-06-22","206.45","205.26","208.55","204.81","","-0.93%"
"2020-06-19","208.39","210.91","210.96","206.77","","0.10%"
"2020-06-18","208.18","207.63","208.62","205.29","","-1.59%"
"2020-06-17","211.55","214.72","214.72","208.70","","-1.13%"
"2020-06-16","213.96","210.33","215.35","208.52","","3.87%"
"2020-06-15","205.98","209.06","212.68","205.89","","-2.16%"
"2020-06-12","210.53","211.51","211.62","203.75","","-2.49%"
"2020-06-11","215.90","222.90","222.90","215.22","","-4.96%"
"2020-06-10","227.16","228.68","229.39","225.29","","-2.31%"
"2020-06-09","232.54","236.57","236.57","230.13","","-0.66%"
"2020-06-08","234.09","227.89","234.92","227.85","","4.71%"
"2020-06-05","223.56","221.64","223.56","218.73","","1.20%"
"2020-06-04","220.91","226.52","227.75","220.26","","-2.01%"
"2020-06-03","225.43","225.48","227.92","224.13","","2.05%"
"2020-06-02","220.91","219.99","223.50","218.86","","1.99%"
"2020-06-01","216.59","221.02","221.02","215.93","","-1.13%"
"2020-05-29","219.06","219.88","221.13","217.28","","-1.88%"
"2020-05-28","223.25","221.08","225.94","220.47","","-0.76%"
"2020-05-27","224.97","220.16","226.73","217.92","","2.79%"
