"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-07-09","3,257.82","3,260.65","3,273.52","3,228.63","","-0.81%"
"2020-07-08","3,284.27","3,290.17","3,340.88","3,284.27","","-0.34%"
"2020-07-07","3,295.31","3,310.04","3,320.46","3,276.65","","-1.53%"
"2020-07-06","3,346.44","3,324.31","3,356.71","3,320.25","","0.30%"
"2020-07-03","3,336.40","3,334.05","3,339.61","3,303.14","","0.40%"
"2020-07-02","3,323.06","3,337.07","3,355.70","3,309.05","","0.04%"
"2020-07-01","3,321.66","3,410.85","3,410.85","3,315.70","","-2.33%"
"2020-06-30","3,400.98","3,437.31","3,452.95","3,396.70","","-0.41%"
"2020-06-29","3,415.00","3,450.12","3,453.87","3,412.19","","-1.88%"
"2020-06-26","3,480.35","3,456.64","3,496.21","3,456.64","","0.92%"
"2020-06-25","3,448.74","3,425.92","3,462.63","3,414.54","","-0.36%"
"2020-06-24","3,461.35","3,441.97","3,480.99","3,439.89","","-0.28%"
"2020-06-23","3,471.15","3,487.01","3,497.31","3,420.05","","-0.09%"
"2020-06-22","3,474.39","3,449.53","3,494.89","3,442.39","","1.05%"
"2020-06-19","3,438.15","3,438.38","3,451.11","3,411.95","","0.35%"
"2020-06-18","3,426.27","3,444.53","3,449.70","3,400.74","","-0.20%"
"2020-06-17","3,433.24","3,458.58","3,462.31","3,420.96","","-0.74%"
"2020-06-16","3,458.76","3,353.48","3,469.61","3,353.18","","4.11%"
"2020-06-15","3,322.13","3,340.18","3,402.40","3,322.13","","-1.56%"
"2020-06-12","3,374.70","3,340.38","3,377.74","3,298.16","","-0.63%"
"2020-06-11","3,396.21","3,435.09","3,450.90","3,394.56","","-1.78%"
"2020-06-10","3,457.80","3,438.99","3,464.90","3,431.64","","0.41%"
"2020-06-09","3,443.79","3,423.71","3,444.09","3,408.74","","-0.09%"
"2020-06-08","3,446.98","3,448.42","3,449.90","3,414.03","","-0.06%"
"2020-06-05","3,449.05","3,419.95","3,450.53","3,411.82","","-0.23%"
"2020-06-04","3,456.83","3,452.38","3,459.86","3,420.82","","-0.53%"
"2020-06-03","3,475.17","3,489.09","3,501.78","3,454.42","","0.21%"
"2020-06-02","3,467.80","3,474.58","3,479.83","3,438.99","","-0.34%"
"2020-06-01","3,479.74","3,507.34","3,507.34","3,462.21","","-1.67%"
"2020-05-29","3,538.98","3,426.06","3,538.98","3,425.58","","3.58%"
"2020-05-28","3,416.53","3,374.24","3,419.31","3,356.93","","1.49%"
"2020-05-27","3,366.52","3,330.75","3,370.30","3,316.38","","0.81%"
