"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-05-26","2,355.79","2,292.68","2,367.85","2,292.68","","3.81%"
"2020-05-25","2,269.33","2,255.31","2,269.33","2,249.40","","1.93%"
"2020-05-22","2,226.29","2,271.59","2,271.59","2,221.98","","-1.21%"
"2020-05-21","2,253.46","2,270.96","2,274.82","2,250.81","","-0.33%"
"2020-05-20","2,260.91","2,257.38","2,268.97","2,250.53","","-0.40%"
"2020-05-19","2,269.90","2,238.62","2,276.68","2,236.84","","3.17%"
"2020-05-18","2,200.12","2,196.04","2,207.08","2,191.12","","0.51%"
"2020-05-15","2,189.00","2,196.92","2,211.40","2,169.63","","1.00%"
"2020-05-14","2,167.23","2,194.60","2,200.09","2,167.23","","-2.62%"
"2020-05-13","2,225.61","2,220.93","2,238.80","2,210.99","","-1.27%"
"2020-05-12","2,254.28","2,287.67","2,287.67","2,248.64","","-2.21%"
"2020-05-11","2,305.19","2,258.56","2,310.34","2,255.14","","3.77%"
"2020-05-08","2,221.36","2,175.56","2,224.14","2,175.56","","2.97%"
"2020-05-07","2,157.25","2,156.27","2,170.59","2,145.78","","-1.42%"
"2020-05-01","2,188.40","2,239.34","2,247.90","2,177.09","","-3.75%"
"2020-04-30","2,273.64","2,265.12","2,299.03","2,262.12","","2.15%"
"2020-04-28","2,225.71","2,209.56","2,238.72","2,207.12","","0.01%"
"2020-04-27","2,225.49","2,184.89","2,227.04","2,180.31","","1.86%"
"2020-04-24","2,184.89","2,168.37","2,190.54","2,156.01","","-0.30%"
"2020-04-23","2,191.49","2,165.16","2,192.14","2,157.72","","2.35%"
"2020-04-22","2,141.08","2,147.20","2,151.47","2,127.90","","-1.60%"
"2020-04-21","2,175.91","2,197.27","2,203.96","2,172.65","","-1.73%"
"2020-04-20","2,214.24","2,220.72","2,232.90","2,214.24","","-1.13%"
"2020-04-17","2,239.56","2,184.23","2,246.45","2,183.41","","3.69%"
"2020-04-16","2,159.85","2,175.72","2,175.72","2,149.51","","-2.37%"
"2020-04-15","2,212.26","2,204.37","2,220.99","2,189.81","","-0.67%"
"2020-04-14","2,227.11","2,161.80","2,232.33","2,158.94","","2.99%"
"2020-04-13","2,162.51","2,184.55","2,201.67","2,158.47","","-2.08%"
"2020-04-10","2,208.53","2,183.92","2,218.59","2,161.22","","0.23%"
"2020-04-09","2,203.48","2,182.84","2,203.73","2,174.80","","0.24%"
"2020-04-08","2,198.25","2,169.26","2,203.94","2,128.31","","1.97%"
"2020-04-07","2,155.79","2,149.96","2,171.15","2,099.45","","1.90%"
"2020-04-06","2,115.62","2,003.66","2,132.34","1,990.13","","6.05%"
"2020-04-03","1,994.88","2,037.15","2,045.74","1,985.52","","-2.28%"
"2020-04-02","2,041.35","2,069.32","2,073.63","2,035.58","","-1.99%"
"2020-04-01","2,082.78","2,131.24","2,169.67","2,062.42","","-3.33%"
"2020-03-31","2,154.53","2,237.42","2,247.11","2,149.55","","-4.39%"
"2020-03-30","2,253.36","2,240.47","2,255.27","2,186.62","","-2.68%"
"2020-03-27","2,315.44","2,270.92","2,315.44","2,235.60","","3.80%"
"2020-03-26","2,230.74","2,257.67","2,257.67","2,202.16","","-2.45%"
"2020-03-25","2,286.77","2,127.79","2,286.77","2,127.31","","9.55%"
"2020-03-24","2,087.45","2,054.30","2,087.45","2,026.01","","3.15%"
"2020-03-23","2,023.61","2,044.76","2,051.41","2,011.59","","-2.10%"
"2020-03-19","2,066.99","2,087.92","2,136.68","2,066.39","","-0.05%"
"2020-03-18","2,068.07","2,074.80","2,177.01","2,067.00","","-0.80%"
"2020-03-17","2,084.81","1,972.09","2,109.12","1,948.57","","3.97%"
"2020-03-16","2,005.15","2,061.03","2,089.56","2,000.97","","-3.06%"
"2020-03-13","2,068.44","2,125.63","2,154.43","1,973.91","","-4.46%"
"2020-03-12","2,164.93","2,210.16","2,218.05","2,138.13","","-3.58%"
"2020-03-11","2,245.41","2,279.06","2,337.37","2,241.29","","-1.15%"
"2020-03-10","2,271.46","2,205.49","2,288.17","2,152.61","","1.70%"
"2020-03-09","2,233.49","2,323.36","2,323.40","2,206.76","","-5.49%"
"2020-03-06","2,363.34","2,410.73","2,410.97","2,350.95","","-3.68%"
"2020-03-05","2,453.68","2,471.46","2,471.46","2,436.93","","0.46%"
"2020-03-04","2,442.38","2,432.82","2,464.54","2,419.49","","-0.89%"
"2020-03-03","2,464.34","2,537.99","2,553.72","2,464.34","","-1.45%"
"2020-03-02","2,500.72","2,453.32","2,524.32","2,444.25","","0.10%"
"2020-02-28","2,498.28","2,540.16","2,540.65","2,468.49","","-3.47%"
"2020-02-27","2,588.05","2,611.85","2,612.68","2,576.77","","-1.95%"
"2020-02-26","2,639.53","2,616.84","2,646.90","2,604.86","","-0.26%"
"2020-02-25","2,646.35","2,688.41","2,688.41","2,615.26","","-3.47%"
"2020-02-21","2,741.46","2,737.19","2,759.34","2,736.94","","0.48%"
"2020-02-20","2,728.49","2,714.13","2,735.49","2,713.79","","1.92%"
"2020-02-19","2,677.00","2,701.95","2,701.95","2,674.70","","-0.40%"
"2020-02-18","2,687.71","2,703.60","2,717.77","2,681.01","","-0.98%"
"2020-02-17","2,714.34","2,701.92","2,718.05","2,680.88","","-0.24%"
"2020-02-14","2,720.91","2,728.40","2,728.40","2,711.55","","-0.90%"
"2020-02-13","2,745.63","2,746.25","2,751.17","2,733.54","","-0.28%"
"2020-02-12","2,753.45","2,746.06","2,753.59","2,731.37","","0.10%"
"2020-02-10","2,750.65","2,747.64","2,763.64","2,742.69","","-0.72%"
"2020-02-07","2,770.47","2,798.36","2,798.67","2,761.97","","-0.83%"
"2020-02-06","2,793.52","2,753.44","2,818.14","2,753.44","","2.74%"
"2020-02-05","2,719.10","2,717.43","2,728.21","2,711.40","","0.99%"
"2020-02-04","2,692.39","2,663.33","2,694.03","2,661.49","","0.36%"
"2020-02-03","2,682.62","2,673.23","2,693.36","2,658.77","","-1.02%"
"2020-01-31","2,710.20","2,713.55","2,732.10","2,708.84","","0.21%"
"2020-01-30","2,704.45","2,733.40","2,733.40","2,689.44","","-1.38%"
"2020-01-29","2,742.17","2,735.23","2,743.01","2,726.73","","0.38%"
"2020-01-28","2,731.77","2,723.47","2,738.99","2,720.50","","-0.42%"
"2020-01-27","2,743.40","2,753.80","2,762.57","2,743.23","","-1.66%"
"2020-01-24","2,789.77","2,795.37","2,795.37","2,785.66","","-0.45%"
"2020-01-23","2,802.38","2,808.61","2,817.49","2,801.23","","-0.72%"
"2020-01-22","2,822.81","2,822.40","2,832.05","2,807.28","","-0.40%"
"2020-01-21","2,834.12","2,830.79","2,853.03","2,828.60","","0.19%"
"2020-01-20","2,828.76","2,815.87","2,833.19","2,815.58","","0.78%"
"2020-01-17","2,806.88","2,787.77","2,807.42","2,783.59","","1.13%"
"2020-01-16","2,775.62","2,772.44","2,779.53","2,769.50","","0.12%"
"2020-01-15","2,772.43","2,769.92","2,787.67","2,767.10","","-0.50%"
"2020-01-14","2,786.39","2,780.40","2,789.24","2,774.55","","0.50%"
"2020-01-10","2,772.40","2,785.65","2,790.72","2,770.86","","-0.16%"
"2020-01-09","2,776.74","2,780.24","2,782.75","2,770.70","","0.90%"
"2020-01-08","2,751.91","2,744.99","2,760.14","2,726.75","","-1.53%"
"2020-01-07","2,794.79","2,762.79","2,797.16","2,762.14","","1.92%"
"2020-01-06","2,742.03","2,765.71","2,767.73","2,730.86","","-2.10%"
"2019-12-30","2,800.79","2,797.93","2,812.52","2,793.23","","-0.59%"
"2019-12-27","2,817.37","2,822.13","2,828.79","2,817.37","","0.09%"
"2019-12-26","2,814.80","2,790.06","2,819.35","2,789.81","","0.64%"
"2019-12-25","2,796.87","2,812.97","2,812.97","2,796.87","","-0.92%"
"2019-12-24","2,822.94","2,834.71","2,834.84","2,821.30","","-0.42%"
"2019-12-23","2,834.71","2,850.35","2,852.78","2,831.06","","-0.30%"
"2019-12-20","2,843.27","2,857.94","2,860.57","2,833.17","","-0.61%"
"2019-12-19","2,860.64","2,856.16","2,860.64","2,845.22","","0.26%"
"2019-12-18","2,853.09","2,873.41","2,873.41","2,852.05","","-0.36%"
"2019-12-17","2,863.53","2,881.37","2,882.11","2,857.96","","-0.03%"
"2019-12-16","2,864.50","2,865.83","2,871.33","2,859.45","","-0.49%"
"2019-12-13","2,878.65","2,863.61","2,881.38","2,857.91","","2.55%"
"2019-12-12","2,806.99","2,820.23","2,824.71","2,806.30","","-0.46%"
"2019-12-11","2,820.06","2,822.49","2,834.00","2,813.46","","0.06%"
"2019-12-10","2,818.36","2,829.74","2,834.53","2,818.36","","-0.77%"
"2019-12-09","2,840.17","2,846.18","2,846.18","2,825.07","","0.25%"
"2019-12-06","2,833.20","2,845.26","2,849.35","2,826.97","","-0.19%"
"2019-12-05","2,838.51","2,844.50","2,847.94","2,831.18","","0.28%"
"2019-12-04","2,830.64","2,808.22","2,831.72","2,797.74","","0.24%"
"2019-12-03","2,823.74","2,807.04","2,828.55","2,798.71","","-0.51%"
"2019-12-02","2,838.30","2,830.70","2,847.45","2,825.59","","1.03%"
"2019-11-29","2,809.31","2,842.36","2,843.56","2,809.16","","-0.91%"
"2019-11-28","2,835.22","2,847.63","2,852.76","2,827.77","","-0.14%"
"2019-11-27","2,839.19","2,842.20","2,851.78","2,839.19","","0.20%"
"2019-11-26","2,833.62","2,858.04","2,867.38","2,833.44","","-0.13%"
"2019-11-25","2,837.33","2,848.64","2,850.37","2,832.13","","0.30%"
"2019-11-22","2,828.81","2,828.54","2,843.16","2,824.40","","0.11%"
"2019-11-21","2,825.72","2,819.92","2,834.34","2,784.37","","0.20%"
"2019-11-20","2,820.20","2,823.70","2,837.05","2,811.14","","-0.71%"
"2019-11-19","2,840.24","2,849.18","2,853.99","2,833.70","","-0.82%"
"2019-11-18","2,863.79","2,871.91","2,874.87","2,853.49","","-0.12%"
"2019-11-15","2,867.22","2,852.89","2,872.80","2,846.91","","0.29%"
"2019-11-14","2,859.00","2,893.26","2,895.67","2,857.69","","-1.47%"
"2019-11-13","2,901.61","2,907.88","2,910.64","2,898.88","","-0.32%"
"2019-11-12","2,911.01","2,900.66","2,914.01","2,886.06","","0.14%"
"2019-11-11","2,906.97","2,905.71","2,911.26","2,898.42","","0.49%"
"2019-11-08","2,892.70","2,881.11","2,910.72","2,877.05","","1.38%"
"2019-11-07","2,853.45","2,840.25","2,853.49","2,827.39","","0.18%"
"2019-11-06","2,848.41","2,859.27","2,864.27","2,834.13","","-0.18%"
"2019-11-05","2,853.48","2,829.12","2,856.59","2,825.90","","1.59%"
"2019-11-01","2,808.79","2,783.74","2,809.92","2,777.19","","-0.16%"
"2019-10-31","2,813.25","2,798.55","2,822.27","2,771.70","","0.24%"
"2019-10-30","2,806.38","2,801.36","2,808.89","2,788.53","","0.29%"
"2019-10-29","2,798.39","2,773.41","2,798.39","2,771.92","","1.43%"
"2019-10-28","2,759.02","2,761.20","2,770.32","2,753.51","","0.17%"
"2019-10-25","2,754.35","2,758.52","2,761.58","2,744.31","","-0.11%"
"2019-10-24","2,757.52","2,739.01","2,759.89","2,738.45","","1.16%"
"2019-10-23","2,725.79","2,729.08","2,729.77","2,707.72","","0.26%"
"2019-10-21","2,718.82","2,717.79","2,723.87","2,715.21","","0.11%"
"2019-10-18","2,715.80","2,725.32","2,728.42","2,708.48","","-0.06%"
"2019-10-17","2,717.35","2,721.53","2,733.03","2,712.93","","-0.66%"
"2019-10-16","2,735.43","2,741.99","2,758.45","2,727.09","","0.93%"
"2019-10-15","2,710.21","2,693.12","2,712.19","2,688.30","","2.19%"
"2019-10-11","2,652.01","2,627.91","2,653.61","2,619.60","","2.17%"
"2019-10-10","2,595.78","2,587.28","2,596.79","2,559.20","","0.14%"
"2019-10-09","2,592.26","2,569.47","2,595.13","2,567.66","","-0.03%"
"2019-10-08","2,593.00","2,581.26","2,601.46","2,581.26","","0.93%"
"2019-10-07","2,569.05","2,587.27","2,590.21","2,560.86","","-0.30%"
"2019-10-04","2,576.66","2,571.54","2,578.70","2,560.40","","0.24%"
"2019-10-03","2,570.59","2,587.94","2,587.94","2,558.90","","-2.52%"
"2019-10-02","2,637.15","2,632.86","2,647.98","2,626.26","","-1.27%"
"2019-10-01","2,671.00","2,658.50","2,685.81","2,656.20","","0.98%"
"2019-09-30","2,645.19","2,677.11","2,677.11","2,636.21","","-1.58%"
"2019-09-27","2,687.76","2,693.37","2,705.77","2,666.42","","-1.22%"
"2019-09-26","2,720.85","2,719.92","2,731.36","2,713.93","","1.09%"
"2019-09-25","2,691.47","2,686.00","2,696.07","2,674.78","","-0.82%"
"2019-09-24","2,713.62","2,709.83","2,726.46","2,705.94","","0.36%"
"2019-09-20","2,704.02","2,706.88","2,713.05","2,697.51","","0.31%"
"2019-09-19","2,695.74","2,713.04","2,727.10","2,695.20","","-0.36%"
"2019-09-18","2,705.35","2,711.63","2,711.63","2,699.04","","-0.57%"
"2019-09-17","2,720.93","2,706.19","2,730.70","2,694.25","","0.14%"
"2019-09-13","2,717.11","2,703.82","2,721.61","2,692.40","","0.54%"
"2019-09-12","2,702.53","2,694.02","2,717.60","2,680.81","","0.32%"
"2019-09-11","2,693.92","2,638.53","2,693.92","2,638.53","","2.80%"
"2019-09-10","2,620.66","2,592.03","2,620.66","2,590.10","","1.90%"
"2019-09-09","2,571.69","2,569.72","2,571.69","2,556.49","","0.46%"
"2019-09-06","2,559.80","2,551.71","2,566.73","2,551.14","","1.15%"
"2019-09-05","2,530.68","2,500.75","2,541.04","2,498.41","","1.69%"
"2019-09-04","2,488.54","2,496.13","2,498.59","2,481.52","","-0.81%"
"2019-09-03","2,508.87","2,491.01","2,514.96","2,489.68","","0.92%"
"2019-09-02","2,486.07","2,489.70","2,493.41","2,481.40","","-0.30%"
"2019-08-30","2,493.55","2,477.63","2,494.65","2,473.10","","1.31%"
"2019-08-29","2,461.20","2,470.69","2,471.97","2,449.16","","-0.09%"
"2019-08-28","2,463.35","2,471.85","2,472.45","2,462.65","","-0.26%"
"2019-08-27","2,469.69","2,469.18","2,480.14","2,463.26","","1.21%"
"2019-08-26","2,440.20","2,423.15","2,444.58","2,403.50","","-1.02%"
"2019-08-23","2,465.26","2,451.12","2,469.73","2,451.12","","0.37%"
"2019-08-22","2,456.08","2,453.60","2,459.16","2,449.94","","0.33%"
"2019-08-21","2,447.93","2,435.82","2,451.52","2,430.02","","-0.29%"
"2019-08-20","2,454.97","2,447.61","2,454.97","2,441.86","","0.57%"
"2019-08-19","2,440.95","2,433.92","2,444.18","2,432.34","","0.82%"
"2019-08-16","2,420.99","2,410.55","2,427.82","2,401.05","","-0.16%"
"2019-08-15","2,424.90","2,409.00","2,425.84","2,389.32","","-1.03%"
"2019-08-14","2,450.07","2,458.12","2,460.44","2,442.73","","0.86%"
"2019-08-13","2,429.24","2,434.17","2,438.67","2,418.64","","-1.54%"
"2019-08-09","2,467.20","2,466.00","2,478.87","2,460.70","","0.31%"
"2019-08-08","2,459.51","2,451.33","2,478.78","2,451.33","","-0.04%"
"2019-08-07","2,460.49","2,447.85","2,465.56","2,440.29","","0.09%"
"2019-08-06","2,458.33","2,437.67","2,461.71","2,396.24","","-0.82%"
"2019-08-05","2,478.77","2,490.52","2,496.88","2,457.57","","-1.13%"
"2019-08-02","2,507.10","2,543.17","2,543.17","2,496.11","","-3.12%"
"2019-08-01","2,587.82","2,562.58","2,601.82","2,561.16","","0.61%"
"2019-07-31","2,572.05","2,589.59","2,603.30","2,572.05","","-1.90%"
"2019-07-30","2,621.93","2,620.41","2,628.76","2,612.60","","0.43%"
"2019-07-29","2,610.65","2,620.20","2,626.08","2,606.48","","-0.60%"
"2019-07-26","2,626.33","2,644.53","2,649.88","2,622.43","","-1.44%"
"2019-07-25","2,664.59","2,659.38","2,670.62","2,647.65","","-0.06%"
"2019-07-24","2,666.22","2,661.75","2,671.37","2,658.59","","1.09%"
"2019-07-23","2,637.45","2,610.65","2,643.99","2,610.05","","0.51%"
"2019-07-22","2,624.14","2,621.88","2,634.22","2,619.14","","0.02%"
"2019-07-19","2,623.64","2,567.25","2,625.16","2,567.25","","2.03%"
"2019-07-18","2,571.39","2,598.81","2,605.20","2,564.82","","-1.60%"
"2019-07-17","2,613.32","2,607.84","2,625.88","2,603.95","","-0.31%"
"2019-07-16","2,621.42","2,606.63","2,632.02","2,603.57","","0.51%"
"2019-07-12","2,608.09","2,609.65","2,612.53","2,600.19","","0.20%"
"2019-07-11","2,602.79","2,598.12","2,613.75","2,594.47","","-0.44%"
"2019-07-10","2,614.27","2,605.03","2,622.25","2,597.73","","-0.27%"
"2019-07-09","2,621.36","2,630.64","2,635.26","2,610.14","","-0.12%"
"2019-07-08","2,624.47","2,640.73","2,640.93","2,622.62","","-0.60%"
"2019-07-05","2,640.36","2,633.21","2,648.40","2,630.35","","0.48%"
"2019-07-04","2,627.65","2,625.28","2,631.31","2,616.81","","0.57%"
"2019-07-03","2,612.71","2,616.91","2,623.79","2,601.40","","-1.09%"
"2019-07-02","2,641.48","2,636.91","2,645.57","2,627.45","","0.10%"
"2019-07-01","2,638.97","2,605.24","2,639.08","2,586.86","","2.55%"
"2019-06-28","2,573.26","2,565.12","2,573.26","2,559.39","","0.00%"
"2019-06-27","2,573.28","2,542.45","2,574.18","2,536.32","","1.79%"
"2019-06-26","2,528.01","2,528.79","2,542.11","2,521.50","","-0.71%"
"2019-06-25","2,546.09","2,545.95","2,562.76","2,541.00","","-0.59%"
"2019-06-24","2,561.17","2,541.99","2,567.54","2,534.23","","0.25%"
"2019-06-21","2,554.72","2,568.51","2,576.84","2,546.27","","-0.66%"
"2019-06-20","2,571.69","2,597.13","2,597.31","2,560.57","","-0.74%"
"2019-06-19","2,590.87","2,582.51","2,595.70","2,573.34","","1.43%"
"2019-06-18","2,554.36","2,574.43","2,585.49","2,549.46","","-0.39%"
"2019-06-17","2,564.46","2,562.77","2,573.97","2,556.47","","-0.24%"
"2019-06-14","2,570.61","2,573.58","2,585.84","2,560.48","","0.22%"
"2019-06-13","2,564.88","2,586.03","2,592.44","2,548.78","","-1.22%"
"2019-06-12","2,596.50","2,596.16","2,618.02","2,595.06","","-0.23%"
"2019-06-11","2,602.61","2,583.23","2,602.61","2,577.09","","0.83%"
"2019-06-10","2,581.23","2,579.11","2,587.96","2,563.19","","1.51%"
"2019-06-07","2,542.78","2,533.13","2,548.07","2,532.89","","0.52%"
"2019-06-06","2,529.56","2,533.97","2,545.63","2,523.15","","-0.58%"
"2019-06-05","2,544.24","2,531.84","2,549.44","2,526.44","","2.23%"
"2019-06-04","2,488.78","2,466.03","2,488.78","2,457.13","","1.22%"
"2019-06-03","2,458.73","2,436.84","2,459.24","2,428.93","","-0.38%"
"2019-05-31","2,468.06","2,515.27","2,515.27","2,467.79","","-3.23%"
"2019-05-30","2,550.39","2,530.91","2,552.10","2,528.60","","0.07%"
"2019-05-29","2,548.57","2,538.59","2,551.63","2,520.36","","-0.57%"
"2019-05-28","2,563.21","2,542.13","2,572.05","2,540.27","","0.89%"
"2019-05-27","2,540.63","2,516.36","2,545.60","2,514.57","","0.49%"
"2019-05-24","2,528.34","2,497.38","2,528.35","2,495.17","","0.20%"
"2019-05-23","2,523.40","2,526.09","2,529.13","2,508.33","","-0.51%"
"2019-05-22","2,536.31","2,552.89","2,559.51","2,533.32","","-0.46%"
"2019-05-21","2,548.03","2,537.77","2,551.92","2,525.30","","0.09%"
"2019-05-20","2,545.78","2,541.38","2,550.76","2,522.72","","0.55%"
"2019-05-17","2,531.96","2,545.59","2,553.73","2,516.31","","0.09%"
"2019-05-16","2,529.63","2,560.86","2,560.86","2,518.64","","-0.74%"
"2019-05-15","2,548.42","2,544.72","2,548.42","2,517.94","","0.14%"
"2019-05-14","2,544.82","2,538.18","2,547.90","2,512.33","","-1.09%"
"2019-05-13","2,572.96","2,563.36","2,585.24","2,557.73","","0.29%"
"2019-05-10","2,565.56","2,588.00","2,605.31","2,552.62","","-0.68%"
"2019-05-09","2,583.24","2,635.07","2,635.07","2,583.01","","-2.74%"
"2019-05-08","2,655.96","2,677.44","2,683.97","2,644.89","","-1.90%"
"2019-05-07","2,707.30","2,740.33","2,740.33","2,698.51","","-1.78%"
"2019-04-26","2,756.36","2,748.78","2,760.58","2,727.56","","-0.44%"
"2019-04-25","2,768.54","2,772.28","2,780.59","2,759.58","","-0.09%"
"2019-04-24","2,771.07","2,821.67","2,821.67","2,767.73","","-2.06%"
"2019-04-23","2,829.45","2,826.89","2,831.57","2,814.96","","0.11%"
"2019-04-22","2,826.38","2,835.52","2,839.37","2,816.19","","-0.30%"
"2019-04-19","2,835.01","2,843.82","2,846.42","2,827.36","","0.06%"
"2019-04-18","2,833.44","2,836.77","2,855.17","2,826.07","","0.64%"
"2019-04-17","2,815.30","2,788.96","2,816.03","2,788.96","","1.76%"
"2019-04-16","2,766.64","2,757.92","2,774.82","2,756.19","","-0.08%"
"2019-04-15","2,768.99","2,763.55","2,773.26","2,754.38","","0.78%"
"2019-04-12","2,747.43","2,745.42","2,750.97","2,734.46","","0.46%"
"2019-04-11","2,734.97","2,737.37","2,741.30","2,727.99","","-0.20%"
"2019-04-10","2,740.54","2,733.37","2,742.33","2,730.84","","-0.60%"
"2019-04-09","2,757.13","2,741.51","2,757.13","2,738.62","","0.43%"
"2019-04-08","2,745.29","2,768.33","2,769.19","2,737.79","","-0.88%"
"2019-04-05","2,769.57","2,743.68","2,769.92","2,743.68","","0.83%"
"2019-04-04","2,746.89","2,730.73","2,752.88","2,730.73","","0.86%"
"2019-04-03","2,723.40","2,710.86","2,725.20","2,701.38","","0.70%"
"2019-04-02","2,704.43","2,707.61","2,709.97","2,695.84","","0.92%"
"2019-04-01","2,679.70","2,659.32","2,695.15","2,651.95","","2.27%"
"2019-03-29","2,620.32","2,644.47","2,646.02","2,618.54","","-0.17%"
"2019-03-28","2,624.80","2,650.86","2,653.30","2,618.66","","-1.67%"
"2019-03-27","2,669.35","2,677.97","2,685.19","2,650.07","","-1.62%"
"2019-03-26","2,713.27","2,657.51","2,713.27","2,657.51","","2.47%"
"2019-03-25","2,647.86","2,668.10","2,668.61","2,639.54","","-2.42%"
"2019-03-22","2,713.44","2,700.97","2,714.78","2,694.35","","0.54%"
"2019-03-20","2,698.94","2,693.90","2,704.73","2,691.30","","0.43%"
"2019-03-19","2,687.48","2,690.17","2,697.70","2,679.83","","0.07%"
"2019-03-18","2,685.60","2,681.56","2,687.63","2,672.25","","0.49%"
"2019-03-15","2,672.49","2,663.82","2,685.83","2,663.82","","0.95%"
"2019-03-14","2,647.37","2,676.11","2,683.21","2,647.37","","-0.38%"
"2019-03-13","2,657.35","2,679.93","2,687.60","2,644.22","","-0.88%"
"2019-03-12","2,680.98","2,674.94","2,695.64","2,673.69","","0.89%"
"2019-03-11","2,657.32","2,637.49","2,663.50","2,637.49","","0.66%"
"2019-03-08","2,639.82","2,663.86","2,673.99","2,635.05","","-1.62%"
"2019-03-07","2,683.33","2,704.00","2,706.40","2,676.61","","-1.01%"
"2019-03-06","2,710.68","2,709.93","2,716.57","2,701.19","","-0.38%"
"2019-03-05","2,720.92","2,733.01","2,734.40","2,713.89","","-1.03%"
"2019-03-04","2,749.29","2,777.98","2,777.98","2,738.21","","-0.49%"
"2019-03-01","2,762.92","2,771.95","2,777.78","2,760.66","","-0.02%"
"2019-02-28","2,763.58","2,777.23","2,777.32","2,761.81","","-0.98%"
"2019-02-27","2,790.98","2,791.09","2,799.30","2,789.37","","-0.06%"
"2019-02-26","2,792.71","2,793.21","2,802.34","2,785.98","","0.15%"
"2019-02-25","2,788.62","2,782.08","2,790.21","2,777.42","","0.89%"
"2019-02-22","2,764.00","2,747.59","2,765.17","2,739.33","","0.08%"
"2019-02-21","2,761.68","2,771.37","2,777.96","2,757.19","","-0.19%"
"2019-02-20","2,767.03","2,750.89","2,772.87","2,750.89","","0.86%"
"2019-02-19","2,743.38","2,728.64","2,745.72","2,727.45","","0.25%"
"2019-02-18","2,736.63","2,736.23","2,740.38","2,728.56","","1.22%"
"2019-02-15","2,703.74","2,712.68","2,712.68","2,695.20","","-0.66%"
"2019-02-14","2,721.65","2,728.81","2,738.09","2,716.61","","0.07%"
"2019-02-13","2,719.87","2,709.00","2,726.45","2,706.29","","0.72%"
"2019-02-12","2,700.44","2,642.51","2,709.72","2,641.10","","2.71%"
"2019-02-08","2,629.15","2,652.80","2,658.55","2,625.59","","-2.06%"
"2019-02-07","2,684.54","2,696.45","2,701.12","2,654.75","","-1.13%"
"2019-02-06","2,715.09","2,735.54","2,743.46","2,710.41","","-0.71%"
"2019-02-05","2,734.42","2,748.68","2,751.82","2,729.56","","-0.15%"
"2019-02-04","2,738.62","2,732.24","2,742.98","2,719.92","","0.24%"
"2019-02-01","2,731.97","2,728.35","2,745.95","2,717.95","","-0.32%"
"2019-01-31","2,740.81","2,752.51","2,761.37","2,730.85","","0.84%"
"2019-01-30","2,717.86","2,743.81","2,745.83","2,712.81","","-0.76%"
"2019-01-29","2,738.67","2,731.33","2,740.10","2,713.20","","-0.24%"
"2019-01-28","2,745.17","2,765.50","2,774.83","2,744.24","","-0.98%"
"2019-01-25","2,772.43","2,748.81","2,779.89","2,745.89","","1.10%"
"2019-01-24","2,742.27","2,719.22","2,747.28","2,711.63","","0.12%"
"2019-01-23","2,739.04","2,752.49","2,753.92","2,734.68","","-0.77%"
"2019-01-22","2,760.34","2,782.71","2,791.63","2,754.09","","-0.51%"
"2019-01-21","2,774.59","2,776.80","2,790.37","2,768.96","","0.69%"
"2019-01-18","2,755.56","2,751.98","2,765.95","2,750.51","","0.48%"
"2019-01-17","2,742.37","2,752.32","2,759.62","2,734.19","","-0.18%"
"2019-01-16","2,747.38","2,740.24","2,752.48","2,729.14","","-0.38%"
"2019-01-15","2,757.99","2,724.07","2,759.66","2,713.42","","0.85%"
"2019-01-11","2,734.72","2,716.05","2,738.78","2,709.70","","1.34%"
"2019-01-10","2,698.52","2,682.02","2,705.49","2,674.88","","-0.03%"
"2019-01-09","2,699.45","2,696.77","2,702.71","2,681.88","","1.08%"
"2019-01-08","2,670.55","2,655.10","2,693.20","2,655.10","","1.31%"
"2019-01-07","2,636.05","2,595.72","2,661.25","2,595.50","","3.38%"
"2019-01-04","2,549.85","2,546.31","2,549.85","2,493.00","","-1.64%"
"2018-12-28","2,592.41","2,576.97","2,608.16","2,562.44","","-0.12%"
"2018-12-27","2,595.58","2,520.60","2,607.49","2,520.33","","4.83%"
"2018-12-26","2,475.90","2,461.14","2,499.35","2,434.84","","1.26%"
"2018-12-25","2,445.07","2,543.82","2,543.82","2,438.37","","-5.52%"
"2018-12-21","2,587.88","2,635.82","2,635.82","2,580.79","","-2.69%"
"2018-12-20","2,659.29","2,704.96","2,725.92","2,651.05","","-2.29%"
"2018-12-19","2,721.49","2,725.77","2,745.17","2,709.70","","0.16%"
"2018-12-18","2,717.21","2,712.35","2,743.30","2,702.20","","-0.72%"
"2018-12-17","2,736.87","2,731.74","2,756.74","2,730.78","","0.02%"
"2018-12-14","2,736.38","2,757.10","2,777.15","2,731.71","","-1.29%"
"2018-12-13","2,772.05","2,768.72","2,787.50","2,759.45","","0.62%"
"2018-12-12","2,754.91","2,722.49","2,766.76","2,717.98","","2.21%"
"2018-12-11","2,695.30","2,726.52","2,729.36","2,690.36","","-1.36%"
"2018-12-10","2,732.42","2,723.59","2,737.88","2,708.29","","-1.33%"
"2018-12-07","2,769.22","2,780.06","2,792.44","2,749.78","","0.15%"
"2018-12-06","2,765.06","2,794.27","2,808.89","2,748.34","","-1.02%"
"2018-12-05","2,793.53","2,777.07","2,800.63","2,774.23","","-0.94%"
"2018-12-04","2,819.94","2,880.13","2,881.28","2,819.27","","-1.75%"
