"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2021-07-28","201.59","202.36","205.16","200.41","","-1.72%"
"2021-07-27","205.12","200.40","205.12","200.27","","3.29%"
"2021-07-26","198.58","199.60","200.55","197.85","","1.53%"
"2021-07-21","195.58","197.32","198.71","195.33","","1.20%"
"2021-07-20","193.27","193.62","197.12","190.99","","-2.21%"
"2021-07-19","197.64","201.23","201.57","197.40","","-2.79%"
"2021-07-16","203.31","203.05","205.69","202.18","","-0.30%"
"2021-07-15","203.93","204.60","205.91","203.12","","-0.59%"
"2021-07-14","205.15","209.01","209.01","204.86","","-2.76%"
"2021-07-13","210.98","212.25","212.95","210.07","","-0.30%"
"2021-07-12","211.62","215.47","215.47","210.96","","-0.60%"
"2021-07-09","212.89","207.38","213.43","207.38","","1.03%"
"2021-07-08","210.72","211.42","213.29","209.45","","-2.26%"
"2021-07-07","215.60","215.26","219.45","214.05","","-1.70%"
"2021-07-06","219.32","214.64","220.52","213.71","","2.77%"
"2021-07-05","213.41","208.71","213.48","207.86","","2.21%"
"2021-07-02","208.79","207.93","210.29","207.57","","1.02%"
"2021-07-01","206.69","204.99","207.05","204.33","","1.22%"
"2021-06-30","204.19","206.60","207.62","203.21","","-0.85%"
"2021-06-29","205.94","205.84","208.42","205.35","","-1.94%"
"2021-06-28","210.01","212.10","213.04","209.95","","-0.38%"
"2021-06-25","210.81","212.02","213.07","209.43","","0.26%"
"2021-06-24","210.26","213.85","214.68","210.21","","-2.72%"
"2021-06-23","216.14","216.55","217.60","213.59","","-0.55%"
"2021-06-22","217.34","215.88","218.58","214.76","","2.61%"
"2021-06-21","211.81","206.07","212.34","206.07","","0.65%"
"2021-06-18","210.45","214.59","215.92","210.39","","-3.66%"
"2021-06-17","218.45","215.51","219.47","211.04","","0.29%"
"2021-06-16","217.81","220.75","223.96","216.88","","-1.40%"
"2021-06-15","220.90","223.10","225.81","219.11","","-2.60%"
"2021-06-14","226.79","229.67","230.77","225.69","","0.25%"
"2021-06-11","226.23","226.15","227.30","223.89","","-0.76%"
"2021-06-10","227.96","229.13","231.74","226.05","","-0.49%"
"2021-06-09","229.08","224.55","229.19","224.55","","3.26%"
"2021-06-08","221.84","218.80","222.50","218.54","","1.59%"
"2021-06-07","218.37","219.45","219.45","215.28","","-0.16%"
"2021-06-04","218.72","214.78","219.19","214.25","","0.20%"
"2021-06-03","218.28","220.61","224.31","216.78","","0.22%"
"2021-06-02","217.80","211.67","217.80","211.67","","3.31%"
"2021-06-01","210.83","211.73","212.30","209.71","","0.52%"
"2021-05-31","209.74","210.76","211.91","208.65","","-0.23%"
"2021-05-28","210.23","209.92","211.67","208.14","","0.94%"
"2021-05-27","208.28","206.17","210.83","205.48","","2.25%"
"2021-05-26","203.70","196.61","203.89","196.61","","3.40%"
"2021-05-25","197.00","199.21","199.66","196.36","","-0.80%"
"2021-05-24","198.59","194.78","198.94","194.61","","2.70%"
"2021-05-21","193.36","192.36","194.15","191.91","","-0.17%"
"2021-05-20","193.68","195.75","196.29","190.53","","-2.67%"
"2021-05-19","199.00","193.87","199.00","193.64","","1.12%"
"2021-05-18","196.79","194.39","197.48","194.23","","1.63%"
"2021-05-17","193.63","194.66","196.30","192.35","","1.11%"
"2021-05-14","191.50","192.87","193.68","190.58","","0.79%"
"2021-05-13","190.00","191.33","193.38","189.30","","-1.47%"
"2021-05-12","192.83","195.19","197.68","191.71","","-1.55%"
"2021-05-11","195.87","197.00","199.62","195.08","","-1.58%"
"2021-05-10","199.01","198.46","201.93","197.88","","-0.30%"
"2021-05-07","199.60","195.85","200.21","193.86","","1.52%"
"2021-05-06","196.61","199.88","201.31","195.15","","0.07%"
"2021-04-30","196.48","195.49","197.81","195.13","","1.19%"
"2021-04-28","194.16","194.44","195.16","193.00","","-0.77%"
"2021-04-27","195.66","198.95","199.56","193.68","","-0.08%"
"2021-04-26","195.81","190.15","195.87","189.62","","5.22%"
"2021-04-23","186.09","182.13","186.45","180.67","","2.84%"
"2021-04-22","180.95","181.21","182.60","178.88","","-0.26%"
"2021-04-21","181.43","178.16","181.86","177.03","","0.06%"
"2021-04-20","181.32","183.40","185.32","181.11","","-2.63%"
"2021-04-19","186.22","194.02","194.34","185.48","","-3.63%"
"2021-04-16","193.24","191.54","193.30","188.44","","0.91%"
"2021-04-15","191.49","190.40","193.86","190.17","","1.21%"
"2021-04-14","189.21","188.20","191.48","187.97","","-0.95%"
"2021-04-13","191.03","193.48","194.32","190.87","","-1.93%"
"2021-04-12","194.79","194.17","196.04","192.26","","-0.19%"
"2021-04-09","195.17","193.04","196.73","191.50","","0.16%"
"2021-04-08","194.86","199.83","200.36","193.97","","-3.04%"
"2021-04-07","200.96","201.07","202.39","198.84","","0.31%"
"2021-04-06","200.34","205.49","206.30","199.40","","-2.37%"
"2021-04-05","205.20","202.43","205.85","201.21","","2.00%"
"2021-04-02","201.17","200.34","202.56","200.33","","0.61%"
"2021-04-01","199.95","203.59","204.97","199.27","","-2.51%"
"2021-03-31","205.10","205.92","208.29","203.36","","-0.52%"
"2021-03-30","206.18","201.41","207.43","200.83","","3.03%"
"2021-03-29","200.11","205.25","205.45","198.45","","-2.06%"
"2021-03-26","204.32","204.44","206.32","202.25","","1.96%"
"2021-03-25","200.39","200.73","203.54","198.58","","1.89%"
"2021-03-24","196.67","208.50","208.51","193.44","","-7.48%"
"2021-03-23","212.56","224.55","225.09","212.45","","-5.80%"
"2021-03-22","225.64","223.55","226.18","221.29","","0.53%"
"2021-03-19","224.45","221.19","226.15","221.09","","0.85%"
"2021-03-18","222.55","221.94","224.22","220.17","","1.38%"
"2021-03-17","219.52","218.60","219.98","215.92","","-1.13%"
"2021-03-16","222.04","216.81","222.67","213.41","","3.04%"
"2021-03-15","215.48","209.21","215.94","208.58","","4.12%"
"2021-03-12","206.95","204.19","207.02","202.26","","0.68%"
"2021-03-11","205.55","208.25","208.56","204.80","","-0.90%"
"2021-03-10","207.41","205.90","209.61","205.62","","-0.71%"
"2021-03-09","208.90","205.82","208.90","204.56","","2.32%"
"2021-03-08","204.16","206.44","207.44","202.94","","-0.26%"
"2021-03-05","204.69","204.29","204.75","200.99","","-0.01%"
"2021-03-04","204.72","205.20","206.85","202.03","","-1.72%"
"2021-03-03","208.30","203.19","208.30","202.66","","2.77%"
"2021-03-02","202.69","208.26","209.36","199.74","","-2.77%"
"2021-03-01","208.46","205.77","208.76","202.66","","0.91%"
"2021-02-26","206.58","204.53","207.25","203.47","","-1.02%"
"2021-02-25","208.71","211.76","212.38","204.96","","0.49%"
"2021-02-24","207.70","206.12","212.25","206.12","","2.79%"
"2021-02-22","202.06","195.54","203.03","195.54","","5.52%"
"2021-02-19","191.49","199.32","199.60","190.42","","-3.81%"
"2021-02-18","199.07","201.51","205.67","198.15","","0.82%"
"2021-02-17","197.46","191.56","198.53","191.29","","4.18%"
"2021-02-16","189.53","186.67","190.96","184.42","","1.72%"
"2021-02-15","186.32","191.33","191.61","186.00","","-1.17%"
"2021-02-12","188.52","188.58","188.73","184.79","","0.72%"
"2021-02-10","187.18","185.31","188.57","185.15","","0.60%"
"2021-02-09","186.07","188.59","193.61","185.40","","-0.92%"
"2021-02-08","187.79","185.76","191.34","185.76","","0.73%"
"2021-02-05","186.43","180.68","187.07","179.56","","4.48%"
"2021-02-04","178.44","180.46","182.05","177.66","","0.46%"
"2021-02-03","177.62","170.93","178.27","170.42","","4.48%"
"2021-02-02","170.01","166.37","170.04","164.55","","1.94%"
"2021-02-01","166.78","168.21","168.56","165.90","","0.05%"
"2021-01-29","166.70","169.36","170.01","166.61","","-2.50%"
"2021-01-28","170.97","164.19","170.97","164.19","","4.09%"
"2021-01-27","164.25","166.27","166.42","163.92","","-1.11%"
"2021-01-26","166.10","167.60","167.69","165.89","","-1.31%"
"2021-01-25","168.31","168.29","169.40","167.50","","0.51%"
"2021-01-22","167.45","168.12","168.29","167.11","","-0.94%"
"2021-01-21","169.04","169.24","170.75","168.56","","0.50%"
"2021-01-20","168.20","172.25","172.48","167.84","","-2.67%"
"2021-01-19","172.82","170.53","172.83","170.17","","1.78%"
"2021-01-18","169.79","170.09","170.87","168.67","","-0.40%"
"2021-01-15","170.47","171.13","172.46","169.61","","0.09%"
"2021-01-14","170.31","169.76","170.51","168.78","","-0.21%"
"2021-01-13","170.66","169.77","170.91","169.06","","0.41%"
"2021-01-12","169.96","169.26","171.02","168.19","","1.82%"
"2021-01-08","166.92","167.95","168.85","166.03","","-0.74%"
"2021-01-07","168.16","170.93","172.42","168.09","","-0.48%"
"2021-01-06","168.97","166.99","169.41","166.62","","0.73%"
"2021-01-05","167.74","166.63","169.24","166.63","","-1.13%"
"2021-01-04","169.65","173.79","173.79","167.52","","-2.62%"
"2020-12-30","174.21","172.81","175.04","170.41","","1.95%"
"2020-12-29","170.88","166.09","170.89","165.72","","4.46%"
"2020-12-28","163.59","165.18","165.25","162.05","","-1.72%"
"2020-12-25","166.46","167.31","167.59","166.30","","-0.23%"
"2020-12-24","166.85","165.67","167.73","164.93","","1.50%"
"2020-12-23","164.38","164.49","165.65","163.72","","0.30%"
"2020-12-22","163.89","166.09","166.40","163.85","","-2.32%"
"2020-12-21","167.79","170.15","170.89","167.08","","-1.51%"
"2020-12-18","170.37","168.49","171.04","168.01","","1.55%"
"2020-12-17","167.77","171.45","171.68","167.62","","-2.60%"
"2020-12-16","172.24","173.14","174.54","172.24","","0.02%"
"2020-12-15","172.20","179.06","179.63","172.20","","-5.96%"
"2020-12-14","183.12","182.54","184.89","181.42","","-0.70%"
"2020-12-11","184.41","180.28","184.41","178.31","","2.67%"
"2020-12-10","179.62","177.63","181.45","175.39","","0.66%"
"2020-12-09","178.45","175.43","179.14","174.98","","2.84%"
"2020-12-08","173.52","176.23","177.83","173.14","","-2.23%"
"2020-12-07","177.47","183.68","184.72","177.38","","-3.89%"
"2020-12-04","184.65","186.60","187.07","183.90","","-1.82%"
"2020-12-03","188.08","184.61","188.46","184.36","","2.66%"
"2020-12-02","183.21","183.48","184.09","182.21","","-0.01%"
"2020-12-01","183.22","184.77","185.19","181.62","","0.01%"
"2020-11-30","183.21","186.27","188.80","183.21","","-2.29%"
"2020-11-27","187.50","188.81","190.49","186.08","","-0.52%"
"2020-11-26","188.48","192.91","192.91","186.99","","-4.34%"
"2020-11-25","197.03","188.09","197.03","188.09","","7.08%"
"2020-11-24","184.01","183.63","189.86","179.76","","0.95%"
"2020-11-20","182.27","183.24","185.07","182.20","","-1.66%"
"2020-11-19","185.35","183.94","185.62","182.51","","-0.46%"
"2020-11-18","186.20","187.19","189.06","183.88","","-2.50%"
"2020-11-17","190.98","187.38","194.07","187.38","","3.96%"
"2020-11-16","183.70","179.27","185.03","177.36","","4.62%"
"2020-11-13","175.59","178.61","179.28","173.69","","-3.61%"
"2020-11-12","182.16","183.90","185.19","180.71","","-2.88%"
"2020-11-11","187.57","195.01","196.85","182.77","","-1.54%"
"2020-11-10","190.51","163.37","190.51","163.37","","19.30%"
"2020-11-09","159.69","166.29","167.10","155.09","","-5.85%"
"2020-11-06","169.62","170.20","172.15","168.94","","-0.15%"
"2020-11-05","169.87","169.13","170.29","167.24","","0.30%"
"2020-11-04","169.36","172.28","172.69","169.24","","-0.93%"
"2020-11-02","170.95","167.00","172.80","167.00","","2.11%"
"2020-10-30","167.42","172.13","172.60","167.26","","-2.62%"
"2020-10-29","171.93","169.38","173.30","167.58","","-0.32%"
"2020-10-28","172.49","174.91","175.85","169.56","","-0.63%"
"2020-10-27","173.58","177.78","177.78","172.98","","-3.65%"
"2020-10-26","180.16","180.99","182.33","179.39","","-0.61%"
"2020-10-23","181.27","181.06","183.12","180.21","","2.70%"
"2020-10-22","176.51","178.85","179.75","174.21","","-3.23%"
"2020-10-21","182.41","179.88","185.17","179.54","","2.32%"
"2020-10-20","178.28","181.00","182.06","178.28","","-1.74%"
"2020-10-19","181.44","178.48","181.54","178.48","","2.02%"
"2020-10-16","177.84","178.45","179.98","177.39","","-1.00%"
"2020-10-15","179.64","181.55","183.78","178.97","","0.02%"
"2020-10-14","179.61","185.03","185.29","179.59","","-4.51%"
"2020-10-13","188.09","184.90","188.27","183.56","","2.22%"
"2020-10-12","184.00","180.41","184.47","179.97","","2.07%"
"2020-10-09","180.27","182.77","182.77","179.77","","-1.00%"
"2020-10-08","182.10","182.00","183.55","181.46","","-1.23%"
"2020-10-07","184.37","182.84","184.43","181.18","","-0.12%"
"2020-10-06","184.59","186.11","186.36","182.43","","-0.18%"
"2020-10-05","184.92","183.00","185.57","182.98","","2.63%"
"2020-10-02","180.19","183.53","183.95","178.76","","0.05%"
"2020-10-01","180.10","180.10","180.10","180.10","","0.00%"
"2020-09-30","180.10","185.47","186.10","180.10","","-3.32%"
"2020-09-29","186.28","185.19","188.01","185.19","","-0.17%"
"2020-09-28","186.60","192.22","192.36","182.04","","-4.47%"
"2020-09-25","195.33","201.21","201.27","194.26","","-2.01%"
"2020-09-24","199.33","199.81","200.42","197.75","","-0.36%"
"2020-09-23","200.05","197.33","200.37","196.35","","-0.15%"
"2020-09-18","200.36","197.51","201.30","197.51","","1.06%"
"2020-09-17","198.26","200.84","202.46","198.00","","-1.94%"
"2020-09-16","202.19","202.26","202.93","199.53","","-1.14%"
"2020-09-15","204.52","207.33","207.84","204.27","","-2.67%"
"2020-09-14","210.12","210.55","213.83","208.32","","0.73%"
"2020-09-11","208.59","205.82","208.78","203.57","","1.78%"
"2020-09-10","204.94","203.17","204.94","202.02","","1.35%"
"2020-09-09","202.21","201.31","203.06","199.82","","-0.59%"
"2020-09-08","203.42","204.67","206.10","202.48","","0.70%"
"2020-09-07","202.00","198.24","203.19","197.93","","2.86%"
"2020-09-04","196.39","192.66","196.60","192.17","","1.13%"
"2020-09-03","194.19","196.64","197.11","193.85","","0.12%"
"2020-09-02","193.96","194.66","195.05","192.63","","-0.42%"
"2020-09-01","194.78","193.30","197.25","192.30","","-0.11%"
"2020-08-31","195.00","194.97","200.17","194.97","","2.15%"
"2020-08-28","190.89","192.53","196.86","188.20","","0.84%"
"2020-08-27","189.30","191.85","191.99","189.19","","-1.94%"
"2020-08-26","193.05","192.62","194.27","190.24","","-0.68%"
"2020-08-25","194.38","187.40","195.40","187.40","","6.03%"
"2020-08-24","183.32","188.01","188.02","182.77","","-1.08%"
"2020-08-21","185.33","182.76","186.15","182.76","","1.44%"
"2020-08-20","182.70","180.34","187.20","180.34","","1.90%"
"2020-08-19","179.29","175.01","179.39","174.44","","1.39%"
"2020-08-18","176.83","178.12","179.03","173.90","","-1.74%"
"2020-08-17","179.97","179.63","181.60","178.91","","0.11%"
"2020-08-14","179.77","179.85","182.67","178.41","","-0.02%"
"2020-08-13","179.80","183.03","186.02","177.06","","-1.35%"
"2020-08-12","182.26","178.12","184.44","177.68","","1.68%"
"2020-08-11","179.24","175.12","179.57","174.78","","4.55%"
"2020-08-07","171.44","166.22","172.34","165.61","","4.21%"
"2020-08-06","164.52","166.50","166.51","163.56","","0.10%"
"2020-08-05","164.36","164.30","167.16","161.62","","-2.04%"
"2020-08-04","167.79","160.07","168.02","157.37","","7.43%"
"2020-08-03","156.18","159.01","162.31","154.82","","-1.89%"
"2020-07-31","159.19","156.52","160.70","156.52","","-0.14%"
"2020-07-30","159.42","167.13","168.47","158.67","","-3.62%"
"2020-07-29","165.40","167.21","168.22","164.78","","-2.23%"
"2020-07-28","169.18","172.75","173.62","169.18","","-3.25%"
"2020-07-27","174.87","171.93","174.87","170.87","","-0.06%"
"2020-07-22","174.97","176.13","176.73","173.76","","-0.48%"
"2020-07-21","175.81","176.20","177.22","174.84","","-0.54%"
"2020-07-20","176.77","181.40","181.40","176.12","","-3.24%"
"2020-07-17","182.69","184.74","186.08","181.15","","-3.06%"
"2020-07-16","188.46","184.11","192.00","183.95","","4.42%"
"2020-07-15","180.49","182.20","183.77","179.23","","1.11%"
"2020-07-14","178.50","179.35","180.70","178.29","","-2.02%"
"2020-07-13","182.18","177.91","182.74","177.91","","4.51%"
"2020-07-10","174.31","174.26","176.89","169.89","","-0.89%"
"2020-07-09","175.88","180.79","181.42","175.88","","-2.87%"
"2020-07-08","181.07","180.41","183.23","180.31","","-1.23%"
"2020-07-07","183.32","184.34","184.42","181.65","","-0.45%"
"2020-07-06","184.14","179.72","185.15","179.17","","2.34%"
"2020-07-03","179.93","180.82","181.93","177.29","","-0.81%"
"2020-07-02","181.40","177.31","183.64","176.84","","2.46%"
"2020-07-01","177.04","180.31","180.51","175.96","","-1.66%"
"2020-06-30","180.03","180.35","182.13","178.71","","2.09%"
"2020-06-29","176.34","177.51","179.00","175.87","","-2.68%"
"2020-06-26","181.20","184.57","184.64","180.54","","-0.65%"
"2020-06-25","182.39","185.24","185.98","182.00","","-3.92%"
"2020-06-24","189.84","191.89","192.75","189.29","","-1.34%"
"2020-06-23","192.42","194.06","195.40","191.15","","-0.20%"
"2020-06-22","192.81","194.93","195.98","192.38","","-1.65%"
"2020-06-19","196.05","196.54","198.64","194.44","","1.71%"
"2020-06-18","192.75","192.02","193.96","190.37","","-1.70%"
"2020-06-17","196.08","197.68","198.39","194.41","","-2.22%"
"2020-06-16","200.54","194.87","201.38","194.87","","5.12%"
"2020-06-15","190.78","200.13","200.13","190.78","","-4.96%"
"2020-06-12","200.73","199.39","203.63","189.21","","-1.35%"
"2020-06-11","203.48","210.21","212.31","203.48","","-5.07%"
"2020-06-10","214.34","211.62","215.18","211.16","","-0.95%"
"2020-06-09","216.39","220.54","222.15","214.80","","-0.32%"
"2020-06-08","217.08","215.38","224.69","214.08","","2.75%"
"2020-06-05","211.28","199.30","211.34","198.44","","8.22%"
"2020-06-04","195.23","201.98","201.98","194.76","","-1.35%"
"2020-06-03","197.90","195.43","197.90","194.94","","2.09%"
"2020-06-02","193.84","196.16","196.30","193.55","","-0.61%"
"2020-06-01","195.03","192.75","196.51","191.30","","0.96%"
"2020-05-29","193.17","197.17","198.85","193.17","","-3.81%"
"2020-05-28","200.83","202.57","203.51","199.18","","0.95%"
"2020-05-27","198.94","203.78","203.80","197.14","","-2.04%"
