"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2019-12-20","288.55","288.39","289.58","287.55","","0.37%"
"2019-12-19","287.50","288.04","289.04","287.19","","-0.75%"
"2019-12-18","289.68","293.17","293.26","289.68","","-1.12%"
"2019-12-17","292.96","292.44","293.33","291.45","","0.97%"
"2019-12-16","290.14","290.51","291.95","290.14","","0.21%"
"2019-12-13","289.53","291.80","291.91","288.84","","0.25%"
"2019-12-12","288.82","291.26","291.94","288.82","","-0.39%"
"2019-12-11","289.95","289.29","290.00","288.74","","0.46%"
"2019-12-10","288.62","290.71","290.79","288.62","","-0.54%"
"2019-12-09","290.18","289.70","290.26","288.67","","0.43%"
"2019-12-06","288.93","290.03","290.45","288.64","","-0.31%"
"2019-12-05","289.84","287.57","289.92","287.57","","0.56%"
"2019-12-04","288.22","289.22","289.83","287.97","","-0.54%"
"2019-12-03","289.79","291.12","291.43","289.79","","-0.94%"
"2019-12-02","292.54","291.87","293.96","291.83","","0.28%"
"2019-11-29","291.71","292.50","292.79","291.34","","-0.17%"
"2019-11-28","292.22","290.95","292.22","290.26","","0.38%"
"2019-11-27","291.12","290.33","292.02","289.76","","0.82%"
"2019-11-26","288.74","289.29","289.67","288.27","","-0.50%"
"2019-11-25","290.18","288.78","290.18","288.40","","1.07%"
"2019-11-22","287.12","288.35","288.87","287.12","","-1.15%"
"2019-11-21","290.47","289.70","290.67","286.26","","-0.09%"
"2019-11-20","290.72","288.52","291.00","287.99","","1.01%"
"2019-11-19","287.82","288.67","288.67","287.33","","-0.58%"
"2019-11-18","289.50","290.21","290.43","288.97","","-0.24%"
"2019-11-15","290.21","288.87","291.14","288.27","","0.88%"
"2019-11-14","287.68","290.30","290.76","287.17","","-0.61%"
"2019-11-13","289.44","291.43","291.76","289.23","","-1.17%"
"2019-11-12","292.86","292.69","292.98","291.51","","0.48%"
"2019-11-11","291.47","293.09","293.18","290.81","","-0.14%"
"2019-11-08","291.87","293.55","294.64","291.30","","-0.72%"
"2019-11-07","294.00","294.44","294.53","292.28","","0.37%"
"2019-11-06","292.93","290.73","292.93","288.81","","0.83%"
"2019-11-05","290.52","290.16","291.95","288.15","","0.35%"
"2019-11-01","289.50","291.86","293.78","289.30","","-0.20%"
"2019-10-31","290.07","290.81","290.81","288.89","","-0.19%"
"2019-10-30","290.61","286.21","290.61","286.21","","1.25%"
"2019-10-29","287.03","285.93","287.75","285.02","","-0.63%"
"2019-10-28","288.86","289.61","290.76","288.08","","-0.21%"
"2019-10-25","289.47","290.00","290.04","288.74","","0.44%"
"2019-10-24","288.20","289.99","290.44","288.08","","-0.31%"
"2019-10-23","289.09","289.58","289.91","286.36","","0.11%"
"2019-10-21","288.76","291.16","291.29","288.60","","-0.55%"
"2019-10-18","290.35","290.14","290.51","288.96","","0.26%"
"2019-10-17","289.61","289.28","290.34","288.71","","0.26%"
"2019-10-16","288.87","290.46","290.46","287.65","","0.07%"
"2019-10-15","288.66","288.46","289.07","287.07","","0.73%"
"2019-10-11","286.57","285.20","286.62","283.89","","1.11%"
"2019-10-10","283.41","282.25","283.41","279.88","","0.41%"
"2019-10-09","282.25","282.85","283.87","281.03","","-0.36%"
"2019-10-08","283.26","283.14","284.29","282.77","","-0.07%"
"2019-10-07","283.46","284.07","284.97","282.73","","0.07%"
"2019-10-04","283.26","280.97","283.42","280.36","","0.77%"
"2019-10-03","281.09","281.24","282.10","279.98","","-1.43%"
"2019-10-02","285.16","284.17","285.56","283.03","","0.00%"
"2019-10-01","285.15","281.72","285.72","281.15","","1.92%"
"2019-09-30","279.77","285.73","285.73","279.68","","-2.61%"
"2019-09-27","287.28","291.32","291.69","285.36","","-2.55%"
"2019-09-26","294.79","297.57","299.07","294.26","","-0.82%"
"2019-09-25","297.24","293.98","297.48","293.69","","1.08%"
"2019-09-24","294.05","293.08","294.22","292.26","","1.01%"
"2019-09-20","291.12","292.58","292.78","290.71","","-0.19%"
"2019-09-19","291.68","293.19","294.05","291.07","","0.31%"
"2019-09-18","290.78","294.66","294.66","290.70","","-0.10%"
"2019-09-17","291.07","291.07","292.58","289.15","","-1.66%"
"2019-09-13","295.97","294.95","296.09","293.68","","0.40%"
"2019-09-12","294.78","292.58","295.56","291.92","","2.13%"
"2019-09-11","288.62","289.15","290.66","287.72","","0.21%"
"2019-09-10","288.01","284.17","288.01","283.92","","1.31%"
"2019-09-09","284.29","283.03","284.46","282.50","","0.78%"
"2019-09-06","282.09","284.38","284.50","282.01","","-0.39%"
"2019-09-05","283.19","282.05","285.19","281.72","","0.30%"
"2019-09-04","282.33","283.31","283.39","281.27","","-0.61%"
"2019-09-03","284.05","282.74","284.37","282.50","","0.56%"
"2019-09-02","282.46","283.23","283.68","281.93","","-0.56%"
"2019-08-30","284.05","283.35","284.34","282.58","","0.57%"
"2019-08-29","282.45","280.82","282.53","279.76","","0.51%"
"2019-08-28","281.02","280.98","281.35","279.55","","0.10%"
"2019-08-27","280.73","279.80","281.31","279.80","","0.58%"
"2019-08-26","279.10","277.71","279.55","276.77","","-0.85%"
"2019-08-23","281.50","281.13","281.74","280.44","","0.92%"
"2019-08-22","278.93","278.41","279.51","277.71","","0.38%"
"2019-08-21","277.88","280.65","280.69","277.75","","-1.52%"
"2019-08-20","282.16","281.34","283.30","281.34","","-0.22%"
"2019-08-19","282.77","282.08","282.98","281.01","","1.01%"
"2019-08-16","279.95","279.25","280.28","278.56","","-0.35%"
"2019-08-15","280.93","278.06","281.25","278.06","","-0.26%"
"2019-08-14","281.66","283.12","283.37","281.17","","-0.63%"
"2019-08-13","283.45","283.25","283.82","281.62","","-0.57%"
"2019-08-09","285.08","285.58","286.80","284.19","","-0.26%"
"2019-08-08","285.82","284.18","286.19","283.45","","0.55%"
"2019-08-07","284.25","280.43","284.83","280.43","","1.25%"
"2019-08-06","280.75","274.99","280.96","273.88","","-0.02%"
"2019-08-05","280.80","281.78","281.90","277.97","","-1.05%"
"2019-08-02","283.78","282.52","285.63","282.16","","-0.62%"
"2019-08-01","285.55","286.82","287.06","284.98","","-1.42%"
"2019-07-31","289.67","288.69","290.57","286.57","","-0.36%"
"2019-07-30","290.73","290.48","291.02","289.71","","0.58%"
"2019-07-29","289.06","288.70","289.26","287.39","","0.55%"
"2019-07-26","287.48","287.88","288.98","287.47","","-0.72%"
"2019-07-25","289.56","289.69","290.63","288.84","","0.14%"
"2019-07-24","289.16","289.77","289.89","288.67","","0.24%"
"2019-07-23","288.46","287.28","289.49","285.48","","0.18%"
"2019-07-22","287.93","289.04","289.85","287.69","","-1.04%"
"2019-07-19","290.95","288.13","291.36","287.40","","1.52%"
"2019-07-18","286.58","289.53","289.82","286.05","","-1.23%"
"2019-07-17","290.14","292.92","292.92","290.10","","-0.58%"
"2019-07-16","291.82","291.99","292.56","290.72","","-0.15%"
"2019-07-12","292.27","292.11","292.27","290.93","","0.38%"
"2019-07-11","291.17","289.65","291.33","289.37","","0.65%"
"2019-07-10","289.28","288.30","289.86","288.14","","-0.32%"
"2019-07-09","290.22","293.49","293.69","289.90","","-0.62%"
"2019-07-08","292.02","294.59","294.84","291.66","","-1.31%"
"2019-07-05","295.90","295.57","296.47","295.25","","0.58%"
"2019-07-04","294.19","294.23","294.51","293.62","","0.57%"
"2019-07-03","292.51","291.82","292.67","290.47","","0.42%"
"2019-07-02","291.28","291.86","292.39","290.75","","0.08%"
"2019-07-01","291.04","290.30","291.12","289.36","","1.60%"
"2019-06-28","286.46","286.83","287.57","285.08","","-0.06%"
"2019-06-27","286.63","285.57","288.38","285.12","","0.62%"
"2019-06-26","284.87","283.57","285.37","282.79","","-0.23%"
"2019-06-25","285.53","284.47","288.51","284.02","","0.24%"
"2019-06-24","284.84","284.22","285.57","283.16","","-0.08%"
"2019-06-21","285.08","287.57","287.57","285.08","","-1.40%"
"2019-06-20","289.12","291.85","291.89","289.04","","-0.38%"
"2019-06-19","290.23","290.46","291.65","289.00","","0.06%"
"2019-06-18","290.05","290.27","291.04","289.56","","-0.83%"
"2019-06-17","292.47","293.94","294.23","292.39","","-0.29%"
"2019-06-14","293.33","293.21","294.39","291.21","","0.18%"
"2019-06-13","292.80","293.42","293.50","290.60","","-0.04%"
"2019-06-12","292.93","293.83","293.87","292.48","","-0.21%"
"2019-06-11","293.54","293.22","293.87","292.32","","-0.22%"
"2019-06-10","294.19","293.71","295.21","293.34","","0.68%"
"2019-06-07","292.19","293.41","293.94","291.41","","-0.87%"
"2019-06-06","294.76","293.62","295.49","293.45","","0.98%"
"2019-06-05","291.90","288.31","292.92","288.22","","2.31%"
"2019-06-04","285.32","288.05","288.74","284.46","","-1.14%"
"2019-06-03","288.62","285.69","288.87","285.16","","0.21%"
"2019-05-31","288.02","290.01","291.32","287.98","","-1.03%"
"2019-05-30","291.03","288.46","291.40","287.68","","-0.01%"
"2019-05-29","291.07","293.08","293.48","290.83","","-0.98%"
"2019-05-28","293.94","296.59","297.16","293.94","","-1.55%"
"2019-05-27","298.58","296.06","299.11","296.06","","0.77%"
"2019-05-24","296.30","295.43","296.87","294.16","","-0.30%"
"2019-05-23","297.19","295.23","298.38","294.98","","0.40%"
"2019-05-22","296.01","300.21","300.21","296.01","","-1.47%"
"2019-05-21","300.42","298.83","300.91","298.58","","0.17%"
"2019-05-20","299.90","299.04","300.55","298.88","","0.14%"
"2019-05-17","299.49","300.88","301.78","298.84","","-0.37%"
"2019-05-16","300.59","298.19","300.59","296.15","","1.01%"
"2019-05-15","297.58","295.67","297.58","294.97","","0.66%"
"2019-05-14","295.62","293.30","295.62","292.93","","-0.69%"
"2019-05-13","297.67","297.11","298.54","296.09","","-0.34%"
"2019-05-10","298.70","297.60","299.11","296.57","","0.55%"
"2019-05-09","297.07","301.23","301.23","296.42","","-2.02%"
"2019-05-08","303.19","307.36","307.93","302.01","","-2.71%"
"2019-05-07","311.65","310.21","314.02","310.09","","0.12%"
"2019-04-26","311.27","314.01","314.09","308.54","","-0.60%"
"2019-04-25","313.15","312.99","313.52","310.94","","0.62%"
"2019-04-24","311.23","314.09","314.17","310.29","","-0.24%"
"2019-04-23","311.97","311.18","313.55","311.10","","0.24%"
"2019-04-22","311.23","313.52","314.61","311.03","","-1.10%"
"2019-04-19","314.70","317.18","317.84","314.49","","-1.35%"
"2019-04-18","319.02","320.20","321.34","318.77","","-0.16%"
"2019-04-17","319.54","320.73","322.16","319.54","","-0.46%"
"2019-04-16","321.02","321.63","323.59","321.02","","-0.39%"
"2019-04-15","322.28","322.44","324.49","321.63","","0.56%"
"2019-04-12","320.49","319.55","321.63","318.74","","0.05%"
"2019-04-11","320.33","318.09","321.11","317.27","","0.72%"
"2019-04-10","318.05","317.97","318.74","317.35","","-0.55%"
"2019-04-09","319.81","320.67","321.44","319.73","","-1.11%"
"2019-04-08","323.40","323.97","325.52","322.99","","-0.72%"
"2019-04-05","325.73","323.64","326.13","323.40","","1.13%"
"2019-04-04","322.09","322.34","324.55","322.06","","-0.18%"
"2019-04-03","322.67","320.14","323.65","319.93","","0.23%"
"2019-04-02","321.93","324.09","325.07","321.93","","-0.74%"
"2019-04-01","324.33","328.74","328.82","323.06","","-0.25%"
"2019-03-29","325.14","322.49","325.43","321.84","","0.95%"
"2019-03-28","322.08","319.27","322.08","316.98","","0.57%"
"2019-03-27","320.25","319.91","320.97","318.81","","-1.71%"
"2019-03-26","325.83","319.98","326.07","319.98","","2.27%"
"2019-03-25","318.60","322.00","322.04","316.88","","-1.37%"
"2019-03-22","323.03","322.66","324.09","321.06","","-0.21%"
"2019-03-20","323.72","324.94","324.94","322.46","","-0.11%"
"2019-03-19","324.09","325.27","325.27","323.03","","-0.49%"
"2019-03-18","325.68","324.38","325.88","323.65","","0.32%"
"2019-03-15","324.63","322.91","324.63","322.82","","0.82%"
"2019-03-14","322.00","326.58","326.58","322.00","","-0.52%"
