"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2020-10-08","599.98","597.25","602.00","593.98","","0.46%"
"2020-10-07","597.25","592.02","598.61","591.14","","0.53%"
"2020-10-06","594.10","598.59","598.59","589.08","","-0.81%"
"2020-10-05","598.97","593.54","600.45","593.54","","2.14%"
"2020-10-02","586.44","593.09","599.27","582.94","","-0.57%"
"2020-10-01","589.78","589.78","589.78","589.78","","0.00%"
"2020-09-30","589.78","601.34","601.92","589.78","","-2.90%"
"2020-09-29","607.38","604.08","611.38","601.80","","-0.47%"
"2020-09-28","610.23","604.93","610.23","602.82","","1.43%"
"2020-09-25","601.60","600.67","602.01","596.84","","0.36%"
"2020-09-24","599.44","596.44","602.16","594.07","","-0.48%"
"2020-09-23","602.33","600.97","603.49","597.44","","-0.37%"
"2020-09-18","604.59","602.22","605.41","598.75","","-0.02%"
"2020-09-17","604.72","603.62","606.25","602.72","","0.28%"
"2020-09-16","603.03","606.16","607.18","602.43","","-1.04%"
"2020-09-15","609.36","612.99","614.02","608.06","","-0.39%"
"2020-09-14","611.73","613.63","615.68","609.11","","-0.31%"
"2020-09-11","613.64","605.18","613.73","599.68","","2.37%"
"2020-09-10","599.42","589.75","599.99","589.36","","2.20%"
"2020-09-09","586.49","579.68","586.70","579.68","","-0.82%"
"2020-09-08","591.33","590.10","591.33","586.73","","0.74%"
"2020-09-07","586.98","585.17","590.27","583.75","","0.71%"
"2020-09-04","582.85","576.84","584.05","576.84","","-0.14%"
"2020-09-03","583.69","582.62","586.56","580.66","","0.56%"
"2020-09-02","580.45","575.77","580.81","575.00","","0.90%"
"2020-09-01","575.29","572.65","575.77","570.29","","-0.06%"
"2020-08-31","575.66","577.27","580.97","574.47","","1.13%"
"2020-08-28","569.22","573.09","581.32","563.50","","0.47%"
"2020-08-27","566.56","571.10","571.38","566.56","","-0.98%"
"2020-08-26","572.19","570.42","572.24","568.57","","-0.10%"
"2020-08-25","572.78","573.69","575.76","571.93","","1.23%"
"2020-08-24","565.83","565.91","567.49","564.07","","-0.48%"
"2020-08-21","568.58","571.59","574.79","567.84","","0.61%"
"2020-08-20","565.13","569.06","571.22","565.13","","-1.02%"
"2020-08-19","570.97","559.78","571.07","559.19","","1.61%"
"2020-08-18","561.91","560.44","562.73","557.48","","-0.14%"
"2020-08-17","562.71","567.85","570.01","562.71","","-1.26%"
"2020-08-14","569.90","570.11","570.34","566.25","","-0.15%"
"2020-08-13","570.73","570.08","572.12","564.19","","0.92%"
"2020-08-12","565.55","559.04","568.19","558.47","","1.53%"
"2020-08-11","557.02","551.44","557.12","549.38","","2.70%"
"2020-08-07","542.37","544.46","544.46","538.23","","-0.71%"
"2020-08-06","546.23","543.89","552.59","542.73","","0.64%"
"2020-08-05","542.74","546.58","548.47","539.74","","-0.26%"
"2020-08-04","544.14","534.40","544.69","533.50","","3.05%"
"2020-08-03","528.02","519.66","528.14","519.04","","2.29%"
"2020-07-31","516.18","524.91","528.48","516.18","","-3.08%"
"2020-07-30","532.57","543.43","545.33","531.81","","-1.89%"
"2020-07-29","542.81","551.66","552.43","541.22","","-2.50%"
"2020-07-28","556.70","558.78","562.05","554.53","","-0.86%"
"2020-07-27","561.52","555.55","561.74","553.84","","-0.13%"
"2020-07-22","562.23","564.54","566.69","561.84","","-0.27%"
"2020-07-21","563.78","567.50","567.50","558.47","","-0.54%"
"2020-07-20","566.85","562.32","567.38","560.12","","0.40%"
"2020-07-17","564.59","568.06","568.06","562.39","","0.22%"
"2020-07-16","563.33","560.14","567.81","560.14","","1.66%"
"2020-07-15","554.11","552.87","557.49","550.49","","0.86%"
"2020-07-14","549.39","551.89","554.29","547.42","","-0.68%"
"2020-07-13","553.15","550.80","553.71","546.15","","2.05%"
"2020-07-10","542.02","552.22","552.27","541.98","","-2.97%"
"2020-07-09","558.60","556.68","563.67","556.60","","-0.18%"
"2020-07-08","559.60","562.50","566.44","559.60","","-1.31%"
"2020-07-07","567.00","568.02","570.77","563.28","","-0.12%"
"2020-07-06","567.68","557.39","567.68","556.81","","2.14%"
"2020-07-03","555.81","558.87","559.18","551.24","","-0.01%"
"2020-07-02","555.89","554.87","559.81","552.43","","0.06%"
"2020-07-01","555.55","564.78","565.28","553.83","","-1.20%"
"2020-06-30","562.28","566.46","567.73","562.26","","0.64%"
"2020-06-29","558.72","566.89","567.02","558.38","","-2.84%"
"2020-06-26","575.08","571.77","577.11","570.57","","1.89%"
"2020-06-25","564.44","567.45","570.69","562.17","","-1.16%"
"2020-06-24","571.08","574.52","575.98","570.76","","-1.04%"
"2020-06-23","577.09","576.25","579.89","569.84","","1.21%"
"2020-06-22","570.20","569.49","573.78","569.49","","-0.63%"
"2020-06-19","573.80","573.57","574.89","567.79","","-0.09%"
"2020-06-18","574.29","574.17","575.97","568.32","","-0.09%"
"2020-06-17","574.83","578.18","578.18","571.06","","-0.87%"
"2020-06-16","579.87","565.48","581.32","565.22","","4.34%"
"2020-06-15","555.73","575.12","577.72","555.73","","-4.58%"
"2020-06-12","582.38","578.06","584.48","564.18","","-1.58%"
"2020-06-11","591.75","597.44","602.69","591.17","","-2.53%"
"2020-06-10","607.14","600.90","610.23","600.90","","-0.03%"
"2020-06-09","607.30","608.93","611.75","602.15","","-0.13%"
"2020-06-08","608.07","594.73","608.07","592.25","","3.71%"
"2020-06-05","586.34","580.72","586.58","578.61","","1.03%"
"2020-06-04","580.39","589.55","589.55","575.05","","-0.47%"
"2020-06-03","583.13","586.07","590.16","579.00","","0.43%"
"2020-06-02","580.62","571.35","583.83","568.55","","2.14%"
"2020-06-01","568.45","567.82","573.06","565.77","","0.28%"
"2020-05-29","566.85","562.32","569.68","559.80","","-0.54%"
"2020-05-28","569.92","575.41","578.67","563.21","","0.45%"
"2020-05-27","567.34","562.17","569.80","556.80","","1.56%"
