日付け,終値,始値,高値,安値,出来高,変化率 %
2023-10-19,1312.55,"1,316.99","1,325.19","1,304.01",,-0.27%
2023-10-18,1316.12,"1,305.68","1,318.94","1,302.87",,1.42%
2023-10-17,1297.68,"1,308.95","1,318.09","1,293.81",,-0.66%
2023-10-16,1306.26,"1,309.61","1,324.11","1,299.81",,1.41%
2023-10-13,1288.13,"1,296.95","1,305.05","1,281.77",,-1.15%
2023-10-12,1303.13,"1,267.70","1,307.94","1,259.92",,1.93%
2023-10-11,1278.48,"1,282.40","1,292.02","1,275.23",,-0.13%
2023-10-10,1280.11,"1,242.30","1,299.96","1,242.25",,5.06%
2023-10-06,1218.46,"1,212.44","1,233.89","1,199.56",,-0.27%
2023-10-05,1221.82,"1,196.93","1,229.40","1,190.62",,0.50%
2023-10-04,1215.76,"1,258.54","1,260.10","1,215.76",,-3.67%
2023-10-03,1262.13,"1,311.11","1,312.03","1,257.78",,-5.47%
2023-10-02,1335.1,"1,366.44","1,373.44","1,333.30",,-2.23%
2023-09-29,1365.58,"1,387.67","1,387.67","1,351.30",,-2.92%
2023-09-28,1406.68,"1,425.26","1,439.62","1,401.69",,-1.61%
2023-09-27,1429.69,"1,414.17","1,430.25","1,406.85",,0.77%
2023-09-26,1418.77,"1,420.38","1,425.22","1,407.87",,-0.16%
2023-09-25,1421.01,"1,424.67","1,427.61","1,411.54",,-0.51%
2023-09-22,1428.26,"1,408.42","1,438.17","1,401.95",,0.79%
2023-09-21,1417.0,"1,420.76","1,442.39","1,412.01",,-0.61%
2023-09-20,1425.72,"1,473.27","1,473.27","1,422.09",,-3.27%
2023-09-19,1473.91,"1,462.53","1,477.68","1,455.62",,0.76%
2023-09-15,1462.85,"1,452.42","1,489.39","1,452.42",,2.27%
2023-09-14,1430.43,"1,394.37","1,431.58","1,392.97",,3.49%
2023-09-13,1382.22,"1,388.09","1,400.93","1,378.06",,1.29%
2023-09-12,1364.58,"1,362.33","1,365.64","1,350.93",,0.53%
2023-09-11,1357.42,"1,367.22","1,371.28","1,354.58",,0.47%
2023-09-08,1351.05,"1,356.88","1,376.79","1,345.05",,0.09%
2023-09-07,1349.8,"1,341.56","1,353.85","1,340.25",,1.19%
2023-09-06,1333.92,"1,326.26","1,348.01","1,325.53",,1.47%
2023-09-05,1314.63,"1,317.73","1,318.69","1,300.79",,0.00%
2023-09-04,1314.68,"1,307.41","1,315.05","1,297.13",,1.49%
2023-09-01,1295.33,"1,267.39","1,298.07","1,267.39",,1.92%
2023-08-31,1270.95,"1,268.85","1,273.51","1,266.09",,0.34%
2023-08-30,1266.65,"1,259.34","1,270.20","1,257.76",,0.65%
2023-08-29,1258.5,"1,263.40","1,267.72","1,255.82",,0.10%
2023-08-28,1257.24,"1,247.39","1,260.26","1,246.22",,2.40%
2023-08-25,1227.76,"1,225.16","1,227.78","1,220.51",,-0.14%
2023-08-24,1229.53,"1,221.28","1,234.50","1,221.28",,0.95%
2023-08-23,1218.01,"1,217.70","1,223.10","1,213.73",,-0.20%
2023-08-22,1220.45,"1,201.56","1,220.72","1,201.56",,1.44%
2023-08-21,1203.14,"1,203.70","1,214.96","1,203.14",,0.49%
2023-08-18,1197.32,"1,200.61","1,206.93","1,193.70",,0.01%
2023-08-17,1197.16,"1,201.33","1,204.07","1,182.15",,-0.55%
2023-08-16,1203.77,"1,218.88","1,219.13","1,203.55",,-2.79%
2023-08-15,1238.36,"1,247.51","1,252.26","1,236.89",,-0.75%
2023-08-14,1247.77,"1,250.72","1,261.89","1,237.82",,-0.56%
2023-08-10,1254.79,"1,215.63","1,254.79","1,207.94",,5.07%
2023-08-09,1194.29,"1,210.69","1,210.69","1,190.13",,-1.41%
2023-08-08,1211.32,"1,213.18","1,217.49","1,206.51",,0.07%
2023-08-07,1210.47,"1,196.29","1,215.05","1,195.44",,1.87%
2023-08-04,1188.23,"1,174.12","1,189.52","1,174.09",,0.67%
2023-08-03,1180.32,"1,189.66","1,191.99","1,178.97",,-1.06%
2023-08-02,1192.95,"1,190.67","1,205.79","1,188.14",,-0.65%
2023-08-01,1200.77,"1,193.43","1,205.28","1,193.43",,0.86%
2023-07-31,1190.51,"1,193.37","1,193.60","1,185.06",,0.56%
2023-07-28,1183.88,"1,173.38","1,184.33","1,165.72",,0.18%
2023-07-27,1181.7,"1,179.26","1,184.49","1,176.31",,0.38%
2023-07-26,1177.28,"1,186.18","1,187.45","1,172.78",,-0.58%
2023-07-25,1184.14,"1,171.05","1,188.60","1,171.05",,2.04%
2023-07-24,1160.45,"1,153.20","1,171.63","1,152.28",,1.18%
2023-07-21,1146.91,"1,149.88","1,150.44","1,142.03",,0.45%
2023-07-20,1141.77,"1,146.92","1,148.42","1,140.54",,0.10%
2023-07-19,1140.59,"1,137.65","1,141.28","1,133.61",,1.26%
2023-07-18,1126.39,"1,127.84","1,131.47","1,122.51",,-0.66%
2023-07-14,1133.86,"1,137.75","1,137.75","1,128.55",,-0.22%
2023-07-13,1136.35,"1,137.57","1,141.51","1,131.77",,0.28%
2023-07-12,1133.13,"1,138.83","1,139.68","1,129.61",,0.04%
2023-07-11,1132.67,"1,135.24","1,139.86","1,131.32",,0.06%
2023-07-10,1132.01,"1,141.57","1,146.66","1,131.55",,-0.33%
2023-07-07,1135.78,"1,134.05","1,144.55","1,128.82",,-0.31%
2023-07-06,1139.34,"1,151.53","1,151.53","1,136.63",,-0.93%
2023-07-05,1150.06,"1,147.44","1,150.26","1,139.96",,0.25%
2023-07-04,1147.15,"1,153.92","1,153.92","1,147.12",,-0.49%
2023-07-03,1152.82,"1,135.31","1,152.97","1,135.31",,1.91%
2023-06-30,1131.24,"1,136.71","1,138.35","1,126.69",,-0.44%
2023-06-29,1136.25,"1,138.54","1,139.18","1,127.80",,0.15%
2023-06-28,1134.58,"1,122.71","1,134.58","1,120.72",,0.52%
2023-06-27,1128.7,"1,117.48","1,130.44","1,114.06",,1.57%
2023-06-26,1111.29,"1,113.68","1,119.70","1,107.24",,0.21%
2023-06-23,1108.98,"1,116.61","1,122.70","1,105.39",,-0.89%
2023-06-22,1118.98,"1,133.96","1,139.75","1,118.42",,-0.17%
2023-06-21,1120.86,"1,113.96","1,122.22","1,109.46",,-0.05%
2023-06-20,1121.37,"1,130.69","1,132.37","1,118.44",,-0.81%
2023-06-19,1130.53,"1,136.76","1,140.63","1,125.14",,0.22%
2023-06-16,1128.04,"1,127.09","1,132.89","1,121.75",,0.51%
2023-06-15,1122.28,"1,119.69","1,128.45","1,119.08",,-0.24%
2023-06-14,1124.97,"1,127.70","1,132.85","1,121.32",,0.60%
2023-06-13,1118.31,"1,109.25","1,120.26","1,108.38",,0.10%
2023-06-12,1117.22,"1,118.65","1,122.06","1,112.41",,-0.12%
2023-06-09,1118.51,"1,116.47","1,121.03","1,115.03",,-0.12%
2023-06-08,1119.81,"1,125.17","1,132.68","1,114.84",,0.94%
2023-06-07,1109.4,"1,120.81","1,128.51","1,109.40",,-0.60%
2023-06-06,1116.15,"1,102.42","1,116.15","1,097.29",,0.92%
2023-06-05,1105.97,"1,100.07","1,110.28","1,100.07",,2.23%
2023-06-02,1081.81,"1,074.24","1,082.35","1,071.30",,0.80%
2023-06-01,1073.26,"1,066.92","1,074.03","1,066.92",,0.57%
2023-05-31,1067.14,"1,081.22","1,081.22","1,067.14",,-2.48%
2023-05-30,1094.31,"1,097.94","1,098.69","1,086.69",,-0.55%
2023-05-29,1100.32,"1,094.97","1,102.59","1,092.08",,0.83%
2023-05-26,1091.28,"1,106.26","1,106.78","1,089.85",,-2.06%
2023-05-25,1114.27,"1,115.01","1,116.88","1,110.07",,-0.16%
2023-05-24,1116.09,"1,105.51","1,118.79","1,102.93",,1.91%
2023-05-23,1095.13,"1,092.24","1,100.16","1,088.34",,-0.23%
2023-05-22,1097.62,"1,093.73","1,101.30","1,093.73",,0.61%
2023-05-19,1090.98,"1,100.26","1,101.24","1,088.68",,-0.71%
2023-05-18,1098.76,"1,110.22","1,113.20","1,097.63",,0.12%
2023-05-17,1097.48,"1,105.28","1,106.11","1,094.91",,-1.26%
2023-05-16,1111.52,"1,121.96","1,123.15","1,109.49",,-0.25%
2023-05-15,1114.36,"1,127.11","1,127.39","1,111.50",,-0.49%
2023-05-12,1119.81,"1,151.98","1,151.98","1,119.18",,-3.39%
2023-05-11,1159.12,"1,131.17","1,159.87","1,131.17",,3.17%
2023-05-10,1123.53,"1,128.16","1,134.27","1,122.31",,-0.52%
2023-05-09,1129.42,"1,125.22","1,131.09","1,125.22",,0.77%
2023-05-08,1120.79,"1,123.88","1,123.88","1,113.12",,-0.80%
2023-05-02,1129.82,"1,134.11","1,135.30","1,124.79",,-0.15%
2023-05-01,1131.55,"1,135.88","1,137.80","1,126.54",,0.84%
2023-04-28,1122.11,"1,113.51","1,122.11","1,112.17",,1.07%
2023-04-27,1110.2,"1,102.79","1,110.20","1,101.17",,0.34%
2023-04-26,1106.48,"1,100.41","1,107.05","1,097.25",,-0.22%
2023-04-25,1108.93,"1,115.51","1,115.51","1,107.40",,0.10%
2023-04-24,1107.78,"1,103.76","1,111.66","1,102.70",,0.44%
2023-04-21,1102.98,"1,104.93","1,109.80","1,101.91",,-0.28%
2023-04-20,1106.08,"1,105.61","1,109.26","1,102.60",,-0.41%
2023-04-19,1110.61,"1,110.15","1,113.01","1,107.37",,0.45%
2023-04-18,1105.59,"1,106.77","1,109.62","1,101.80",,-0.50%
2023-04-17,1111.1,"1,120.31","1,120.31","1,106.04",,-0.26%
2023-04-14,1113.96,"1,102.98","1,116.49","1,102.98",,0.85%
2023-04-13,1104.54,"1,111.14","1,111.14","1,101.11",,-0.61%
2023-04-12,1111.33,"1,111.36","1,115.85","1,103.73",,0.50%
2023-04-11,1105.8,"1,090.43","1,108.31","1,090.43",,1.38%
2023-04-10,1090.7,"1,089.52","1,094.36","1,087.87",,0.86%
2023-04-07,1081.38,"1,084.11","1,088.05","1,081.01",,-0.42%
2023-04-06,1085.93,"1,095.64","1,095.64","1,085.83",,-1.89%
2023-04-05,1106.9,"1,126.19","1,126.85","1,105.22",,-3.11%
2023-04-04,1142.4,"1,144.60","1,144.60","1,130.45",,0.50%
2023-04-03,1136.68,"1,114.69","1,144.28","1,114.69",,3.67%
2023-03-31,1096.41,"1,092.75","1,100.12","1,092.13",,1.07%
2023-03-30,1084.81,"1,085.72","1,088.77","1,076.85",,-2.89%
2023-03-29,1117.08,"1,109.12","1,117.08","1,104.32",,1.55%
2023-03-28,1100.07,"1,100.48","1,109.25","1,095.53",,1.21%
2023-03-27,1086.89,"1,092.96","1,093.71","1,081.43",,0.01%
2023-03-24,1086.8,"1,076.63","1,091.76","1,075.61",,0.31%
2023-03-23,1083.49,"1,067.80","1,084.73","1,066.03",,0.70%
2023-03-22,1075.91,"1,073.25","1,079.54","1,068.15",,2.03%
2023-03-20,1054.51,"1,045.98","1,064.92","1,045.98",,-0.17%
2023-03-17,1056.31,"1,063.10","1,067.41","1,052.13",,-0.82%
2023-03-16,1065.0,"1,066.11","1,069.10","1,049.95",,-1.82%
2023-03-15,1084.7,"1,082.42","1,088.87","1,080.98",,0.98%
2023-03-14,1074.17,"1,093.83","1,093.83","1,071.24",,-3.51%
2023-03-13,1113.22,"1,114.44","1,114.96","1,106.11",,-0.62%
2023-03-10,1120.13,"1,117.34","1,126.95","1,117.34",,-1.23%
2023-03-09,1134.06,"1,135.80","1,139.18","1,131.36",,0.10%
2023-03-08,1132.88,"1,132.52","1,135.26","1,127.42",,-0.61%
2023-03-07,1139.85,"1,124.01","1,140.72","1,123.69",,1.33%
2023-03-06,1124.93,"1,130.06","1,132.14","1,124.58",,-0.09%
2023-03-03,1125.98,"1,129.07","1,130.81","1,124.23",,0.19%
2023-03-02,1123.89,"1,134.63","1,135.75","1,121.78",,-0.16%
2023-03-01,1125.69,"1,112.01","1,125.69","1,109.98",,1.45%
2023-02-28,1109.62,"1,110.54","1,117.57","1,107.14",,0.25%
2023-02-27,1106.83,"1,107.98","1,111.72","1,105.62",,0.74%
2023-02-24,1098.71,"1,100.22","1,102.40","1,095.78",,-0.33%
2023-02-22,1102.34,"1,110.06","1,110.11","1,100.09",,-1.19%
2023-02-21,1115.57,"1,091.52","1,119.04","1,089.34",,1.85%
2023-02-20,1095.28,"1,089.16","1,097.68","1,082.57",,0.52%
2023-02-17,1089.64,"1,095.91","1,097.85","1,087.54",,-0.96%
2023-02-16,1100.21,"1,097.42","1,102.92","1,095.72",,0.38%
2023-02-15,1096.03,"1,096.56","1,103.04","1,089.83",,-0.20%
2023-02-14,1098.26,"1,094.99","1,100.09","1,090.85",,0.92%
2023-02-13,1088.2,"1,094.07","1,101.77","1,088.20",,0.92%
2023-02-10,1078.28,"1,096.04","1,096.49","1,076.18",,-2.26%
2023-02-09,1103.24,"1,094.68","1,104.68","1,092.18",,0.67%
2023-02-08,1095.95,"1,097.36","1,103.78","1,089.74",,0.97%
2023-02-07,1085.41,"1,096.23","1,098.07","1,085.05",,-0.45%
2023-02-06,1090.28,"1,077.45","1,090.28","1,077.37",,2.08%
2023-02-03,1068.04,"1,069.34","1,077.27","1,061.85",,-1.41%
2023-02-02,1083.35,"1,096.77","1,096.77","1,083.35",,-1.66%
2023-02-01,1101.67,"1,106.59","1,112.86","1,100.20",,0.10%
2023-01-31,1100.59,"1,108.04","1,112.03","1,099.94",,-1.26%
2023-01-30,1114.58,"1,124.80","1,124.80","1,112.56",,-1.31%
2023-01-27,1129.36,"1,135.42","1,135.43","1,127.16",,-0.05%
2023-01-26,1129.91,"1,136.89","1,138.54","1,127.54",,-0.74%
2023-01-25,1138.3,"1,128.29","1,138.30","1,128.29",,0.56%
2023-01-24,1131.92,"1,123.62","1,136.56","1,123.17",,1.20%
2023-01-23,1118.46,"1,114.39","1,121.43","1,113.15",,0.98%
2023-01-20,1107.6,"1,102.53","1,107.63","1,098.03",,1.55%
2023-01-19,1090.72,"1,091.29","1,095.80","1,086.07",,-0.98%
2023-01-18,1101.57,"1,088.46","1,102.16","1,083.02",,1.80%
2023-01-17,1082.07,"1,082.79","1,085.96","1,078.28",,0.04%
2023-01-16,1081.59,"1,071.01","1,081.89","1,065.55",,0.90%
2023-01-13,1071.93,"1,073.51","1,082.70","1,070.39",,0.25%
2023-01-12,1069.25,"1,067.34","1,071.42","1,065.38",,0.33%
2023-01-11,1065.71,"1,050.83","1,066.31","1,050.78",,1.90%
2023-01-10,1045.84,"1,048.23","1,054.94","1,045.39",,0.04%
2023-01-06,1045.39,"1,042.66","1,050.84","1,037.60",,1.04%
2023-01-05,1034.6,"1,027.79","1,041.78","1,025.89",,-0.21%
2023-01-04,1036.8,"1,051.40","1,055.05","1,036.80",,-2.09%
2022-12-30,1058.92,"1,068.68","1,071.38","1,058.92",,-1.02%
2022-12-29,1069.8,"1,060.08","1,069.80","1,058.99",,0.02%
2022-12-28,1069.54,"1,072.55","1,075.49","1,067.17",,-0.18%
2022-12-27,1071.43,"1,070.54","1,072.49","1,066.12",,0.74%
2022-12-26,1063.52,"1,060.39","1,068.15","1,060.39",,1.33%
2022-12-23,1049.51,"1,046.85","1,051.25","1,042.83",,0.16%
2022-12-22,1047.8,"1,049.31","1,053.19","1,046.68",,0.43%
2022-12-21,1043.33,"1,060.38","1,067.08","1,043.33",,-0.97%
2022-12-20,1053.57,"1,070.86","1,076.60","1,046.65",,-0.88%
2022-12-19,1062.96,"1,071.76","1,071.81","1,062.96",,-1.43%
2022-12-16,1078.38,"1,086.69","1,087.14","1,075.91",,-1.20%
2022-12-15,1091.48,"1,081.66","1,091.48","1,081.37",,0.82%
2022-12-14,1082.58,"1,080.21","1,083.25","1,077.39",,0.77%
2022-12-13,1074.33,"1,081.42","1,086.96","1,074.33",,0.58%
2022-12-12,1068.12,"1,061.49","1,070.46","1,061.49",,0.22%
2022-12-09,1065.77,"1,058.75","1,075.37","1,058.75",,-0.51%
2022-12-08,1071.25,"1,065.43","1,079.85","1,064.28",,-0.71%
2022-12-07,1078.86,"1,078.52","1,087.89","1,076.61",,-0.64%
2022-12-06,1085.81,"1,085.52","1,092.26","1,085.03",,-0.48%
2022-12-05,1091.05,"1,088.91","1,097.18","1,087.51",,0.12%
2022-12-02,1089.73,"1,096.61","1,099.35","1,085.01",,-1.84%
2022-12-01,1110.21,"1,110.85","1,116.96","1,109.05",,-0.26%
2022-11-30,1113.1,"1,117.25","1,122.97","1,111.59",,-0.08%
2022-11-29,1113.95,"1,105.06","1,113.95","1,097.07",,0.64%
2022-11-28,1106.89,"1,121.27","1,121.27","1,103.33",,-0.61%
2022-11-25,1113.68,"1,118.06","1,118.44","1,109.68",,0.01%
2022-11-24,1113.52,"1,114.98","1,116.13","1,108.31",,-0.46%
2022-11-22,1118.68,"1,106.49","1,122.37","1,105.44",,1.71%
2022-11-21,1099.88,"1,103.20","1,106.52","1,096.50",,-0.19%
2022-11-18,1101.98,"1,106.42","1,113.74","1,101.98",,-0.45%
2022-11-17,1107.0,"1,107.02","1,112.51","1,106.49",,-0.53%
2022-11-16,1112.86,"1,131.44","1,136.65","1,112.86",,-1.18%
2022-11-15,1126.11,"1,115.85","1,131.09","1,114.95",,0.50%
2022-11-14,1120.56,"1,145.91","1,146.49","1,120.56",,-2.33%
2022-11-11,1147.35,"1,152.51","1,162.45","1,143.61",,0.66%
2022-11-10,1139.88,"1,147.47","1,166.97","1,132.07",,-2.20%
2022-11-09,1165.57,"1,178.20","1,190.24","1,163.82",,-2.27%
2022-11-08,1192.62,"1,189.76","1,194.41","1,184.77",,1.13%
2022-11-07,1179.26,"1,179.74","1,190.84","1,174.34",,1.05%
2022-11-04,1166.98,"1,174.23","1,175.12","1,162.32",,-0.64%
2022-11-02,1174.48,"1,160.20","1,187.06","1,160.20",,1.31%
2022-11-01,1159.33,"1,154.03","1,163.14","1,150.49",,1.12%
2022-10-31,1146.51,"1,145.62","1,152.02","1,143.78",,-0.03%
2022-10-28,1146.8,"1,152.54","1,154.69","1,146.05",,-0.69%
2022-10-27,1154.74,"1,152.15","1,162.32","1,150.65",,0.47%
2022-10-26,1149.33,"1,153.31","1,160.49","1,148.91",,-0.80%
2022-10-25,1158.65,"1,141.99","1,166.69","1,140.47",,2.13%
2022-10-24,1134.46,"1,148.65","1,149.71","1,134.46",,-0.58%
2022-10-21,1141.1,"1,141.28","1,148.43","1,135.81",,0.24%
2022-10-20,1138.39,"1,141.15","1,146.80","1,133.79",,-0.10%
2022-10-19,1139.57,"1,138.11","1,143.33","1,132.56",,0.06%
2022-10-18,1138.85,"1,143.37","1,144.82","1,135.95",,-0.02%
2022-10-17,1139.09,"1,136.25","1,142.26","1,134.85",,-1.01%
2022-10-14,1150.67,"1,153.87","1,160.42","1,145.17",,1.17%
2022-10-13,1137.36,"1,141.98","1,144.94","1,135.08",,-0.67%
2022-10-12,1145.02,"1,147.85","1,147.85","1,136.63",,-0.92%
2022-10-11,1155.68,"1,164.73","1,176.54","1,153.37",,-0.75%
2022-10-07,1164.39,"1,168.59","1,172.31","1,163.11",,-0.66%
2022-10-06,1172.11,"1,174.84","1,190.42","1,170.55",,0.50%
2022-10-05,1166.32,"1,165.99","1,173.69","1,161.56",,-0.29%
2022-10-04,1169.66,"1,140.91","1,171.97","1,140.91",,4.13%
2022-10-03,1123.25,"1,110.42","1,123.70","1,105.45",,2.24%
2022-09-30,1098.59,"1,110.73","1,117.36","1,089.47",,-1.80%
2022-09-29,1118.7,"1,109.29","1,126.26","1,106.95",,0.57%
2022-09-28,1112.41,"1,126.13","1,136.00","1,104.39",,-0.79%
2022-09-27,1121.26,"1,122.52","1,144.49","1,118.79",,-0.42%
2022-09-26,1125.94,"1,176.67","1,176.80","1,122.55",,-6.15%
2022-09-22,1199.73,"1,187.43","1,199.73","1,180.35",,0.21%
2022-09-21,1197.17,"1,193.17","1,201.25","1,190.28",,0.29%
2022-09-20,1193.71,"1,189.58","1,204.49","1,189.19",,-0.10%
2022-09-16,1194.86,"1,191.32","1,196.24","1,185.13",,-0.54%
2022-09-15,1201.3,"1,206.36","1,210.53","1,199.39",,0.35%
2022-09-14,1197.16,"1,197.14","1,205.55","1,193.60",,-0.86%
2022-09-13,1207.57,"1,208.61","1,214.20","1,204.51",,0.35%
2022-09-12,1203.4,"1,221.68","1,221.68","1,200.81",,-0.46%
2022-09-09,1209.02,"1,200.23","1,209.87","1,197.68",,0.90%
2022-09-08,1198.27,"1,177.00","1,201.08","1,176.98",,0.07%
2022-09-07,1197.39,"1,200.25","1,202.95","1,188.03",,-1.88%
2022-09-06,1220.31,"1,222.73","1,226.16","1,218.07",,0.17%
2022-09-05,1218.27,"1,225.54","1,225.67","1,213.88",,1.06%
2022-09-02,1205.54,"1,201.10","1,206.64","1,192.64",,-0.79%
2022-09-01,1215.12,"1,242.21","1,243.51","1,211.76",,-2.49%
2022-08-31,1246.13,"1,259.15","1,259.15","1,234.37",,-2.82%
2022-08-30,1282.32,"1,277.08","1,290.09","1,275.94",,2.33%
2022-08-29,1253.12,"1,233.18","1,255.10","1,230.94",,0.56%
2022-08-26,1246.16,"1,253.53","1,254.24","1,244.83",,-0.80%
2022-08-25,1256.2,"1,259.42","1,260.45","1,250.44",,0.41%
2022-08-24,1251.02,"1,266.20","1,274.66","1,248.36",,0.31%
2022-08-23,1247.13,"1,250.70","1,253.85","1,240.79",,0.21%
2022-08-22,1244.57,"1,230.04","1,250.52","1,225.46",,1.77%
2022-08-19,1222.95,"1,221.82","1,223.85","1,215.74",,1.70%
2022-08-18,1202.46,"1,205.81","1,208.77","1,200.61",,-0.14%
2022-08-17,1204.2,"1,195.92","1,213.53","1,195.47",,0.71%
2022-08-16,1195.73,"1,197.24","1,199.50","1,187.55",,-1.50%
2022-08-15,1213.96,"1,210.66","1,220.01","1,206.04",,-0.55%
2022-08-12,1220.68,"1,206.76","1,232.61","1,197.86",,2.56%
2022-08-10,1190.2,"1,188.17","1,203.87","1,184.10",,1.28%
2022-08-09,1175.1,"1,172.15","1,177.59","1,165.95",,1.08%
2022-08-08,1162.59,"1,148.62","1,169.97","1,148.62",,1.86%
2022-08-05,1141.34,"1,140.74","1,143.15","1,123.56",,-1.10%
2022-08-04,1153.99,"1,157.89","1,164.75","1,153.77",,-2.41%
2022-08-03,1182.47,"1,179.06","1,185.37","1,178.26",,0.26%
2022-08-02,1179.43,"1,185.44","1,185.47","1,170.23",,-2.41%
2022-08-01,1208.61,"1,209.90","1,211.77","1,201.90",,0.27%
2022-07-29,1205.31,"1,200.75","1,210.65","1,199.66",,0.29%
2022-07-28,1201.79,"1,198.09","1,206.25","1,195.05",,1.26%
2022-07-27,1186.88,"1,181.84","1,189.62","1,178.84",,0.19%
2022-07-26,1184.59,"1,175.61","1,191.04","1,171.37",,2.33%
2022-07-25,1157.62,"1,142.24","1,158.04","1,142.24",,0.33%
2022-07-22,1153.84,"1,150.20","1,156.72","1,149.51",,-1.07%
2022-07-21,1166.36,"1,162.16","1,168.25","1,161.36",,-0.12%
2022-07-20,1167.79,"1,165.69","1,168.83","1,159.81",,1.58%
2022-07-19,1149.62,"1,149.77","1,163.09","1,149.05",,1.75%
2022-07-15,1129.82,"1,133.39","1,135.87","1,126.11",,-0.84%
2022-07-14,1139.42,"1,139.48","1,141.27","1,131.33",,-0.58%
2022-07-13,1146.11,"1,131.93","1,147.10","1,130.80",,-0.13%
2022-07-12,1147.57,"1,155.00","1,155.00","1,141.61",,-1.16%
2022-07-11,1161.08,"1,160.12","1,175.45","1,158.72",,1.64%
2022-07-08,1142.32,"1,146.13","1,153.94","1,141.35",,0.89%
2022-07-07,1132.25,"1,134.04","1,134.63","1,117.03",,-0.73%
2022-07-06,1140.59,"1,179.28","1,179.28","1,122.67",,-5.12%
2022-07-05,1202.12,"1,191.75","1,208.40","1,190.57",,2.08%
2022-07-04,1177.65,"1,188.45","1,189.81","1,172.53",,-0.43%
2022-07-01,1182.73,"1,179.29","1,193.67","1,175.44",,-0.07%
2022-06-30,1183.55,"1,185.36","1,188.79","1,171.61",,-1.72%
2022-06-29,1204.24,"1,214.87","1,225.80","1,198.86",,0.47%
2022-06-28,1198.61,"1,190.87","1,205.16","1,184.36",,2.60%
2022-06-27,1168.21,"1,166.48","1,176.90","1,158.55",,1.71%
2022-06-24,1148.56,"1,140.67","1,154.61","1,132.57",,-1.79%
2022-06-23,1169.54,"1,168.01","1,184.21","1,164.77",,-0.93%
2022-06-22,1180.57,"1,215.05","1,215.05","1,176.72",,-1.96%
2022-06-21,1204.21,"1,188.67","1,213.82","1,178.65",,2.93%
2022-06-20,1169.95,"1,215.25","1,215.25","1,162.80",,-5.50%
2022-06-17,1238.06,"1,228.13","1,245.27","1,212.27",,-1.06%
2022-06-16,1251.34,"1,239.78","1,266.46","1,239.30",,0.38%
2022-06-15,1246.59,"1,285.47","1,290.88","1,245.82",,-3.71%
2022-06-14,1294.61,"1,296.57","1,304.57","1,288.83",,-1.76%
2022-06-13,1317.84,"1,317.68","1,330.05","1,314.01",,-1.08%
2022-06-10,1332.19,"1,347.60","1,347.62","1,330.21",,-2.01%
2022-06-09,1359.49,"1,347.87","1,365.09","1,344.19",,1.51%
2022-06-08,1339.3,"1,329.49","1,351.09","1,328.00",,0.90%
2022-06-07,1327.41,"1,313.31","1,337.66","1,302.01",,1.51%
2022-06-06,1307.6,"1,265.15","1,309.22","1,262.97",,5.03%
2022-06-03,1244.96,"1,236.23","1,244.96","1,230.76",,1.25%
2022-06-02,1229.59,"1,218.27","1,231.83","1,204.01",,0.78%
2022-06-01,1220.11,"1,209.74","1,220.11","1,203.54",,0.79%
2022-05-31,1210.53,"1,202.57","1,219.13","1,200.07",,0.77%
2022-05-30,1201.26,"1,212.16","1,212.16","1,199.70",,0.17%
2022-05-27,1199.18,"1,195.00","1,204.75","1,195.00",,0.77%
2022-05-26,1190.04,"1,202.97","1,208.26","1,188.04",,-0.63%
2022-05-25,1197.6,"1,196.71","1,205.02","1,195.46",,0.81%
2022-05-24,1187.98,"1,204.40","1,207.22","1,187.98",,-0.51%
2022-05-23,1194.03,"1,201.11","1,213.24","1,194.03",,-0.48%
2022-05-20,1199.81,"1,182.66","1,206.95","1,179.64",,1.29%
2022-05-19,1184.5,"1,168.39","1,187.29","1,150.79",,-0.63%
2022-05-18,1191.99,"1,189.94","1,194.17","1,173.77",,0.24%
2022-05-17,1189.13,"1,184.32","1,210.11","1,184.32",,2.00%
2022-05-16,1165.85,"1,168.79","1,185.24","1,157.01",,-0.90%
2022-05-13,1176.4,"1,110.34","1,189.68","1,107.31",,5.46%
2022-05-12,1115.53,"1,114.16","1,135.51","1,111.38",,1.35%
2022-05-11,1100.66,"1,106.89","1,106.89","1,080.12",,-1.81%
2022-05-10,1120.94,"1,133.50","1,133.97","1,104.73",,-2.63%
2022-05-09,1151.18,"1,142.16","1,153.31","1,140.71",,0.77%
2022-05-06,1142.33,"1,129.16","1,156.68","1,128.75",,2.97%
2022-05-02,1109.38,"1,089.93","1,110.59","1,085.94",,0.84%
2022-04-28,1100.18,"1,083.19","1,100.18","1,080.69",,2.18%
2022-04-27,1076.67,"1,074.06","1,084.49","1,072.28",,0.26%
2022-04-26,1073.93,"1,077.70","1,081.84","1,064.87",,-0.28%
2022-04-25,1076.96,"1,084.82","1,095.66","1,076.74",,-2.42%
2022-04-22,1103.72,"1,105.64","1,107.79","1,097.18",,-0.95%
2022-04-21,1114.35,"1,114.15","1,118.15","1,107.11",,-0.55%
2022-04-20,1120.5,"1,119.09","1,122.02","1,112.54",,-0.30%
2022-04-19,1123.82,"1,107.07","1,128.61","1,103.02",,2.13%
2022-04-18,1100.4,"1,101.72","1,103.16","1,086.85",,-0.56%
2022-04-15,1106.62,"1,105.89","1,111.61","1,103.22",,0.18%
2022-04-14,1104.68,"1,096.01","1,108.96","1,095.66",,1.60%
